netid,% of videos watched
mi1458,43.32
wh883,1.14
li1153,44.92
lu1035,57.05
ly1410,71.47
pe271,71.48
he745,32.85
je104,89.95
ir1393,100
sa463,77.73
fe1456,100
lu186,100
sa1158,100
ma417,70.81
ju546,0.91
jo427,19.74
de939,8.73
ly890,85.21
sh1327,18.67
ra725,37.96
to765,0.13
du1128,5.95
wi636,0.43
te1139,0.75
je1523,1.87
ja1684,7.73
ph462,100
gl1688,2.48
em423,79.09
em321,0.45
al1612,0.02
fi1037,98.79
tr884,100
el1481,100
li390,83.71
sa1505,95.05
ja1025,50.01
ja918,43.44
lo941,100
ri421,2.91
ma1346,0.71
vi495,69.55
le1637,23.62
lo1141,8.5
ja924,100
mi1399,1.1
jo911,63.72
ar837,0
ro1087,100
sa1388,0.18
ja1165,93.81
ch1677,2.93
jo1084,37.35
vi143,100
sh1264,25.29
fr642,86.63
he1584,13.92
ja749,0.66
er541,4.52
jo98,7.57
wa1307,100
ni1517,4.23
en475,79.58
ga536,73.3
an1216,0.24
la1183,36.28
is1442,98.26
ma1415,100
ja1058,100
ch62,100
si966,0.64
et187,79.84
jo222,88.32
ar1530,0.03
et1201,79.86
ri958,61.63
vi891,6.71
wi618,74.68
bo465,30.81
jo167,92.43
ma556,100
al473,3.05
ea653,100
em8,2.12
ge501,22.34
sh759,100
br105,76.26
ja584,82.45
jo1193,100
an687,100
ka379,11.71
bo849,90.06
ma563,77.24
at1173,3.47
ra1673,32.31
jo1438,45.14
tr1694,10.18
sp474,100
me1223,0.59
an488,81.5
ow1043,36.19
ka1570,2.86
mo847,58.18
si1351,2.4
tr894,12.86
do1308,46.87
ca420,0.47
el1002,9.22
ju64,89.65
ni1418,20.09
re92,1.75
je1039,2.18
ri1606,0.03
je1177,19.88
mi1718,12.59
we1646,7.58
ru395,100
be77,66.61
es82,91.2
ad914,60.24
ji775,31.12
tr907,80.88
ur661,37.16
iv1714,0.34
ga231,47.16
ly134,92.78
ke380,80.32
sh620,100
ra1065,4.68
de1659,6.82
dr36,2.76
kr1472,49.14
an814,3.87
cu116,35.18
fe532,24.39
jo871,80.13
mo1001,91.88
ko1356,89.54
da46,89.17
je673,32.62
ma1047,75.39
gi1088,21.45
ma1178,100
fr1278,12.84
ri1361,100
re850,1.55
ce1546,0.01
ce1312,100
ti1022,66.49
ti6,87.98
mi1693,1.28
le389,1.75
el1254,83.73
ca1372,13.73
em1494,75.54
ce1537,2.79
pa1348,100
fa1396,37.95
cl1030,10.6
er490,10.09
da252,1.66
ed1281,40.27
al494,2.49
be770,13.64
al393,83.04
he1219,12.39
mi459,100
gu310,100
ta940,82.18
pa962,9.61
ro697,81.48
al199,0.14
xi675,44.67
ed1017,85.5
re1378,23.11
ga659,89.5
am1543,12.49
hu235,100
el1124,59.29
an1123,3.08
sa695,0.54
er669,89.94
oc836,100
gl365,5.86
ef1471,0.33
pa1403,18.87
da1160,100
me267,100
le676,3.4
ka1733,0.12
wi1013,18.21
ma798,0.77
ho1466,19.38
sh302,38.84
ja1132,100
mi1515,0.65
do89,100
br353,100
ma551,2.64
ni1257,94.45
ra1000,4.68
mi214,2.94
lu1447,5.19
jo485,98.42
al868,57.77
sh1652,0.01
we243,11.51
gi963,100
al957,100
da40,100
al1355,41.64
ph1649,0.77
an354,12.63
ch1369,100
er1121,0.01
pa720,55.63
se1009,89.32
al1204,96.3
qu504,100
ra1429,55.04
mo278,26.15
he256,2.87
sh1548,1.35
ne703,11.86
ic292,9.1
ja467,11.86
iv1215,48.85
ir1459,0.8
de1521,3.42
as779,97.91
ya1512,3.54
fo1029,100
fr1155,88.23
la1720,17.03
wy54,78.44
mo74,7.3
co33,53.62
jo113,16.88
da1613,2.32
ra1430,68.07
an1259,48.94
th224,9.96
au279,85.12
va10,100
ca339,1.03
fr1195,38.71
ma343,9.97
ja689,4.25
wh14,95.63
be741,4.23
gl154,84.64
re1217,18.77
so863,7.4
tr887,9.01
fl752,86.1
od666,5.07
wi707,57.98
te646,100
do1146,88.6
yo1289,28.34
he78,16.99
re724,26.85
ma540,82.07
me1235,0.49
je662,13.42
gr291,52.58
pa1145,15.94
es1,100
ce691,76.23
co1475,29.67
gu317,100
ag238,64.28
ma408,0.54
ch418,98.1
jo1576,3.12
id268,69.33
mi41,94.74
ma1026,4.75
no1489,30.43
ro570,68.36
he852,100
ar1711,0.11
jo1639,18.04
ne995,87.31
be437,54.24
re943,91.5
ra698,76.36
ma1092,96.08
li877,50.45
ha172,99.28
lo1650,18.44
zo431,100
ca184,28.02
da1365,41.74
ka1397,100
co1213,100
de1465,54.86
ah179,7.42
ve1229,0.79
co1624,2.21
la1556,8.31
em1230,88.95
el604,100
le729,5.67
bi1674,0.33
we732,2.69
os236,7.93
le851,93.68
do1451,100
gu151,46.26
we1218,2.72
ma773,69.06
ho1347,17.13
ma1686,0.12
me1531,0.22
mo96,5.9
cl1306,1.47
za1220,3.9
tr1081,81.02
ne161,0.85
ne336,45.12
ma786,73.68
ni85,100
ch55,100
me1622,1.71
ca1454,95.63
jo1506,18.12
ta737,100
ru1737,2.86
ce1679,2.18
si508,8.42
th803,3.4
fi1667,0.88
ch261,100
ha293,13.27
tr370,10.99
ot848,90.56
sa175,34.22
br478,83.06
ri1106,100
lu726,100
re953,97.41
zo1192,34.27
do705,28.87
ka667,12.8
eu1036,100
ev176,100
ty1085,89.86
li345,0.43
le120,32.47
ja76,1.37
mi1325,3.09
ar683,67.51
al649,94.15
le1171,93.37
su1046,92.07
bl1331,7.73
na1298,93.92
ma1377,7.22
je985,15.63
lu1143,100
wi327,3.07
ji1464,68.3
re740,97.08
ma60,83.06
sh1053,6.11
ed206,4.76
st311,32.2
ke1102,0.4
an1394,21.25
el1448,100
pr796,76.5
st1421,100
ca1122,66.5
ke954,7.04
ga906,31.75
sp155,100
wi5,85.58
me331,5.34
pe169,48.83
ch27,0.2
ve1498,12.12
bi599,0.21
ke111,100
is124,1.32
ge26,85.06
ju1187,86.61
ro276,0.18
lu403,100
ha1202,100
we573,56.16
li979,51.08
la945,89.41
tr232,84.88
do1723,3.54
ca251,64.98
ch568,69.97
ri569,29.95
ni372,52.99
pe1597,2.31
ca438,19.63
co1104,32.06
br1103,77.33
co135,100
ka1566,0.06
or1182,62.3
bl686,26.69
el1648,2.19
su1344,100
ma239,92.7
ne1293,5.72
ro809,98.5
ro1034,82.67
ke209,45.77
je1609,18.43
eu254,15.71
pa1045,2.03
sa1341,81.31
ma114,98.64
ma554,58.53
el621,53.64
cl392,100
ro1563,10.26
em1500,100
ch1605,4.43
ez320,47.85
le28,94.2
di530,89.27
pe651,1.6
jo1395,8.99
tr772,14.3
so961,41.95
do1599,4.29
la525,0.9
an280,3.78
ru51,91.82
mo1076,84.25
ra1587,18.34
do829,96.1
do1114,100
al1052,5.8
zo1241,85.84
ce766,81.13
do944,63.6
fe240,74.84
ko1267,100
lo1420,77.7
me90,77.54
ma242,100
li905,100
do440,8.5
de407,45.55
jo1336,58.4
li1663,0.19
vi1200,100
ba1288,20.4
je1724,13.29
jo145,70.36
ia1014,3.41
an603,95.1
sh230,100
ja202,94.39
vi44,0.26
de820,29.26
me445,100
ed550,15.83
ev456,21.85
ne529,100
al1194,61.31
je734,90.15
iv647,100
ma857,28.41
er296,100
sh1555,8.43
da1655,1.47
na915,100
jo571,5.66
cl1386,17.37
ch950,0.08
ja101,30.01
ma1478,1.99
ke937,100
ju1562,1.16
po913,5.24
di1428,31.94
ev1670,0.15
na680,10.58
jo66,80.48
le1180,37.68
ma960,92.58
la166,100
ca606,3.17
wi1238,83.57
na402,1
sh1303,54.43
le319,80.76
da439,83.83
de771,0.14
br933,95.38
lo394,100
ab330,91.68
