netid,% of videos watched
an1541,5.94
jo485,87.07
ke380,43.42
co1475,40.73
su1046,56.85
hu1270,66.53
ma960,100
lo941,100
cl392,100
be126,10.23
ga1056,3.41
wi1249,62.15
ty1085,64.68
es1,93.29
an1394,31.78
ba1288,15.45
fe1456,100
fo1029,76.15
ce766,84.27
jo117,1.77
ka1479,8.36
do1451,100
sh1453,91.04
ca1311,74.97
ko1585,1.62
ca1236,1.65
le1171,85.88
ke1292,88.44
al87,62.08
ce1537,3.02
sh230,98.27
di1428,66.76
br933,66.03
sa1158,100
at1173,4.5
qu504,100
gl1688,7.9
ha172,90.41
ma773,90.66
sh1303,20.4
mo1387,16.22
ca1122,90.35
ar683,86.88
me602,27.89
lu186,100
sa782,79.43
pe1131,4.27
me1531,1.42
li1258,96.93
se1168,3.3
la492,25.91
bo465,33.07
ma596,5.39
ke1130,31.74
di530,87.38
ea653,100
lo988,17.19
re1485,3.39
cl69,84.39
ri569,49.69
te795,40.02
an1400,12.96
ma239,96.13
he398,71.01
ha1441,67.87
pa1016,3.6
ga733,77.66
gr971,100
ti744,1.67
es827,0.17
ja202,92.24
iz1621,0.85
gr162,0.82
an693,21.71
qu245,100
tr232,81.2
pe651,1.5
re9,100
ha520,17.25
ch1369,100
fi1667,10.38
ma75,100
su1344,100
co622,61.16
ni1517,0.45
la1318,1.24
jo145,83.02
an1259,29.09
pe169,80.72
ni1257,87.43
ma1596,13.92
ha1202,96.55
iv1714,4.41
or1182,39.05
ow1043,25.75
la65,100
es82,68.32
ol1040,8.48
al649,78.01
ch1677,6.31
ge26,100
ca671,81.81
fr642,89.92
le1228,4.94
da341,6.49
je1598,2.79
do829,80.88
ma965,57.12
ji1464,95.62
mo1001,84.95
sh1627,14.32
cl1386,10.82
la945,80.86
ka667,7.74
ma1078,18.98
bu307,0.79
ch996,83.03
ly1357,14.47
re724,57.02
fe1159,37.94
no1489,40.18
ve807,2.43
ka1733,0.22
ro399,8.13
ak1460,7.84
do1114,90.31
ju864,14.37
li390,83.07
eu254,5.48
ne703,5.15
ed550,13.7
ca578,0.06
el645,4.03
al1355,35.22
ir388,17.54
li1153,24.9
la1595,0.45
da432,9.31
gi1508,22.99
ev1670,6.58
au279,75.8
la976,17.46
gr1256,73.05
ch55,100
br1209,100
gu1247,73.89
la1556,1.16
ma417,96.6
el196,8.02
ca251,9.43
ri358,9.72
da1160,100
jo1193,100
fr1155,71.41
ju284,89.45
co135,100
is138,7.2
ma786,95.75
ma1205,3.02
da1365,15.24
ly134,82.47
ca833,40.48
jo113,19.57
wa1307,100
na234,92.64
ez320,25.62
wi99,100
to1363,50.8
je104,73.59
fe240,100
ru395,100
ru1737,2.6
fr1462,3.79
li979,22.37
tr907,90.77
bo545,3.34
ma318,28.08
ma325,40.27
ge566,34.8
kr1472,49.38
ot848,27.52
vi143,96.37
ja101,32
va10,69.85
sa644,11.99
mi1515,5.87
do1626,2.72
se1009,83.96
el1435,0.09
em363,0.57
jo313,0.29
ti823,34.57
al1079,97.59
re953,100
ka1364,88.74
no1133,2.67
oc836,100
ia1014,32.57
st1421,100
ab273,60.4
ma146,6.58
be437,22.41
mi592,79.04
el1345,5.72
al333,5.89
zo1241,84.66
or328,100
do705,76.28
gu151,27.18
ra1430,82.98
el604,100
fa1396,28.14
pa1147,4.81
hu235,60.57
so961,47.92
ro1003,0.05
ma540,56.84
de1465,61.54
pe271,81.99
ho597,4.9
te1190,90
la449,78.99
ad914,75.49
ju64,55.67
de24,5.5
ra1429,39.8
re1217,46.25
ra638,73.79
ca892,0.29
ca438,44.76
ca1297,1.27
do89,84.4
me90,93.19
ag238,72.62
gu310,100
ma1392,77.53
lo1008,54.93
zo431,83.77
ca1112,79.04
my1375,56
sa695,7.84
ca1454,100
le319,100
be1491,26.8
ve177,12.03
am152,1.45
ro780,16.71
ma1285,85.16
be1113,3.84
th349,1.58
tr1081,73.62
al199,3.62
ca420,0.96
od719,5.3
un204,100
ro1563,0.01
bl507,1.23
lu1240,0.59
ka1570,7.7
ma1686,0.01
ce791,0.01
me445,67.87
gu811,6.42
ul664,7.28
fa180,91.35
ja1132,73.22
va912,4.79
ka1166,0.92
en475,87.29
ma1144,100
be198,82.3
ch61,71.04
de1317,29.43
ce1546,5.41
ci1339,0.33
in916,20.06
mo847,28.68
br105,82.17
ni85,69.28
el1124,55.1
al805,14.96
is1442,89.66
je826,48.2
de407,50.28
ar1185,58.13
my702,11.54
ad1710,13.3
cu116,50.1
ke111,100
co949,84.3
ra1673,0.46
ti86,94.15
je1724,8.94
jo842,13.17
le389,5.19
wi1238,85.91
el1064,49.69
we573,16.68
wa294,18.65
jo102,14.31
an1216,2.56
he852,91.31
co33,60.5
he1274,18.64
sp474,88.49
ja753,5.4
al1021,22.65
vi1200,94.69
ta1231,2.45
id268,82.72
do68,9.55
jo1639,0.01
ja1618,3.34
cl610,0.72
ja1165,80.45
al216,27.47
ni130,43.01
sh620,100
be108,97.51
sh1652,0.01
bu19,2.08
ma1092,85.81
jo1576,4.25
sa1505,95.6
re1378,33.45
ya1512,0.95
ad1575,0.61
gl154,80.9
ce1312,68.23
