netid,% of videos watched
ab1588,3.29
jo167,94.86
ma935,87.95
ch261,100
jo145,89.12
ce1312,100
ka1364,86.02
ge1115,7.05
mi41,66.77
al216,59.25
ka1020,2.04
an687,92.85
ky309,6.23
ha1202,100
sa340,0.33
vi1409,27.86
ma554,76.25
an156,68.03
re724,59.06
gr971,100
we573,38.56
es434,5.7
he1584,24.09
al957,100
ra458,4.9
ar1185,95.69
bo849,92.51
ga906,31.07
al219,1.74
ca671,100
es82,82.83
sh1264,23.18
po1134,85.76
ma417,79.74
ba1196,3.23
va63,5.7
fe240,76.33
br1203,48.7
ka1566,4.09
je826,12.77
su1344,72.55
la1595,8.19
ni1517,3.83
ka1570,15.86
ge26,100
ji1464,89.57
do688,9.23
ca32,12.82
lu1035,82.62
an488,83.1
ma1285,80.55
jo1639,2.74
sa1158,84.06
ma872,100
be108,89.64
ja689,6.52
pe169,29.49
la1635,0.58
ma239,80.49
kr1477,4.85
ra1587,1
la945,68.93
sa1505,91.07
va10,87.66
jo1576,0.9
de24,1.79
pa29,8.43
ag238,72.15
re9,100
ja1165,92.14
la449,90.18
jo1438,52.24
pi1032,11.71
em1230,91.56
st1421,100
ma563,72.03
ro1087,100
st311,54.54
me1531,0.08
ke1292,100
ji775,36.96
jo66,84.73
ch996,99.68
au279,97.52
rh901,2.74
di530,83.5
ya1512,0.73
la123,100
ph1649,6.05
je1177,0.49
ne529,100
de1521,1.01
ri1106,100
as779,100
ab1434,3.9
ja1025,90.71
za303,100
ke380,84.36
to581,86.27
je1724,10.84
lo816,3.92
br2,15.53
ch1369,88.6
hu235,91.77
li1663,0.07
we984,83.4
na436,11.75
ab273,50.95
ro276,11.62
ma975,5.02
ed1696,4.26
wi5,77.54
ma1144,100
ar1530,6.41
co33,48.25
bi643,19.31
gl154,64.52
ar1711,28.61
ta940,67.72
ed1281,78.49
ad1710,5.8
al1355,75.41
pa739,94.98
el1002,29.81
ty1085,82.2
ka1263,8.47
al207,5.72
fi1667,5.55
ch1677,0.16
vi143,100
ja1602,2.03
te1343,8.45
pr1024,15.7
br1209,94.66
ha789,91.9
ce1546,8.35
cl760,45.85
mo278,34.04
ma1596,4.23
el1435,16.99
vi1366,13.06
li979,67.73
an814,1.65
la1720,17.96
is124,5.96
ri569,92.3
ca606,25.66
ei38,100
re740,68.69
ru1211,26.04
br314,29.84
ra1161,4.19
ra1430,65.17
wa201,0.89
wh14,100
ar410,78.77
ra18,11.48
mi592,100
wi1389,75.66
ce766,91.84
an1390,100
co1342,49.74
of1250,0.27
ra1429,68.88
ni1257,77.02
ja1132,100
ma1178,100
na1298,83.81
et187,54.58
sh759,100
ko1356,95.91
ak1460,10.45
vi495,100
wi1249,23.48
ca438,26.47
mo847,24.31
ma1092,83.21
so961,40.77
ar904,100
ch61,54.33
jo136,12.15
ba497,2.27
lu186,78.39
jo222,60.99
ch62,100
je104,82.6
br478,91.83
tr1277,9.36
rh730,85.56
an1259,35.11
li1153,58.28
br1103,94.58
gi1508,60.45
jo1193,96.93
cl368,3.8
je723,8.71
zo1192,28.33
al1204,93.13
ja101,23.39
qu245,88.75
ri958,64.03
jo871,83.02
da40,86.44
ca714,91.99
gr291,14.65
je1609,0.08
jo485,89.41
le1284,56.76
ca898,82.43
hi1234,88.73
ga733,89.85
ke954,7.93
ha1142,3.55
jo559,7.86
ka1397,100
gu317,100
la65,100
el1448,100
za189,100
ra725,21.3
ma103,6.68
wi1660,0.35
em423,76.19
lu1240,8.51
re953,100
ma585,88.45
el1093,4.23
ja544,79.91
na915,100
fl752,84.31
ra698,95.94
sa463,71.12
ch568,72.32
la1183,40.45
le120,29.33
la976,34.15
fi1037,59.62
wi1296,1.39
ac466,8.84
te1038,48.26
br105,82.54
pe651,11.71
ea653,100
je1598,0
al1079,97.11
li390,60.53
ph462,100
de1659,0.09
ju64,57.84
ma242,100
ca251,42.41
lu403,100
ma1392,83.36
lu756,7.29
do705,49.34
el378,95.96
ah179,2.76
co1624,9.76
mi1515,0.68
sh620,100
el247,92.05
zo431,60.22
ce1537,4.29
me445,100
an1394,47.01
de407,45.41
do1723,4.78
ev176,100
ce691,58.76
ja1618,0.61
op498,73.43
sh302,42.82
fi722,13.38
ez320,68.85
sh1555,0.02
al649,79.24
wa1307,100
fa1396,42.85
ti748,32.71
ge893,90.92
ke1490,0.48
ga231,75.33
tr1081,90.4
am858,4.89
te1190,26.13
ca339,11.87
el1648,0.26
su1046,72.61
da439,86.53
ha1110,3.51
ti823,24.94
an1541,0.14
ce1679,0.24
ga346,4.71
gr1256,84.91
ca1048,66.44
br353,100
ra1673,0.01
ti1022,93.77
be77,13.98
ma788,1.02
lu157,6.57
ja467,3.86
tr907,94.08
lu726,100
my450,0.76
ro809,88.26
ma1275,79.09
ur661,22.36
ju1359,3.07
co1213,98.41
co1475,36.64
ve1498,11.6
de815,7.88
ow1043,60.05
co135,76.89
ed1055,4.47
lo1008,46.05
cr275,4.8
al868,41.37
mi295,2.06
ze1476,5.78
ju876,92.12
do1599,16.07
ka1166,6.33
ka1733,2.04
do1308,50.8
jo113,3.91
er296,100
re1217,29.41
el1064,30.54
da110,1.28
fe532,2.01
ch55,100
ma786,64.01
di1428,55.79
oc836,100
or1182,52.99
ba1288,66.48
os13,78.42
je1523,17.68
ju1187,95.48
ar683,100
do829,52.47
an708,12.68
li655,95.6
wi1181,16.3
ly890,79.65
no1489,53.76
mo1001,92.75
un204,71.05
tr232,77.75
pa1348,100
be1406,65.06
ja749,5.11
ma1478,4.89
ar287,0.31
sa782,86.83
ro1034,88.94
je734,100
ly246,2.69
cu116,35.33
wy54,68.14
ma960,84.9
ma75,100
ot848,25.17
es547,1.79
ad1575,0.25
na397,58.65
zu762,100
ke728,5.87
ph1432,12.01
el621,56.34
ja924,100
tr885,1.27
hu1270,45.36
ca1112,72.75
tr1694,0.43
le1171,83.14
ti1446,9.08
gl1688,3.21
fr1155,86.36
da1118,2.66
ro697,93.15
de1465,61.26
gu1247,86.68
me1622,2.02
ja1684,30.93
mo1074,100
br933,80.51
al805,49.96
dy1520,0.85
be198,79.74
et1054,0.7
gu310,100
ro131,100
pa652,8.88
jo911,87.87
he398,81.21
ev456,45.1
vi1200,100
do89,95.46
es1,100
ma965,58.32
ad1191,74.67
sh1627,0.08
la1556,3.36
ed299,1.54
gi963,100
ni85,100
do1146,94.57
da860,3.23
je496,2.12
ri1361,99.34
el1254,86.84
da1160,100
ma773,83.14
la195,89.26
ga659,92.13
da1184,6.29
wi1013,24.54
sa1341,53.7
ha172,86.62
ir147,5.55
ge566,51.07
mo1076,77.57
na1519,1.08
ma1047,79.92
be59,2.48
fe1456,94.65
la31,7.69
an603,98.54
iv647,100
et1201,93.92
he248,4.97
bo465,31.09
ly134,90.34
th347,27.05
na234,100
sp155,93.46
xi675,12.49
gr513,85.75
iv1714,4.11
re1378,58.12
ha1441,51.72
ev1670,9.6
er769,1.77
ch1411,1.08
fr1195,29.53
id268,75.43
wi707,38.08
sa175,46.44
fe1444,1.6
mi1458,30.22
me435,75.41
fo1029,93.92
co949,78.85
pe1597,0.91
de1317,18.49
ma1373,5.28
mi1399,6.07
ro969,9.04
ri1606,4.62
te646,81.49
br874,18.22
de1391,14.66
te824,77.87
ju1562,4.76
ma1686,6.35
ja1058,77.02
je673,36.4
ke209,25.61
we1646,5.93
eu1036,100
gi1088,6.28
cl348,100
da1613,0.26
ma114,74.64
ma540,44.73
fe1159,7.51
sa754,0.57
ad914,96.54
bl507,11.17
ni1418,40.19
sh1652,1.39
ru1737,0.23
kr1127,3.14
ir1393,100
am1543,6.05
ma1708,11.02
da46,73.92
la1528,0.03
ke1135,17.65
be1492,5.9
zo1241,92.93
fo1405,35.5
ar43,1.52
el414,8.23
ca1454,80.09
me90,86.06
co1104,75.24
cl392,93.23
jo250,5.6
fa1443,83.63
ne995,90.27
el1334,42.76
re943,76.99
ja202,76.28
pe203,34.38
ea970,2.09
do1626,1.46
wi1238,79.84
bi1674,0.59
ro570,89.5
al393,89.3
ch418,91.13
lo1650,0.63
lu553,100
he1439,3.32
la166,87.64
sh1303,43.61
de757,2.34
el776,16.07
cl1030,8.73
ma60,100
lo941,100
ga1056,4.7
