netid,% of videos watched
me1531,0.77
jo1639,0.43
mo1076,70.04
ez320,62.41
do1308,38.59
ar1427,85.88
mo278,55.33
ma1082,3.61
wi618,90.85
ch996,92.37
ar257,6.57
al1501,16.19
ni1257,96.24
an156,96.04
ke380,88.03
is1504,16.53
ce1537,1.95
st1421,100
gr291,37.69
fe841,3.09
le1637,3.54
co1104,64.58
ca1207,11.34
fa1396,59.4
lu323,10.83
ur1328,4.24
wa992,100
al957,100
au279,89.03
so961,39.53
el378,88.53
fr989,79.43
ea1004,6.83
ri569,65.09
ei38,98.4
ko1554,1.46
al1246,13.24
ma1708,0.02
gu310,91.02
ri958,60.58
ar35,0.55
ka1364,64.52
ba633,6.28
el776,5.18
ja1602,0
sh620,90.34
ka1570,22.28
ge501,32.63
ad1575,0.13
ir665,11.48
em1494,78.84
ka1397,100
el1648,15.28
iz1621,0.51
es82,70.72
da40,100
bl686,60.99
me90,81.32
ed1696,0.06
ra698,96.93
le555,0.19
la123,100
mo847,58.11
te1005,4.83
ka1733,0.5
ar1185,94.43
br105,85.64
wi1660,2.59
an603,89.9
me602,81.18
we984,79.43
ka1263,42.26
pa720,44.06
sp155,100
le120,40.2
lo988,4.27
ra1430,100
by1455,13.49
ma1415,100
he384,14.14
ra1673,30.97
ri1361,81.01
fe1456,83.79
mo1001,93.24
be165,5.39
ju107,10.9
le676,3.49
an693,19.89
ta940,76.25
tr1694,2.37
le319,100
ju1187,63.18
as779,100
ja749,3.84
ye1323,8.11
al87,73.77
ag238,93.47
et1201,82.45
be198,99.12
ar1530,2.84
ju17,1.65
li859,31.16
wh14,100
ja50,1.69
fo1029,100
va10,92.74
cl348,100
al1612,4.83
do262,12.61
ja1132,100
ti748,86.33
ke1292,100
ji1464,78.03
li877,67.96
la195,95.94
ri1106,80.48
ch1677,1.47
no1133,3.7
ja76,25.53
ar39,17
li1258,93.63
da1160,100
sh230,100
st311,28.92
co949,77.73
ga231,44.87
ji775,70.53
er1121,3.94
te646,100
gi963,100
do829,97.27
ro1034,98.21
ke1310,11.85
mi1325,0.4
ga346,6.46
da1655,4.38
ro809,92.1
br1103,100
lo1008,36.28
je1598,7.03
ab1588,2.79
el621,34.35
sh1548,16.01
gu1247,85.99
jo222,87.25
ab330,93.03
el1124,100
fr635,20.5
ta491,17.76
is1210,18.54
ka1566,2.17
la1183,55.01
mo1074,100
ca471,34.52
el1002,8.61
he852,100
ha789,100
ca1112,82.81
do1626,10.61
la65,100
ow1043,37.3
ca251,52.72
wi1238,79.97
wi5,67.11
la1556,10.6
ad1191,100
mi592,100
ru1737,0.89
iv1714,1.57
do705,33.21
ha172,95
le425,3.82
ty1085,85.57
ph1432,22.2
te793,15.87
al1194,69.68
re740,66.29
ja1086,0.98
ti744,2.5
ma965,30.94
gl1688,1.88
ce766,75.16
ja521,8.81
ra725,16.82
jo911,61.47
ce1546,0.14
ma242,100
sh1324,8.91
ar1711,1.71
pa1403,19.95
xi675,33.4
ju1316,65.28
ja918,44.72
ed1281,38.4
id268,90.84
li694,13.29
je673,42.47
ph462,83.61
jo145,100
gl47,10.43
bi1674,7.32
ke1135,22.79
wi1296,3.68
en475,87.83
po1134,64.06
al515,78.44
de1659,0.23
ni1418,22.49
al1204,89.57
ro1087,100
ne995,92.87
ju284,90.67
ce1312,97.94
li979,16.83
na234,100
bo465,39.5
my1375,65.31
do1451,100
de514,5.88
ly134,72.3
ti6,85.69
qu504,100
sa463,80.74
op801,1.39
al1355,45.32
ji249,5.87
al649,78.85
ar43,11.68
br353,100
je1360,7.94
su575,9.91
am1543,0.19
al393,82.66
dy1520,0.15
fe240,100
je668,14.03
mi459,100
be1406,68.4
vi143,100
ly246,16.33
is1244,29.36
ga536,76.83
te1038,27.72
di982,13.74
br933,76.14
be77,41.59
ev1670,0.19
de819,100
ma1226,10.87
ch61,89.74
ke209,26.8
ha1202,58.34
we243,5.78
wi707,49.53
ma60,100
cl1030,64.76
ev456,42.45
po913,2.49
le1171,80.01
al1111,11.81
di530,86.72
sa1505,91.24
gl154,73.31
ad1710,6.12
ma1285,67.84
lu157,0.55
lu553,100
ro1563,0.6
rh730,79.8
mi1458,37.44
me267,100
em423,80.39
ni130,46.43
jo1336,39.73
br469,1.66
na397,85.16
li905,100
pr1024,4.39
el1448,100
te824,88.89
la166,78.39
gr895,2.76
ja1025,61.62
je826,83.98
la1090,4.66
ja1165,100
ka1071,4.8
bi1382,14.38
ne161,6.22
ed299,3.16
sh1303,51.98
jo1084,28.09
ca163,17.65
di281,7.7
ab273,59.5
ca671,100
pe203,20.1
ma444,6.55
lo394,100
ja584,88.76
sa1158,100
ca714,78.01
da46,79.81
fa1443,85.54
co135,90.33
ar904,100
lu726,100
fe1159,28.31
ka667,0.79
ru51,78.07
co1624,4.12
an1394,33.41
mi41,66.87
ni372,37.91
lo1650,3.59
na1298,77.32
do253,87.4
co774,12.96
he49,1.04
or1271,78.42
ta1231,1.62
wi1389,81.86
ge566,39.31
es562,2.42
ja1684,4.99
ma872,100
ia1014,3.25
sp474,100
li1335,2.84
be437,47.79
jo66,84.46
jo1576,9.81
fr642,83.26
wa1307,100
da607,3.45
de1521,8.81
tr370,5.89
zo1241,79.8
ro570,69.62
ed1017,68.96
je1609,0
bi643,23.05
ju64,91.81
an687,100
pa127,79.86
lu1251,0.25
ca1311,89.81
ga659,84.2
di1428,22.39
da677,19.31
za303,100
iv1215,49.81
ta629,7
ko1647,4.2
sh1652,7.97
ad914,80.83
de1465,72.48
ca833,30.63
to581,77.13
ow381,9.95
fo1405,45.27
ca1236,0.51
mi1693,11.14
ma417,97.5
ne797,7.24
za189,77.04
ga906,30.31
ha53,12.58
ch1605,27.46
la1635,0.04
ma239,94.07
un204,87.73
ja101,53.86
ma325,51.06
ma563,36.71
ma526,16.8
hu1270,44.36
pr796,100
ja202,95.64
ot848,48.29
ca606,3
re943,58.28
vi1409,56.42
ho567,15.87
ja742,5.93
mi1399,3.92
ch62,90.12
me1622,1.23
we573,80.67
gr162,4.42
lu192,4.36
ma585,100
ca438,47.43
me445,100
br1514,1.32
ly1410,74.67
la1595,19.92
sa1341,73.69
ra1429,30.34
ro1433,3.06
se881,0.88
br1208,1.32
ri1606,5.59
ma1686,0
br1209,89.13
cl760,83.5
ch1411,0.61
fi1037,78.94
jo250,72.65
ho1466,30.66
ju1015,7.21
ca898,89.05
da1365,31.45
re9,95.31
lo106,3.88
es1,100
gu317,100
pa1348,100
ko1356,80
do1114,100
al868,62.43
ce1679,0.41
el604,100
ca1048,52.21
ge26,100
ma114,82.51
