netid,% of videos watched
di982,4.17
ke1130,36.66
ro570,94.58
me435,65.64
pr781,9.06
la1528,0.14
co33,32.92
de819,100
ju1187,95.71
ke52,11.91
ma554,50.46
te1005,19.95
jo1384,4.75
lo1650,13.81
jo871,88.49
no1489,36.09
ch1266,24.3
ra1673,3.42
lo282,17.22
en475,82.01
ir1393,100
te1401,100
ab273,58.27
ra725,46.78
ji775,28.96
ch418,91.03
ro131,100
da1613,0.33
la1183,27.83
an687,81.12
de306,10
sp155,77.79
br1514,3.73
ol1040,1.29
ca73,6.29
el704,7.28
em1230,96.2
co1342,46.42
ev692,7.3
ca833,44.88
sa340,4.04
de407,44.46
sh1324,9.63
an603,81.29
do253,82.63
lo394,100
be437,18.83
li979,39.3
be396,2.16
ha1441,60.85
ca671,100
al805,27.32
gu151,43.95
pa739,69.7
my1375,49.89
fl493,21.35
gi963,100
iz1621,0.3
ly1410,97.81
wi1249,50.98
tr1277,0.9
ar1530,1.79
ka1364,86.69
do705,74.71
le1171,85.16
li1258,65.24
vi495,100
gr513,75.87
ne161,2.09
th349,14.06
ly134,80.25
ei38,100
br1203,29.28
ma1708,0.26
de718,3.86
da1174,6.72
ri1106,100
el1448,86.91
es16,10.05
ma1686,14.48
an1259,60.73
jo1506,55.75
ve682,14.47
jo1395,2.42
lo535,0.3
an156,93.37
de1317,51.48
ja202,94.93
he398,100
ef639,1.08
li905,100
la1720,1.92
iv1215,30.38
ge893,88.98
ja467,1.4
ez1470,2.28
ja521,9.25
or1271,82.97
ce1049,5.5
sa782,87.9
ro1175,3.17
ta491,7.91
el1124,100
me267,100
pa1129,10.2
fr642,68.69
ne1293,15.66
cl1306,5.79
wh14,100
sp474,100
ha1202,100
da677,0.64
ni130,28.91
cu116,20.22
jo1084,14.91
vi899,9.98
ko1356,84.73
ma773,88.16
hu1270,28.37
ot848,76.15
gu310,100
he1584,5.06
am1326,19.08
ho763,8.2
mi1693,7.88
sh1163,8.34
ed1281,11.52
ea1004,13.93
jo1336,52.34
ni1418,9.21
rh72,15.38
de1659,0.23
ev176,100
sh909,8.83
hu235,100
re1378,42.16
al515,50.72
al216,46.24
ka1397,100
jo485,79.18
za1220,10.08
ce1312,100
ru395,100
na1298,89.1
lo1420,92.69
pa1348,100
es82,51.38
da439,77.54
ni1517,9.28
ri1361,100
sh1627,3.16
jo964,2.38
ri569,50.32
wi1660,8.95
ve177,9.54
ma146,26.03
me602,51.79
jo832,6.2
sh620,100
te1190,38.13
pa720,45.29
vi1200,100
ma75,85.5
da607,8.09
ma1285,62.39
el767,8.98
as122,4.2
li655,88.67
je1523,0.85
ma1415,88.07
lu768,9.4
li1153,63.85
dy1520,3.59
ja1025,75.21
br1381,15.11
ka1294,7.26
wy54,88.23
no233,3.61
jo1639,2.39
ka1570,0.1
na397,82.42
el1254,77.1
va10,85.32
an488,84.25
vi143,76.93
gu317,100
se1009,75.7
wi707,40.68
gr1256,88.45
ch568,59.34
lu23,91.72
et1201,92.85
el378,72.62
ha172,92.12
ce766,78.87
ko1647,2.67
ca714,100
ad914,68.89
la84,1.55
he1414,10.18
tr232,82.39
sa1158,100
ca144,6.28
lu1143,100
an679,0.86
je1039,5.84
do1599,11.43
ce691,80.89
ja215,3.68
ti6,90.99
ka1370,8.43
re740,93.78
wa992,100
to1363,79.48
le28,82.11
la976,55.56
ca1048,45.97
ch55,100
br314,38.89
ja1077,1.53
mi1718,0.59
ca1112,87.08
le406,8.71
ti1137,100
ch1677,0.62
sh1303,30.34
la945,81.93
me445,100
jo145,100
de1465,15.48
lu553,100
ti823,17.51
di978,14.16
lo1050,2.17
ma1374,5.12
va663,11.71
ne529,100
te646,100
tr743,0.88
lu186,80.01
re1217,39.79
sa175,67.41
da1365,23.83
ez320,14.09
al1079,70.83
an693,29.94
do1723,8.83
ab1588,0.9
ed1017,56.55
lu726,100
ra1587,14.57
er1268,6.77
ch996,97.53
jo1193,87.95
ja1165,80.66
op498,77.22
gl154,73.53
mi1590,1.28
re953,100
ja1602,8.54
cl348,100
wa1307,100
jo1438,32.35
wi159,5.19
ma318,1.42
ji1464,77.2
al217,3
su377,2.13
re943,89.44
je1724,8.33
ta737,100
st1421,100
le747,7.47
de400,2.53
lu403,100
he49,13.08
tr884,100
ka1733,0
fr1195,23.79
ch1605,2.23
we1646,0.41
ru51,73.75
ro153,5.9
lu1035,64.68
fr1155,80.49
op424,3.88
do89,88.32
ar800,22.15
ja1618,2.75
ca1454,100
el1481,100
go422,4.31
gr162,12.26
ph1649,0.64
co774,6.57
fr460,6.53
an128,12.52
ad1710,2.26
ca624,2.61
zo431,100
da129,25.44
ma960,100
sh1548,0.53
ab1434,7.58
ca1297,2.36
re724,49.9
se1168,2.79
bl686,21.79
pe203,74.58
al1194,84.36
mo847,19.39
mo1076,93.3
ur661,56.91
ma239,67.98
he589,0.29
ar410,100
br478,82.26
fo1405,37.93
cl1030,49.7
gi1508,40.68
un204,100
ma798,9.34
mi12,12.56
co322,12.41
do1114,100
co949,82.77
ar873,2.09
do68,4.3
vi1409,63.08
el1002,1.62
wi1238,99.26
co1624,2.38
fa1396,49.81
es447,3.44
ta1066,0.62
or1182,62.1
re850,0.96
we984,85.78
le1284,76.56
ca438,26.64
ce1537,4.23
cl392,97.6
ja101,60.6
mo1001,54.31
kr1472,55.78
do1451,100
br1103,100
fe1456,100
zu762,100
me419,19.6
al473,10.89
fa180,76.42
ch61,95.55
bu19,3.01
be1406,67.32
as779,100
iv1714,0.02
ya1512,0.78
fa1443,89.91
ma564,4.6
ju1316,100
ni7,1.5
mi1458,29.26
al87,100
bo359,2.22
me1622,1.36
te1343,2.11
ja1086,35.58
la171,22.2
ne867,6.64
te1038,38.05
an1510,22.72
de939,53.51
je826,25.48
su575,2.1
ma935,96.05
la65,83.61
ge648,8.55
ke209,24.36
bo465,55.29
so961,16.86
ga346,14.42
de1376,1.94
pa580,10.55
da46,86.17
mi592,63.73
le120,44.88
dr413,16.84
bo849,96.89
el247,87.85
am1543,28.7
oc836,76.09
na1519,4.55
ar683,100
vi1407,0.96
ne797,9.31
qu504,100
re9,100
ja924,72.04
ch62,85.55
ce1679,0.2
ta940,81.06
el1064,64.49
la1169,5.7
pe1597,7.41
mi1450,13.43
in916,2.86
wi1389,60.11
or328,58.57
ro1087,100
do829,82.47
fi1037,65.19
ni372,24.27
ma1392,82.09
an354,69.32
de588,3.45
do1146,71.75
ra973,0.19
li1663,4.08
ri750,16.67
ce121,5.52
ar904,100
sh1555,0
br353,100
sh759,100
je673,29.29
sh1652,0.03
lo941,100
ph462,100
zo1192,46.65
be198,84.29
st311,20.57
br1209,100
al957,100
je1561,3.32
lo1008,46.98
ga659,81.88
ab330,95.28
am220,11.09
al1204,95.97
ma1092,94.54
ra698,93.44
et187,82.71
br1452,6.99
sa463,76.37
ig623,0.16
ka1566,11.88
ja1058,100
ga906,63.06
ra638,85.6
is124,4.06
sh302,46.48
em1494,72.26
fr1117,3
to581,73.5
au279,81.65
ma1078,7.11
jo167,81.6
ma417,73.97
sa1341,94.8
ea653,100
ca898,73.97
ma537,15.13
ca1122,90.75
ja188,4.45
ha712,3.95
ga231,38.68
el621,21.58
ru137,2.68
ca1311,72.89
fo1029,100
jo113,5.9
jo222,92.95
ma1596,2.68
co622,60.6
ma1178,100
ir696,5.86
zo1241,75.91
ro1563,6.12
rh730,90.69
jo1576,3.56
br105,91.33
er490,1.79
jo313,2.13
fe1159,33.6
ed1696,1.17
an1394,47.59
da252,4.53
no97,15.8
li877,52.09
em1500,100
da1160,100
ti86,100
al1612,10.71
do440,9.43
le851,100
la449,95.18
ni1257,86.13
na234,100
hi1234,100
wo699,1.55
is1442,71.95
id268,97.04
gr291,71.32
ch1369,100
le555,21.67
ga733,60.27
ha1110,0.06
na915,91.34
