netid,% of videos watched
ki25,0.46
la1720,0.05
la1183,20.62
wi1660,0
gr971,100
ar410,100
et187,77.95
po1134,90.27
la171,4.86
ja1025,57.51
cl348,100
ke1130,41.37
te1190,37.29
jo1639,1.81
da1655,18.6
do1451,97.9
he398,91.34
ha1202,100
es82,76.75
wh14,100
al957,100
st1421,82.94
re1217,33.64
ma540,12.87
ju1359,22.14
pe169,40.32
na1519,0.51
an1259,19.48
wi707,51.35
je1609,0.04
ca833,30.95
ka727,14.69
ro570,87.04
ri1106,100
la976,29.89
da439,81.21
ca251,40.71
hi1234,100
br105,71.48
wi1238,76.37
zo1241,79.59
ja918,14.19
ma444,3.95
sh522,34.33
na915,100
el621,86.33
ji775,36.42
be878,2.81
de1659,1.35
be632,69.94
ro399,23.5
gi266,5.48
co949,93.79
br1209,59.99
ka1733,10.14
lo1420,83.59
ro967,4.01
mi1068,21.67
ma114,76.55
ke1292,97.08
ar1711,4.87
fr1155,69.53
de757,15.15
to581,66.48
gi963,100
gr291,54.98
gl365,7.86
ho597,12.67
we984,83.63
al868,13.39
ja1058,84.04
lu23,85.43
ja1061,6.95
wa1307,100
ed206,9.28
da1468,15.64
el1481,100
dr908,4.15
ma798,0.42
ar800,6.22
al515,80.71
da46,89.61
oc836,100
ta1066,2.94
ca339,1.92
mi1320,7.56
ti86,100
do89,100
je1523,1.09
ch1677,20.9
ma1596,0.23
cl760,88.52
le28,97.56
za303,100
ca438,31.51
ab330,86.13
co1104,39.16
la195,83.27
cl1030,13.33
di530,79.66
fa180,79.84
pe1597,1.14
de819,77.28
ju1187,79.71
re1378,45.9
ly1410,85.88
ed1017,90.76
me1531,1.09
je673,34.07
br353,87.42
vi143,96.75
le120,42.5
do1626,10.63
si838,4.06
ko1267,89.21
ab273,77.09
ri802,10.54
sa289,44.43
mi1458,35.64
el1124,100
ma1708,1.47
ke380,65.41
ma242,100
si966,10.53
la1595,1.85
ba1288,49.48
ro1563,31.88
el839,7.12
qu504,100
me435,97.11
li694,5.21
ro697,91.08
fi1667,3.17
ru51,81
jo427,34.51
ar683,100
de1376,4.43
fr989,97.92
ly890,65.49
zo1192,22.44
al1194,82.68
do944,95.13
ni1418,33.87
ni130,42.73
an693,37.39
ni372,60.31
ma60,73.53
ma935,78.25
ez320,54.06
da129,2.21
ma318,6.49
es827,0.56
jo485,77.38
fr527,3.46
jo1438,56.51
lo205,7.5
wy54,97.11
we573,51.12
ur661,53.08
pe203,25.32
am1543,0
ka1370,8.03
or1182,72.42
er669,88.14
ti823,56.6
jo1576,0.11
ja584,66.84
ag238,91.67
rh901,22.08
ra698,77.74
lu403,100
je826,63.89
ca671,100
sa175,59.17
co1342,28.44
pa720,46.77
pa1019,12.89
al87,100
fr1278,4.7
lo106,2.9
ra1673,1.73
sh1453,60.11
al393,63.09
ma563,22.6
do705,63.74
di978,19.35
ru1737,0.31
jo1193,100
an488,87.56
ka1566,2.35
de1314,1.58
mo278,48.49
lu192,17.83
co33,17.45
ri958,53.17
wa294,3.44
de1465,40.85
co1502,6.37
be1406,66.44
gi1508,34.49
de718,7.41
pa1348,94.66
lu553,84.09
an1482,3.2
li1153,31.98
pe866,27.28
ta737,80.91
mi1590,6.87
ga906,76.99
tr884,100
es149,5.72
fr946,9.37
co135,81.97
su1344,94.32
le582,11.05
gl154,87.15
no233,1.05
ta1231,17.73
li655,95.33
em1500,76.76
ad1710,2.9
el1254,73.25
na234,76.78
et1201,47.7
be77,51.11
ig623,1.79
ga733,95.55
lu186,100
gu310,100
ju284,82.02
de1521,0.88
iv1215,80.75
ch61,78.06
eu1036,74.22
ne529,100
mi459,100
re9,91.05
ja1602,32.09
fr1195,46.34
ra638,95.14
el523,3.52
ma965,61.39
fe1159,39.08
ke111,100
ma1082,19.76
be396,0.14
el604,100
jo911,89.36
le1637,10.2
sh302,61.24
pr1024,3.9
mi1399,3.84
ma1415,100
ar904,100
em1230,93.72
tr1081,82.37
jo145,67.41
re740,86.41
na1298,95.66
xi675,38.64
ca471,46.62
ce1312,100
fe240,100
ch261,100
pa739,72.39
ad840,0.41
ca1311,81.47
va10,100
ja1165,100
lo941,100
bi94,0.05
me445,84.06
do1114,93.3
do253,60.9
em321,2.88
ow1043,57.64
ma239,52.75
pa1129,3.4
ma585,100
de1317,48.89
te1070,7.73
mi1693,8.03
do1308,19.73
do1146,96.26
is1442,77.86
ka1570,16.3
iv1714,0.01
di1428,34.14
ni1257,58.15
da968,1.83
ha172,76.61
gu1247,79.73
ga536,96.79
se1009,68.17
pa1147,15.05
el378,74.26
ma1392,72.04
sa782,85.86
ka441,2.72
sh1548,0.94
sa1341,66.76
ma75,100
cl392,84.92
ma872,87.42
kr1127,0.8
ra1503,12.15
jo1416,1.36
ca578,8.15
no1133,18.4
al1079,83.76
el645,8.56
ge501,51.79
la1528,1.55
bi599,6.39
ro1087,100
be785,0.67
mi41,78.01
re953,100
me1622,0.07
as779,84.89
hi854,2.14
ev1670,0.28
lo394,61.49
ni85,100
pe271,83.83
mo1001,66.54
he852,100
lo1650,9.62
ri569,49.48
wi99,100
ja1132,100
la1556,4.6
ja202,68.63
au279,88.12
fo1029,100
ph1649,1.2
sa1158,63.71
jo250,50.53
ra1430,100
ph462,100
ly244,6
ko1585,0.17
jo897,3.61
do829,90.76
ha789,100
gr513,92.29
ni1517,10.09
jo1084,51.37
vi1409,26.07
fi1037,76.58
ed1281,29.21
ly246,0.03
ma1092,90.28
hu1018,8.74
li1663,0.98
ch404,0.79
do843,45.42
al1612,0.88
da1613,6.26
em1494,52.7
em416,4.64
bi643,12.12
an1390,95.25
gu317,100
es1,100
el1648,25.29
la166,85.42
ju1316,100
ro1499,5.97
jo871,89.59
ma1285,68.51
sa1505,87.07
ma1178,100
be48,21.8
ja1618,0.13
di210,7.11
ch62,100
ma325,32.43
ta940,83.52
bo359,3.19
te646,66.02
ma1044,11.35
ma164,10.45
be1445,1.39
cl69,66.96
ju546,6.94
ma1373,4.14
fr642,83.42
ce766,83.6
le1228,0.27
ma1205,10.03
ar1185,87.57
gr1256,100
do1440,34.89
li390,92.6
an156,79.8
no1489,32.45
sh620,100
ro809,66.65
br314,58.49
pr796,100
ma554,56.25
an687,100
an1394,39.97
zo431,100
co622,31.97
ca1122,76.75
tr1694,1.55
ba91,10.46
ya1512,0.18
ev456,35.86
op498,72.11
sh230,100
kr981,7
ar1427,70.57
lu726,94.17
ra1429,18.92
ch418,77.32
ad1575,0.11
vi495,100
wa992,100
ma1377,2.33
ch568,95.39
el1064,30.57
ca714,100
ji249,8.89
wi1389,94.07
ti6,71.35
ma1144,100
tr232,93.22
pa716,0.04
ko1554,0.86
ed1696,1.19
pa428,25.74
je1598,0.74
gu151,11.38
je1561,0.01
co1261,5.27
co1422,6.98
fa865,3.01
me602,41.97
su1046,47.83
la123,61.48
ti1022,65.12
do1723,7.9
le1284,57.28
ka1364,96.92
be198,96.44
en475,69.49
ge566,53.78
za189,88.62
je104,84.73
ma1686,9.36
ro614,12.68
pa127,100
ca73,7.49
mi329,1.54
ca1372,13.29
jo896,3.34
he745,59.68
ga231,59.37
ja544,72.77
li905,100
ea653,100
ma1275,100
ka817,0.35
mo1074,100
os13,93
ei38,100
ro1433,0.37
dr413,50.48
bu1367,4.9
id268,84.13
br478,75.37
gr506,9.22
ra1587,1.82
el1448,100
ki139,27.78
ge893,91.45
re298,2.26
ab1588,0.94
ju876,64.35
cu116,68.88
ke209,35.56
iz1621,2.28
an603,95.16
em423,60.32
ma556,100
es447,6.82
em272,8.13
al1052,25.89
ge26,100
la449,71.09
ru455,14.28
sh1303,6.5
wi1249,61.75
ce691,89.17
fo1405,48.4
tr888,1.17
ha1441,54.13
co1475,30.68
da40,85.52
da1160,97.31
ju1562,26.09
wi618,91.15
ki4,1.39
ga659,82.45
hu235,88.33
sh481,16.37
sh1627,0.13
al1204,100
je734,100
ad1191,100
gl1688,1.84
ja1684,8.55
el247,87.94
ka1397,100
sp474,93.64
al1355,33.41
yo1289,57.77
he1584,16.48
