netid,% of videos watched
an1259,67.02
te1190,32.12
vi44,4.15
or1271,74.08
cl392,100
ch1369,67.78
ur661,47.19
ab273,26.14
el990,3.91
za303,100
el1338,11.02
ja1684,0.63
cl1030,45.56
ea653,100
di530,85.69
au279,88.59
su1344,93.33
fl752,89.88
ma554,37.19
tr1694,34.48
ba1283,2.84
do262,9.29
ra725,19.7
br574,11.13
ka1071,10.03
br1514,8.07
ro1087,81.54
lu403,100
gl1688,4.42
fr1155,92.26
gu310,100
la195,59.15
ri958,18.26
ju284,88.2
no1489,20.39
na915,100
eu254,14.6
or1182,36
di1428,12.65
do89,85.33
mi1693,0.23
he1414,24.52
da46,85.32
al1204,91.09
lu553,100
re1217,46.81
ja1025,86.63
su1280,19.13
da40,100
le1284,83.32
wi99,100
le120,28.38
et187,87.4
op801,5.67
sh1264,10.07
el621,24.97
li1258,74.46
el1481,100
ru1737,1.64
ju1187,87.91
ja924,85.29
la1169,18.81
ly890,89.05
cl237,15.67
al216,32.35
ma518,18.54
ch418,53.24
ca1311,88.78
wi1249,36.73
jo1639,4.41
re1485,14.69
ad1575,0.92
jo911,71.49
ri569,40.07
al87,71.8
lu1143,100
st311,13.72
ma1596,4.2
do253,91.23
ic292,0.09
el1124,49.98
sa1341,86.51
oc386,2.23
jo1084,48.34
cl69,91.92
ne875,14.65
ho1466,31.62
do1337,11.09
me90,86.56
ka1397,100
lo282,3.21
gi963,100
ca1112,81.82
de819,100
ju178,6.82
qu361,10.36
co33,56.89
mi1399,7.53
re953,100
fe1069,2.21
ka1570,7.46
mi459,100
is1442,82.1
ch404,25.4
zo431,84.25
ma1392,75.1
ma1092,95.77
ko1356,89.25
ca833,62.36
na1519,5.65
ke1130,54.1
yo1289,29.66
la1595,0.53
pa1348,100
ma786,73.54
po913,3.07
ro780,11.61
br478,82.52
co1624,9.1
am1543,4
et1201,92.66
de999,5.61
el1448,100
ra1291,11.15
sh1652,0
wa927,5.6
te1139,1.75
ty1085,97.1
br1103,77.83
bi1227,1.68
hu1270,73.8
ka1566,1.98
be227,19.73
da1365,76.96
sh1453,50.67
ir1459,8.16
he398,86.49
ad914,94.04
pe1131,1.18
la945,63.64
ra1587,0
ji1464,88.97
wi542,2.17
pe271,80.91
ma1144,100
ne529,89.76
co622,64.59
ma239,79.76
br1203,19.88
ti6,64.15
ma1285,74.47
et1054,39.22
fo1029,67.22
rh730,78.81
sh1627,2.41
br1208,2.7
ka817,10.49
te646,100
wi5,70.3
za189,100
ch261,100
mo1072,9.98
id268,90.45
ja584,80.84
ga346,18.79
se881,22.27
lu323,8.58
je734,100
my1375,35.18
ar410,85.21
au790,9.75
ma480,0.74
ni85,70.01
le319,100
za1321,15.77
em1230,78.6
an1390,100
ab330,92.88
sh620,100
tr512,14.24
gr513,61.5
al515,71.33
ja1165,100
sh1548,0.17
ma1686,3.05
ke1138,32.7
em416,4.66
li979,43.54
je1561,0.68
wa294,7.17
kr401,13.89
do829,86.45
da1174,1.12
do1114,100
jo871,83.77
pr796,88.4
sh230,100
he630,1.98
pa739,100
ar1711,8.29
lo1050,20.86
ar683,100
jo20,2.81
ma965,38.51
ro697,88.46
el1064,22.57
du1128,11.05
da1613,0.19
el247,85.53
ti86,100
en475,73.63
ka1370,2.12
iv647,95.64
ez320,50.84
ma1047,75.79
tr1081,86.79
ru1091,8.55
ka951,3.62
mo1001,80.5
pe203,54.92
al1612,15.4
te1198,18.35
la1183,51.29
to1363,100
ch1266,3.12
na234,100
st1421,100
gr971,100
de1317,18.08
el1254,88.37
re1378,52.83
an156,70.52
jo1438,9.89
al228,8.47
cl368,2.22
jo1193,95.61
as779,100
ke209,20.68
ge893,73.43
me1622,3.55
fr1195,59.45
co1342,71.74
da1655,0.35
ti1022,89.91
ce766,94.66
ro1499,0.03
br314,36.34
ho1151,5.47
li390,97.82
ga906,54.17
sh557,4.37
mi1590,2.72
ne995,82.12
sp474,100
hu235,100
lo941,100
el604,100
od560,10.24
ju1099,13.53
ir665,5.2
mi1718,1.88
fi1667,0
mo278,39.94
ko1647,0.08
le710,2.41
we573,69.87
pa720,23.98
li877,58.94
ko1554,16.54
me267,100
le255,2.41
el378,74.07
jo1576,4.41
de588,16.92
ke1292,100
ma773,79.29
co135,100
ce1679,8.42
te1401,100
lu726,100
lo1650,4.05
fr1278,4.44
le28,78.93
ro1563,0.03
he852,100
wi707,62.2
sa782,91.26
es1,93.36
sa463,99.25
ro1034,88.79
ha1441,68.01
so961,38.3
je826,41.1
eu1036,79.58
ni1418,62.08
ph1649,8.4
kr1162,22.57
bo849,95.72
re9,91.45
em1500,77.54
sa510,9.09
do1451,100
mi1515,27.63
bi643,56.71
ph462,76.25
bo465,36.35
be632,81.48
gl365,5.31
lo394,100
gu317,100
fa180,88.49
tr232,79.28
na680,1.84
ag238,93.34
lo1420,92.54
al957,100
co949,88.11
ar904,100
le851,100
jo167,90.48
em1494,85.48
li1153,28.3
ca1454,59
el1345,6.22
ma417,60.56
ma1178,87.95
bo545,11.04
lo1008,93.59
ch996,81.4
fr642,77.95
fi1037,85.47
ke728,3.03
fr989,91.81
do944,95.33
ly134,78.99
be108,80.22
ha998,13.14
ce1537,0
al649,91.42
ef639,4.69
ir696,1.83
de1521,0.13
ba1288,42.43
te579,1.26
wy54,94.66
cl1304,2.48
sa175,45.83
do1599,9.61
ri1106,84.37
he1439,1.32
mo847,48.09
ra973,8.18
ed1281,16.32
el839,4.02
wh14,81.17
be165,2.46
re943,66.9
op498,63.01
ra213,17.71
ka1733,0.12
cu116,48.12
ma241,1.43
ca671,100
qu504,100
te1038,54.41
ju64,86.22
an693,67.55
de939,48.11
ca438,19.96
an1394,49.75
el615,6.21
cr275,3.9
po1134,85.33
ro809,71.06
ir1393,72.49
un204,85.54
je412,13.94
