netid,% of videos watched
ma786,64.12
be993,3.54
na1519,3.25
ma585,100
fi1667,1.3
ad914,61.83
bu19,15.65
jo222,79.21
de787,10.14
co1475,26.89
ro1087,100
pa1016,3.14
ka1166,7.07
ke111,100
gr1256,100
jo1193,100
ur661,14.78
em1230,65.82
bl686,30.94
ly1224,0.05
ea11,17.09
ra1291,20.01
ra1587,1.31
sa463,95.27
ro809,90.39
wi1249,17.65
re943,86.23
be77,34.49
ja50,7.55
je412,12.27
je1598,12.33
fo1029,100
la195,74.05
cl348,100
cl681,23.95
an156,86.61
jo250,62.78
au701,14.38
li1006,7.59
sh620,63.07
ph462,100
ka1397,100
ka1566,15.91
el1448,80.25
zu762,83.99
co135,100
lu1035,94.87
pa1403,18.12
bi1674,0
bo849,83.93
br105,90.5
fa180,88.1
je826,11.64
we984,40.75
wi1389,56.43
wi99,100
ke1292,100
te1190,40.03
je734,100
ge26,100
he745,23.23
ni326,3.59
ki305,19.06
je662,1.47
na1298,57.18
de1659,0.93
mo847,41.65
ph598,8.24
mo1001,77.23
ch27,6.95
iv1714,0.37
an1259,12.39
or1182,41.53
sh759,100
he1219,6.96
ru395,100
cl487,6.05
ve1498,10.18
ho1466,60.84
li390,94.81
ma325,18.93
li979,37.9
je673,48.02
jo1506,17.83
ro570,52.26
ow1043,90.19
me90,66.61
fi1037,76.97
ma634,1.92
be165,2.91
ha172,77.04
la449,90.14
ev456,10.31
te1005,0.29
jo1416,6.92
ce1312,100
ca898,88.45
wa992,100
sh1652,2.16
ma935,70.1
el1481,100
oc836,75.29
ma1275,100
ti1022,88.92
li877,8.21
an354,46.36
ma540,44.19
co622,42.92
ma518,9.54
ge501,48.59
am1543,4.25
fr989,98.26
pa1348,100
er364,0.15
ko1554,3
do1308,56.05
du1128,0.99
cy934,3.1
sa1158,100
be632,80.39
od560,12.58
da432,7.3
or328,94.46
de939,42.16
te1038,61.81
ke728,6.27
al1612,9.13
iv1215,45.58
jo1084,44.92
la1635,5.13
he49,17.75
tr1694,3.23
ba1288,41.44
ja521,14.9
ka784,18.86
be1492,19.85
ch418,60.39
de1521,10.67
le28,76.92
li1663,7.85
ar1185,94.23
ch1605,14.46
he852,100
ra1673,1.11
ga346,37.09
th335,2.45
ca578,2.92
su1046,83.48
ji775,36.37
en475,58.97
mi1693,8.85
pe1597,4.39
jo485,88.8
pa720,80.4
ly890,88.03
ri1286,6.47
re724,54.31
es1,100
ca163,10.49
bo465,63.82
ja1025,93.86
fr460,4.33
et1201,86.72
ni1517,5.42
vi143,89.15
ke1490,7.01
er296,100
qu361,12.11
di530,87.6
lo394,100
do1146,67.33
co1624,3.72
ma1144,100
br478,88.92
fe240,100
tr232,91.78
va10,100
ar58,20.64
so961,15.22
ea1004,17.55
ra725,56.13
ju1316,100
mo1076,60.54
br1452,3.78
da40,100
ko1356,79.63
ki139,16.75
na397,78.08
re92,6.72
gu1247,98.17
an1394,63.68
ab330,76.58
jo1438,52.07
ta940,88.87
ch312,7.14
te1401,100
ma556,84.61
be1406,65.84
el247,82.49
mi41,89.29
de930,12.13
fa1396,25.77
er669,77.77
hu235,69.18
sh1453,77.19
ko1267,80.91
wh14,100
ca438,39.4
pe169,62.34
ke937,100
ja1602,15.43
la65,100
sp474,100
ma114,70.45
pa652,7.38
ma960,90.03
br1209,100
cu116,31.13
ma773,86.65
ke209,23.89
lu1447,3.11
is1442,94.25
ro290,27.87
an693,43.31
em423,88.21
da129,10.99
ja202,72.64
br933,75.69
ma872,100
ko1647,0.61
es149,8.09
gl154,90.64
op498,84.02
pa739,100
gu310,100
me1622,12.87
re740,89.8
je1523,0.96
ca714,93.46
da439,87.1
ar410,87.18
ce1679,41.1
ma975,17.92
li655,89.78
sh1163,26.51
dr413,43.92
ve1229,25.77
si1351,5.48
fo1405,31.64
ni85,100
mo278,52.06
ke1130,13.34
al868,29.43
sh1303,47.92
bi643,22.71
do1451,100
ji1464,88.66
ga659,84.52
ca671,100
ru1737,0.92
ph1432,1.05
tr1277,2.37
co870,0.57
ca833,19.91
ja1165,60.21
ag238,86
br353,100
gi963,84.32
ma1092,88.49
do1723,0.5
ar1530,7.46
sa1341,92.65
da1118,7.1
gi266,20.94
an1390,100
ge893,55.91
al515,62.74
ca1188,3.57
jo911,63.97
gi1508,28.89
el378,96.27
me267,100
to581,84.06
ra1212,0.2
br1203,54.88
ma1285,94.32
da46,96.37
ni1418,24.15
vi1409,28.73
ch404,13.82
al805,43.66
go150,1.69
es82,57.34
su1344,100
eu1036,100
xi675,16.18
el604,100
al494,0.31
de819,100
bl95,2.14
na915,100
mi459,100
qu504,89.4
wo699,3.32
ch1369,100
ha1202,89.64
ma1078,6.36
ni130,52.27
be437,68.89
ca1048,27.15
me435,81.59
an603,68.57
et187,88.41
ha1441,72.18
ma563,26.9
ad1710,1.25
ni372,53.91
jo1639,0.69
ro818,7.16
re953,100
la1720,6.11
ge566,29.45
co1342,37.02
ez1470,3.42
ri1361,100
ka1733,0.3
ta1066,2.45
eu254,9.87
br1103,100
ta476,1.06
re1217,32.1
al1194,92.32
an1541,0.63
la976,36.55
pe203,69.35
he398,100
lu23,81.9
fe1159,36.82
da1184,26.76
fa1443,80.65
da1613,0.21
ra638,89.41
je104,92.24
ma1708,14.75
sh1548,30.14
ti1137,100
un204,100
ca471,65.36
an626,6.4
ka1364,73.5
la1183,34.8
ar1711,0.31
ju1562,5.39
we573,31.55
ir1393,100
ca1454,87.71
ja1058,100
to1363,100
tr1081,94.63
te646,100
ro131,85.15
be108,59.22
ja1684,0.09
tr884,87.22
do705,22.71
cl392,100
ma1226,1.98
pa1129,5.02
me1531,4.98
ce766,89.91
te824,85.2
ta737,77.25
ge1115,1.8
br1514,10.71
la1528,9.04
co322,16.72
gu151,45.82
st1421,93.93
fr1155,72.74
jo1576,12.88
wi5,86.97
ca1311,76.39
mi1590,3.65
el1648,5.94
sa175,38.59
ju864,22.05
iz1621,1.97
ro1003,13.07
el1064,61.75
ca892,3.94
zo451,5.33
na234,78.79
ja584,82.61
be198,86.38
ra1429,39.98
ja918,31.14
qu245,100
ri958,33.82
am152,5.82
er1121,3.8
jo1469,26.16
bl1487,17.66
so1051,7.97
li1486,3.84
la945,62.83
mo1074,100
ki442,22.36
sh109,6.6
se1009,97.14
ma417,76.45
wa70,1.99
ru1330,2.77
ev1670,8.45
ty1085,86.96
jo871,62.41
lu553,89.54
zo431,100
ad1191,100
al473,3.9
lo941,100
lo205,10.12
lu1143,79.23
em1500,96.26
lo1650,1.37
zo1241,97.03
me445,100
ti86,100
ch338,10.54
an1510,0.49
jo66,92.83
ma1686,6.08
he1584,2.79
fa920,16.32
sh1327,23.13
ma60,84.67
pa127,100
wi1660,7.05
ra1430,100
hi1234,100
po1134,75.53
al333,17.84
co1422,0.01
ti6,60.93
di1428,75.36
ch1266,0.82
sp777,0.42
ca251,51.7
ma1415,100
da1365,14.03
sh1627,3.88
li433,4.96
ro822,9.01
ja1132,100
ka1570,0
al649,88.32
wi1238,86.12
an595,3.11
iv647,100
ma965,50.25
lo1420,71.27
do944,58.66
yo1289,70.48
ri569,32.5
ga906,50.11
sa782,66.27
ra509,20.74
ab1588,0.03
ea653,100
re298,5.35
fr288,13.93
ma1116,17.11
go422,4.22
ko1585,0.42
al1204,100
cl69,62.98
ch62,76.62
la166,100
lu726,86
co1213,82.58
le555,11.63
ha789,100
ya1512,2.88
or1271,88.43
ab273,22.48
ei38,100
pr796,100
co1104,58.49
kr1162,17.94
la1595,0.27
ch55,100
wi707,78.53
ad1575,10.23
ja924,100
an1482,14.94
sh1555,6.16
al219,18.98
br314,37.25
al393,70.56
se986,1.19
do1626,1.12
br469,0.86
ri1606,0.35
al87,100
jo1336,6.78
le747,0.94
ar837,12.93
ga231,46.64
lu403,100
de407,31.04
je1561,0.31
pe271,80.12
le120,45.68
ar683,100
ll517,5.17
ho650,1.75
be1491,4.6
za303,100
gr291,38.62
ju64,87.38
as779,100
ma75,100
an687,85.03
ha1333,15.26
ke380,90.56
ez320,24.56
