netid,% of videos watched
bi1674,38.39
ow1043,32.22
ma239,86.86
da1468,21.39
wi5,61.81
ma242,100
gi1508,53.56
ca671,80.09
je1609,2.2
ch261,100
ma537,1.91
di1319,2.48
fa735,7.55
li390,88.11
