netid,% of videos watched
ma325,12.9
ca714,100
el1481,83.9
jo1496,16.79
ke1408,18.1
sh1096,6.87
je1561,0
mo1076,90.71
er1031,5.64
na234,100
da40,100
lo535,10.04
fe1456,100
lu726,100
ne336,6.23
es1,100
ha191,6.99
jo98,22.32
ga733,90.47
ot848,34.27
ed1017,86.95
ea653,100
ty1085,70.23
no1353,11.39
do1146,80.52
ma872,100
li45,3.4
cl1304,4.94
al868,35.94
an814,2.22
ti6,85.1
ha1441,75.18
pa1147,9.2
mo956,3.19
em272,4.79
da1365,41.79
fr1278,2.52
ca32,4.91
ja544,63.76
lu23,79.71
ab994,10.46
wi1660,0.09
li1663,7.88
la1595,3.53
ba91,10.25
ju876,66.81
ed1055,2.21
ni1449,1.06
ev456,50.35
fr642,86.23
da46,81.72
ko1267,100
sh1652,0.05
fi1667,20.36
ta940,85.63
ch338,8.81
wa294,5.57
ke111,100
ma1047,94.72
he1414,7.68
da439,82.52
wi1249,40.52
re943,90.46
le1171,83.94
je627,13.93
mi41,91.1
ka183,31.56
ti748,90.15
ma1392,67.08
za303,59.29
ti86,100
st755,1.14
ce1679,0
va10,100
cl1030,17.45
sa782,67.87
an1541,0.49
kr1472,37.54
to1363,100
ju1316,100
su1344,100
sh620,100
jo911,83.02
bi1227,12.86
bi643,55.44
ir1393,79.88
ez320,40.1
do1114,100
fr1155,86.57
xi675,45.06
cl760,87.69
ce1537,2.02
an693,69.87
ne995,90.06
la1528,0.41
ag238,88.41
as779,100
al649,90.27
an488,67.66
sa340,1.59
gr1256,93.04
jo1576,3.3
an603,95.2
gu151,49.93
ar1185,89.2
ma554,23.72
se1009,90.85
lu186,100
fa1473,3.36
ga906,28.93
gr1262,5.79
br478,94.45
os13,89.81
br1103,100
iv647,100
ir112,22.76
fa1396,33.28
be709,8.8
do1308,43.66
st1421,74.15
sh1453,86.86
la945,82.37
me1622,1.98
ph462,100
ba497,5.76
ja1025,66.28
ni130,57.64
ja1684,5.83
fo1029,100
li390,78.44
co135,100
br353,100
de407,42.87
jo1416,2.27
ma563,53.74
an1105,16.17
ma114,73.71
ha998,14.58
iv1714,28.61
re1378,28.1
ra725,12.06
ei38,100
sa1341,61.09
ke1292,100
do89,91.97
ru51,77.63
ed1281,36.39
al1204,100
ni1257,91.17
ma1686,3.67
eu1036,100
el1064,29.35
ma60,97.11
la1720,3.13
de24,16.13
pa739,76.49
my1375,30.69
le319,100
re1217,29.63
we573,29.84
ne300,8.82
be108,87.52
me602,31.12
hu1018,0.31
be1406,93.48
hu1270,26.24
jo250,45.02
ce1546,14.89
ly134,84.61
fi1037,93.21
ha1202,60.66
fr946,20.51
li979,30.11
ma1178,86.29
ad914,90.18
po1134,70.97
ra910,2.92
ro809,92.62
ka1397,100
pa720,32.49
ro131,89.17
la1075,11.31
ju284,84.16
rh72,10.75
pe169,41.11
al1355,53.88
ar904,100
je104,78.9
et1201,98.2
ki4,0.1
tr1694,0.54
wi618,75.39
bi1382,3.41
tr170,1.21
ju1562,3.43
ca1048,22.75
ca1454,100
se986,22.47
ni372,55.62
jo1384,1.55
ca1340,10.77
ja918,27.14
or1182,34.77
ra1429,46.36
br594,0.23
so961,50.77
ba1288,35.26
je1039,2.81
dr908,4.96
do1451,100
ke1130,42.98
ar1711,5.15
ch55,100
jo1639,6.07
lu403,100
ga346,11.7
lu1143,100
mi592,100
sa175,28.7
br933,90.63
el1448,79.75
wa1269,1.86
ch1605,1.49
ch538,1.23
fr1195,51.56
la123,100
he78,17.51
ja1618,5.4
ev1670,0.55
wi1238,80.23
ev176,100
ar410,100
em1230,65.4
iv1215,70.23
na915,100
je1598,2.68
sp155,100
ma1596,2.21
vi495,100
an1350,24.89
co1624,23.82
me435,84.18
pe549,10
ni1418,43.79
mi459,97.89
dy1520,0.03
ja202,87.58
ar1530,5.96
em1494,88.2
tr1081,86.47
he49,8.59
ma417,86.83
ko1585,3.51
ko1356,66.92
ho1466,47.35
ro697,79.07
wi542,11.5
te1190,67.7
ca833,15.6
al957,82.86
la976,20.04
ir696,16.08
na1519,0.22
te1401,57.57
ma1062,0.33
fa865,30.96
ne529,100
ja1602,0.26
au279,84.8
sa1158,100
ma239,93.07
pe429,4.5
be1445,8.7
ke209,59.39
ca898,54.03
ju64,60.13
ch996,93.06
fo1405,37.77
mi409,7.03
ja1132,100
li877,8.97
za1220,14.38
le710,3.74
gl1688,9.31
be77,29.97
sh109,4.63
co1213,100
el1124,100
ch418,81.46
ju977,2.84
is193,1.58
bl1331,7.02
ni1517,13.15
ra1673,1.3
el604,94.09
ru395,100
cl348,68.66
er844,9.05
ro570,97.76
fl430,2.69
da1655,7.48
re724,76.21
ma1708,0.02
jo145,100
di1428,34.38
fi722,8.72
gi963,100
co1261,3.89
li1258,73.05
na397,83.33
sh759,100
ca438,16.2
lo394,100
er296,100
ma556,100
le120,64.98
ja584,84.41
sh1627,8.78
pe203,3.96
ge26,100
gu310,91.69
za189,100
sh938,17.98
gi1508,56.76
je1177,10.79
ch261,88.09
an708,4.22
re740,92.42
mi1718,13.17
he483,0.08
pa1145,20.88
cl392,69.93
co33,40.84
he398,100
ra316,5.28
te795,3
je1609,3.56
ce691,60.72
ro1034,73.41
ki442,7.16
do253,96.86
ro1563,2.28
fa180,80.86
ca1311,90.78
ge566,68.28
ad1710,12.24
ni85,100
mi1590,4.99
de819,64.46
mo1001,95.23
de942,7.71
ko1554,0.58
mi1458,28.88
sh1555,1.54
ke380,88.58
me1531,44.74
do944,94.98
li905,93.79
va63,4.67
hu235,81.22
op498,83.99
da1613,0.28
ga231,36.42
re953,100
ru1737,0.07
ch1369,100
dr413,17.2
ka1570,1.16
wa201,1.47
de1659,3.35
be632,85.93
me445,100
ko1647,0.16
le1637,5.74
la65,100
cl487,9.77
ja101,31.97
ha789,100
lo1650,14.35
ge893,81.21
di281,3.28
jo871,84.62
an280,13.46
ar683,100
ke812,20.24
ma1415,92.42
ha520,13.39
pr796,55.27
gl154,79.66
le28,94.9
ly890,81.46
li345,22.63
ol1040,17.99
ab330,58.66
we732,12.45
le229,3.38
je925,3.08
sh230,100
ke1179,6.49
ra638,93.8
ti823,55.95
mo1074,100
ri958,38.45
sa644,0.89
wi707,28.15
lo658,3.85
el1254,79.34
wi315,3.98
la1183,28.17
ra698,86.48
al1612,2.54
ka817,17.87
ka1479,11.28
de799,6.2
ma1092,72.61
lo1420,78.97
ha1142,13.75
gu1247,64.5
ja924,100
br1209,100
ur661,46.9
