netid,% of videos watched
lu1035,74.12
ke1138,6.26
ne867,0.9
ha1441,48.11
pa739,100
al868,52.48
ab1588,7.64
fo1405,39.39
cr1156,5.59
as122,1.47
bl95,4.02
jo250,44.13
ko1267,100
ev1670,6.16
ar904,100
pe203,28.06
ch55,100
ta491,0.51
ph598,12.28
ei38,100
al515,92.78
re724,47.41
ig1012,12.42
jo222,79.49
oc836,100
je1561,0.46
am152,2.44
ly1410,68.24
et187,82.46
mi1515,0.18
ca1454,100
ru51,89.22
de514,8.13
je826,17.02
an1233,4.89
ri569,39.72
ty1085,67.52
li1258,96.53
be227,2.33
re1485,3.03
na1519,0.55
vi1409,20.62
th803,8.15
jo911,81.32
ru395,90.37
de1465,65.64
do1599,0.38
pr1024,7.42
ma1708,0.02
be770,20.22
ri1361,87.44
de819,100
gu151,35.48
da40,100
ru443,11.01
fl752,68.41
ca438,72.55
te1038,10.58
br223,5.43
lo1050,0.34
ar287,10.57
te1005,6.01
li433,1.46
ma935,85.26
ch1677,4.13
gi963,100
jo167,97.08
br1514,0.06
co1104,51.52
ir1393,100
wi1660,0.19
cl1306,0.8
an626,3.87
co33,22.72
ca1122,69.42
te1190,28.46
di1319,14.75
ca1112,98.8
pa1348,100
ma1092,88.52
cl760,74.54
me602,61.46
ja689,12.5
de1317,49.99
vi495,100
ke1130,24.58
an1541,3.05
mo956,23.36
wa1307,100
sh557,3.56
sa782,73.25
vi143,100
ez320,28.61
ce1679,4.67
sh1548,1.67
la195,74.5
mi1590,0.27
ju1015,6.92
do1626,3.11
em1500,100
ge26,94.77
va10,100
al1204,100
st311,88.6
jo1438,27.49
an1394,33.05
je1609,18.36
je412,5.21
je673,22.11
fi1037,82.52
do1114,100
ra1291,7.76
jo1576,20.81
lu186,100
ma556,100
ti1022,66.44
sa175,42.31
li286,29.17
cl487,16.53
ka211,10.59
eu1036,100
da1655,0.07
ma1178,100
co949,71.46
br478,90.7
re953,100
mi1458,57.57
an1400,13.89
mo1076,85.39
sh1555,3.98
fi1667,0.03
da1118,29.05
bo465,49.9
ja1165,100
ja1301,2.87
ja521,4.56
la171,10.66
wi1389,92.81
ll517,0.25
ka1294,16.97
de160,13.52
jo66,87.86
ra1430,81.44
be700,0.68
ja584,86.05
lo394,71.54
ca471,30.06
mi1693,5.79
ir696,23.47
iv647,100
re1378,64.31
do253,92.33
sa1463,10.14
ar1711,0.03
jo1639,3.36
al473,8.62
ly890,58.92
ch996,59.07
br933,81.81
zo1241,71.99
em1230,97.35
ri958,53.23
an1108,15.19
fe1456,100
do1308,15.44
me445,81.4
ag238,85.73
ko1585,10.03
ja924,100
ja742,9.26
la449,85.95
ma1275,100
fr642,91.41
kr1162,25.88
ni85,100
ro697,87.15
du1128,6.23
la945,94.22
su377,8.27
ya1512,0.22
ad914,89.32
sa463,91.18
ro1034,51.73
hu235,95.01
bu19,0.73
do944,79.9
ne703,4.68
ma1047,96.16
sa1158,100
ja516,6.8
ke111,84.58
pr781,11.65
wi5,85.45
ar837,19.27
or1182,57.17
pe169,73.41
ar257,5.45
le319,84.83
mo74,3.42
sa1505,75.31
ca714,100
os13,70.2
re943,94.19
he852,100
ed1696,2.96
em416,12.36
ti6,74.65
zu762,100
wa992,100
dy1520,2.34
ar1185,70.16
da1174,18.92
el378,76.46
le28,94.83
ji775,32.43
jo1506,24.09
ka379,4.39
ma1686,1.53
el1254,87.56
pe271,96.48
ly134,81.7
po1134,81.79
be77,20.59
wi1013,3.49
pr796,100
so961,62.29
ow1043,60.68
er769,0.62
ru455,27.9
al1194,86.23
fr460,15.13
ar1530,0.06
la1183,22.37
lu756,9.02
le1060,2.55
an156,75.17
ta940,62.34
ro131,100
al1612,3.19
sh1652,1.68
an687,100
me267,100
al1079,91.77
mi41,73.12
br1203,58.41
ma1078,21.6
ma114,59.71
ru1152,25.04
sh1163,1.45
gu317,100
br353,77.21
br1209,100
ab273,48.11
pa720,18.74
an448,10.67
sh1303,50.11
de939,32.36
en475,91.12
et1201,82.38
la1528,2.2
od666,21.76
ju876,90.09
fl1097,7.71
ev456,29.96
ve264,7.37
ma242,83.28
ma965,17.17
al957,79.51
an488,86.62
ma239,87.52
me1622,2.63
ma75,100
ja1684,0.54
es1,100
my369,7.56
kr401,4.09
ur661,34.49
ge501,22.37
ka1570,0.07
al1355,38.4
el604,100
ka183,6.52
es447,2.38
gi1088,4.09
ju977,19.45
le747,11.55
ea653,86.06
gl1688,0.8
la1635,5.21
ka1364,61.77
mo1001,87.68
br314,21.63
is1244,10.05
pe1597,13.37
ju17,28.26
ge566,26.8
sa1341,72.49
xi675,15.58
mo278,68.81
ma60,100
fa1396,41.62
li1663,1.61
ma563,48.12
da1468,3.72
ma1144,75.31
li390,90.96
he1584,0.74
ab330,88.59
to581,41.11
di530,91
he1439,18.65
si1245,15.41
ro1087,76.61
be1406,94.71
jo1084,29.63
gr1256,100
la1595,0.69
ma786,83.52
mi592,92.02
we573,49.49
ja1086,15.46
be632,79.55
ja918,44.54
ce691,63.92
br3,1.71
lo941,100
fi722,10.83
co1624,0.34
pa29,4.88
lu23,99.28
ju486,8.94
ch1369,100
ch418,89.03
ho1466,48.57
ja1132,100
ha998,2.36
ga659,67.56
ke380,95.69
cl610,29.68
sh620,100
ma1415,100
fr1195,38.21
le1171,96.8
za1220,29.26
ph1649,6.82
co774,22.56
jo1336,26.51
ja202,84.85
ju1316,65.81
el1448,100
el247,88.08
al87,100
ka1479,7.88
di1428,54.72
bi599,0.95
le120,21.45
re740,65.92
ze1322,0.46
co955,15.21
jo871,77.23
cy934,7.65
el645,9.87
ch261,100
ko1356,96.21
dw1214,6.85
ga536,78.16
ja931,1.28
fe240,100
li731,6.61
ce1312,100
ed717,9.02
ar410,100
pa127,100
ha789,100
ma872,100
ch568,84.22
id268,91.93
co1475,36.41
ne1293,3.91
da46,87.53
ti823,53.78
ka1733,0.22
er1107,12.97
wi1249,47.84
be470,1.74
ir1089,2.86
li979,27.44
ri421,7.06
ad1575,3.67
lu553,100
ch61,88.66
ka1566,0.05
ji1464,79.59
be437,70.02
sh334,1.77
sp155,58.64
ar1427,88.72
ra1587,6.29
ga906,37.12
ka727,5.39
ra1673,0.92
bi1674,4.67
st1421,100
de1521,2.13
al216,44.46
ro809,50.01
wi99,100
fe1159,32.54
vi1200,100
ad840,1.36
an693,65.67
be1113,33.19
or1271,78.2
es149,6.39
qu245,100
ga231,54.78
fa1443,77.69
no221,13.96
he745,3.82
mi459,100
va1154,0.06
ni1517,0.04
