netid,% of videos watched
sh620,100
fe1159,54.25
jo1576,4.26
ch261,100
so961,41.68
ju1562,8.63
ma1346,2.28
em1494,97.43
ir147,6.16
ca898,92.07
ma634,6.44
la195,91.47
ca471,22.35
lo394,100
na397,76.09
ha712,3.4
al1612,1.52
ga733,81.69
an687,100
ir1089,0.29
ra1673,2.42
ma1026,8.28
al1204,100
jo889,9.77
ed1696,7.94
ji775,21.53
je985,27.2
mi1590,1.21
pa1176,4.26
ra638,61.58
tr232,51.02
ni1418,33.42
ru395,100
an1123,0.41
ed1017,77.15
jo1193,66.02
de787,9.68
wi707,47.17
de71,11.62
ty1085,87.65
ly890,96.68
na1298,70.74
ka1733,4.94
ph462,100
al1021,1.59
co1261,5.24
sp474,100
jo897,0.31
sa644,5.32
sh1652,1.99
be632,84.52
le1637,6.93
ab1434,3.86
bl95,0.66
la1183,61.99
el1334,4.41
ca1112,81.66
ju1187,95.82
si838,1.3
ma1140,4.85
th349,5.43
ve682,7.96
ma242,100
bo465,50.08
ma325,74.49
em1500,100
lu403,100
ko1647,0.03
ni1517,2.2
gu151,65.56
do972,17.12
ke1130,79.76
ge26,100
fi1037,83.87
ca1454,74.11
el1254,97.79
jo66,91.66
el776,6.31
ar1530,15.86
el539,20.05
wi315,6.59
do1114,100
br478,94.62
sh1053,2.38
op498,91.84
dw1214,13.36
le747,0.54
mi459,100
ed206,1.25
jo571,5.65
ma1415,100
em1230,69.87
ma1178,100
ja753,6.69
sh1163,2.69
xi675,48.86
la166,100
di530,84.27
fe240,100
iv1215,26.3
te1401,100
ar683,100
be1406,81.03
gl154,81.52
jo145,85.16
ju876,91.6
ma563,41.98
dy1520,0.24
lo660,0.76
ru1737,0.47
ca1352,3.58
ja1086,5.83
od666,3.39
ca578,1.98
ta1484,9.38
al805,48.06
ur661,12.94
er364,16.94
bi922,0.05
ma318,7.2
la65,92.37
id268,77.61
wi1238,79.12
al868,63.05
tr884,100
ad1575,3.04
co135,100
lu186,79.2
la171,1.43
re1378,24.24
ch1677,0.27
be198,75.43
co33,52.09
la1528,1.09
ma1285,83.21
ra1161,1.23
ma1205,3.01
ta1426,4.54
la123,100
pa739,100
cl760,93.91
el414,2.45
ke209,46.5
an1541,5.65
re943,84.37
ei38,100
ri1106,100
sa463,87.23
do829,81.97
fa1443,74.5
ea1004,2.33
fr642,82.31
ja584,93.01
mo278,15.27
pa127,96.66
en475,93.6
fr460,12.26
ko1585,5.75
ja1061,3.8
ay1300,20.31
bi643,10.02
el378,79.54
ar208,14.95
mi41,47.45
ma1295,12.14
ch27,0.72
ma1708,4.52
da129,14.34
ar1711,3.27
st311,12.04
ve472,7.02
ni85,100
as779,100
ch503,8.66
or328,100
ka1020,2.34
je1598,3.99
te646,100
we1646,0.12
jo222,93.63
jo167,76.22
br1103,100
sa510,6.56
jo1023,0.45
jo1506,26.78
jo250,73.62
fi1667,4.01
bu625,16.94
me846,2.51
pe271,73.79
mi1693,10.2
ma773,74.33
ji1464,59.54
la945,85.54
he601,1.09
me435,77.33
zo758,32.59
io34,0.43
re92,7.86
ar287,8.4
fr1155,80.22
ni1257,91.8
li1153,73.64
do944,99.02
ko1267,100
el621,62.16
pa716,1.38
be437,39.66
se1009,95.56
wi5,89.72
zo431,100
vi1200,100
jo405,3.13
ch55,76.32
si1245,7.32
pa720,40.16
br1209,100
an1259,53.32
ri958,13.8
es82,93.75
so863,4.55
ro1499,0.01
br105,87.84
le255,5.87
sh1627,0.08
ea653,100
wy54,83.5
ri1606,2.53
el247,72.94
pi1032,9.28
ra973,29.65
au701,5.25
bi1674,1.62
ka1570,4.28
el1648,0.04
wh14,100
mo1387,0.97
da40,100
ir1393,91.29
am1543,0.9
fl752,73.33
ti823,64.13
cu116,52.41
ja1132,92.95
ja711,4.19
wi1660,1.67
ka1397,80.77
ad1191,100
al393,86.46
re740,95.48
ti748,69.57
je826,65.7
ti86,100
ju1316,100
su1046,69.64
ya1512,3.68
gi963,100
la449,86.66
ma786,83.92
ma239,76.26
re9,100
ez320,69.1
bo849,66.5
kr981,3.82
jo485,80.04
do1308,32.08
re1217,82.35
ho1466,59.01
te1070,3.45
ga659,85.34
sa175,63.59
ju284,89.08
ra18,5.1
di591,14.11
wa992,100
do1146,71.15
pe203,38.19
cl69,91.94
je1523,0.54
ch62,100
ka1263,9.68
tr1279,17.71
iz1621,0
ag238,96.25
te824,97.58
de1521,4.81
er769,10.09
wi99,100
ma1392,96.4
sh230,100
cr275,6.2
ce1312,100
da1468,5.41
co1342,39.69
le794,0.03
ka667,10.49
ma554,80.18
la976,77.19
me834,29.05
fr452,3.76
re1485,9.49
ra698,92.79
ka1166,9.31
gu1247,89.93
do1451,100
ch61,91.6
do253,77.47
al957,75.3
ra1587,0.33
ri1361,100
ar873,16.94
es1272,1.79
de939,26.86
ab330,70.62
be1492,7.1
or1271,67.56
sh759,100
he1332,5.93
li979,43.42
vi495,100
ef1471,17.45
ha789,100
st1421,100
wi1007,7.83
wi190,0.14
ja918,23.16
re953,100
wa1307,100
me602,9.19
ro809,97.07
he1274,6.6
na915,100
le1171,59.31
do89,100
jo871,86.56
ma585,100
la1595,4.71
el1093,6.82
re724,37.97
pe1597,2.84
ro697,81.53
de514,5.02
er296,100
qu245,100
ja924,100
te1343,8.32
ma1144,100
my1375,38.79
ma1596,5.58
ge501,40.69
my369,0.19
ch568,73.03
an595,6.62
gu310,90.84
cl392,100
qu1302,6.73
ca1311,89.94
ky309,0.02
ka784,2.87
fo1405,30.89
et1201,75.94
fr1195,40.94
de1317,24.54
el1481,100
ro1087,100
an1394,39.07
mo1074,100
co1104,49.78
ja1684,5.31
lo1008,64.72
te579,12.82
lo1420,60.84
el1435,18.03
es1,100
fe532,24.76
me1622,2.39
ry1305,16.08
da1365,67.51
ra1212,5.49
ma1206,5.26
ka1364,87.82
co949,85.41
ca1297,2.71
je412,7.27
tr1694,1.31
me1531,6.58
el645,19.65
ev1670,9.74
br464,2.36
be709,8.11
ma1092,84.44
gu317,100
jo911,58.97
de1659,35.07
wi1389,75.61
he1584,4.21
hi1234,94.73
ja1602,0.43
ma1047,80.95
ke380,80.91
dr413,36.52
ra725,35.77
jo1438,47.72
su1344,100
an603,86.09
he398,100
sp155,100
sa1158,100
ne529,100
le1284,85.61
ar904,100
br821,18.21
ro131,100
ha1441,18.41
ve807,23.84
fe332,4.41
le851,100
el604,100
he745,91.62
ma872,100
an128,6.66
ma1686,1.68
pe572,3.8
te1190,13.91
ga231,51.28
lo941,100
br314,60.72
ab273,28.93
je1177,2.81
li877,53.32
ma1275,86.98
gr162,3.33
oc836,100
ca251,40.48
ly134,92.75
da46,77.07
we984,89.44
