netid,% of videos watched
ce1679,0.77
fa920,4.13
su1344,73.69
de815,7.45
gu1247,87.85
gr291,39.06
al1194,71.93
za303,100
ma1708,3.65
li905,100
po1134,91.58
je1561,6.25
ha789,71.16
wa992,100
ma1275,85.72
mi1458,34.68
li1258,91.42
is1210,4.29
ly1410,98.77
da1613,2.86
re943,92.7
ma1596,1.33
st1421,100
ca714,97.46
id268,91.65
iv647,100
gu317,100
ti6,90.01
ca1112,84.67
je1609,0.49
ti1137,87.64
or1437,1.86
in593,4.55
em1494,83.29
ja1132,100
ev176,87.62
ca1297,8.6
di978,0.33
ja1025,55.24
re724,46.04
la195,86.43
gr513,81.58
or1271,89.59
wi5,97.81
ka1364,87.29
me445,92.66
ka817,2.11
an603,92.35
de820,9.06
je1724,10.39
ch55,82.44
de1276,7.21
an128,9.75
am1543,0.13
ca1372,1.41
ha712,6.89
ru51,84.44
na1358,20.49
ch1369,68.69
al283,5.39
is193,22.49
ag238,75.27
ic292,6.32
pa127,79.7
ri569,55.02
br1514,7.28
eu258,0.22
ge893,93.07
jo66,89.57
or1182,60.84
br314,23.21
ga231,13
ch338,6.03
je1598,0.01
ch1677,15.3
co1104,33.7
ju1316,78.73
ro131,100
sp155,100
jo559,19.94
ha1202,81.39
do1723,1.68
ke937,100
ce121,4.54
la1528,10.7
ed1696,4.38
ra1587,0.39
ma239,92.05
br3,8.37
lo1650,0.95
he78,5.94
tr370,5.09
ma417,78.92
au701,6.55
an708,28.89
ma554,55.48
op498,67.44
de1659,0
ro570,72.51
ar873,9.3
al1612,0.02
tr1081,86.8
na915,100
la1556,0.29
na1519,2.07
ge26,83.14
te1401,100
au279,92.5
la65,100
ca1122,93.86
je104,78.52
mi1590,17.74
wa1307,90.99
yo1289,15.18
pe835,7.42
ru1330,5.34
ev1670,0.3
el524,11.51
li1663,0.83
vi1200,100
br105,93.42
sh759,100
ca471,76.94
st1095,3.62
lu1143,100
el414,22.97
ja1165,100
he1414,1.78
ch418,82.15
ev456,51.97
ir665,12.55
wi1389,93.32
ri1606,2.51
ju64,86.6
dr413,6.11
mo847,53.8
al216,63.89
an488,70.04
gu310,92.82
th803,17.84
tr772,1.2
el621,14.86
bi1674,1.57
al805,83.14
ke111,84.95
le1284,85.96
le1171,85.28
ar1427,79.61
ri802,23.93
la1057,0.95
li877,58.76
je673,28.73
an426,9.1
ke380,82.6
se881,8.61
lu186,100
ho1466,36.44
ly890,93.16
br1209,100
pa1176,4.68
ra698,90.41
la123,100
en475,95.67
cl1030,61.25
sp777,0.42
al868,61.13
lo658,7.26
me435,79.85
ga659,81.11
mi409,8.63
ma935,72.37
ra1429,40.57
ma960,100
sa463,89.94
lu23,73.51
an687,100
el1448,82.72
th347,24.77
ji249,15.15
cl69,92.32
ma1144,100
wi1181,3.72
jo313,2.91
er669,69.37
fr527,7.26
lo1008,71.03
me267,90.78
di1428,58.06
ni130,49.45
ja1301,0.66
cl348,100
ir1393,100
ma1377,12.53
lo394,97.68
co33,34.74
ma1686,0.16
re740,75.56
ch62,100
mo278,32.69
da129,2.08
ma1178,100
ko1267,100
ha172,87.32
is124,0.67
da439,60.6
ce1546,0.12
gl1688,13.43
da1160,100
ju886,0.02
ma585,90.87
al515,67.82
le319,71.9
te1190,11.44
lo282,8.69
ka379,2.31
ca671,83.68
be108,94.45
ba1288,49.04
os619,4.37
ke209,33.78
co622,31.94
re1217,73.18
ma786,82.63
jo145,90.81
os13,81.87
wa274,8.08
ca690,30.57
je1360,17.12
de1317,68.45
ar1232,5.67
di530,97.18
gu151,42.87
co1342,38.35
fa1396,66.07
iz1621,0.25
la171,5.93
la1720,4.78
ar1530,3.71
ma1092,81.8
ri1106,74.12
pr796,60.82
cl760,73.93
wi707,49.3
la976,22.61
le851,100
co1475,42.75
em1230,86.19
tr884,66.05
is1237,8.43
mi1718,0.95
ti748,94.27
ni85,100
ra1430,100
oc836,91.55
do1146,82.26
el1124,85.09
di1319,15.73
le28,74.98
ra725,45.03
ca1048,47.14
ru1737,0.23
do89,98.11
co135,100
ma1047,95.36
ab330,74.57
xi675,80.55
jo1416,6.43
do1308,25.52
ph462,100
my1375,22.63
be1491,10.76
ma114,92.86
fo1405,30.28
re953,100
he483,4.96
zo1192,38.81
gi266,8.35
ch531,5.62
la1635,8.04
gi1508,18.1
sh230,90.97
al393,84.24
me602,51.98
br353,100
li1335,12.46
re9,92.28
ja924,70.69
an693,40.37
lu1251,2.71
al87,89.87
sa510,8.99
fi1037,96.88
ja1602,3.85
me90,70.48
lo1141,5.66
ca32,10.27
de939,37.39
ja544,91.36
be709,13.88
em423,84.13
el247,91.9
je723,4.92
he745,38.6
mo1076,74.09
fr1155,92.34
ma1474,8.45
no97,0.18
tr1694,11.69
su1046,67.45
ma75,69.63
je1523,5.76
se1009,70.28
ar257,9.89
li1153,51.92
ca251,86.3
pa1348,100
la449,96.55
ro809,76.28
ro1433,1.53
ro1563,0.01
mi1399,8.69
fr1278,0.16
iv1215,65.58
ar1185,78.72
el974,4.85
vi1409,36.3
ma540,28.06
bo465,41.39
mi41,71.05
ja1061,4.6
sa1341,86.99
ed1281,56.97
ly244,10.16
fr642,88.53
me419,6.23
ow1461,27.61
vi980,5
vi143,92
jo405,0.66
jo1576,0.27
ta940,81.94
kr401,38.29
he398,100
ch1605,7.85
ta737,100
ja1684,1.13
ki442,5.85
co1213,100
so961,57.38
te824,83.28
be1406,92.06
da1365,19.52
ad1710,0.15
sh620,77.28
fl752,87.45
li519,11.01
pe203,56.89
ed299,3.88
al1501,0.48
do1626,0.33
fi1667,1.99
no1489,72.81
pa720,76.67
ch61,89.32
is1442,79.62
ni344,1.89
ma242,100
ka862,0.39
la1183,34.91
ma872,84.04
no221,30.44
ti86,70.9
ce691,93.81
ni1257,83.74
mi592,100
sh1627,3.6
ga346,4.71
tr232,94.56
ce1537,3.21
br1203,60.62
ka1570,0.75
ga536,90.12
cy934,0.71
la166,100
ni1517,3.38
ma480,5.67
la1595,14.96
jo1506,73.83
el615,3.32
wa1495,5.95
jo1639,2.44
jo1193,100
al1355,5.12
sa1158,100
lu553,100
mo1074,86.86
ch568,79.78
sa175,55.64
me1531,2.41
jo250,68.82
lo1420,96.08
ly134,71.24
ca438,34.61
mi459,100
br933,91.43
to581,93.81
de1465,27.55
ko1356,56.27
em1500,86.75
je734,100
sh1652,2.29
te646,100
ma563,58.92
hi1234,100
tr907,91.36
ma1226,7.38
he265,31.88
vi495,89.03
ge1115,1.68
