netid,% of videos watched
au279,86.55
ja1602,0.13
ot848,54.07
lu553,100
va10,66.13
an488,81.98
el621,39
wy54,65.99
la492,7.23
he601,6.38
ev176,100
ra910,12.77
jo1193,100
di1428,40.88
jo1384,13.65
jo871,68.16
wi5,92.54
li905,89.98
ei38,100
go150,7.97
ma872,100
ly1410,91.39
fo1405,10.71
wi99,100
ja924,85.86
mo96,5.98
la1595,22.53
ma788,29.03
ka1364,78.44
la976,66.83
ed1055,0.69
re1378,54.43
al87,100
qu245,100
mo1076,95.3
an448,2.73
bl686,34
wh883,27.84
ab273,66.17
ca1122,84.41
an1394,56.62
ch738,0.27
de83,2.73
ma563,62.25
ce1312,100
mi185,2.06
ni372,31.96
mo855,8.93
mi1515,3.95
sh1303,24.43
ve1229,5.37
es1,90.88
de1317,66.67
em1260,12.66
ri1361,93.4
al216,39.35
me445,74.92
sa463,48.62
iv1714,7.74
ca251,46.89
ja1132,100
el615,20.64
li655,89.2
je1598,13.03
sh759,100
kr1162,19.34
ch1677,0.44
li390,94.75
sp155,91.05
te1190,74.3
al1204,100
na1358,0.36
de819,100
ar1427,74.57
de771,5.08
sh909,5.31
ni1418,62.96
ru443,2.46
fl752,76.72
st311,60.15
bi643,36.77
le28,73.68
do253,73.13
ca1352,0.33
pe1597,0.01
la449,94.81
be437,16.41
ce900,4.92
wi1007,18.89
br1203,47.58
te646,69.24
je734,34.14
el604,100
ma239,81.68
my1375,34.78
le120,12.36
ta1066,1.11
za1321,6.66
na1298,84.67
ko1647,0.43
ry1305,17.52
an354,42.4
pa652,2.81
la123,72.86
de400,8.03
ly246,5.32
la1720,0.86
na1519,2.11
ca671,100
eu1036,84.19
re724,58.27
ti823,83.37
ar1185,96.07
ma1507,3.48
mo278,51.85
ca714,84.96
ch996,90.03
ge566,15.22
tr170,8.27
ar410,100
wa1307,100
al1079,79.88
gr1256,100
vi783,5.58
ma935,83.25
iz1621,8.82
re943,80.84
ji775,75.92
et1255,5.16
hi854,3.05
mi1590,6.83
ar904,88.9
ju876,99.05
ne529,76.4
lo394,100
gi963,100
ja101,42.58
la166,95.3
la1528,0.41
ke1408,4.76
ma1047,84.54
bi1382,0.5
ni344,11.93
ed1281,51.46
ma1178,100
la1556,0.22
ni1517,13.2
al649,92.21
de1391,6.76
jo98,1.77
ne867,3.81
vi1200,100
sh230,100
du1199,11.82
pa127,69.91
da1365,58.27
mo1072,6.75
ko1585,0.98
ra698,77.48
fo1029,87.34
gr291,48.02
sh1627,0.06
ma960,100
wi618,79.85
ke812,0.83
ha1441,18.89
ra1673,4.28
wh14,73.73
gl154,78.69
ka951,1.01
tr232,76.59
qu504,100
br1209,83.54
fa1443,91.83
lu1354,4.5
ir1393,77.07
he745,49.6
zo451,4.78
hu235,100
qu605,0.02
er844,11.42
ma1082,6.53
gr513,69.91
pe271,90.47
je1609,0.28
sh938,11.59
ad1191,67.57
ma1392,95.15
ar1530,4.46
ad1575,0.04
me1622,1.27
lu1035,87.46
ke937,100
we573,71.96
iv1215,35.33
le319,100
qu361,9.3
pa1176,3.24
kr1472,22.54
rh901,13.16
ti6,60.28
is124,3.87
ge893,71.38
oc836,100
ph462,100
bl1331,1.92
be1113,3.03
de939,18.6
zo431,100
ar683,69.89
ka211,3.66
ta476,10.9
ol1040,15.04
le1284,80.53
bi94,6.4
ma325,54.56
an687,91.57
el378,66.02
so961,36.89
sp474,100
al515,56.96
sh1453,96.51
el1448,100
br105,73.91
re740,69.04
ev692,1.98
br478,87.55
br1103,81.2
be993,33.82
be396,0.66
le851,100
an182,21.39
he1584,12.15
de1314,0.65
do705,26.99
al805,33.92
cy672,10.43
da46,79.96
ka817,9.22
ja1165,100
el1254,88
jo1336,36.88
zo1241,86.6
al1111,1.73
sa782,78.24
pr796,91.3
jo102,21.57
dy1520,4.65
ty1085,70.13
mi1693,19.67
da1160,96.01
da432,6.3
ch61,88.16
ju1562,0.14
el1064,54.33
ce1546,1.75
gr506,2.25
lo941,100
en919,2.33
fr288,3.64
ga733,69.06
ki991,0.99
ph1649,0.1
ko1554,2.6
cl392,100
de1465,59.59
em416,6.63
co1475,30.95
le1637,8.36
fr642,73.72
be198,73.3
he852,100
mi592,90.38
gu151,70.36
zo1192,25.46
id268,92.82
ca184,2.45
al957,90.37
wi1238,93.38
fa1396,60.46
ma75,100
ru1330,13.79
yo1289,71.38
an670,6.13
ma1708,0.53
je826,61.91
ri569,67.92
lo1008,57.85
tr907,83.28
jo222,97.54
co949,72.84
wi1389,89.8
la945,77.9
je673,42.74
cy934,0.22
me1531,1.25
ja1618,1.09
ma60,96.59
za303,100
an1541,7.49
te1401,100
ye1323,9.83
le1171,53.59
ma1686,0
as779,100
jo66,88.61
be470,10.64
de1659,0.84
ju284,85.84
ma1092,93.62
ga231,52.3
ka441,3.27
ea653,100
je1561,5.91
sa175,41.19
ro1563,2.71
an1259,44.78
ra725,41.03
wi1249,45.59
co1342,52.42
cu116,37.72
ra1587,0.08
ma1346,3.04
ja1061,9.72
ho1151,8.52
do1146,55.89
ev1670,0.67
tr674,3.73
ma1285,94.53
he398,100
co622,62.03
do1308,55.2
el1648,0.02
fe332,1.35
ba543,1.3
lo1420,82.87
an128,2.38
em423,82.76
dr413,28.21
ju1316,100
ca471,49.97
je104,87.74
se1009,96.59
ka1570,1.59
ro131,100
fr1155,87.54
za189,91.3
jo1438,58.9
ch531,12.83
at1173,2.37
mi459,88.92
lu1240,5.73
fe1159,20.99
li1153,32.23
ed1696,9.42
ly890,83.33
ev456,37.31
ru1737,1.89
re9,100
va1154,0.87
ti1022,95.79
te1198,31.3
ma1275,60.02
ge26,100
am1543,0.32
gr971,100
ti1137,95.61
lu186,100
ka1566,4.43
hu1270,37.99
te1038,20.39
fa865,17.45
in916,3.12
ru395,96.03
ch1369,56.08
tr884,87.02
iy1309,7.35
ni130,40.59
ra1429,53.09
la65,100
ha789,93.53
di530,86.38
is1442,70.25
ch261,100
ne995,74.67
ti86,90.87
ma408,6.81
am1326,22.24
ni1449,19.95
gu317,100
ka1733,2.86
op498,85.45
ra461,23.49
ia1014,2.11
ja918,61.66
ga906,20.37
ba1288,37.96
an1390,87.45
ef639,6.66
me90,94.5
cl1030,64.86
ho1466,43.06
fi1667,2.47
ma1144,84.36
do944,84.9
ha172,83.35
ir147,6.5
gu310,100
la1057,10.28
ro809,88.64
sa1505,57.47
wa992,100
jo1506,41.16
pe169,55.73
br933,80.4
mo1001,61.47
hi1234,87.42
be108,68.27
an156,63.99
ch55,85.81
lu726,100
ch1605,3.04
ma114,84.1
co1213,78.45
gi1508,33.39
na234,100
je1523,0.07
ro822,18.19
ja1684,2.89
bo849,85.59
ca1454,100
ar1711,0.88
fe1456,96.22
be77,52.66
ha1202,100
mi1718,0.07
zu762,85.33
co870,5.73
fr989,79.45
st489,0.18
xi675,69.14
ce691,70.43
ma366,2.41
se986,8.44
pa720,70.61
jo1290,2.37
br1514,3
or1271,87.27
jo1084,60.88
an693,44.32
ji1464,88.98
er364,16.09
ol454,6.87
ru51,89.85
ja544,83.24
ma585,100
la173,9.92
sh1327,8.43
li979,52.75
ve472,2.77
to581,94.64
tr1081,88.14
we1646,1.99
ow1043,37.3
da1655,0.63
cu297,4.5
ur661,51.88
je1177,7.05
ma1186,47.65
ca833,25.05
fr1195,38.04
ch312,4.51
ke1130,40.63
ke1292,94.4
ga659,98.25
be1406,65.69
le255,3.13
an1105,8.13
al393,58.1
co135,100
jo250,60.98
me267,97.53
al868,35.13
wi707,52.96
ce1679,0.23
ka1294,0.94
bo465,66.17
bl95,11.55
ri958,65.21
da40,100
to1363,100
ma554,31.52
jo1395,11.64
ma965,83.31
jo911,79.93
sa1158,83.16
te824,78.85
su1046,75.02
me435,76.53
ju64,80.03
cl610,17.86
ma1596,18.66
et187,87.23
ma556,100
en475,93.21
mo1074,87.63
li1258,76.45
mi1458,35.03
tr888,8.85
ca898,80.49
ju1015,1.96
st1421,100
co1104,71.04
fi1037,87.32
ed206,10.37
sh1548,1.05
ce766,64.06
te1343,2.45
or1182,57.37
es82,97.18
ko1356,82.07
da1468,3.53
lo658,10.56
pa739,100
el1481,62.8
ch62,100
lu23,87.24
er669,77.59
ju1187,79.76
fa180,91.24
ma417,71.12
ke678,12.58
sh1264,5.15
ro657,2.55
ni1257,87.52
me602,31.55
el1124,100
do1599,4.32
ja584,89.49
ya1512,0.02
al1194,74.36
su1344,100
al1355,31.61
cl348,84.41
vi495,45.62
ka1370,0.77
ab330,92.55
ly134,66.21
al1612,2.72
el247,64.54
al473,12.95
li1663,22.84
pa1348,100
