netid,% of videos watched
br933,86.39
au279,66.11
al868,17.27
fo1029,72.41
ar904,89.17
li45,16.46
ze1322,7.77
ma60,100
dr413,57.07
li655,90.94
st755,0.25
iz1621,0.67
me602,45.73
ca1048,25.05
am1436,6.24
me1622,7.1
el337,0.49
je1609,26.05
tr512,13.2
et1201,88.39
lu1143,100
wi1249,24.86
el548,5.41
di530,64
ra910,29.7
to1363,100
tr1081,53.89
he256,14.94
ri1286,2.66
mi1458,15.82
al1194,90.79
co33,47.97
ce1312,100
ca251,60.94
li390,83.62
ay1300,8.8
ka1364,93.34
al393,73.96
da40,82.64
ol1040,5.97
au656,6.8
pa1129,6.97
ri958,28.47
li877,12.32
ru1330,5.76
br478,56.41
co1624,1.67
lo1050,6.73
je673,53.86
su1046,76.05
fr642,85.27
ji775,23.64
ma786,81.57
ro697,96.11
cl1030,50.2
ru443,22.92
ca1236,6.83
na397,87.31
jo1469,2.88
ra1673,2.75
ka1479,2.26
el621,29.61
ja1077,8.83
is1442,87.73
ni1418,25.46
ka1733,3.15
la1183,84.37
al87,100
ed1017,88.11
ez320,35.95
ke812,6.64
ma75,100
ab330,79.2
cr1457,13.36
ch261,79.44
co1213,100
ma564,5.08
ga733,88.52
qu361,13.06
ju1316,100
ca438,11.95
br353,100
le375,1.2
gi1508,61.84
ro158,4.63
gr971,100
lu1035,85.78
ko1554,2.89
ja1618,7.19
ma164,16.65
or328,81.7
ra1429,69.98
el1254,91.36
am152,2.82
bo465,20.67
je1598,0.7
do1723,0.19
la449,87.07
fl493,2.16
sa644,4.18
el524,18.94
el378,81.71
lo394,100
ge648,13.6
wy54,73.32
al216,35.24
ge355,9.87
fe841,4.38
de407,34.71
za1220,0.37
ri1106,100
ar683,91.78
le851,100
ro131,88.86
ma1415,100
un204,95.26
ma563,51.43
an488,79.7
na234,86.96
st1095,9.59
je1561,4.51
wi1238,69.24
al1355,59.95
ar1427,86.48
fa1443,96.38
re1217,65.31
ad840,13.07
pe169,51.1
iv1215,26.85
ge26,100
la166,100
re953,81.11
de939,30.79
ko1356,89.41
ja1480,1.09
me1042,14.39
ja1025,80.32
ra638,84.42
he745,14.09
gl47,15.92
he1584,0.1
el604,100
jo842,17.52
je734,83.93
de983,12.23
pe271,90.57
gu151,65.99
tr1694,1.92
fa1396,43.57
my1375,57.62
pr796,90.8
te646,100
ja918,26.42
es558,8.82
li1006,10.03
ly134,96.38
vi1200,100
ot848,57.48
am858,5.03
ch61,76.58
ja101,34.41
ro1499,4.05
fl752,53.39
ha712,8.28
le255,15.54
al1079,75.19
ma935,70.43
an128,9.51
pa580,9.8
an814,20.36
re740,84.91
ke937,100
se1168,1.91
an687,87
gi611,0.86
lo706,4.67
sh959,11.14
mo847,43.3
ga659,74.96
pa739,100
mi608,0.15
ch1677,21.9
es82,55.03
ju178,14.7
do1451,97.33
mi592,100
ga1056,5.62
ja742,18.12
do705,55.18
du1413,7.6
ch568,75.69
cl348,100
ti1137,91.23
an1105,3.87
da1613,0.1
lo941,78.79
be437,82.11
ly1410,69.87
au511,6.96
je826,58.94
no1489,52.91
ma554,35.81
ef917,13.07
ri569,54.27
cl392,89.95
al805,63.44
ph1649,2.94
st311,28.54
ma965,22.05
an1108,0.91
lu553,100
de24,2.5
ma318,0.24
em321,3.05
iv647,100
fi722,9.45
ka1570,3.04
le710,0.69
lo660,8.22
ca671,100
ro1034,93.33
ce766,90.27
ro1175,5.48
la31,13.65
ju876,96.65
eu1036,100
me435,85.92
sh759,100
la976,19.72
br1514,12.32
mi295,10.27
zo1241,91.02
zo431,85.43
qu504,100
re1378,64.78
ja188,27.77
ma1144,100
eu258,17.54
lo535,0.92
le1284,51.35
qu245,100
la123,82.85
hu235,100
mi1515,14.93
wa992,96.85
gr291,22.55
an693,42.58
ru1737,8.17
tr232,98.54
fa534,18.41
me445,100
li1258,73.5
cl368,10.62
jo485,83.18
lu186,100
ma239,86.37
ar257,19.48
ca1454,91.49
an603,88.84
ef639,10.56
be198,66.38
co1342,80.38
ez810,24.55
al1431,34.04
am220,1.67
sh1627,1.48
ja1165,100
ge501,64.48
da439,93.09
al515,69.84
ab1588,5.06
wi1101,7.23
sp155,100
vi143,91.76
ly890,80.46
be1445,12.05
al1612,38.81
ti748,71.58
do1626,4.91
ri1361,72.46
do253,90.32
lo1008,11.39
lo1420,91.82
ce1537,0.27
gu310,100
ti86,100
pa720,13.86
wi707,36.97
lo1141,17.4
hi1234,100
em1494,70.71
cl69,82.57
fe1456,88.97
an736,21.67
ab273,55.56
ha813,14.26
ta940,64.24
ma1346,19.43
ca898,96
ph462,100
ju64,64.59
sa289,1.51
lo1650,9.23
jo1084,15.15
ma325,15.76
mi1718,0.17
fr1155,61.62
ri802,15.52
hu1270,51.38
do1308,89.44
ka1397,100
li979,30.7
be632,96.41
ga906,26.39
po1134,88.67
te1190,71.97
ni326,7.19
ra1430,73.32
ed1281,45.62
al1027,2.66
ti1022,98.76
ev1670,2.11
oc836,77.42
jo911,90.21
ni1517,1.62
ja544,82.22
bl686,56.47
la1349,3.42
se881,7.17
ne529,90.12
ma1275,75.62
st351,6.39
lu726,61.9
gi963,96.39
ch1605,11.07
sa1505,79.51
je1724,0.16
ju1562,9.53
an1390,100
br314,53.8
as779,100
el1124,100
gi1088,3.9
ly1224,7.25
fo1405,52.44
ma374,23.09
ga231,39.23
fe1159,48.07
ar800,7.65
jo1506,38.15
