netid,% of videos watched
el621,65.53
em1494,95.1
mi185,0.94
ho650,23.79
la1720,11.78
ke1292,100
ke209,22.46
la65,100
fa1287,1.26
lu726,100
la976,54.79
re1485,0.34
le28,72.14
ke380,55.55
ri590,15.09
ma1686,2.38
ka1570,1.68
er1107,8.62
ra1587,11.53
me1531,0.21
li655,63.79
ra509,8.42
gl154,74.18
ko1554,2.65
li390,93.39
li1153,13.98
jo145,100
ta1231,1.91
re1217,61.77
me435,56.61
za189,67.03
an1394,74.45
sp474,83.36
gr971,100
la449,72.34
ch261,100
br105,86.68
ar683,100
ea653,93.59
an626,0.25
ra638,84.82
jo1506,17.8
ag238,73.32
he49,5.62
me1622,0.44
mo1074,100
st1421,93.2
eu1036,78.52
je1523,58.72
do1146,72.58
wi99,77.09
re953,62.85
el247,94.97
de939,25.16
ly134,96.18
ju876,77.02
wy260,11.28
da1655,0.26
ja869,18.12
pa141,4.62
ju886,8.38
jo222,83.65
ju284,87.23
is1237,18.93
ma75,75.51
re943,87.21
te795,3.6
er541,19.04
ch538,11.85
kr981,6.22
dr413,51.54
ha1202,100
el337,3.67
do1308,45.68
ca671,100
is37,3
el1448,100
ko1267,69.27
lu553,100
fo1405,42.58
al868,42.34
ma773,87.25
ce1546,1.43
ky309,13.14
el1254,77.52
gi882,18.24
ot848,38.61
pe1597,4.07
me267,100
re740,87.98
ne995,90.84
ca1112,82.2
de1317,49.82
ce691,49.66
st828,5.79
bl686,49.83
et187,71.81
la195,70.34
de1465,57.44
ph462,100
ma857,11.58
au279,85.24
lo394,88.56
mo278,43.86
be632,93.9
ga733,79.84
es447,9.24
ca898,67.99
la1635,0.4
ji1464,95.69
so961,39.71
ma932,7.53
le582,0.25
di210,1.2
al393,91.83
ab1588,1.38
po1134,84.44
wi5,95.43
sh1555,0.52
ma965,24.32
ri958,25.38
wi1296,10.24
he745,48.68
vi980,2.34
sh759,87.73
ir1089,32.23
em1230,60.51
se1009,92.62
an156,93.01
lo1650,2.09
fl493,8.72
li1663,0
fo1029,100
ch312,7.8
al957,100
we1646,0.12
sh1548,1.25
jo1438,51.74
ja1132,95.84
ga346,0.24
ni1257,88.14
ru1737,2.2
ab330,71.43
su1046,91.31
ha1441,70.17
ke1490,6.39
ma798,6.25
jo427,11.3
ed1017,75.91
na915,91.5
me324,8.39
ka1566,6.61
ri569,46.59
sa1341,85.85
an1541,1.92
hu57,13.43
la166,100
pa1176,2.13
lu192,1.56
zo1192,60.23
sh1453,79.38
te1038,43.05
ka211,5.65
an1390,80
ko1585,3.54
je1177,5.87
be108,84.42
ow1043,43.87
jo571,2.47
wi618,78.78
ty1085,94.93
ju864,21.17
ma1285,61.15
an1216,11.17
we573,74.17
ca438,77.06
ka1733,0.01
en475,94.44
ma417,92.59
ar873,2.39
ge893,67.97
ja202,97.23
la84,16.75
le1637,1.54
da607,8.5
pa720,45.74
de942,12.73
ja584,86.61
lu1143,100
wi1389,84.23
co1104,33.11
vi1200,100
wi1660,1.91
li1063,25.93
kr1127,7.76
od560,17.96
he852,78.33
is193,13.44
of1250,10.97
ma786,85.08
mi1718,1.32
je104,87.84
co1502,3.95
ce1049,0.65
zo431,100
je734,92.87
wh14,86.58
br1203,20.17
ma1415,86
bl95,22.32
ra698,75.06
st311,25.59
gu310,100
fr989,77.18
ja1480,36.4
we984,81.58
or1271,90
je1609,5.02
al1079,83.39
lu23,55.56
ka477,9.84
le319,100
de588,7.87
la1595,0.02
de787,0.88
ji775,61.61
mi1693,0.76
do1451,78.98
wi1249,50.64
ra1673,0.2
br478,64.73
ge501,23.29
ro570,83.04
vi495,100
he483,11.89
jo485,89.01
ja188,11.26
ar1711,19.26
cl392,100
sh959,5.2
al494,0.43
ja1602,13.31
sp155,100
ca833,59.95
ar1185,85.66
ma60,93.74
ne529,89.23
cl1030,60.06
de819,100
iv1714,8.44
ju1221,4.46
wa1307,100
ga536,53.68
ch80,5.29
ru443,6.38
cl348,100
ja544,94.01
la1349,9.94
an693,39.22
ti6,96.63
ma540,39.34
an488,95.11
za1321,3.43
ja918,46.33
ir1393,100
ha172,86.81
wi1238,60.96
ri1361,96.69
se1197,9.06
ma518,13.32
ma585,100
jo1084,74.55
am858,0.58
ka1397,78.49
os13,65.12
ti823,34.9
al1052,10.45
et1255,0.61
do944,87.98
su1344,100
na1519,3.39
es1,100
is1442,76.12
ur1328,0.4
lu1035,90.35
tr907,72.24
al219,0.36
ju64,69.41
el990,0.17
ch338,16.63
mi1458,42.32
mo1001,78.83
fe532,4.37
ri1106,100
di1428,35.51
or328,86.12
ya1512,0.01
ma1708,1.99
fe240,100
me90,86.71
fi1667,0.2
ev1670,1.3
un204,92.88
my1375,66.28
ke600,0.25
ce766,78.92
ra18,13.86
ol1488,3.63
ma872,100
ar43,16.09
al216,50.03
ma1392,85.54
te1401,100
mi592,100
vi143,94.9
ca1122,98.33
ma1067,13.12
fe1456,78.16
he1584,1.27
jo1639,1.97
ga906,38.3
an1233,5.88
iv647,100
es830,3.15
do1599,0.52
or1182,74.6
al1027,0.18
mo1387,4.77
ja1058,81.74
es82,84.1
al87,100
pa127,100
ch1369,95.92
co135,100
gi963,100
be770,0.67
fe1159,44.97
ch1677,0.01
ar39,16.47
ja101,56.65
fa1396,20.78
no97,1.45
de771,13.95
ja1165,100
ma325,37.25
pa1348,100
te1190,56.14
da1160,85.9
ka1071,12.33
ma1047,88.12
la1183,62.7
sh230,94.02
co949,87.4
el548,3.38
ma563,18.87
do829,63.85
ja1618,2.96
el1002,2.93
ea194,22.2
ab273,31.47
ma1119,8.32
ja1684,10.76
tr1081,77.85
te1198,5.2
re1059,13.42
zo1241,90.56
mi1515,2
gu317,97.54
ar1232,12.9
fi1037,74.71
sa644,3.6
er296,100
ga231,37.53
tr232,92.73
co1624,13.2
da46,66.81
gr513,77.76
el378,69.87
ow1461,2.34
gu151,36.73
sh1652,8.21
co1342,42.84
ru51,88.94
ev176,100
le406,2.47
je662,12.3
jo911,88.08
jo20,20.42
qu245,100
do89,100
al1194,85.8
wi636,9.35
op498,97
do253,89.83
gi1508,35.75
ke937,96.15
gi611,2.61
ar410,100
le856,3.73
br314,65.8
ar904,86.43
an928,1.66
sh620,100
ad1575,1.04
jo1193,100
ad914,90.12
ti1137,94.66
ba1288,31.93
cl760,90.78
pr1024,19.59
da439,86.64
