netid,% of videos watched
ma554,36.14
al1612,5.79
ra638,96.83
tr1694,0.11
ke600,4.94
ma453,3.44
ti6,75.26
do1114,72.24
fl752,71.99
lu553,100
jo897,1.7
al1021,1.73
we984,87.45
iv1033,5.44
mi1693,9.84
me1622,16.95
xi675,41.31
ve373,1.22
ri1106,79.12
an1123,5.14
jo167,74.27
qu504,100
le1180,17.1
ja1086,3.27
ni130,67.82
ch1605,14.57
ru455,0.1
ma786,93.79
ju631,0.18
ad1575,7.09
gi963,100
sh620,100
ma1044,4.85
ji1464,82.48
ma1373,0.37
ca606,19.86
je723,2.6
gr1256,100
ka1166,5.85
co360,7.94
fr1155,84.25
ma1383,0.88
ja1058,100
be632,69.32
ma965,78.78
ca833,50.71
el378,87.74
fi1667,0.08
co949,76.84
ma563,54.15
ni1517,6.34
ly1224,3.74
ed1017,76.08
lo535,7.22
id268,85.67
te1038,58.85
ha172,95.47
ti1137,100
sa754,0.68
mo1074,100
bl507,15.41
ni344,2.33
ca1454,92.41
ev456,77.14
ar1427,83.35
ma1686,0.17
gr291,39.73
ne867,2.68
do1451,87.05
el1189,8.62
rh730,81.69
gi1508,68.95
hi1234,100
jo1576,7.89
ju486,11.48
na1298,88.13
ca898,81.46
ko1267,100
jo1084,84.31
de930,0.28
an1400,12.98
ri569,40.66
bi643,30.25
fa1473,23.73
cu116,33.15
la31,8.73
li390,85.27
sa1158,100
ka1397,100
li1153,29.78
fe1456,100
al515,61.41
ma325,30.46
ma1092,72
fr1195,64.03
my1375,62
do829,80.23
lu1041,21.62
la1349,17.84
la1167,16.27
sh1453,92.18
al283,0.61
pa739,86.77
be77,20.38
ra1587,4.26
wh883,2.87
we565,2.19
iv1215,67.63
or1182,41.34
el1254,78.98
lu726,100
do89,60.94
el621,17.58
kr1472,55.71
al1052,11.92
ja1165,72.31
an1390,95.73
pa1348,100
zo1241,64.99
ma1047,81.98
ch62,100
de819,100
ar683,100
tr232,96.32
ta940,85.69
ge1115,12.72
ro276,6
ca1385,6.15
an156,80.09
la1528,0.29
re943,76.27
ar43,8.69
sh1627,1.04
di530,94.03
ro1087,100
ar904,100
le319,100
da1365,45.48
ne703,3.64
tr370,5.07
