netid,% of videos watched
be198,80.23
me1235,8.72
ma1092,89.07
an156,60.65
ca1122,94.75
te646,100
ka1733,11.11
je734,93.89
ke111,100
ab225,0.25
wo699,9.55
he852,100
je1561,7.42
he398,61.34
ge501,70.55
et187,78.49
li1258,65.25
le319,100
ar1232,1.04
ru1737,0.73
al87,100
da1655,5.91
je1598,1.62
re1485,2.71
au279,79.23
ma1708,6.21
lo706,4.46
jo145,89.87
ch55,100
ch1605,2.21
vi1407,1.27
tr888,7.87
an128,0.14
al868,47.85
ho1466,32.7
ma1392,85.89
gi1508,38.34
co1475,57.32
co1624,5.16
ge26,100
ja1132,100
su1344,100
ga536,84.48
ha789,74.18
la166,64.74
os263,14.69
ph1649,10.18
an354,51.22
ju284,96.04
ma1415,100
hi1234,100
hu235,100
va10,100
iz1621,6.17
lu23,94.16
cl348,100
qu605,15.87
ed1017,82.59
za189,100
rh730,80.36
ni1418,58.93
he745,29.68
bo359,7.24
sa1158,100
no1489,43.22
sh1652,9.58
pr1024,3.28
an1400,3.1
tr1279,4.58
ga906,39.65
me435,77.31
co622,30.5
an1541,1.8
le1637,0.6
fa865,4.8
ma935,78.11
fa1443,94.87
an488,88.2
wi1013,19.26
we984,57.89
el1481,100
fe332,3.25
ab273,43.36
ch1266,2.17
br1103,89.42
ez810,7.59
er669,55.72
la1528,0
fr642,93.33
re953,100
jo1438,56.17
re740,73.63
kr1472,65.98
be878,2.58
lo1008,36.4
fe1456,87.39
ni85,100
ja1165,100
ma1596,0.77
hu1270,15.25
is193,13.01
os13,72.23
ra725,19.76
do1451,87.79
ch1369,100
je496,15.63
al216,41.03
ch62,100
ro822,3.62
pe203,73.77
je826,31.13
il792,8.24
ma936,10.5
ca714,85.69
gu310,100
co1342,31.08
fe240,100
ne995,91.5
ha1441,71.58
mi592,100
un204,100
ty1085,90.93
te1190,53.44
ca471,28.85
sh1627,0.04
el1124,87.51
cl1306,0.16
am1543,2.35
br105,95.65
ga231,34.21
le375,1.33
jo889,12.17
be77,58.7
jo222,85.78
je104,93.88
ha172,77.15
va663,8.4
ne529,100
da118,26.86
no221,15.36
te142,7.8
jo405,6.09
ma1125,3.33
ma960,100
ad1191,100
ar1185,92.59
ag238,94.89
ha998,11.56
ti6,78.3
ru395,100
ti823,58.43
ni1517,0.02
ja202,89.38
la1720,1.17
ar904,100
na1358,19.19
dy1520,5.63
al1194,87.41
iv1215,44.2
we565,6.71
al1431,1.1
fa1396,51.7
ma325,21.93
ez320,16.61
de1317,48.67
ce1679,0.34
ry1305,8.93
ko1585,1.52
ke1490,6.37
ko1267,100
ga733,80.59
ju1316,100
do89,100
ce1546,1.45
wi1660,0.96
wi1101,12.29
an603,79.07
ma1062,3.49
lo1420,82.21
ni372,63.25
ma926,13.53
me267,100
yo1289,21.66
ho1347,5.61
do253,53.89
le851,100
ja1025,82.51
tr907,68.85
pr781,8.09
ma60,100
se986,10.82
be108,76.13
ab330,88.92
la1183,26.81
al957,100
fr1462,7.94
tr512,22
do1599,1.22
an387,25.89
su1280,1.33
fr989,92.59
da439,88.8
al1079,90.08
br933,70.21
de407,43.23
ch418,69.22
em423,83.59
ja1301,15.18
ca833,39.51
en475,83.51
la1635,0.01
pe169,57.13
ka817,40.33
de1276,6.59
al1204,87.87
ro780,9.12
fo1029,100
ja924,100
ra1429,51.3
an1394,51.11
za303,100
he256,7.75
gr971,100
jo1639,0.43
do829,81.01
gi882,7.7
de819,100
ca1112,71.46
ma1178,100
co322,5.24
sh620,85.73
me602,52.99
jo871,87.86
bi1674,8.19
la976,23.74
ar1711,28.04
la1595,12.84
co1502,2.38
re724,62.7
ce1537,0.62
xi675,14.15
mo929,6.62
li979,73.35
ly1410,78
br223,4.89
do1723,22.02
ev1670,0
ba497,7.04
ru137,2.71
ne300,10.45
bl686,23.12
me1531,2.71
ch552,26.68
pa720,37.72
fr527,1.52
ji775,61.79
ch568,66.09
em8,24.99
ca671,80.26
an1390,100
fr56,5.43
li655,83.07
ma773,78.76
el1648,0.19
pa127,100
ad1710,1.93
ra213,13.69
di1319,2.48
ha1202,100
al515,77.13
wi99,100
an693,40.11
st1421,100
bl507,4.4
ro131,100
ja1058,72.08
fr1155,83.31
bo849,70.2
ro1563,0.58
re1378,40.26
di1428,44.81
es82,76.96
wh14,100
ca1048,25.06
te1038,58.63
ow381,10.21
pe549,5.22
jo427,3.21
da1365,16.8
ro831,9.01
ka1364,93.86
dr413,31.61
ko1356,85.17
ca1188,2.75
ti86,100
ly134,83.9
sh1303,55.56
sp474,64.15
cl760,96.28
al805,27.3
vi495,100
oc836,100
mi1590,0.45
se1197,16.48
re9,100
me445,100
ed1696,0.07
la1556,2.27
ho650,3.19
au790,2.13
qu504,94.58
ja1684,0.11
ro1493,1.67
ab1282,0.16
wi1389,99.4
an687,43.14
ea653,100
cu116,13.32
li390,87.27
ke937,100
al1246,34.07
or328,100
ja1602,10.59
bi391,6.71
sa1341,75.42
ma1226,16.47
fl1097,5.43
de757,12.47
jo1395,14.68
ro809,95.55
ev456,52.25
ji1464,77.23
ma1285,57.03
cr1457,2.79
mi1693,5.66
wi618,71.62
ma242,100
ma103,0.24
je1523,29.32
lo394,75.07
cl69,95.68
li1663,2.12
wy54,81.48
la123,71.5
be437,50.71
vi143,100
ju876,82.79
cl1304,15.33
wi5,80.51
co33,18.48
el1448,100
sh302,72.74
lu157,6.13
mo1001,91.6
ch996,75.09
lu1143,100
ch261,100
sa463,88.95
ph462,100
tr232,96.57
iv1714,0.56
ja218,8.12
ho1151,1.41
al1612,1.25
et1201,74.7
da40,100
tr1081,95.74
mi459,100
ra1430,100
ca251,39.32
sa782,73.82
ga133,15.58
to581,84.84
la449,65.44
jo1506,62.61
br1203,27.45
zo1241,88.31
co1104,63.26
wa927,0.02
ru455,5.15
an670,5.46
ha520,3.01
do1114,100
de71,2.17
pe271,91.16
ve528,0.21
ja544,82.41
sh1555,13.64
na1519,1.31
ri590,6.91
al15,3.82
ti1022,80.17
mo1074,100
ca1311,94.38
em1494,70.57
la1318,2.55
an1419,7.9
ha1333,9.49
cr1156,3.32
lu1354,2.07
ma540,34.09
ab1588,0
sp155,100
tr1694,19.67
rh901,0.45
ma585,100
em1230,87.51
bl95,17.01
er1107,6.21
ke209,39.23
mi1458,36.75
ly125,0.38
ca1385,1.34
lo941,78.38
ma1474,8.36
li905,100
ma563,34.75
al393,72.93
fi1037,89.58
la945,85.18
ja584,89.94
so961,29.85
id268,97.53
ri1606,6.51
mi1515,0.44
an1482,31.72
el1189,3.69
fi1667,8.09
ce691,85.71
ke1292,100
be59,9.39
eu1036,100
ma1374,0.74
de999,3.2
jo485,85.11
li1153,23.11
br1209,100
cl392,100
ci1339,2
ro570,74.32
ge566,25.23
be825,5.24
pr796,100
ca438,40.35
an1233,19.42
ce1312,100
pa1348,100
we1646,3.59
ra973,13.03
je673,64.06
jo250,27.55
me1622,0.58
do1146,54.54
mi1718,2.01
ba633,1.56
na234,100
ir1393,100
ra698,85.68
qu245,100
cl1030,71.09
co135,100
li877,36.75
pe1597,5.8
es1,100
da1613,1.14
fa180,98.44
tr884,100
mi41,88.63
ce900,4.47
el974,6.76
br1514,17.6
gr1256,100
ed1281,45.12
en919,9.92
ev176,83.23
mo1076,80.37
ma556,84.26
na915,100
ar1427,83.11
is1442,66.52
so1051,4.49
ma114,91.65
su1046,93.8
ru51,77.31
tr743,12.64
pa739,100
le120,54.66
wa992,100
el621,23.5
ar1530,0.48
fr1195,59.3
ta737,100
ya1512,10.17
ca898,91.05
ru1211,0.26
ar410,100
zo431,100
bu19,23.66
ke380,54.89
gr291,44.44
al207,1
op498,76.17
jo1084,51.31
de939,38.72
or1182,38.7
be632,96.75
ch61,66.78
ri958,51.67
br314,61.92
ly890,86.98
sa1505,70.76
jo313,3.42
ow1043,57.76
bi922,4.26
ra1673,5.28
bo465,49.61
ti1137,100
ju1562,17.15
ta940,93.14
is1504,7.1
la65,100
as779,100
je925,29.07
ow612,1.21
fe1159,48.54
me846,3.05
no1353,28.5
ga659,62.83
de1465,20.51
er296,100
jo1336,63.7
jo167,88.39
le1148,24.28
fl752,87.46
da46,89.65
el1254,78.82
gu151,30.13
li1335,4.11
ti748,81.02
wa1307,90.1
ja749,19
te824,72.49
di982,0.95
ei38,100
br874,8.55
gi963,100
wi707,71.16
do843,3.22
ro1087,100
ho764,7.62
el1064,72.87
wi1238,89.96
gr513,95.92
li45,7.6
ju1187,75.62
ja918,71.81
te1401,100
