netid,% of videos watched
ja101,68.75
ed382,23.48
ma1092,73.93
qu504,100
li655,71.18
sh302,47.36
ja1618,8.64
re740,59.82
jo911,92.94
fr642,88.01
ol454,15.64
ro158,0.45
ju64,84.71
el378,81.84
el524,1.65
ow381,11.75
br353,92.43
tr907,83.45
je1724,7.04
ev456,55.23
lo941,100
fi1667,4.54
cl392,100
re724,22
co33,35.36
gu310,82.57
dy1520,1.25
ti6,88.99
do1451,59.45
ad1710,5.29
ba1283,2.25
lo1420,83.89
be825,11.24
tr1081,92.46
ro1150,1.11
la195,95.44
ba1288,66.17
do1599,2.84
gi882,4.37
ar533,3.59
me1622,12.25
er296,100
na1298,78.88
co949,95.16
ta737,100
tr1694,9.71
le1284,88.3
lu186,100
ro809,84.44
os13,77.93
pe549,4.13
sa1505,73.29
kr1472,75.38
si966,36.63
ro697,87.3
jo1506,47.82
gr291,27.48
mo847,43.32
wi707,49.63
de1521,1.29
ly890,81.3
iv1215,69.89
be470,22.15
ko1356,74.02
ke1310,4.44
al1612,31.81
eu1036,100
ad902,1.14
no1313,8.06
do253,40.17
el1064,15.22
ab273,58.23
ph462,64.15
jo1438,20.72
mi1718,1.67
wy54,87.45
ed1017,81.62
ta491,1.93
br933,49.37
ma75,100
le1171,88.38
an354,66.18
ri958,66.47
pe271,77.21
ne529,58.17
je1523,2.09
lo1141,6.14
te1038,35.31
my1375,54.59
or1182,73.82
ch62,100
br1103,100
jo66,90.48
je104,76.24
ti1137,100
ma1144,100
xi675,42.24
ha1441,76.78
ly1410,83.6
be198,72.31
id268,94.1
ha172,79.53
th803,0.33
mi41,78.18
co1342,24.63
br1209,100
al1079,83.15
ca898,75.01
bi1382,6.39
ko1585,3.33
fe1159,86.13
lu726,100
au279,97.87
te1190,38.14
ma242,97.12
op498,96.98
el1124,100
re1378,59.64
wi327,3.2
ca438,50.95
li905,100
va10,100
el1254,90.1
pe169,39.69
sh620,100
pa127,100
we1646,0.48
ir1393,100
re943,92.88
he1274,13.53
ge355,50.31
ka1733,0.18
ra1000,29.82
sc1225,2.22
la1528,1.58
an679,3.31
al805,65.55
ar1530,4.27
br1203,57.26
de1314,20.57
ko1554,3.4
bl686,65.77
ce791,13.3
cl760,49.66
mo1001,61.02
ju1562,1.29
mi1590,4.57
vi1409,39.35
ve528,0.35
pa962,1.85
no1489,10.67
jo1084,61.87
je734,77.26
br478,93.32
lo1008,30.84
ad914,87.36
pa1348,100
co135,100
mi1458,63.32
de407,18.05
ch1605,2.77
ab1588,11.46
de1465,33.3
hu235,100
ma417,95.09
ri750,1.04
gi963,100
fr56,1.33
ma786,87.46
al207,3.87
su1046,90.04
ow612,2.9
me267,71.94
ro1499,10.83
co1475,34.19
an448,0.61
pi1032,2.02
ka817,5.2
he852,100
he630,22.68
jo485,84.58
ho763,6.49
da1613,0.34
co1104,33.47
pe835,8.57
ar410,100
ju284,68.74
or328,61.86
pa342,5.52
jo571,1.33
st1421,89.32
ja202,57.53
ma1708,7.79
ca1112,37.38
jo871,75.32
ya1512,9.09
ni1257,60.22
li877,51.91
em423,98.33
ma563,75.87
zo1241,85.78
ro570,88.27
cy934,9.64
fr288,2.45
ti86,100
ke1130,42.99
la123,100
bu307,4.72
la1595,1.46
tr1279,9.51
ra1429,30.58
sa1158,81.55
do829,82.46
ju1316,80.51
ca1236,3.9
ro399,5.29
an1259,55.28
co1624,1.7
ja1602,3.91
wa992,100
es1,87.3
es447,19.43
ni1418,56.8
mi1515,11.86
ca606,8.88
ro131,100
cl348,100
sh1453,53.39
ro1563,0.06
du1413,1.04
ga536,63.25
lo205,41.27
jo167,98.95
ma773,83.74
ch55,87.88
jo1639,0.9
ba1196,11.56
da439,86.41
do1626,13.15
je1598,5.5
ca339,23.3
fl752,86.56
cu116,23.24
an488,92.27
do944,96.39
du1128,15.49
ca184,1.66
ga906,55.02
la945,62.92
mi592,100
ga231,61.79
qu245,78.56
si1329,14.56
mi1693,2.05
te646,72.41
le255,12.54
be1010,2.96
ne995,76.58
je668,2.35
me602,45.76
ow1043,77.18
he398,88.11
em1494,80.51
ca32,6.11
ro1034,55.54
ni85,89.31
la1183,49.6
al868,71.65
di1319,34.78
de1317,60.58
ev176,100
lu1035,85.51
ko1267,100
ph1649,0.53
we573,52.28
ch61,76.33
ra1673,15.85
an687,81.85
fi1037,81.27
ca1122,65.62
ra1587,12.81
zu762,95.69
ta940,74.51
ma857,10.38
lo394,100
an670,0.96
al1194,79.97
ja924,79.23
kr401,23.91
al617,10.05
ma872,100
ca1340,13.24
ma540,37.18
gl1688,6.78
ca471,50.21
ca714,100
ni130,71.96
ho1466,59.07
do1723,4.23
ma585,96.94
do1146,84.62
to765,4.96
sa175,54.39
ma1285,72.06
al957,100
as779,100
qu1302,2.44
do705,10.02
es82,76.28
je673,30.62
te824,75.57
vi1200,83.55
ar1185,82.9
ve308,4.28
yo1289,74.92
co322,0.42
li345,0.36
el1448,100
ma1686,20.99
jo1336,19.43
co622,11.63
ce1546,0.65
le28,78.72
ca1311,93.52
do1308,34.4
pe651,0.76
br2,18.45
ru1737,1.6
pe1131,12.88
ca947,28.86
fe240,100
an1390,100
el1481,100
bo849,89.71
ga733,85.75
re1217,63.09
jo1576,2.53
pr1024,13.35
by1455,3.32
ab330,92.99
ez810,9.93
ji775,42.73
is124,6.15
et187,79.41
na915,83.56
wi1389,89.94
ha1202,84.24
ja1061,9.3
ke209,24.17
ti748,75.78
po1134,71.54
fa1396,70.38
au701,2.61
ev1670,0.23
al87,100
al1111,6.32
la1720,0.06
za1220,24.84
sp155,80.03
zo1192,23.98
al1204,100
ri1361,100
ru443,0.29
gr513,77.74
jo145,100
ja544,90.07
sa1380,0.11
ce766,59.49
or1271,99
ed1281,52.43
em1500,100
li519,2.31
gi1508,52.08
ot848,39.76
ju107,4.65
ch418,88.3
ce1312,56.03
na1519,16.77
he265,12.74
ef917,10.39
iv647,100
da1160,99.04
pa720,55.83
ju1221,0.58
ju631,5.88
fa180,62.22
ju1187,77.94
te142,1.17
pa1403,19.97
lo706,0.54
ha712,6.65
ez320,34.58
vi143,100
sh1652,3.43
ga659,93.81
ch261,100
pe1597,4.62
ti823,23.69
an693,40.68
au790,0.33
el621,23.35
le676,0.12
al649,90.38
is1442,83.14
ja1025,84.18
be632,84.01
ad1191,100
ja1165,100
pe203,39.8
ju864,4.3
ce691,75.36
to1363,70.63
fa865,6.2
lu157,4.7
bi643,53.46
ad861,12.91
ra1161,6.92
lu23,88.5
iy1309,0.6
po913,5.3
br105,81.4
ro1493,1.04
st500,6.3
th347,16.76
li390,81.02
ma1178,100
di591,1.98
ca1048,53.36
bi922,2.93
ri569,59.02
wi542,10.54
ru51,92.3
ha789,95.31
ra698,75.11
ra1430,77.2
bi1674,4.43
ja467,3.07
to581,89.64
na397,82.63
ma1047,89.99
ri1606,0.01
wa1495,9.4
iz1621,0.85
dr413,51.76
ma960,100
ol1488,1.79
fe1456,100
el247,56.55
de306,4.58
co1213,100
jo1193,100
an1541,9.99
su1344,100
ka1570,4.33
ge26,100
an280,0.74
wa1307,100
li1486,5.36
ty1085,81.34
cy672,25.56
do68,0.3
ce1537,0.97
pa580,6.54
tr512,6.32
ca671,66.35
ja1058,100
je826,44.24
