netid,% of videos watched
li286,4.99
sh1652,0.25
pe572,2.45
vi143,100
el1481,100
co870,0.48
ka1733,14.6
bu625,5.98
tr232,89.28
fl752,96.51
ma960,100
ji1464,93.77
ca1112,64.45
li877,34.27
wi5,79.47
ad914,93
ma1047,63.76
ji775,21.3
re943,72
an603,87.78
hi1234,100
li390,91.01
lu186,93.04
wi707,34.49
mi1693,0
an687,80.42
cl1030,28.71
da40,88.85
ja753,4.32
ro290,8.66
ja101,56.85
mi1590,1.05
pi1032,7.89
he746,12.42
ri358,15.18
do253,78.69
da1655,7.81
ma596,1.83
ke380,96.46
ca438,42.1
or328,100
hu1270,47.28
iz1621,5.4
yo1289,45.99
re298,7.16
co1624,0.94
le583,0.42
pr796,100
ne529,63.37
gu310,91.35
er296,100
ja1684,4.64
ly134,75.3
tr170,8.09
em1500,100
el1648,0.49
we573,56.06
ro1493,5.28
sa1158,67.98
do705,67.08
do1308,32.84
ka1020,7.25
be700,32.43
we1646,19.44
ni372,61.1
au279,86.44
al333,4.83
em1230,92.77
ja544,90.05
an1390,100
ja202,83.51
al1079,78.56
cl368,10.47
mi1458,46.35
sa1505,96.12
do1599,27.14
me1622,7.96
no1489,49.13
el247,87.25
ro1563,11.69
ev692,1.14
su377,8.68
ev176,78.41
es1,100
te1401,86.7
tr884,89.6
ke1130,17.37
el654,5.63
we565,5.02
sa175,33.13
wa1495,4.51
ko1267,100
la1183,12.2
de1317,37.55
ma1026,8.99
li1497,3.29
ma1285,90.07
ju284,93.84
fa180,76.04
ju1562,2.85
je1724,1.83
fa920,3.06
li655,74.57
br314,69.68
an354,37.62
ma417,78.13
cl760,79.62
zo431,82.85
ro1034,81.46
fa1443,93.69
ne119,1.96
lo1650,1.53
ca578,4.41
ky309,22.52
fr989,83.21
ki25,1.14
br1209,67.18
ja1618,2.23
ri1606,9.8
ma1596,3.64
wa684,10.36
na234,100
gl154,77.71
an1394,80.83
ky505,4.35
ma1415,100
ca339,0.8
ca671,100
mi592,100
fr1155,83.74
ma1116,8.99
re953,100
ez320,37.93
br353,88.66
ge566,42.69
mo1074,100
vi495,93.07
jo98,5.61
pe271,93.72
wi1660,39.2
ma1686,16.47
th1423,11.6
ri1361,73.1
ly890,87.74
ma1144,100
el378,83.45
lu726,100
tr1694,0.04
ti748,94.04
ga733,72.13
wy54,84.58
sh1327,13.22
em806,13.96
ar1530,0.32
cl348,100
je1598,2.31
ch1677,1.43
ge893,87.92
to269,1.56
ed1080,14.83
cu116,36.04
bi391,7.16
re740,85.88
mi1325,8.03
wa992,87.18
la1635,2.31
ma1708,2.24
sa1341,85.79
mo278,57.55
dy1520,4.15
at1173,7.85
ja502,2.28
ga536,85.99
fe1456,79.99
le120,30.78
ca32,3.52
th721,4.67
st1421,100
ph462,72.94
hu1018,15.5
ra1673,0.48
wi21,0.67
me445,100
ag238,71.79
je1523,11.22
ha998,2.48
la123,93.92
la976,8.75
te793,36.07
fo1029,81
fi1667,1.25
ma585,78.47
es830,1.15
is1442,84.78
le747,1.76
ka1364,96.64
ja918,43.22
ye1323,15.07
ea653,100
st311,79.45
br1203,48.87
co1342,56.56
ce1537,11.15
se1009,75.05
ma773,52.45
ro697,80.88
qu245,88.58
do89,100
er669,87.94
ga906,49.7
ce1312,75.37
he398,100
vi1409,15.11
ti823,44.11
le319,100
ra725,53.55
bi922,8.73
em1494,76.98
di530,78.44
jo1084,10.2
na402,1.28
ma146,0.32
jo222,81.16
te795,4.34
je1039,6.57
ra638,76.78
la1595,0.46
na1298,90.04
de1521,9.98
be59,16.07
kr1472,53.2
sh230,87.26
ch418,93.67
la1556,8.09
et1201,80.78
de1465,41.59
be1406,92.44
to1363,100
wi1249,47.74
al957,93.75
le851,100
ev456,68.36
et187,93.63
wi618,95.97
sh759,74.25
rh730,86.45
br478,84.44
el1448,79.62
ge501,42.9
ra1429,65.16
jo1336,49.25
ke1135,6.68
am1543,16.43
ma1178,100
ma556,72.65
ju64,74.15
ke937,100
ja215,28.46
gi963,100
ru1737,1.96
al649,75.22
me1235,0.44
jo485,79.32
pa716,0.09
al216,70.03
ma1092,74.86
lo394,86
os13,66.22
bl686,39.54
le28,75.75
lo660,3.99
co774,3.08
ce1679,8.88
fr527,20.74
ha1441,66.39
br2,3.32
pa127,90.69
do1451,81.54
ke1292,100
ef639,15.57
ow1043,64.99
le1284,72.05
jo167,96.44
ja1025,86.66
po1134,93.12
ki442,12.08
eu1036,100
gi1508,50.1
vi1200,75.1
bi643,46.71
jo250,52.52
ce1546,0.28
or1271,89.34
ei38,100
fr1278,4.35
lo1420,96.51
be198,73.81
za189,99.48
mi459,89.45
ca714,74.73
ar683,100
ca898,91.25
ve308,2.3
co33,28.17
fa1287,1.01
as779,100
ra1430,100
de160,50.07
sp155,77.6
ta491,6.01
do688,14.51
ha172,74.67
ko1554,0.9
id268,84.06
ke111,93.19
ge26,100
su1344,61.96
ka727,3.89
de815,18.3
ma554,63.51
ga659,83.24
ol1488,7.65
lu1041,27.85
ko1356,80.1
wh14,98.92
ko1585,12.6
co135,88.7
es82,94.3
pa652,22.47
ta737,100
el1124,100
fo1405,34
fr1195,14.69
al868,44.69
ti86,100
ro131,87.74
ma239,73.09
el621,59.07
sh909,4.52
ma786,81.01
an693,49.52
za303,100
ab330,76.13
ju1316,100
me1531,4.62
ca1122,91.57
ow381,2.15
to581,74.82
la65,100
ya1512,0
he384,17.7
ja924,100
wi99,67.81
oc836,100
de983,18.99
fi1037,89.98
we984,78.74
pa739,100
of1250,4.8
ch61,95.63
je826,32.6
ni344,0.18
al15,29.47
ar1427,85.6
ra698,89.99
ja931,8.25
al393,90.22
ru1091,0.15
jo66,89.35
lo941,100
so961,19.63
ar410,91.28
jo1100,10.35
an488,81.02
ce766,97.26
sh481,3.33
se986,20.98
ja1165,100
be108,71.68
my1375,40.71
ch62,100
br105,85.26
ad1191,100
ro1003,2.55
em423,93.9
re1378,12.03
lu403,100
an1419,10.65
ka784,3.89
do1723,0.89
vi783,15.75
je673,8.58
am1436,10.85
ce691,80.72
te1038,45.87
ju486,5.51
ri958,34.91
mo847,23.03
ju876,85.88
je723,3.01
me834,4.27
be632,90.94
fe1159,57.98
me602,52
al1612,2.14
re92,8.53
ro570,91.62
br1103,81.01
ma540,29.26
sh938,1.86
fr946,0.07
lu1143,100
bo849,88.59
od560,2.59
al1204,100
di1428,46.14
ka1570,0.25
ni130,25.7
ho763,1.91
da1160,100
ca251,42.98
gu151,15.13
de1659,2.25
ir1393,100
ti1022,93.85
mo1076,81.17
la1720,2.75
sh620,80.73
ev1670,7.7
sh1453,70.28
en475,71.7
ak1460,1.89
am220,7.7
lu23,89.38
lu756,1.36
de407,42.12
el1064,49.08
ni1418,68.66
tr907,86.24
ro1087,100
el1254,88.98
li1153,13.86
re724,16.39
li1258,80.43
su1046,96.79
co622,26.72
ch261,100
wi1238,81.87
dr413,45.86
mo929,8.31
al87,57.68
zo1241,74.78
an1259,35.44
br1514,33.4
re1217,66.19
ma872,90.92
ow1461,2.67
la945,66.08
ha789,98.04
ra1161,2.02
do1114,91.95
iv647,97.04
sa463,68.87
wi1389,71.04
fa1396,39.08
ho1466,66.04
ja50,5.18
gu1247,68.2
ro276,6.7
sp474,100
dw1214,6.81
sa782,93.82
ja1602,5.1
is124,14.3
he852,83.23
ma935,80.14
ni1257,89.86
la195,97.56
be77,66.12
hu235,56.84
sh1627,0
br933,79.64
ko1647,9.22
ca1454,89.3
li1663,3.09
ma965,47.02
pa1348,100
al1355,34.75
ot848,35.57
je734,100
ja584,86.56
jo1576,0.5
fr1117,24.15
co1104,24.98
va10,100
tr1081,56.11
jo911,70.82
jo145,88.52
wa1269,6.48
an1368,19.9
ad1710,0.69
te824,70.87
he745,31.94
li905,100
ve682,4.05
da1613,10.31
fe332,1.37
ga231,52.37
ka1397,77.26
ch568,82.52
zu762,100
da1365,11.28
ab273,60.65
pa720,63.73
sh1548,11.07
ma242,100
lo1008,57.98
pa1045,0.63
re9,70.78
di978,1.34
sh1303,47.91
ra1587,0.93
jo871,75.5
je1561,0.27
ma1392,93.34
ho650,18.29
ai637,5.76
la1528,0.08
gr513,84.32
ha1202,61.14
xi675,12.34
el604,100
ne995,91.98
da439,75.36
ca1048,32.22
lu1035,84.05
ma75,100
el30,17.48
ri569,18.28
co1213,100
be126,2.63
le1637,0.01
al515,82.59
ed299,8.54
na915,79.87
ar904,86.32
te482,31.02
jo1438,51.12
ho921,6.96
ed1696,1.94
