netid,% of videos watched
sh1652,2.23
sh481,9.83
le851,100
ma634,4.52
go150,5.79
ja202,79.12
ru1737,7.54
la123,78.26
jo145,83.42
sa754,14.95
th335,0.14
co1342,40.56
zo1192,31.69
do1599,0.09
st1421,84.57
re943,95.42
mi1458,32.89
ti86,100
sh1548,0.17
sh620,100
fo1405,38.41
ly1410,74.29
re724,38.85
ni130,65.46
de1465,27.97
la195,83.33
fr642,68.66
as779,100
ge566,46.5
la166,100
am1543,5.05
to1363,100
ma965,29.39
co1422,1.75
fa180,91.6
ma103,1.72
ba1243,38.02
gi611,7.57
co622,37.86
na1298,95.59
an488,87.46
di1428,39.59
de1659,5.12
gi963,100
ke1179,7.95
ly246,15.97
ev456,12.93
ro570,82.94
sa644,23.16
ma872,100
me445,100
br314,24.62
ke111,100
el1254,64.42
mi1320,0.21
ra1587,1.65
ti6,86.22
ma537,8.16
lo1420,89.48
wy260,7.76
fa1396,19.24
ro1087,86.62
ed1017,96.1
he265,7.76
ro809,88.38
ke1408,6.92
ma1708,11.19
ar683,100
al1079,95.24
li1258,62.24
ma366,2
rh730,93.59
ro131,100
sa463,97.23
jo250,77.44
wi707,51.27
cl1306,8.65
ea653,100
fi1037,80.05
al1355,43.72
ev176,61.56
la1167,2.12
su1344,100
el615,9.5
ja101,36.41
co1475,35.38
lu1035,94.07
sh230,100
ly890,82.2
ri958,7.48
me435,99.12
ce1312,91.28
wa684,0.84
za189,82.05
br353,68.43
de1317,71.07
do944,78.14
mo278,11.4
ra973,22.96
li1663,3.67
al333,0.03
ad861,2.89
le1148,12.59
ru395,100
do89,91.83
ru1211,9.73
la65,100
mi1068,1.52
el621,24.12
ne995,72.76
ji775,24.76
de1314,1.14
hu1270,20.85
an687,100
ca438,37.29
do1723,15.69
an1541,3.22
ra1430,95.96
ca898,54.02
lu553,80.98
sa1158,88.16
la1556,0.06
al1194,87.86
he745,58.13
su1046,84.44
ce691,88.92
id268,94.66
mo847,24.01
an1233,1.01
xi675,45.5
ro614,1.67
ka1294,2.49
ed1696,21.82
te1401,100
le375,10.39
be198,69.8
ja584,81.79
bl686,26.23
ch1677,1.16
pa1348,100
sp474,83.63
li655,91.67
je673,46.43
lo1050,21.86
eu1036,100
ra715,5.96
pr796,84.07
ly134,81.08
ca1048,82.13
jo1084,56.94
em1494,88.4
et1201,95.35
ch1369,77.54
ma1144,90.61
lo1650,0.16
ce1546,0.05
ka1020,18.48
fr1222,1.96
do1114,94.95
co135,100
my1375,9.81
li877,37.43
br1514,0.01
kr1472,57.94
ow1043,22.56
iv1033,10.54
ar1185,65.35
kr1162,0.11
ma960,90.23
cl392,100
ch996,67.03
ad1575,23.44
ro697,55.01
ab330,90.51
ma935,75.71
ot848,36.64
ka1397,100
gl923,1.75
lu1143,100
po1134,79.22
al868,57.81
we984,96.57
do705,16.08
je1598,0.96
do253,93.77
