netid,% of videos watched
ca471,34.59
em806,16.8
je1561,0.11
re943,94.29
la1528,3.31
an1350,11.9
ce1537,2.63
lu186,80.19
an814,18.03
li1258,70.58
tr232,79.07
la1349,19.01
ju977,0.01
do829,86.12
rh901,0.39
le28,89.46
me445,68.27
he589,12.35
ma554,38.73
ni1517,0.43
el621,20.09
ur661,47.96
ch996,76.48
jo167,71.3
qu245,85.22
je1724,0.38
la1635,0.12
mi1718,0.93
ca251,41.97
or1182,34.72
ge566,30.53
ei38,100
ca714,68.93
ka817,19.58
ma239,59.15
tr1694,26.41
ph1649,0.18
da607,24.3
br314,44.89
do1626,2.13
de1465,68.74
se1009,63.77
ro697,89.39
zo431,85.7
ca671,100
op498,69.38
th347,13.01
ce691,89.13
sh1555,0.07
me1531,13.88
ja749,17.24
al515,84.34
wh14,100
ge893,79.04
ru443,32.89
jo1384,3.34
ro809,98.55
mo74,22.51
ar683,100
ma75,100
ke1130,56.14
pe651,1.27
la195,91.97
ba1288,37.33
ma585,90.76
si1245,5.9
gi1088,21.32
ho921,3.61
ha1142,6.99
ez320,46.48
al333,20.09
gu151,37.63
lu1035,93.63
iv1215,44.26
al1194,90.6
fo1029,100
ch312,1.47
li1153,64.26
es16,7.92
sh1627,4.59
hu57,0.82
ma1062,16
bu307,4.67
mo1076,86.35
ne529,77.05
ru51,84.04
my1375,33.04
le729,8.37
do1083,16.82
ra698,89.67
ir1393,89.82
sa1158,67.49
pe1597,2.39
lu403,100
ni1418,37.82
be785,3.2
co33,80.07
ro131,56.67
tr907,77.02
ch538,10
lu553,63.61
wi99,100
ja1618,2.98
em1230,76.28
el414,3.05
rh730,84.81
ke209,19.86
bl686,63.15
ni1449,4.18
ho650,3.16
fi1037,86.78
ce791,15.86
ja101,40.05
va1126,8.42
do89,91.15
ya1512,3.08
an1394,87.14
jo1438,72.66
ha172,93.4
te142,30.12
te824,81.78
pa127,75.87
ti86,88.24
ti1137,100
en475,55.02
ri569,42.34
sh1327,6.54
ed1281,38.09
ca947,12.52
la449,91.81
ma564,0.33
st311,49.14
sh302,32.34
ju1359,17.5
fe240,100
tr887,4.85
ma1047,72.35
lu768,10.62
he49,17.96
be77,40.32
ma935,94.42
ed206,0.84
ma242,91.81
be1492,10.16
sh1548,0.1
sh1303,47.5
xi675,30.43
ce1546,6
ma857,13.64
ga536,74.01
an156,86.37
an595,6.95
ro1087,73.76
fa1443,83.95
ja584,58.56
an693,29.83
fe1444,15.58
hu356,30.98
am1543,28.21
fa1396,53.22
al805,54.97
ka1364,93.97
vi143,100
pr796,100
lu1143,100
co774,11.03
le120,66.92
ni372,39.76
pe549,10
ja924,81.11
we984,96.97
ra1587,1.75
hu1270,48.86
vi1409,26.71
fr642,85.02
el616,2.85
gr1256,77.51
sh620,100
lo1650,0.01
cl392,82.35
ly890,92.9
je1523,23.71
dr413,25.4
wi618,87.52
je1598,18.39
la945,58.5
ad840,7.55
ke52,3.38
za303,68.18
me1622,11.96
am220,13.41
ro1034,65.31
di530,82.64
al1612,0.04
os263,18.82
he852,94.93
he1332,8.57
lu726,92.74
he745,27.32
je1609,3.63
su1344,75.22
ty301,9.57
an1510,9.02
gi963,100
da439,75.5
ra1673,5.59
es82,76.79
ph462,76.9
ce1312,75.98
ro818,3.48
ru1091,23.56
id268,90.09
iz1621,0.02
wo699,21.53
ef917,4.21
ke111,100
ma1285,85.16
an1541,0.12
ma960,100
ri958,56.37
sh1652,3.73
jo1336,73.34
ma540,19.51
be198,88.25
co1475,33.73
co1104,33.09
de939,40.63
ke1179,10.12
pe203,40.35
ma1144,70.82
jo871,55.19
fe1456,59.17
ha789,100
eu1036,100
ja132,5.38
ma325,38.2
ko1585,5.54
es1,95.65
re100,1.69
va912,3.18
co622,61.61
vi1200,100
do576,8.9
ca1454,92.18
co1624,38.62
el1254,76.23
sa1505,83.54
fe1159,62.9
ta737,77.46
es447,1.79
pa29,5.1
al1355,48.94
ni130,54.93
ta1426,3.51
me435,70.9
ri1606,0.56
ma1374,0.91
ja1132,100
de1317,44.37
ro967,0.05
cr357,1.46
gr513,90.67
ma114,87.98
zo1192,27.93
sa463,90.59
ju1562,3.2
le1228,12.49
vi495,87.18
ma60,100
bi643,50.48
ja50,2.58
ji1464,85.24
da1160,100
em1500,74.84
kr1472,44.57
te1190,54.43
ko1267,92.49
to581,40.57
ga659,96.14
cl368,3.53
ma872,100
ot848,31.02
sa175,71.14
do944,92.98
li655,78.35
yo1289,7.42
jo145,100
pa1348,92.96
el1124,70.52
ma965,62.95
jo485,92.06
pa1019,0.33
au279,72.12
co1213,87.38
fr1195,9.78
be470,9.84
le1637,4.57
ed1696,0.07
ma786,93.35
an128,8.48
fa920,27.08
jo66,73.55
as1170,6.28
do253,76.14
al868,23.42
co949,90.83
je673,22.28
da1613,1.87
wi1238,80.83
so961,25.65
ja689,8.53
ga733,88.26
ra725,67.26
be1445,5.97
ty1085,67.14
lu23,95.57
ma1392,86.37
wy54,73.95
lu1354,3.07
el378,79.71
es1272,6.74
ca1385,19.49
ma1265,5.91
ji775,38.4
ly1410,95.62
al393,76.44
lo1420,89.08
lu1273,4.83
cl760,86.07
jo1193,100
ja168,5.33
ea1004,4.7
ko1647,1.42
my702,6.73
ca1112,60.07
ma596,1.72
ch61,84.19
jo1506,71.25
wi1249,22.93
et1201,98.44
ma444,13.23
cl487,12.67
al217,3
na402,0.85
ch55,88.6
ma556,100
ea653,90.81
ge26,60.04
