netid,% of videos watched
ar904,71.31
rh730,86.59
re1217,25.11
co1094,2.25
ma1708,0.34
lu726,100
ja76,39.75
tr1081,92.01
ra698,61.83
ga231,40.43
ce766,78.86
la976,41.82
li1335,0.01
li979,24.24
ma60,100
sa1388,8.88
es1,100
is1442,94.91
lu323,14.79
fe1456,100
bi94,4.96
iz1621,2.04
br314,41.38
el1254,76.96
jo222,89.45
ed1017,73.25
ke1130,23.59
au279,91.89
ti748,73.37
fi1667,1.38
lu553,81.78
to1363,100
ev456,53.07
lo1650,6.58
op498,78.75
pa1176,6.25
ma1082,6.91
ja168,0.7
ar683,93.58
do1723,12.26
ta1484,2.74
ra18,12.07
co622,38.49
ly134,89.76
ju1187,89.12
ce1312,100
wi411,15.07
da46,94.78
ro399,3.54
lu1273,0.56
ma540,67.02
he852,100
he589,10.25
ow1043,18.92
al216,28.44
la65,100
va912,3.08
ma1392,54.12
iv647,100
do89,100
al1204,100
ja918,47.46
an156,56.49
jo1336,62.71
ra1430,100
ke1292,100
te579,1.98
ed1055,3.5
la1720,4.49
je1561,12.01
da40,100
zu762,94.13
be198,85.04
ka1397,100
do972,6.77
an1394,39.67
fr1195,60.44
se1009,85.87
ka727,3.23
al1120,11.98
jo485,90.41
bu1367,32.05
be993,21.65
es434,4.33
id268,79.68
je673,20.74
ma1374,7.39
sh302,45.01
ed717,7.84
pa1129,15.27
ko1356,94.05
el1648,5.55
sh109,6.01
ta940,82.28
el378,95.38
te1401,100
he1584,0.99
th349,0.84
mo1076,83.13
zo431,100
du1199,12.48
ed1281,77.22
po1134,94.48
mo847,52.69
jo145,100
ra1587,0
fi1037,78.77
la1556,0
je1609,4.24
el1481,100
br464,10.34
no1353,12
ri1106,100
je734,89
ma1178,100
kr1162,7.57
le319,100
ra1429,54.93
ty1085,92.09
re1059,8.89
li1663,15.64
li1258,79.75
he745,65.77
co1475,35.1
ba1196,8.48
ja521,2.92
sp155,89.65
fr1155,68.52
re850,4.07
ca1454,100
et1201,81.25
ph1649,3.11
ju1316,80.68
je1523,3.14
we573,71.67
za303,100
ky309,2.97
br353,100
ru1091,2.51
cu116,23.65
th347,15.03
mi1590,1.8
ro1499,6.17
ha789,74.96
as779,100
ro657,5.06
ke380,93.41
ma1125,3.32
gi1508,40.58
ur661,49.06
li1153,14.93
ca184,1.52
ke937,100
fe1159,44.91
ha1441,51.02
dy1520,18.75
ma325,23.88
pe1597,0.2
la1635,11.16
gu317,100
ce691,86.41
ri958,16.95
em1500,100
be1492,0.53
de407,59.56
ja202,69.82
be108,97.86
ca471,46
ju876,91.11
sa1341,76.68
ro697,80.05
ma239,79.77
fr635,10.44
fr642,91.24
oc836,67.72
la945,69.81
me1622,3.21
ra1673,17.81
bi1674,2.92
ho1466,67.6
gu151,65.54
ma585,56.28
ja1058,100
we984,95.49
ky505,1.62
ma1415,90.79
wi707,49.1
be77,40.32
ca833,44.14
te1190,14.78
te824,56.45
gu310,70.64
di530,73.6
ma786,81.95
zo1241,85.22
ne995,90.59
gr971,76.26
do1599,22.66
ju284,83.32
mi41,79.75
sh1324,9.95
es82,89.8
me445,100
se881,4.62
ga133,6.64
hi1234,99.07
an1390,100
je1598,0.81
mi592,100
eu1036,100
be1406,49.39
re953,100
ti1137,79.64
co949,75.69
jo1469,0.1
ma1285,55.45
so961,42.36
el1189,7.42
el1124,53.24
do253,83.92
wi1238,86.87
ei38,100
vi1407,5.03
ar410,83.66
iv1714,4.51
ya1512,0.44
dr413,41.82
ji1464,96.32
ka1071,10.06
my1375,51.52
ko1647,1.32
sh759,100
br105,78.9
iv1215,27.1
tr1694,1.4
ja101,36.82
za189,100
he398,100
vi81,0.55
wa992,56.75
di1428,21.73
pe203,41.76
al649,84.08
jo66,65.14
ca438,52.52
ez320,73.44
ch62,100
fa1287,1.42
bl686,15.51
ri569,50.05
we1218,11.24
ti86,55.7
lu23,85.22
ar1711,2.79
ad1575,0
so367,7.52
ro276,16.45
le879,3.54
le1637,5.83
ma1275,100
ow381,0.3
je826,32.43
ga536,85.54
lu186,100
ma1044,3.68
le229,1.35
br1209,100
ni85,100
ma773,57.66
ch261,100
na234,100
mi1718,17.95
be632,88.04
su1046,86.39
wa1495,11.87
di982,1.65
al751,0.59
or1182,48.39
na915,100
em1494,76.01
ca163,10.26
gr513,88.06
al957,97.34
sh1555,0.02
ly890,83.34
st311,39.78
ir696,2.59
ji775,35.51
la1595,0.17
be1010,1.38
wi1181,9.74
el524,0.21
fa180,97.67
da1655,1.48
zo1192,59.91
