netid,% of videos watched
jo832,0.78
ga906,55.26
ad1191,100
ma540,41.67
mi1458,37.58
co949,91.21
ni1257,91.42
pe1597,4.64
mi1068,9.49
gr162,6.23
an693,57.39
lo394,87.18
ca1122,90.04
we1218,5.51
ja924,100
an1390,94.72
la1528,0.25
je1609,2.1
el604,100
di591,0.56
an603,84.55
ko1585,7.48
be108,63.22
ch1677,0.24
me267,83.6
fe1456,100
de1465,30.6
pa1348,100
iz1621,12.8
de939,52.22
ad1710,0.21
al87,100
de1521,1.8
ei38,100
la1183,59.71
je1523,7.07
je1724,1.35
al805,71.17
ni1517,6.23
de815,0.48
li286,12.96
se1009,89.14
as779,100
ro967,10.57
ni130,64.44
va912,1.65
na915,100
ja1025,80.6
re943,90.17
an488,96.32
ch261,100
be437,75.26
ju284,95.28
ra1673,0.52
ig623,8.11
ed717,25.45
em423,84.4
vi81,26.67
ce1537,12.12
ju107,11.62
ha53,5.9
je673,9.45
le1637,21.01
ke209,32.55
ma537,17.55
le406,10.26
jo871,88.94
to269,7.24
ce1312,100
da439,89.48
za189,100
te1139,2.38
de588,9.1
su1280,9.37
ja689,3.87
gl1688,1.76
ki305,0.94
do705,26.36
me602,15.56
ru51,89.91
wy54,78.69
he630,14.07
re724,16.02
ji1464,82.48
em1500,100
zu762,80.79
te646,100
co135,100
an156,88.25
le1228,9.37
ke1292,100
ch552,19.87
sa463,72.95
tr907,96.58
no1489,37
iy1309,5.82
eu1036,100
ja1618,0.1
ba1288,31.87
lu186,100
sh1555,0.07
ez320,47.71
ph598,2.42
ed1017,65.93
lu1035,94.25
ju64,87.15
li1497,2.98
na397,88.08
be1445,18.23
na1298,92.12
za303,100
ca1048,22.18
ra1430,100
la195,85.21
fi1037,80.72
be396,0.83
gu310,100
du1199,6.97
tr885,11.82
ar1427,94.03
te579,0.91
tr1081,88.62
ke1179,12.9
el247,95.19
ma556,100
li1153,51.43
ja544,91.83
ru395,96.17
pe203,41.85
al1355,61.15
mo278,81.29
br1209,100
cl1386,0.85
ma1708,0.29
ri1106,100
ro1563,10.47
ig1012,0.93
gr895,9.5
la166,89.31
an1259,36.44
fr989,80.97
ro1034,71.94
re1378,42.57
is1237,9.13
co622,16.36
re9,100
ca144,0.89
mi459,100
ba497,19.92
do1308,50.19
co1104,41.94
wa992,100
ad1575,7.86
sa644,0.59
fl752,92.86
gi963,55.36
do1626,13.04
sh1453,85.54
jo1438,36.19
sa175,55.35
ma554,35.44
jo250,65.03
re1217,12.67
le319,100
di210,12.89
sh620,90.68
ti1022,92.81
sa510,9.98
an1541,1.25
le794,7.44
ce691,61.04
je627,18.39
te1190,47.64
ji775,33.59
ur661,63.3
cl1030,39.7
op498,82.48
ch503,3.79
ed1281,67.1
pr796,73.86
ch996,83.96
ar1232,9.52
di530,89.42
he1584,0.2
fa180,85.46
xi675,40.54
ka1570,3.57
ma242,100
ra1161,8.88
re740,72.77
ti748,88.91
sh1652,18.61
re298,9.61
de819,100
ce1679,2.36
li905,100
lu553,100
ch1369,100
ty1085,55.18
we732,3.32
ac466,17.91
ke111,100
ev456,61.7
or1271,61.33
tr232,73.19
ke845,16.86
th721,10.11
ed1696,6.41
ma366,19.61
lu23,81.4
zo1192,35.83
ge566,17.65
do1114,100
ka1566,3.02
sh1627,1.31
na436,6.23
el990,8.12
do89,100
sa1341,54.32
he384,1.98
cl69,77.62
jo1362,0.45
de407,39.21
ot848,30.4
da110,8.04
jo1290,13.96
ra638,89.32
ab330,58.02
ca1352,7.07
de1314,8.56
do1451,100
jo911,90.33
ly134,79.75
ai637,2.65
ha520,0.27
la1556,0.01
pe271,70.81
el645,10.16
ti6,61.31
ra1587,6.3
ja1684,7.04
ri1606,0.19
es1,100
wi1660,5.11
jo66,73.3
