netid,% of videos watched
ma554,41.08
ad1191,100
fo853,2.63
el621,22.25
li905,100
ka1570,0.66
ro1087,100
du1128,9.3
os263,8.54
ha1202,62.67
ga733,87.02
jo1639,1.75
ma75,100
my1375,17.26
an1259,44.58
he852,100
ge501,64.08
ke728,1.44
ei38,100
ce1312,90.59
ma1415,100
el1648,0.03
ta940,89.19
sh1453,79.03
al1194,88.56
pe835,14.56
ma786,89.96
te646,100
ar1185,88.56
em423,78.27
ro1433,0.86
do944,84.21
tr907,90.11
sh302,48.62
ca251,33.26
sh1327,23.01
ke1130,2.21
iz1621,5.96
ge566,42.73
jo145,100
me445,67.61
lo282,0.59
co135,100
br105,50.53
ri569,27.82
ne867,22.32
al868,32.63
ra638,83.18
ar410,100
re298,12.57
da46,93.98
gu1247,90.6
sa1158,100
al1204,100
ni1418,41.82
we1646,0.01
ro1034,95.26
na1358,3.37
sh1548,0.04
bl686,44.86
em1500,100
br574,16.42
ke209,39.65
sh304,19.9
ja584,79.85
tr232,97.15
gi1508,26.14
mi1515,1.63
ig1012,33.04
la65,100
la1556,15.85
do1146,84.46
ma926,15.91
an595,14
te1139,5.39
lu726,100
mi1509,4.84
er296,100
ne995,87.19
gl154,67.53
jo102,9.61
un204,64.99
wi5,60.91
br353,100
dy1520,4.73
jo250,27.96
ji775,51.5
iv1033,27.38
te1401,100
ma960,100
br1203,24.95
wi99,100
cl115,3.33
mi1320,7.88
jo1506,32.46
ja1618,15.76
ma1178,100
iv1215,45.82
we732,7.07
li1153,46.87
ma585,100
ro969,7.33
le879,5.92
ev1670,2.26
ca163,10.11
fe1444,5.77
mo1074,93.63
br1452,0.64
ca73,22.53
ma325,6.82
wa1307,100
el539,0.36
al1355,49.94
ro697,30.97
fr642,82.8
br3,6.56
ef1471,8.76
te1038,47.05
de1317,48.97
ru1737,8.69
tr1277,8.72
ja202,89.36
co1422,23.91
ju64,93.15
be437,52.75
ch418,85.59
id268,49.44
de1659,1.73
je587,8.9
br933,90.01
lu553,100
ro809,86.15
je673,56.47
dr413,35.02
ma872,90.46
iy1309,22.18
cl1304,2.75
me267,74.89
tr1694,12.7
gr1256,100
al333,6.32
ne797,5.1
ha172,86.96
cu297,37.51
ni372,33.51
da40,100
jo1469,1.55
na915,100
jo222,67.23
as779,100
mi459,100
ca471,34.53
ag238,87.69
ar533,4.01
ow1043,34.01
do1626,3.06
ja1602,8.52
lo816,1.1
ma1206,2.33
al87,100
ju1187,70.87
vi143,100
ka1294,1.66
ra1430,74.94
lo394,72.52
to1363,100
re92,5.49
mi592,100
el1064,44.23
ca892,3.31
re953,82.59
cu116,42.4
zo1241,52.03
je1609,2.05
an1136,2.7
el1345,26.65
ce691,81.33
ko1356,75.44
fr1195,48.46
ot848,51.29
al199,5.51
jo559,5.45
fr1155,83.12
ju284,77.62
es827,1.73
ge893,90.93
do1114,87.59
cl348,100
al957,100
sa782,91.6
co1342,61.39
li1258,97.55
ar1427,78.65
ka1566,0.03
et1201,79.7
ji1464,78.16
ar800,2.28
mo278,63.45
lo941,100
bi643,67.1
ta1231,7.93
ph462,100
do89,100
ca833,41.79
es82,63.3
ju486,8.99
mo1076,52.69
ur661,63.66
zu762,100
ma60,100
se1168,2.82
ar1530,0
hi1234,100
ne529,67.82
ko1267,100
jo167,83.26
rh901,9.94
do1599,2.2
xi675,59.13
lo1650,17.55
er844,1.18
ja1058,100
eu1036,100
al515,95.31
ja544,56.04
le229,5.89
st311,25.6
fl752,86.71
ly134,77.52
ge26,91.49
he398,100
ri1106,100
pa720,41.2
al805,37.52
an1394,72.53
li390,65.16
ca1454,100
iv1714,2.84
ra1673,0.69
au701,5.65
or328,88.95
br314,59.7
li979,42.41
en475,90.27
am1436,4.11
mi1693,1.29
tr884,100
la449,66.82
ce1546,10.17
ri958,40.07
wi1660,1.91
de1465,39.38
ba1288,38.57
ti6,88.69
al216,36.65
so961,54.87
lu1035,98.61
he265,13.67
jo1336,56.39
ti1137,100
ra715,18.27
ra1065,9.65
je1523,0.87
ro570,85.34
ra910,16.92
ce1679,1.38
ka1397,100
wi1389,81.96
ca714,100
gu310,100
ra725,65.81
ke937,100
wh14,100
tr370,0.85
an603,83.98
ad1710,2.71
le425,11.65
ja1301,16.43
ph1432,11.87
le28,90.61
ma444,0.53
jo1576,7.79
ke600,0.15
de407,43.18
za189,82.27
ka727,11.46
re740,69.39
iv647,100
do1308,63.9
ma1596,2.3
re1378,85.71
be632,75.7
le851,100
ma537,8.05
ti823,28.64
mo956,0.8
se1009,85.76
ab330,88.5
fe240,91.27
ch1605,3.17
ju1099,0.63
ch61,74.71
th335,3.97
do1083,15.76
ar287,1.4
fi1667,12.67
ko1647,6.46
lo205,3.44
ma1686,8.49
da439,86.92
le319,100
co1624,2.28
sh1303,15.47
jo911,94.08
jo66,63.41
ga906,62.34
ed1281,65.62
he1219,11.51
pe169,83.79
mi1590,8.06
ev176,100
me90,98.26
pe549,44.88
te1070,20.7
es1,100
bo465,48.87
ch568,47.71
pe271,88.16
gl923,2.68
el1334,7.5
sa1341,96.51
ca438,36.61
an156,82.66
na1519,4.08
ez320,47.76
wi1238,68.88
an1541,0.45
la1595,2.17
li877,80.44
al1612,6.86
ad1575,14.28
je1724,4.83
la123,100
ch261,100
ma935,88.24
wi636,2.73
de160,3.23
ir388,1.58
he745,56.31
ab1588,2.93
ir1393,100
hu235,76.22
we573,39.25
do253,84.32
mi1718,0
ri1361,100
ma1116,2.64
co622,21.58
el974,2.32
ga133,6.9
ly890,78.05
ma857,1
bi1674,27.26
an693,52.45
ch1677,0.03
pe203,48.96
gr513,56.36
