netid,% of videos watched
wa294,6.8
kr1472,47.8
co1213,100
sh1453,74.15
fr946,6.84
an1233,3.94
gr971,100
la1635,24.36
da1613,9.5
vi495,100
fo1029,92.27
ar1711,5.37
ke1102,16.73
cl368,12.46
we984,87.31
ja931,20.79
he1332,12.38
au279,73.11
co622,58.7
ra1503,2.14
ma540,60.02
pe1597,5.1
ch261,87.64
de1465,73.39
tr170,5.43
hu1270,44.39
ne867,2.42
bl686,41.71
fi1667,1.24
ad1191,92.04
ar683,86.8
ch568,79.19
br353,92.72
jo222,83.3
jo1438,25.4
ch62,93.43
ma1373,21.12
re1378,26.43
fr642,63.63
ur661,30.41
re740,85.63
de1521,9.42
ja1165,91.28
ti748,92.46
ma1144,89.26
zo1241,67.29
iz1621,0.56
la195,78.67
va350,10.98
ke380,93.75
or1182,71.44
de939,37.36
an156,77.49
jo871,92.25
ed1696,29.15
ru586,3.1
tr884,89.43
et187,73.78
ha1202,100
la1595,2.58
le375,1.53
ly246,24.2
wi1389,92.07
la65,97.02
da607,11.5
al1079,49.26
ka1263,4.85
mi41,72.11
ma960,91.73
gr291,33.59
ri569,56.03
ad914,73.08
fe1456,96.07
me435,81.67
gu151,64.12
mo1074,100
de1317,35.31
ed382,24.15
lo1008,17.15
li1663,0.51
ke937,81.38
su1344,100
we1646,10.72
br478,84.06
ni7,10.06
la1349,0.58
ch88,9.3
co135,100
ri1606,19.62
ed550,12.85
ta737,100
to581,85.82
