netid,% of videos watched
ma1373,1.12
es547,10.05
sp155,100
ca1311,78.32
ro1563,5.97
ma366,1.23
lo394,100
ad1191,62.57
zu762,78.42
su1046,78.98
em363,10.82
gi1088,4.41
co949,76.18
je1598,0.55
fa1443,87.57
wi707,32.13
po1134,97.88
ja1025,79.1
te1038,54.59
lo1650,7.25
ti823,34.28
co1475,33.28
rh730,67.14
ch1677,0.02
ma1140,11.96
ke1130,76.03
da1365,48
ge1115,8.84
he1584,3.61
he398,100
me602,51.83
ko1267,100
an354,75.78
ri569,9.86
dy1520,0.23
fo1029,100
em321,12.09
re9,93.2
wa992,100
br1103,100
el1648,13.15
lu403,100
wi5,72.69
cl1030,66.61
re1378,34.44
sh481,8.74
ra698,81.74
ja584,78.25
do1083,20.73
wi1371,1.46
ke1292,100
va10,100
ri958,47.47
ca1048,52.81
je1609,0.22
le319,100
li979,57.47
zo1241,84.16
do705,32.06
vi143,100
dr413,46.78
pa1147,10.8
ja101,36.62
bo465,48.48
al649,87.15
fa735,18.6
ga906,70.04
ch61,90.51
ad914,69.65
ja218,4.48
al216,14.25
jo250,53.57
ve1498,29.44
mo1074,100
ma1047,84.59
ab273,31.63
qu174,3.83
ly1410,87.41
ga133,21.05
ir1393,100
ph1649,0.69
ce1546,2.25
ju1316,100
pe429,13.09
jo1336,23.33
do972,2.96
ha293,0.9
al515,81.69
ca671,100
em1230,65.82
je1561,2.8
ph462,100
me1622,0.38
ca1236,4.92
ma1415,81.5
jo871,66.48
ho567,9.84
ge893,63.84
ma540,68.91
ka1397,100
jo1639,14.12
ni372,19.37
do944,81.74
ma1708,5.05
ca352,6.77
sp474,100
bo197,3.97
mi1458,51.74
na1298,91.15
gr1256,100
ma935,63.34
co774,22.99
tr1081,84.75
xi675,27.35
pa127,100
ti86,100
an1350,12.53
hi854,20.28
ch1369,88.5
ka1570,0.01
ch568,75.06
do1146,92.61
or1182,39.99
an603,86.86
in916,11.21
wi1389,93.78
jo140,2.08
br478,91.47
be165,0.2
so961,15.08
st311,57.52
ei38,78.87
li905,69.86
en475,95.33
za303,48.93
ho650,8.83
sh759,100
jo167,79.43
co1624,0.05
br1172,2.41
ur661,33.14
ch1605,5.03
el371,17.18
da439,63.6
ko1647,3.07
se1168,15.7
hu235,83.31
su575,4.74
mo96,2.06
an687,100
da968,6.05
al1355,43.31
mi1718,14.34
ma1285,95.67
wy54,90.42
ga231,56.58
ho1466,21.12
sh1453,83.64
em272,13.33
ra638,58.96
ga733,91.28
do89,100
de1391,22.7
fa1396,20.83
wa1307,87.55
au279,88.96
mo1001,92.54
vi1409,43.68
co1104,38.95
el1124,100
do1599,0.95
gi1508,45.29
jo1084,86.87
lu1035,63.13
an1259,39.49
ru1737,0.69
me435,89.96
be22,16.14
al1431,9.39
ka385,9.7
al957,98.03
su1344,100
jo964,5.65
jo1384,16.43
vi495,100
el1064,26.13
ca1207,2.57
fe1444,7.44
ri1361,88.81
le28,83.52
or328,82.76
lo941,100
op498,86.21
fe1159,37.98
mi1325,2.18
ra1065,23.89
ke678,17.61
ed1281,32.7
ma60,100
ju486,9.71
jo222,88.35
ri1606,1.5
mo628,17.14
gu151,39.77
we1646,2.63
ez320,34.39
ja502,8.56
la31,9.02
ad1710,1.05
tr1279,6.03
ro809,90.4
li390,89.79
cy672,5.1
la449,79.67
fe240,91.24
ro1034,73.33
ad1575,1.27
or1271,77.84
wi618,71.77
ur1328,9.58
jo1506,49.49
se881,1.62
ja1618,1.2
ja1165,100
ar1427,79.44
ke209,69.92
ma1478,11.35
pa1045,2.88
ci1339,4.39
ea653,100
mi1590,0.08
ty1085,88.59
ar904,100
br1203,39.68
an280,6.56
do253,80.67
bi1674,4.06
zo1192,5.56
cr1457,19.74
co870,7.54
ke937,86.18
lo1008,7.12
mo1076,81.89
br933,94.13
be1406,86.75
ro697,85.37
tr907,85.41
do1308,49.52
da46,82.19
ta737,100
el1189,0.56
jo1290,9.4
la1635,5.78
ki442,8.07
je673,30.21
el776,6.36
ki139,20.46
ke111,100
si1351,45.85
qu504,100
ly134,87.38
ju1359,0.88
ha1441,41.97
es1,100
he601,2.59
ya1512,1.18
la171,3.22
cl760,96.58
jo145,100
st755,0.78
kr1127,5.51
ce1537,8.09
ri1106,100
sa1380,5.06
wi1238,73.11
al393,94.53
ke600,11.97
fl752,80.28
as779,100
ma936,10.87
er296,100
da40,100
is1442,88.47
le1171,79.56
za189,64.91
et1201,90.6
sa175,50.24
al1204,94.24
la1183,39.46
ti748,90.14
ab1434,14.46
sh1627,1.62
ru51,77.6
li1663,6.19
di530,94.13
sh1555,6.95
te824,85.61
ka1733,0.24
la166,90.31
is124,1.5
of1250,3.37
sh304,3.32
jo1193,100
he852,100
sa463,80.72
al1021,5.77
sa782,79.13
al751,26.44
ja918,71.22
ra910,5.56
ma325,19.86
tr887,3.93
tr884,100
re850,1.36
an1390,81.53
ar410,68.07
sh302,28.22
na915,100
iz1621,0.07
os13,71.78
gl154,60.39
iv1714,8.96
ev1670,7.48
ja1058,100
co33,42.64
li655,86.09
ay1300,36.38
te1070,23.01
ja202,96.32
ta1484,2.48
an387,0.83
mi41,92.69
ma786,72.87
ti1022,89.91
es82,74.08
br1514,0.57
ke728,1.45
do1114,100
gu310,100
ar683,100
jo66,70.12
ti1137,77.89
gr513,94.13
jo1496,9.35
lu323,4.89
cl69,68.89
ja1086,8.11
ma1392,76.76
ka727,0.06
lu726,100
mi1693,1.19
br499,11.35
ve682,3.47
fr642,75.25
jo897,1.04
we984,69.41
ma563,18.73
co622,65.33
ja1684,0.44
ja924,90.3
bl686,52.16
ow1043,82.08
pe271,77.5
ca471,32.86
ca714,78.73
wi1660,0.06
gl1688,0.83
he1219,2.33
sh230,95.22
je1724,2.93
co415,0.83
ky505,12.75
no233,0.45
lo988,16.15
pa739,100
