netid,% of videos watched
ca1385,29.95
el1448,100
me435,67.9
za303,83.18
el1648,0.09
co1502,10.18
ka817,6.54
ev1670,2.53
ha1333,3.23
he1584,3.93
ly1410,95.53
ma60,78.48
el621,36.85
ko1267,100
se1168,14.62
mo278,48.47
li905,100
no221,2.58
bi1674,0.43
ar1252,12.55
sh620,100
fi722,11.66
la976,27.52
al393,80.37
ne703,7.16
em1230,90.87
ga906,52.22
do1723,1.7
br1103,100
wa1073,7.09
rh730,92.23
po1134,84.56
is1442,96.58
ke1292,100
me1622,15.53
sa1158,100
fr989,60.4
ju1316,90.57
ur661,49.09
ke937,100
ma241,1.9
yo1289,45.04
ge648,0.03
do1626,0
en475,81.89
ma540,54.64
ch1605,5.58
ea653,100
iz1621,2.77
be1406,81.36
be77,38.94
al283,0.62
to581,92.54
ru1737,0.64
ch996,64.64
je723,6.31
ru443,10.89
ka1570,0.35
di1428,20
be227,4.35
ma114,82.2
sa1388,3.48
ni1517,17.5
mo847,41.58
mi1718,7.25
co135,68.29
sh109,3.47
pe651,17.74
wi1660,0.82
am152,4.4
ma1067,9
su1046,64.41
al1079,88.42
li1153,42.55
am1543,1.44
al805,67.73
ro570,85.66
re953,100
tr907,90.38
ca1112,92.26
la1183,60.02
el539,1.49
vi495,98.02
do1451,93.25
te1198,3.08
ma1082,0.59
ab273,20.13
di530,77.19
de514,3.57
te1343,2.93
de1314,4.95
jo1084,52.78
ve177,5.59
ci1339,4.24
ju1187,80.01
ch62,100
li1258,86.84
ez1470,6.54
wi159,11.3
ce1312,87.88
ti86,89.97
ri1361,100
an488,97.43
ma417,92.17
de1659,0.2
da1365,28.23
gr513,77.52
ri1606,19.99
os13,67.1
va1154,4.17
cl69,90.04
ah179,14.96
ta940,98.8
ma1092,92.8
ma1596,2.25
da341,2.7
ke209,52.21
me1531,5.37
ca438,76.68
lu186,100
pa127,100
ko1585,5.06
re740,67.14
do944,97.77
ti1022,69.44
be1483,10.02
ja101,37.07
id268,97.07
vi1409,29.62
ar35,20.81
ce1537,11.34
na1519,9.56
lu1143,91.15
ti1137,100
br933,91.62
sa340,0.65
co1475,59.76
ha1202,100
ow612,1.19
jo1506,49.3
ra1291,15.51
el1064,30.37
ar1427,97.3
de999,12.44
co1213,100
ar683,64.94
mi1515,0.46
fe1456,100
lu756,11.08
ka1733,0.11
jo145,100
al1612,2.64
xi675,59.84
ma1178,100
jo1193,100
br105,98.95
be632,94.9
sh1303,34.69
br1209,100
ro1433,10.46
ab1434,1.1
cl348,100
br594,23.7
ma634,1.2
jo1438,54.72
fl752,87.07
ma1708,8.29
ma773,91.57
ha813,8.95
ca73,7.6
co949,80.05
wi1101,3.41
ad914,87.63
ar1711,13.65
fl493,9.46
mi1693,3.12
al1204,100
ya1512,0.17
co33,66.14
be165,10.35
er669,86.02
an693,36.42
el1093,7.74
kr640,3.19
ty301,17.1
me90,80.33
do253,90.75
ra1429,19.31
ha172,81.74
ch1677,0.23
am1436,10.63
le1637,9.2
mo1076,69.82
lo1420,85.73
am1326,3.29
co1624,0.23
ma556,40.46
bi643,36.13
ka1364,92.39
ve528,9.55
la1528,12.59
ma1392,80.6
ly134,98.32
li979,32
ru51,84.18
mi41,94.23
fr1195,33.56
da46,81.57
se1009,79.41
ro780,11.01
lu726,87.63
lo1650,1.6
be108,94.86
et187,76.76
al515,89.38
li1663,2.14
sp155,100
cl1030,45.15
de939,52.54
ko1647,8.39
jo313,9.93
ka211,18.55
bo849,93.07
da1160,100
we573,61.76
jo222,63.66
an687,86.1
ce1679,26.09
re92,11.74
we984,89.67
cl760,83.04
ic292,5.41
al1194,58.68
gi963,100
ag238,81.41
iv1033,11.95
ei38,47.34
ak1460,8.14
ti1446,2.02
fi1037,80.35
lu23,83.06
is37,10.98
fr460,1.38
be437,44.7
eu1036,100
ra698,90.8
gr291,39.99
go422,12.42
le1284,89.43
ne995,69.84
ch338,7.01
st1421,100
jo871,95.12
ri958,34.33
as1170,7.03
do1146,87.72
jo485,70.68
sa463,93.03
sh1652,0.36
ro1034,78.46
ja202,89.92
wy54,88.92
ni130,73.51
sh1548,4.14
ja1165,100
al216,43.99
mi1450,9.57
my1375,29.05
ja1132,100
ge566,14.99
gl1688,1.9
ed1424,0.87
ni85,100
vi1366,10.62
ro1563,0.01
ro1150,4.08
ma1686,0.57
ma563,55.97
ni1418,34.75
an354,60.12
fr288,5.05
el1254,88.41
ca1157,11.59
be126,12.05
er296,100
tr772,1.71
tr884,100
ja76,0.25
co1104,47.3
ra1503,13.52
do1308,19
ab994,0.69
ro697,93.3
la1720,0.31
he1439,4.33
hu57,4.97
bl507,4.05
li519,1.53
ca1048,44.04
hu1270,43.17
br353,100
li390,73.04
ir112,10.83
le1060,6.57
al1111,2.98
re943,86.31
mi592,77.62
do1114,78.82
na915,70.75
is1237,1.18
he745,47.08
ar904,100
ca714,100
mo1074,72.71
ja918,51.8
ro1087,100
pe203,36.58
an1390,59.81
le28,92.85
el1481,77.56
ma75,91.19
al87,100
fo1029,100
ka441,5.53
fe240,100
lo988,9.37
fr527,10.24
ti823,48.06
de1465,38.04
su1344,76.66
ni372,30.57
vi1200,72.19
lo1008,60.58
or328,100
fr1155,58.01
ma374,5.17
le406,13.15
ke380,84.3
la1253,3.92
wh14,79.54
sa1505,85.34
wi1238,87.32
ma242,100
gl154,54.44
ja1480,6.87
ri569,47.49
an1394,74.89
na234,76.68
ma872,100
pa739,100
hu1018,17.47
za189,100
la1556,2.01
el247,76.21
do89,89.62
je1598,4.13
ja1077,5.81
ki25,5.43
ji775,50.75
al228,3.12
pa428,5.68
lo394,74.41
ra1673,1.93
tr1081,92.17
