netid,% of videos watched
yo1289,71.86
el1254,86.28
ti1022,81.71
sh302,41.96
mo1072,13.69
vi1407,1.23
la1556,7.26
ma1178,100
ma1047,96.12
lo1420,81.56
le851,100
ur661,48.55
li905,100
do1146,88.5
ja1165,100
re9,100
iv647,100
me267,100
ow1043,42.71
jo66,93.04
za1220,14.33
ad902,3.82
gl1688,13.06
pe169,52.25
hi854,12.91
ja1684,0.78
br464,17.63
th803,9.34
me1622,0.89
ko1585,6.04
he1584,2.7
ri1606,2.36
ha789,100
ke209,62.48
va10,100
to1363,100
we573,4.54
op498,88.71
co135,75.95
al805,5.56
el539,11.2
ma1596,2.65
cu116,63.86
da1613,0.01
ru1152,6.35
ni7,0.82
hu235,100
me1098,14.84
mo847,70.47
ev456,21.31
to581,90.67
wi618,94.74
he852,100
od666,0.67
co1104,59.01
la1528,3.01
ju977,4.28
ve682,7.8
mi1693,0.16
er1268,11.55
ja544,84.5
be198,81.81
em1500,100
am1543,13.38
qu504,100
ka1566,0
la449,55.88
wi636,3.79
fa1443,83.63
ja101,28.66
gi963,100
co33,13.18
pa1348,100
ir1393,86.57
ab994,9.08
st311,38.17
ce766,83
ca251,50.77
de1521,9.24
zo451,0.5
lu186,100
za189,100
id268,86.02
bo849,78.97
ed1696,15.13
an603,89.6
ma75,100
te1190,57.75
iv1033,7.81
fe1456,79.08
an1259,32.64
an488,69.59
ar39,3.28
ch27,7.47
wi1249,39.7
ab273,60.28
we984,72.92
me90,87.14
es1,100
br1381,0.69
jo1336,28.77
fr1028,0.74
fe841,4.02
te824,87.4
jo1506,36.01
pa127,100
jo485,89.21
ju64,79.46
ra1291,0.12
ja202,90.31
an1123,1.96
di1428,75.92
la166,100
ch62,100
ta737,100
qu245,100
me445,100
re1217,50.16
ma242,96.78
po1134,78.82
wh14,100
an280,31.22
la195,96.47
fl752,78.65
no1489,44.95
lu1143,100
zo1241,86.8
ri1286,5.5
da40,100
he745,25.58
am220,4.8
co870,3.66
ad914,83.15
me1531,18.04
ar904,100
te1038,15.2
ty1085,77.97
ro131,100
zo431,86.86
wi1238,92.53
do253,80.47
ke1130,52.53
lu726,100
sa175,39.03
od719,12.86
do1626,4.95
ma872,100
en475,69.97
sa1505,76.83
ga733,73.9
ni1257,84
re740,82.81
ge26,72.49
ch418,87.73
jo117,14.95
tr1694,12.94
ga231,41.16
sh620,100
ez320,49.31
jo167,69.3
ra1429,40.59
iv1215,28.09
jo1023,15.28
no1133,5.85
re953,91.04
me1235,3.08
be77,35.04
co1342,62.41
ya1512,6.21
mi1718,1.57
di978,17.74
ev176,100
ge566,28.38
pa720,41.75
do1114,100
el1064,38.34
do1723,0.23
re724,16.57
jo1416,0.03
ev1670,3.78
ed1281,24.53
na1519,7.29
al216,48.71
cl348,100
gi1508,11.78
al649,71.88
em321,18.23
wi159,9.98
ar1530,1.98
or328,100
li731,1.15
de948,3.92
sa782,59.02
fi1037,67.64
ch568,78.44
ch261,100
ma1392,92.95
na1298,85.52
ti6,89.44
le229,1.48
ji1464,93.5
be632,84.21
ri270,22.9
sh1453,93.31
ni326,8.63
iz1621,4.77
tr674,9.68
lo1650,0.97
ji775,70.17
em1494,84.56
ra1430,100
fe240,100
gu151,28.68
er844,16.01
le1171,95.87
co949,97.74
tr884,100
sh1163,1.69
gr291,80.47
ni85,100
fo1029,100
hu1018,1.67
ad1575,2.33
al957,100
ta940,47.13
ki991,12.33
mi592,100
ke1292,100
sa289,2.26
ce691,77.17
ar1232,18.38
sh1555,3.36
fi1667,9.45
fo1405,44.34
ra1673,0.17
or1271,75.52
al1355,42.45
ka1020,27.22
ju284,78.28
un204,100
ma325,30.05
al617,8.49
sa1341,91.83
ca624,14.09
en919,8.67
ma965,30.2
mi459,100
lu403,100
ma975,0.31
li877,50.88
br105,84.35
ni1418,12.57
co1624,0.22
pe1597,3.56
la65,97.93
an1350,6.82
ba1243,0.07
su1046,88.49
ja584,74.54
le729,22.78
ar410,70.72
jo250,16.83
el337,12.17
hu1270,80.09
au279,76.87
wy54,89.86
ju876,89.52
li1258,94.07
ja168,3.77
ma556,100
st1421,100
ma239,69.88
fe1159,74.61
na915,100
le1284,92.31
ro657,1.58
bo465,31.21
ca1311,61.63
ma788,10.06
wa1073,27.37
le120,24.2
ja188,0.34
li1663,0.76
br223,8.42
ki25,0.63
ca898,82.22
an1394,12.43
lu1035,78.25
hi1234,100
oc386,22.11
ra725,39.07
wa992,100
re1378,53.19
mo1076,75.76
el378,82.63
bi1674,1.9
ch538,7.98
ag238,73.77
br1209,100
iv1714,3.12
wi1660,2.32
ro158,8.25
ne529,100
je826,23.92
vi1200,100
bi1227,10.76
ma417,81.92
wa274,10.54
ja918,41.79
ke937,100
al393,81.33
cl760,81.5
ab330,81.41
so961,22.67
ni344,18.99
br314,24.88
si838,11.66
el1648,8.97
le794,9.41
he384,12.05
el767,1.22
ca352,5.07
fr1155,65.27
ju107,3.52
je673,27.68
el1481,100
ke380,92.45
ed1424,4.96
br1103,91.75
ma786,85.12
li1153,17.17
ne703,18.7
gr971,100
su1344,100
je734,100
lu23,92.43
ei38,72.79
de1465,53.23
ja1132,100
vi495,100
em1230,87.11
