netid,% of videos watched
mi459,100
el1648,0.07
as779,77.84
sp474,100
ha789,100
li905,63.64
he745,45.19
la1183,38.06
wi99,88.89
wi5,95.14
ge566,51.64
st755,2.85
ir1393,100
do576,12.47
em1494,56.98
jo1336,24.51
ch261,100
er669,82.69
ar1427,85.75
my369,4.26
wh14,100
ar208,6.93
wa992,100
le28,84.26
ch568,63.45
el247,87.95
de1465,40.14
vi1407,8.73
de306,11.46
ta476,7.85
ad914,90.28
hi1234,100
ca1112,67.57
ra1430,77.41
ez320,25.3
ke937,100
je778,3.96
le319,100
da1655,3.41
ma1178,100
en475,83.15
la1528,7.08
ri1606,3.59
ha1110,2.25
jo1084,9.76
sa1505,87.78
wi1249,71.85
ju1015,5.46
bo545,18.38
el1254,91.78
ly1410,77.75
ga536,81.29
ja1684,17.81
mi1458,54.33
bl686,43.29
wh883,6.79
ji1464,60.34
sa1158,80.97
em423,80.5
re298,33.47
gi1508,32.88
ne995,95.12
ca833,53.62
ma1415,100
ja544,69.95
br1514,3.33
he78,14.06
vi1409,48
ly479,4.07
ar683,100
ra698,65.5
jo222,86.23
be741,4.96
ra1673,0
gi611,2.37
ju1316,100
ja50,0.29
ce1312,78.51
li390,83.32
le582,0.8
di1428,65.24
ed1017,86.38
zo1192,15.7
gu151,33.22
fi1667,0.05
co1104,44.02
ab1434,6.49
pa1348,100
jo66,65.09
ab1282,2.09
ca1454,100
ve177,0.8
no1313,3.94
je1598,2.37
ar904,100
sa175,39.64
la195,85.94
ja202,89.01
ma556,77.17
al957,72.99
ch61,94.96
bi599,4.5
wa1307,100
gi882,9.04
ma75,100
ke728,6.55
ca714,100
ed717,11.46
ma1373,17.45
ab1588,6.97
iv1714,23.22
vi1200,100
al1194,89.95
do1337,0.76
la1556,17.22
ar1711,11.5
te1190,28.81
zu762,83.23
de1276,10
gr291,20.82
ag238,44.31
au511,0.16
mo1001,96.32
jo1193,77.09
je925,18.46
to1363,100
do944,78.73
ra725,67.63
pe169,29.53
qu504,100
do1308,48.02
no1489,47.2
ro131,100
te824,84.41
ju284,80.84
ay1300,5.25
ca471,43.31
de1521,16.25
zo1241,96.23
lo1008,35
te1070,17.62
ch62,100
ot848,62.73
br933,91.43
ca1048,53.94
je826,36.25
ab273,67.51
ke209,45.31
ya1512,16.74
ly125,6.05
co135,100
el616,2.07
ma114,89.35
ti748,87.61
wi1389,91.65
li1258,76.21
ma1708,5.93
je673,17.63
ne529,79.75
le1637,1.41
is124,8.97
za189,100
my1375,13.84
es1,94.23
em321,20.14
bi1674,0.28
mo956,2.17
ja918,44.08
al515,91.02
li979,53.54
ed1696,6.22
do1626,0.27
ka1397,95.16
ji775,49.44
al473,4.2
ko1356,96.25
ja924,100
jo485,89.2
em1500,100
fr1155,90.75
id268,86.64
re9,100
li1663,0.36
br478,58.92
ba1288,69.33
ke380,73.67
gl1688,1.18
ri750,2.68
sh230,57.25
tr907,74.16
lu768,12.89
be198,91.06
bi643,64.82
ch950,1.49
kr981,1.51
al868,20.9
ke1490,25.57
ma1392,69.06
es558,6.38
vi891,2.57
ma1092,82.94
cl760,88.01
he1584,1.14
ma417,74.01
ma1686,19.8
da607,15.08
lo106,4.91
ab330,81.36
te482,5.58
da1365,87.68
we573,27.18
ma585,100
ma242,68.2
ma1346,3.97
ch418,75.37
jo871,69.52
de407,64.47
ca898,89.16
ho1466,21.91
gu310,100
jo427,25.61
sp155,100
cl1425,5.36
la1595,0.15
ad1191,100
an1390,51.97
ed1281,68.76
li1335,9.2
re1217,44.64
le1284,74.3
al1204,84.76
ju64,92.59
al1355,71.11
or1182,51.03
qu1302,10.35
li1153,20.28
ra1587,39.07
co1342,55.16
sh1555,2.61
ma540,23.04
al228,3.06
ma239,65.57
cu116,47.43
pr796,100
de820,0.29
je104,66.02
do253,82.88
cl348,100
da439,94.36
so961,11.81
hu1018,32.1
au279,74.79
ti6,88.09
el1481,100
sh620,100
ga659,89.72
mi1693,19.41
le879,3.84
co622,42.22
ro1034,86.3
or328,66.46
al1052,21.09
te1038,53.66
br1203,20.76
ei38,55.84
or1271,90.5
ja1058,100
un204,100
st311,39.26
al1612,0.92
ni130,23.06
fa1443,94.85
pa127,100
et187,71.01
au656,35.82
st1421,100
ri421,5.68
tr884,81.72
ge26,60.57
br353,100
ru395,55.04
ad1710,1.02
pe1597,14.02
co1475,18.18
br1103,100
ha172,96.81
ch996,74.82
ka1364,74.87
ca1122,72.77
ma1596,36.08
we732,14.61
ge893,79.81
ra1161,2.14
ka1570,17.33
ro1499,17.23
is37,5.62
al1079,83.22
ch55,100
an1136,0.18
fa180,81.87
br1209,100
ko1647,0.98
ro822,6.87
na397,85.54
ch1677,3.17
ro570,83.36
gu317,100
ju1187,90.66
go422,0.8
ar410,93.75
oc836,91.33
ro809,91.83
te1005,0.88
re1378,20.06
je734,100
fr452,9.18
be632,85.03
et1255,1.97
ga906,40.69
my702,2.01
ka817,4.48
pa720,41.52
co1213,87.28
ja516,0.84
la1720,0.5
ru51,92.98
an1368,3.31
ma960,100
gr971,100
el414,5.78
pa716,5.67
ly134,80.03
ad1575,24.38
da1613,20.67
ja584,89.34
ni1517,6.8
ja1618,7.49
el604,100
gl923,29.88
wi707,14.76
ro1149,3.52
fr1195,32.47
el1448,74.91
ma60,100
iz1621,1.29
ma773,84.33
jo1395,11.47
al1501,3.9
an488,81.55
na915,100
al87,100
wi1296,29.14
hu1270,50.35
de939,72.07
la1090,6.23
mi1718,3.84
be1492,6.9
la166,100
ca624,5.99
ty1085,52.91
fr989,87.34
ma1206,16.23
co1624,2.34
qu361,16.09
kr1472,70.31
ma965,22.7
al1120,1.32
mo1074,100
ma1047,97.69
ma935,93.69
fl752,75.87
de1317,59.52
da46,71.2
mo278,84.32
er541,2.41
gr513,80.54
do829,69.17
di530,89
de942,5.4
ra1429,63.16
le851,100
ly890,85.96
wa201,3.33
de83,11.29
de819,100
bo465,70.05
ca1311,86.15
re943,93.36
is1442,70.36
wi542,4.6
lu23,76.77
cl1030,13.56
ca1207,5.99
ve446,10.54
su1344,100
ma563,14.01
vi495,100
ma1125,1.82
ke1130,33.83
lu323,3.39
ri958,47.35
ha520,4.46
ni1257,84.59
la1635,5.81
ri1361,58.98
we984,74.02
da1160,93.38
lu553,87.85
wa70,6.85
an156,91.4
es82,53.26
li877,37.92
mo1076,67.27
al805,22.34
lo1420,79.97
al1246,6.33
ev456,58.45
ke1102,1.22
re724,49.88
wi1660,2.75
tr232,87.68
ea194,17.57
ru1737,0.97
ju876,80.49
an1350,27.77
ni85,100
ni1418,42.19
ja1025,81.81
li45,6.77
ja742,6.77
el645,0.28
va10,100
ti1137,100
ke111,100
me602,37.36
do1146,88.64
ka1733,1.37
ev176,100
ha1441,16.23
he398,100
ja1086,13.26
lo1650,0.02
mi1509,16.85
ti86,89.71
ca438,29.51
va1126,0.43
gi468,1.21
lo941,100
as122,5.19
eu1036,92.94
os13,95.26
ko1554,8.2
du1413,1.31
se1009,82.04
lu726,100
le710,0.66
am1326,2.97
ju1099,1.3
ce1537,0.61
ja1132,81.3
sh1548,1.23
jo1639,4.12
na1519,1.83
do1083,8.69
ma164,1.05
ed804,21.3
je1724,0.01
ro1563,12.24
jo1506,21.78
mi41,80.46
ha1202,100
su1046,78.45
ph1649,0
ve997,18.4
ti1022,71.84
je1523,1.59
he852,90.55
es562,2.86
gl154,82.67
jo250,54.15
sh759,100
du1128,1.49
gr506,11.38
cl392,73.4
be1406,97.95
na234,80.73
jo1438,61.97
ma1275,100
al649,47.88
pe866,2.24
da1118,1.09
wa294,8.06
pa739,68.94
mo847,53.76
do1599,0.49
be108,54.5
an1233,10.51
xi675,55.44
el371,1.45
de1659,6.84
do705,38.52
ro1087,100
sh302,47.94
fe1159,40.69
la65,100
le1171,73.32
me90,91.87
fo1405,38.8
jo167,66.59
pa962,1.35
sh1627,2.08
co33,21.2
ka211,2.07
ow1043,25.31
ko1267,100
jo911,89.17
ch1369,85.89
ru586,6.94
an354,56.03
me1622,7.19
na1298,52.41
he1439,21.48
al393,86.65
iv647,100
pe203,38.04
yo1289,37.39
mi592,100
ca1372,24.35
fe532,1.37
