netid,% of videos watched
ni1418,57.16
wy54,84.71
sa463,91.65
ti86,100
wa992,100
el378,80.9
fa180,86.66
he398,100
ma374,1.9
el1648,5.42
ly1410,95.04
ra316,1.01
le425,4.52
fa1443,97.94
ga659,95.72
hi1234,100
ez320,37.9
zo1241,75.94
fr642,59.59
wi5,91.35
ke937,100
de400,9.03
fe1456,90.48
ca438,40.67
tr884,70.83
ce1537,4.05
ma60,100
ne529,100
lu323,10.7
xi675,30.63
el1334,14.83
ro831,0.27
bu307,0.47
jo1336,12.55
sh1652,0.06
ti823,57.96
ag238,99.11
an1510,1.48
su1046,63.34
an488,81.96
an1259,31.22
et1201,76.11
la123,100
ce691,92.25
ma563,40.74
ar1711,0.88
ta940,76.95
at1173,5.69
ja584,91.24
ca671,100
ly134,80.99
le319,100
lu726,100
sh522,14.64
pa127,100
mi1590,0.01
cl760,63.11
pa1348,100
je668,11.73
gl154,70.09
ea194,2.16
fr1155,89.02
ma453,3.6
la65,100
ma960,100
be108,91.77
em423,75.14
vi1200,100
ja1132,100
gi963,100
el1124,92.02
ka1370,5.48
wi1238,94.27
el604,100
te824,91.54
ar683,100
fr989,76.11
le1637,0.82
mo1076,75.19
sh230,100
ve264,23.34
te1190,44.87
wi1249,40.03
th335,15.31
re298,27.57
ja202,80.33
am152,2.57
jo485,84.14
da677,16.2
wi99,93.4
ju1187,89.15
sa1158,100
ad1575,3.48
ja742,0.08
ce1312,100
de771,7.05
lo1420,88.3
da1613,0.03
ma1708,2.07
ro614,4.12
ch418,98.33
bo849,91.27
ma1392,94.09
di591,20.26
de1521,0.75
po1134,95.06
ea653,100
ca1207,0.59
ra698,78.98
ed1017,55.34
do1114,100
ch55,100
br1514,16.5
el226,8.68
ro967,11.49
fi1037,90.34
ce1679,3.83
li905,77.22
ni1257,90.45
la1595,0.38
qu245,100
fr452,20.29
ly890,78
be198,63.39
ja132,9.6
fo1029,100
lu756,1.45
ma872,100
wi159,0.23
al751,4.42
ph1649,2.55
ke845,3.14
bu181,14.84
lo941,100
ja1602,10.21
ma325,34.64
gl365,6.94
mi592,100
jo222,52.96
da1184,22.97
da46,76.79
ja1077,8.15
ga231,46.39
ra1212,22.02
ma1092,81.96
ga733,88.1
lu553,72.63
st1421,100
he1584,1.52
do1626,3.17
st311,43.72
fe532,4.99
fr1028,1.71
ke1292,100
ja1684,0.03
gu811,17.45
ja689,5.3
ma1415,100
do829,69.03
lu186,100
ni85,100
ka1263,17.83
da439,80.39
ar1252,0.1
al868,32.67
li877,16.02
ar58,1
do1440,2.98
ro1175,0.79
ce766,82.49
jo1416,3.51
do1146,83.68
an354,33.98
id268,79.85
ni130,70.6
su1344,100
jo1576,6.1
ri1106,100
iz1621,2.53
je826,22.62
be437,37.82
co1104,63.57
dr413,43.04
re9,100
br478,76.09
el1481,100
co949,80.45
gu310,82.49
ch568,75.48
me1622,15.46
de1465,43.96
cl348,80.86
si1329,11.14
ti744,2.69
sh759,100
ar1427,95.87
ro1563,10.03
jo250,52.5
ja918,60.62
sp155,100
an603,57.63
vi143,100
ev1670,1.24
er1268,8.91
co135,100
ko1356,67.75
zo758,13.44
br464,19.73
