netid,% of videos watched
ta940,87.02
co622,39.28
he1584,11.11
jo1506,23.13
iv1714,7.54
li979,22.96
sh230,100
my1375,46.51
da40,100
za189,100
la449,84.19
di1428,52.77
sp155,100
da1613,3.54
ra1161,1.45
hu1270,22.47
ni1418,14.13
co1213,100
an1136,2.44
lo394,100
lu1251,6.99
di530,92.43
so961,43.09
ar1185,75.05
al1194,71.41
de1659,5.56
bi643,24.97
ef1471,11.31
re943,91.52
na915,100
ja918,50.25
fr989,74.63
st311,64.19
de160,11.63
va1126,10.16
es1,100
te1190,52.32
ce1537,9.52
ni1257,78.92
la1556,10.65
ra725,50.99
ru1211,15.01
ow1043,75.32
le1284,70.07
el1124,94.08
ra910,2.8
gu151,57.08
ev456,53.75
op498,53.14
mi41,82.79
an679,6.81
ve308,10.36
ke111,100
bo849,75.7
li45,3.3
ma1047,86.79
ha172,76.86
cu116,73.04
de24,7.25
wh14,100
mo1074,99.51
gi266,31.65
tr907,95.37
tr512,11.9
jo140,5.35
ro1034,92.86
li519,23.82
tr1694,5.55
ra1673,7.31
ca1122,60.53
ga536,73.38
gr895,0.58
na397,66.78
ke1138,19.05
li390,99.22
jo250,27.26
em1500,100
em1230,86.46
fo1029,100
co870,7.24
gu1247,70.24
em1494,78.04
iv1215,34.89
le425,6.56
er669,75.85
al1355,41.56
te142,11.89
zo431,100
xi675,68.03
iz1621,1.99
ti823,66.35
ke380,89.82
wi1249,52.24
br353,100
ma374,0.59
re92,0.03
de930,3.5
ur661,38.58
jo1438,22.88
br314,36.26
am220,9.2
ma325,76.16
co1342,55.27
da860,9.89
ju876,80.53
cr1457,1.75
ja218,19.09
ro131,100
ca833,55.8
lo660,13.64
ca671,100
ce691,55.02
tr1467,1.07
or1182,54.06
ch55,100
fr1195,41.33
ti1022,85.53
se1009,71.62
vi1409,22.84
lo941,100
ir388,31.44
fr946,20.29
ly1410,93.06
ch62,100
al217,10
ot848,42.02
co1624,0.87
su1344,66.38
el621,24.89
sh1453,86.8
ca438,68.6
la195,85.55
co1475,63.96
mi1693,10.82
my702,10.63
do1599,6.69
we573,63.74
gi963,100
fa180,76.54
ly134,93.56
ma1383,3.33
sp474,99.35
ad1191,100
ty1085,56.53
ja924,100
fa1443,92.34
me1531,0.21
pa720,14.78
as779,100
pe1597,0.52
me419,11.52
ke1292,100
sa289,5.55
la1183,35.15
ja1165,100
lo1420,84.17
el1064,83.53
ni372,33.62
al1204,100
ch61,59.77
ba1288,42.79
ma1092,90.8
ro153,10.2
am1543,11.57
mi1515,10.44
su1046,85.13
gu317,100
am1436,11.52
ar904,100
cl610,11.64
ma1392,69.77
mi459,100
da1365,77.97
wy54,69.3
fe240,100
ko1647,0.06
je104,92.68
ge893,80.46
da880,12.14
ma554,45.44
is1442,96.94
ri1606,3.33
sh1096,10.19
ca898,73.7
ll517,6.59
ni344,0.5
gr1256,100
fr1155,82.84
da129,11.94
je1598,30.41
ca690,10.51
fi1037,70.02
ha789,100
me435,69.35
ad914,87.87
la166,100
ar43,2.07
de939,43.87
be632,69.21
al393,87.3
ru51,86.38
jo145,100
wi1660,0.02
ch1411,3.65
ma114,85.01
cl69,74.65
sh1555,1.16
ma453,0.72
en475,93.13
em423,83.43
re740,81.19
ve682,8.15
er296,100
da1174,7.82
me1622,0.88
ed1281,14.13
sh1303,64.7
le28,83.2
wi411,25.56
ta1426,2.78
ch1605,0.29
ju1316,89.68
de1317,30.35
vi143,100
ga659,77.62
ho597,6.65
ro1087,100
ko1267,100
wi5,75.51
je673,52.37
hu57,2.99
sa782,92.08
ga133,6.82
ne797,9.16
re1217,51.58
le1171,84.87
do1723,1.67
do1626,5.47
an354,13.54
ce1679,2.68
ja1618,5.2
do1308,49.76
ma1708,3.23
sa463,90.77
ni85,100
tr674,1.88
lu403,100
ra458,0.23
an1394,48
ka1733,0.67
ju1187,85.89
jo559,2.84
an128,12.2
da1655,1.53
mo1076,77.61
gr291,55.46
an687,100
pa1348,100
ka1364,96.06
cl348,100
ve807,1.73
mi1590,10.15
op424,34.58
ra698,93.65
do89,100
je734,100
la976,48.67
ma773,76.66
ev1670,0.08
co1104,41.02
at1173,3.86
bu307,12.36
ta737,100
si1329,7.66
ri569,33.41
ni1517,0.04
ro1150,3.86
za1321,0.81
le710,20.25
ri590,1.03
mi592,100
an1400,1.7
wi618,73.49
br1514,0.08
ce1546,11.78
au656,0.52
ra638,89.46
el378,92.78
ma239,67.41
fa920,3.64
ga906,56.37
ma1507,1.26
do1146,67.15
fe532,5.33
ge566,67.49
ke209,10.41
ke954,1.21
li1258,94.84
me445,82.69
el1481,100
ha1441,34.85
ch531,4.69
ka1397,87.85
ez810,4.15
lu1035,72.16
ev176,100
zo1241,91.24
ya1512,0.19
gl154,90.43
ja188,0.76
be198,80.64
fl752,82.4
ja215,12.93
