netid,% of videos watched
ev1670,24.6
ju64,77.82
re724,52.34
le1637,2.87
al1079,91.51
ko1585,8.51
ri569,50.42
be993,0.65
ma1474,10.92
do1599,0.83
ke1130,16.42
la449,62.75
ru51,91.75
gu1247,72.75
et1201,60.04
ly890,58.62
an693,15.91
ma1092,94.21
ca898,88.27
jo167,53.43
ch531,0.26
ur661,15.14
ma60,87.28
fi1037,89.66
la1556,1.23
ca420,2.36
no1489,60.29
el1254,59.75
ma585,100
bl686,42.16
hu1270,40.16
ra1430,100
te1139,3.94
sa1158,84.84
je104,79.36
me834,14.63
de407,29.73
an1390,100
co1624,0.71
fa1443,83.75
jo1639,2.39
dy1520,0.29
ad1710,1.01
cl368,0.52
ye1323,6.22
iz1621,1.01
li1663,0.59
jo871,98.55
mi1509,9.22
an488,82.32
we984,57.81
tr772,1.61
ch1677,0.62
je1724,7.23
li979,23.54
bu625,5.25
de999,18.4
ez810,0.58
ja101,48.35
ko1356,97.67
tr1081,80.12
jo1576,0.5
ma563,83.62
ju876,82.92
ch1605,2.73
gr1262,4.96
tr884,100
gr971,100
wi1660,4.2
da1613,0.47
mi1718,4.69
tr907,81.68
or328,100
la123,100
jo485,81.95
fo1405,56.2
le389,11.11
wa274,24.73
qu245,100
ja1025,80.99
el378,85.02
ja1618,9.8
ca1122,84.53
fa865,0.44
tr888,0.26
me267,95.15
ar683,100
sh1652,0.16
pa720,75.17
wi1296,13.79
sa1341,86.57
en475,93.21
pe1131,1.17
de939,55.99
ro570,91.33
bo465,47.02
mi1458,51.15
wa1307,100
sh1453,69.92
hi1234,100
su1344,100
ga659,46.89
gu151,31.51
ce691,74.69
ad914,77.41
al207,6.4
ru395,100
mo1074,38.31
ed206,3.81
fe240,100
mi608,7.21
el1338,2.62
wy54,95.96
zu762,88.45
ro818,8.31
de1376,5.6
em806,10.13
ch996,92.19
oc836,100
me1622,0.01
la65,100
cu116,34.15
ab225,1.83
dw1214,13.94
ca184,1.56
na1519,1.63
ma1078,26.65
lu186,100
wi707,24.94
ch1369,73.53
be632,93.76
be437,13.46
ch55,100
ha1441,25.47
al805,30.79
ri590,12.7
ev456,18.45
al649,70.1
la945,85.15
tr674,22.29
cl69,91.95
ma773,90.43
pa127,100
mo278,17.04
ro809,87.31
jo20,4.8
at1173,5.73
wi1238,94.78
va10,87.26
be108,90.2
la976,51.01
ba1283,16.58
li1153,49.45
em1494,95.28
ta737,100
da341,6.54
is1442,85.27
es830,2.7
ic292,6.83
re943,85.41
li1258,96.79
an687,100
ni1418,49.05
ke728,14.31
la1595,0.04
ya1512,4.03
li905,100
ja918,36.71
do262,2.97
ro1087,100
je1523,0.38
wi1389,85.45
ni372,35.95
ki442,6.7
le1060,4.71
na1298,88.37
ju1316,71.59
br933,96.04
mo1001,94.16
zo758,12.31
ne529,100
do705,21.05
zo1192,44.33
ar1530,3.42
co622,46.13
jo1438,38.48
ca438,80.71
ra725,58.89
lu1143,83.01
wi618,84.93
re1217,27.8
ro967,3.59
ma417,97.75
je496,1.97
ca1112,87.44
ra1673,0.02
wi159,8.77
yo1289,26.05
la1528,3.14
ba633,5.51
ju685,12.8
br1514,0.29
jo222,79.5
te1401,100
al1194,77.92
br353,100
ja168,28.19
li877,26.12
we573,31.23
ma926,0.31
he1584,2.25
ma1478,16.33
ra638,89.92
to581,59.54
ra1587,2.92
ca1454,88.04
ma1144,100
la166,100
ed1080,2.89
sa289,15.79
ti86,100
ad1575,0.07
an1136,0.06
be1406,88.98
kr1472,65.31
se1197,14.77
ji775,26.36
ri1606,2.27
re1378,69.22
am858,15.36
er1031,17.43
wi542,3.02
fe1456,100
mi459,91.1
ca833,61.43
lo394,100
al87,100
ke380,91.32
br1203,37.38
ca714,100
ab1242,8.37
ka951,10.7
le120,54.58
an1482,4.15
ka1364,87.16
so961,22.79
io34,6.3
gl1688,0.58
ko1267,100
gl154,72.41
lu726,100
ja202,95.3
sa175,27.04
an1541,3.28
tr232,92.19
ce766,90.22
ma540,64.83
za1321,3.43
ma1275,100
ca1311,98.53
ma965,19.15
st828,6
ho597,8.9
co33,52.42
am1543,0.66
ki991,2.37
ke1292,80.25
el604,100
te1190,28.06
ea653,100
el654,1
ky309,14.16
ju1562,11.27
ma960,100
na915,100
ne995,57.98
ju107,8.34
ch61,74.64
or1271,94.28
ch552,0.81
di1428,43.54
he384,13.31
de930,4.96
jo250,34.39
be1483,2.07
li390,59.14
ez320,7.39
lu553,100
na397,67.86
es82,61.39
re298,6.12
da1365,39.21
br2,3.01
zo451,1.37
da880,1.77
ed1281,59.53
al216,15.51
gr291,43.78
gr1256,100
al228,2.02
wi5,87.57
st311,10.8
sh1555,0.07
de1659,10.13
gu310,100
lo1650,4.94
he852,80.89
li655,93.23
ar410,100
cl760,91
ro131,100
el1124,100
ja1058,100
ma1415,100
ka1566,2.1
ke600,23.53
as779,100
ar904,100
ca471,51.28
ch950,7.86
ka1397,100
el621,54.86
ga536,57.84
cr357,16.7
je627,1.13
qu504,100
je1561,6.09
gu317,83.97
ph462,100
ho1466,29.2
do1451,100
iv647,100
ko1554,12.85
wh14,100
er1121,5.84
we1646,3.21
do1626,3.48
le28,80.26
ju284,79.81
re740,89.77
br478,93.41
me1531,16.49
de757,4.04
ei38,100
os13,72.33
em1500,100
al957,100
ju546,33.34
le851,100
el1448,100
fl752,99.02
el1481,100
an603,87.62
wi1249,45.02
la1720,0.05
me435,94.36
ma75,100
se1009,86.52
ma1062,6.17
st489,3.37
ed1696,0.38
sh230,100
br1209,100
na1358,0.74
re9,100
es547,21.05
st1421,100
cl1030,58.78
dr413,62.33
ab273,34.56
ra509,5.36
ma1047,92.87
jo1084,65
as122,0.55
ar1711,1.07
ly1410,77.42
ti1446,11.3
de1314,17.31
za189,92.93
ar1427,92.23
ti6,79.27
ni130,56.69
do829,86.83
ma242,76.59
la1183,38.06
zo431,84.39
ch62,100
el1064,44.83
ka1570,7.56
je734,100
je826,50.41
an156,95.78
el337,0.94
ra213,2.31
gr513,81.21
ta940,91.3
ma1205,5.42
un204,100
pr796,88.94
do253,74.37
ru1737,7.44
pa739,100
br1103,100
mi1693,5.04
ja924,100
ir1393,100
ev176,92.36
cl392,100
ti823,60.48
br1172,34.85
ce1537,10.32
em423,84.61
ju1099,14.43
lu1273,0.49
na234,65.41
el247,54.69
ma935,74.21
je673,37.35
or1182,46.12
ch261,100
ma556,100
ha293,5.78
va350,2.74
ca1048,34.76
pi1032,5.89
lo1420,97.68
le319,50.9
da1160,100
co135,100
br574,22.77
ha789,80.5
al1355,60.3
is808,22.9
el1648,23.63
da1655,21.19
ra1429,26.26
el548,2.05
ja584,83.19
vi1409,27.07
ma786,91.63
jo427,12.4
me602,31.81
vi1200,100
mi1515,0.95
al515,60.38
lo941,100
te1005,6.11
sh302,36.56
fa180,96.69
ni1257,82.76
ri1106,100
fr1195,41.21
ga231,26.35
et187,94.38
ar1185,65.65
fi1667,2.29
ro697,59.22
ma239,84.11
je1039,7.34
to1363,100
ch568,96.19
ca163,2.25
ab1588,1.17
my1375,37.15
su377,5.66
ro1563,3.15
