netid,% of videos watched
ja1684,17.11
ro1563,3.31
lo1650,0.31
jo140,7.49
be709,6
jo1362,21.14
lu23,89.91
jo1193,100
dr413,28.53
al649,88.92
an387,5.14
kr401,13.92
gu151,10.87
do1083,6.04
sh1548,0.04
we565,13.81
ba1196,3.48
li1153,74.49
ma872,71.39
na1519,5.85
ro809,88.22
je734,100
me445,100
jo1506,34.2
br1209,100
st1421,78.61
mi1515,8.21
th335,0.24
sa782,89.75
br223,9.71
pe271,66.56
lu403,93.36
fi1037,80.51
cu116,44.08
te1038,53.89
ma1285,86.48
al868,54.35
ja1301,16.32
fr642,80.44
ru395,100
ki25,12.13
he265,1.13
de819,100
pa720,58.91
or1271,84.73
hu1270,30.59
gr1256,100
fl493,4.21
le375,10.87
ez1470,2.05
ka667,1.98
es1272,7.34
po1134,81.95
jo167,90.6
en475,68.98
zo1417,15.17
ka1570,0.84
ja918,22.59
ho1347,2.49
ha1441,50.79
ti86,100
kr640,1.26
da439,87.43
ch88,0.15
be437,54.76
la449,94.69
sh1652,1.78
be108,61.63
ba633,14.03
sh230,88.72
mi1718,0.15
ur661,55.37
ke380,68.59
al1204,65.29
io34,9.77
gi963,100
ph1649,1.11
vi1200,78.75
ca1352,3.91
ev176,100
ir1393,64.06
li390,83.61
ei38,76.69
be126,10.72
do1723,1.59
le1171,89.22
ly1410,98.4
ge566,41.82
ph462,100
ta940,78.32
tr1694,8.39
ch62,100
ju1099,10.42
el1064,34.84
ca1311,82.97
ra973,22.81
da40,100
ja584,81.4
je987,2.74
ro1150,3.61
ar410,75.62
wa1307,100
ty1085,90.92
na402,8.66
ka1397,100
gu310,69.74
ja1086,5.11
me602,50.23
mi459,100
ju1316,100
fl752,92.37
el1448,100
wa992,100
gr903,2.86
de1659,0.1
pe169,27.16
mi592,77.79
ne119,2.28
pa1019,0.58
sh959,1.75
al1355,19.16
vi143,100
se1009,94.39
an1541,0.05
ca898,93.85
vi81,13.8
gr513,76.16
br1103,100
wa684,14.89
va1126,29.85
is1237,14.61
ch418,95.93
le425,0.58
qu245,100
ro131,100
re724,24.71
me90,81.06
co135,79.38
al393,95.16
ab1588,1.67
je673,39.43
si1351,2.57
ch261,100
su1046,93.28
br314,51.97
li877,65
gu1247,85.28
ad914,77.34
de407,19.22
jo1290,15.46
ca1340,0.66
xi675,68.23
do1599,12.52
do829,94.06
ju64,99.01
ja924,100
zu762,100
le319,100
is1210,9.12
he1584,0.77
ju1187,80.54
mi608,1.97
ha293,0.71
ta491,2.08
ma114,89.23
wi618,95.88
de1521,0.43
ar1427,76.64
na1298,75.26
ab330,40.38
mo847,10.97
ce1546,2.77
ha172,92.63
ma1415,100
ga906,36.35
sp474,100
he398,86.02
ri958,54.96
wi5,76.05
we1646,4.26
vi1366,5.02
jo1084,11.32
fe1159,71.96
re1378,15.41
ti823,18.24
ju284,90.25
je668,9.33
re740,97.38
an488,86.54
la123,100
wh14,100
ma1178,79.64
an693,34.97
mo1076,62.19
li1663,1.52
da1655,14.51
es1,100
gu317,100
mo278,31.07
ma786,94.79
ke678,6.61
bi643,47.85
lo1420,79.49
la1556,0.19
ow1043,21.86
re943,93.04
mi409,3.87
be470,20.09
tr743,2.14
do1451,78.56
ne529,100
sh620,100
cl760,94.72
ve472,9.18
lu1143,100
pa1403,10.47
ke937,100
ce791,15.33
pe429,9.23
an280,0.35
pa1145,4.91
jo1639,7.05
te646,84.84
da118,1.23
me1622,12.52
st489,7.45
jo145,100
et187,80.34
ra725,37.44
ab1242,0.94
iv1714,2.76
ho1466,41.68
ev1670,4.28
st311,44.16
ce1537,2.66
fa1396,32.34
de71,25.28
me267,100
co1104,43.26
me1098,33.38
la1528,0.39
ar43,13.08
mo1074,95.89
ig623,1.06
ra638,92.05
la1595,0.14
ma1092,67.33
ca1122,75.17
na234,100
ca1385,1.12
ji1464,90.19
pa141,8.99
ka1733,0.57
no1489,30.14
su1280,11.79
be632,58.94
du1413,10.19
ra1430,100
cl641,14.42
ni130,22.4
pe1597,5.76
br1514,21.17
al805,46.84
ra18,5.65
iv647,100
da1365,46.91
ha789,100
el621,64.13
as779,100
br1203,17.16
ja544,88.25
na915,100
la1635,10.34
iv1215,61.74
ja1602,2.08
ga536,81.81
ta737,62.15
ma239,88.58
li905,100
ed550,3.4
op801,0.13
co415,12.04
gr895,1.11
el247,97.89
br105,75.69
ag238,90.04
we984,63.78
al216,35.61
as1170,1.67
cl487,3.95
da1174,13.17
em1500,93.33
fr989,90.25
ja1132,100
ja1061,4.58
mi1693,2.51
ce766,77.34
la195,91.59
ot848,44.02
me435,86.14
eu1036,100
re9,100
ma75,68.77
yo1289,58.76
ga346,14.85
pe203,35.51
ti1137,64.48
li979,29.98
er296,100
ni1517,6.61
or328,100
da1160,67.86
sa175,32.73
ja1058,100
ed1696,16.05
sp155,89.98
is1244,7.33
co33,50.62
da46,91.95
ch1605,8.41
ka1566,1.39
do705,43.07
te1401,83.41
da1613,2.02
ra213,11.51
da432,0.86
se881,5.7
ce1679,1.96
ca438,39.57
ga659,94.08
ma1474,29.24
ch1369,100
de1465,25.44
el1124,100
sh1627,10.39
do1626,13.74
ra698,80.28
re1059,9.16
ra1429,30.59
ko1647,0.01
gr971,81.97
ca1454,100
la976,28.93
fa865,3.81
to1363,72.81
