netid,% of videos watched
tr1277,10.8
li390,73.19
la1720,0.63
re9,100
el654,3.75
je673,57.35
el776,3.78
al515,64
ni85,86.67
cl69,77.35
wi1660,12.74
kr401,4.81
al333,8.83
je987,7.52
ha1202,97.44
ju284,87.6
ir1393,100
co870,14.72
ab225,9.18
gr291,23.36
da1365,28.61
ke845,1.23
un204,100
vi1409,68.96
ti823,63.63
jo222,86.06
li905,100
od719,7.51
ca1385,18.7
we984,91.22
ma936,2.35
mi592,100
es149,2.12
ch1369,100
sh230,37.27
wi542,6.89
ad1191,100
le1637,9.64
ke111,99.62
lo658,4.8
sh759,100
wh14,68.22
sa1341,84.39
re740,87.6
el604,82.92
id268,83.64
mi41,74.99
fe332,11.51
el1338,0.97
cl1386,2.74
pa127,100
va63,13.29
el1448,100
cl1425,9.17
jo1576,1.56
ot848,56.46
el1124,100
de407,16.18
sh1548,0
tr1081,89.72
ya1512,0
ti748,91.65
ri93,14.56
al805,67.64
jo889,1.82
am1543,0
