netid,% of videos watched
li655,83.36
jo1336,54.46
al1194,88.46
ch418,90.62
te1401,100
do705,35.84
lo1650,0.19
lo1420,75.77
em1494,80.86
zo1417,19.46
mi1718,0.08
ca1048,31.73
bi1227,7.03
ly1410,68.57
ni130,54.81
ce1312,51.14
ja1132,80.21
ja918,31.65
ra1212,1.07
ke1130,43.23
al1111,3.11
pa652,2.54
li390,90.65
cr275,2.7
ko1585,6.9
jo911,86.25
jo1639,8.54
ka1570,3.14
ro697,90.39
wy54,77.89
ko1554,0.18
dr36,10.58
ur661,25.46
be437,44.49
do1451,100
ga536,89.15
ch1369,100
na1298,92.57
ca32,3.23
au279,90.37
ho1466,38.59
ba1288,40.84
co1624,1.06
de1521,0.02
vi1200,100
de306,8.88
ka1397,100
li1663,1.4
ce766,72.32
ca714,100
st311,78.3
al1079,76.52
ma75,73.33
wi1389,87.58
ko1647,2.2
do253,92.26
di1428,21.84
ed1281,29.74
je778,2.46
pa1348,100
ju1221,14.15
al1612,4.1
ja188,12.02
lu1354,10.05
je1724,4.22
sa782,82.88
pe169,31.52
op424,0.57
ea1004,6.68
mi1590,24.16
li694,4.76
kr1127,36.91
ch1411,18.96
ta940,80.86
re1217,27.43
ju1562,14.66
fr527,1.23
la123,89.71
je734,66.79
cy934,7.39
re9,91.39
ar1530,4.73
is1442,97.23
ly134,97.8
lo394,100
rh730,87.67
ja516,21.25
ne1293,2.34
op498,63.25
fr989,83.42
al751,3.49
ce691,89.68
cl1386,1.18
wi636,15.44
ka1566,0.41
al494,3.5
bl95,3.18
mo1074,75.84
bi922,4.54
su1248,19.34
al868,48.5
ow1043,35.88
te824,77.73
