netid,% of videos watched
an603,93.29
an687,100
al868,64.01
ma1178,100
be108,85.5
ba1288,10.96
eu1036,100
be437,36.87
je673,35.29
ir147,4.82
wy54,47.79
id268,97.42
je1598,0.05
el615,6.63
ma1374,1.61
su1046,94.71
ja1086,7.33
br1514,0.14
al957,100
de1659,3.65
fo1405,59.35
ja101,39.07
la1595,0.65
ma786,77.13
br1203,63.06
ma788,8.07
ro1493,1.89
ka1364,79.08
we573,41.49
es82,98.79
ce1537,2.29
el1448,100
jo871,89.65
jo1438,61.03
ch1677,0.34
op498,80.59
do1723,0.86
zo431,100
fi1037,89.04
ma554,31.3
je1724,17.21
fr452,0.58
el1064,40.88
co1475,17.28
ge893,91.62
na234,100
er296,96.85
ge501,40.72
ma1275,68.59
am1543,0.41
ca833,35.4
za303,100
ma1596,0.57
wi618,95.38
lu23,64.18
hu1270,34.99
ma585,83.56
el1254,95.16
el1338,15.44
ro1175,1.9
jo1639,1.18
sh1548,9.7
mi41,75.71
br469,4.61
sh1652,0.03
ro1034,84.43
gr895,9.07
cu116,11.13
an736,6.86
ea970,3.39
an1394,44.71
ka1570,0.84
gr971,100
he745,28.36
ac466,7.69
ro131,100
je104,97.04
ca1454,100
wa70,3.52
ju546,14.16
de1276,2.33
re943,75.49
an426,3.25
al1355,37.93
ri1606,13.44
ma1285,54.06
ga733,92.92
ma960,80.92
yo1289,66.57
ir112,3.85
mi592,100
vi980,3.33
lo1650,7.92
ja202,87.95
an354,27.51
ra1430,100
ad914,81.67
da1365,40.13
co33,65.5
sa1341,95.31
te824,60.28
do829,84.6
lu756,3.42
la945,93.71
ma773,82.24
er669,85.66
re92,7.49
es1,100
sa754,4.64
na915,100
lu726,100
zo1192,45.84
ga536,96.76
ab273,58.07
ru51,82.92
cl1030,55.63
dw1214,9.54
da607,11.83
em1494,67.59
iv1033,2.69
je1561,0.05
sh1555,7.19
do89,72.6
el1093,27.72
ju876,96.42
xi675,67.21
ta491,8.49
pe271,73.68
sh1303,36.3
os13,79.31
ch996,74.46
ri1361,100
da1160,100
br874,10.12
ca1311,87.38
su1344,100
el990,11.02
wi1249,62.58
bi1674,2.46
pa79,8.85
ca251,57.55
be1113,6.73
an128,8.57
wa294,2.13
al1612,1.77
ke380,86.84
ta737,86.83
ni1449,17.18
ma242,100
re1217,24.71
ow1043,26.28
ma1708,1.21
el621,33.39
la65,100
ja924,100
ma1415,100
de939,33.3
da110,10.96
gr513,76.27
ya1512,0.04
ma1346,0.48
ga906,83
we565,0.16
da46,88.47
ko1554,6.34
na397,97.51
ce1679,0.05
wi1660,0.01
ty1085,92.95
ho1466,37.84
jo1084,73.57
tr884,100
gu317,81.09
be198,66.38
ne995,76.58
ge566,23.95
jo911,86.85
th224,2.34
iz1621,2.26
ka1566,0.02
el247,54.42
ad1710,15.18
ar1711,0.11
ki442,9.75
ma935,45.86
ti86,100
ni1517,0.21
la1635,6.56
di530,97.04
me1531,1.46
au656,10.62
ar683,100
ly134,71.08
ti823,49.37
ga231,53.61
ez810,1.59
oc836,100
re9,100
me435,63.08
br478,79.29
pa720,54.3
vi761,16.24
an1541,4.3
me602,36.08
ju1187,68.48
ad1191,76.4
br105,86.36
lu403,67.07
to581,75.59
ri569,16.12
lo1420,69.98
an1259,27.5
la1528,0.01
si1351,2.86
jo485,86.91
el337,12.25
ed1017,95.53
jo66,94.15
sp474,100
he398,89.48
do1308,47.68
gr903,4.53
el604,100
ta1484,4
re740,93.42
ly1410,75.14
wi99,93.82
le1284,90.03
sh230,100
wi411,14.09
ju64,81.75
ea653,90.18
bi643,10.92
ro570,95.51
ar410,100
li345,8.27
ka1397,80.07
se1168,7.19
jo136,1.66
pe835,19.3
li1663,0.26
je734,100
sa1505,87.4
li390,80.05
za189,100
al1027,8.86
gu1247,74.08
et187,89.1
da1613,2.67
al1194,83.72
ro697,79.54
ra213,21.06
ev1670,7.8
ce766,97.78
ni1418,16.94
ev456,35.67
cl69,84.12
an156,85.32
ma325,62.36
do1626,2.63
la1183,74.2
ca1011,4.38
ka1733,5.69
dy1520,0.02
ko1267,100
st311,35.05
tr907,97.79
bo465,50.8
te1038,35.29
au279,85.39
na1519,14.51
ji775,57.7
fa1396,53.84
ga659,61.08
sa463,86.27
fi1667,14.75
ca1112,85.69
zo1241,97.76
mi459,100
gr291,52.05
em423,71.76
ja1618,0.07
mo1074,100
ca32,0.01
ig623,10.36
la976,54.85
ri958,56.26
ef1471,19.12
ma114,86.25
jo1506,29.15
fe1456,100
en475,71.05
ka667,12.89
ra973,20.34
br933,80.17
li1153,49.11
ro1563,0.88
jo145,100
ni1257,82.16
be77,52.67
mi1693,3.16
de819,100
te1190,74.05
do944,94.13
ab330,85.31
ca1236,1.85
ni85,75.41
fe1159,22.67
ar1427,36.94
tr1277,7.46
ol1488,3.36
pa1147,5.23
ca1122,87.65
ke1292,76.42
da439,86.4
cl760,87.66
la609,8.88
al649,76.97
ed1696,0.41
et1201,88.03
re1378,71.75
ve1498,13.29
me1622,21.53
al393,88.64
ha1142,2.1
el378,85.06
ne1293,25.06
ve308,2.22
ma417,91.7
do1114,100
ca438,38.79
ch1605,1.14
ju1316,78.96
li45,5.08
lu553,100
sa175,48.74
ot848,33.15
mi1458,78.58
te1005,0.61
cl348,92.4
bo849,80.84
ar1530,14.99
pe169,61.22
de407,42.59
le1637,0.07
ch61,92.32
we984,55.54
ma241,3.02
al87,100
wh14,100
vi1409,47.35
al207,4.06
wi1238,63.01
ha191,10.54
ma239,95.42
po1134,85.83
sh620,100
la1318,2.09
vi143,100
le28,81.53
gl154,89.13
al216,49.32
ja1132,100
wi5,84.03
va10,90.19
do705,18.51
ev176,100
ed1055,3.44
cl392,100
tr888,7.02
ke111,100
di1428,48.76
ia1014,2.15
ma1047,95.09
em1230,88.78
ri802,8.23
el1648,1.6
co1342,75.9
gu151,10.59
la1720,6.16
sh759,100
un204,100
fr642,81.32
ji1464,85.26
ce1546,0.3
bl686,53.17
ra638,97.66
ar1185,80.85
br314,14.32
me1223,26.87
su575,12.98
el1481,100
ch1369,80.65
co1104,61.07
th1423,5.72
na1298,60.92
an1482,4.89
tr887,6.03
iv647,65.69
sp155,84.62
je412,17.76
ha1202,100
lo394,100
mo278,15.7
de771,11.67
sh1627,0.53
iv1714,0.02
st1421,57.18
ra725,14.3
ju284,83.82
co1502,6.88
tr1694,6.73
di210,1.07
lu1035,85.2
mi1718,7.83
ch55,100
ca352,0.65
mo847,48.81
lo941,100
fo853,23.77
li1258,70.45
ja1058,100
el1124,100
ph1649,42.01
ma540,22.76
be632,70.13
ce1312,100
do1146,78.67
be126,28.17
ru455,11.08
li877,32.47
co1624,0.04
je1609,1.76
hu235,90.23
em363,5.35
do253,95.71
ur661,25.15
ja76,4.54
ch538,4.34
co135,100
zu762,100
al494,16.33
as779,100
ra1673,0.2
lo1008,49.33
da432,6.68
em1500,80.02
ju1562,10.33
lu186,51.78
la123,100
fr989,94.76
br1209,100
qu245,99.94
ce691,87.89
mo1076,90.04
al515,99.79
ph462,70.96
va63,0.04
el539,3.87
or1271,93.98
my1375,31.09
pa962,0.46
je1523,5.78
jo1336,45.28
ja1602,6.39
gi1508,25.72
ze1322,7.63
ja516,4.63
da1655,6.17
ru1737,43.83
de1317,41.53
vi1200,66.24
ja1165,100
mi1590,4.04
