netid,% of videos watched
ev176,100
gu151,39
ar1711,7.96
ma1708,2.12
co622,58.79
la1528,1.35
je673,15.21
be470,5.39
br1209,100
pa720,57.51
fr1195,34.43
ni1257,92.21
ti748,91.07
es1,100
vi1409,64.86
ed1696,2.36
ma1047,85.07
ar1185,75.72
ra1587,0.48
jo1469,8.61
le747,7.59
cr357,13.96
ro1087,100
ga231,41.21
ce1546,0.16
cl1030,63.03
sa340,7.34
ve67,5.5
ru51,96.73
hi1234,100
ir388,9.58
ic292,5.62
al1431,3.57
br1203,63.74
id268,77.86
ab1588,10.75
fr452,5.55
ma1596,0.76
gi266,18.25
do1626,10.96
ki25,8.24
do89,79.49
za189,67.7
se1168,0.94
el1648,22.12
we984,88.15
al805,36.24
no1353,7.29
ph462,100
de787,14.81
re943,80.44
ho1466,63.54
ab273,44.7
le1171,80.42
pe203,74.21
ju1187,95.95
mi1399,0.7
ma960,100
vi1200,100
ha1202,100
sa1158,100
fl752,91.63
ca833,45.47
ca714,100
tr1081,83.6
ja215,3.4
el621,3.56
ad1710,9.83
di210,16.48
na397,85.84
so961,21.03
de83,6.28
ho921,9.23
ra1673,14.22
me1531,0.24
zo431,69.27
ca420,14.24
vi44,1.92
lu553,100
bo465,37.65
gl1688,5.85
rh730,93.94
ca898,84.79
jo1193,80.28
ha789,73.06
sh620,100
cl760,78.72
wa294,14.36
vi143,100
mo1001,82.81
ha1315,4.02
ca1112,59.49
ir1459,7.21
la945,86.38
ca1454,100
je1598,20.67
da40,100
ro570,96.61
ha998,4.14
do705,30.14
ve807,8.38
jo313,8.86
bi1674,1.27
ar683,100
do253,81.29
be1406,87
jo896,8.21
le1284,95.02
be632,79.2
ja1602,3.63
pe169,66.35
ga733,83.9
an1259,58.24
ph1649,0.02
ke1130,30.01
wi5,81.97
ja1086,1.73
ke937,100
jo145,77.05
ly890,70.97
ha1441,28.16
ka1733,7.44
sa782,90.78
ca1048,19.19
fa180,89.65
va10,100
ty1085,80.46
os13,86.58
sa463,76.14
su1344,100
sh1303,55.26
he1584,3.62
ko1585,9.42
ji775,53.08
al1194,80.39
fr642,83.68
li877,56.38
vi761,6.07
th803,12.31
co1624,0.09
co1342,31.44
la1253,9.1
iv1714,5.21
gr513,96.79
ga906,22.14
de757,8.67
co1475,47.65
ja521,0.28
ma75,100
te824,90.43
gu317,100
kr1472,2.44
wi1007,10.45
ma1686,10.94
pe271,96.36
iz1621,11.3
el1064,45.64
fi1667,0.06
pa739,89.94
ro697,96.42
to1363,100
ma540,51.47
yo1289,15.03
th347,8
ya1512,1.62
la976,31.05
fa1396,20.98
ka183,4.18
al393,79.87
ca624,2.75
bo197,0.7
ni130,51.02
ga536,94.13
ev456,30.92
je734,100
ja132,5.07
do1146,87.15
jo1084,26.21
mi329,19.57
cl69,84.88
pa1348,100
la1183,26.41
de1317,14.88
me90,86.87
ma975,1.02
ar904,100
al1355,12.85
ma60,100
mi1718,10.14
ma1206,17.65
ce766,72.07
be1491,6.33
ko1356,81.47
he398,100
cu116,61.79
li1663,4.84
fo1405,48.92
me602,26.88
ja1684,13.32
la166,100
br223,6.61
ra725,22.57
ed1017,83.6
la123,66.59
sp155,100
tr232,93.96
de407,62.54
wi707,22.05
ga659,90.17
na915,100
fr1155,76.74
te646,100
al473,13.07
we573,64.11
ti86,100
ca438,23.93
ab330,86.19
op498,78.53
be741,9.11
gi963,100
ma325,61.78
ju64,67.76
ve373,15.47
do1114,95.37
wi99,98.87
iv647,100
wy54,93.82
am858,0.38
bl686,59.66
de1521,16.43
wi1371,3.21
lo658,0.11
jo117,4.7
li655,97.42
wa1307,95.7
al216,49.49
ja924,86.45
pe1597,1.92
wi1249,25.38
ca671,100
eu1036,93.12
da1655,0.17
el247,92.27
fe1456,52.13
ma366,6.04
ot577,0.14
ca606,8.92
ro780,5.89
sh1652,0.14
am1436,1.1
el1448,100
ot848,56.28
zu762,100
ro158,17.63
he745,57.12
co33,47.16
de930,7.71
ma1044,5.63
ah179,8.82
ke1292,67.23
ch261,95.77
sa175,34.84
br1103,100
an603,94.91
an156,87.36
ru1330,1.52
ce1312,82.03
la449,92.21
un204,74.55
ja1618,4.97
ma554,83.18
de718,0.62
ma1275,100
st311,23.48
le1637,1.43
de1465,24.79
na234,100
re1378,13
sh302,62.32
ar800,8.33
la171,8.44
mi592,82.26
ca1122,74.57
ge501,35.19
ni1418,35.95
sh1627,9.86
ir112,7.38
jo1506,84.76
lo1650,0.04
na1519,7.65
le120,15.26
el378,87.05
ke1102,4.21
co135,100
me435,96.43
ni1517,1.15
ar1427,90.56
ju284,83.86
ez320,39.19
ju1221,9.08
ma453,26.77
be198,92.89
le319,95.58
wh14,100
mi41,86.77
wi1238,89.41
ma1392,90.62
le389,5.26
ca471,23.74
ra1430,100
ma1178,100
jo98,8.94
mo929,25.36
mo847,16.49
pr796,77.25
me1622,4.31
co949,65.5
li390,80.94
ad914,90.35
ag238,81.19
su1046,93.25
da1160,100
