netid,% of videos watched
bo849,72.47
rh730,91.98
co1624,14.47
ro131,100
mi1068,14.64
ko1356,65.36
lo1008,25.83
ge893,77.46
pa720,33.55
ro1087,76.98
ja1618,2.92
al515,92.67
la1556,0.44
eu258,8.24
an603,85.26
ra1587,5.62
jo911,66.45
ru395,90.09
ja1132,100
ar1530,0.45
ge1115,0.23
ph1649,1.77
to1363,100
ka1397,100
et1255,0.88
sh1627,0.01
pe1597,2.28
ro457,1.79
iv647,100
di978,18.12
de1317,78.27
do89,80.49
da118,3.9
we573,44.17
ka1166,1.4
vi1200,100
li694,4.34
ma926,12.73
ch996,89.21
is193,15.39
we984,91.33
lo941,100
do1599,6.31
re1059,2.29
my1375,44.02
bi599,5.5
ma773,68.53
me1531,0.51
za303,91.15
ro1034,94.91
di1428,17.14
ca898,94.59
ra1065,9.95
ev456,22.73
ja1165,100
el645,31.12
ca671,100
ma1392,86.51
ma1686,6.17
ja1058,100
ch338,4.63
sa782,76.24
fe1456,78.74
li390,81.18
ar904,52.51
et187,90.57
so961,26.94
is1442,94.49
mi1718,0.11
sh1303,68.52
bi391,8.05
lu1035,77.32
pa1348,78.25
cr275,11.59
he49,28.41
la1635,0.36
al1204,84.24
ma554,43.95
re943,73.55
ir1393,100
le1171,75.47
gr1256,84.14
ma1144,100
hu235,100
ke1292,77.12
fe1159,15.96
ab330,70.2
ri958,32.45
ma935,79.48
la195,84.53
am1436,6.36
al393,65.21
zo431,100
an928,6.95
tr232,84.66
ti823,53.83
ne995,79.38
ly1410,89.29
al868,41.24
pa739,100
al473,19.14
ga733,66.93
sa175,42.02
zo451,4.26
ra1429,45.04
sh302,50.45
ke209,44.4
wa992,100
jo1639,3.29
fr1195,17.67
fr1155,81.26
al1612,6.7
ji775,58.95
be1406,95.35
be396,6.87
ch1677,14.7
au279,88.42
ch1404,4.26
xi675,61.05
la1528,1.84
li1258,95.43
ch1369,82.02
li1663,2.13
fo1029,85.04
la31,1.81
ro809,91.98
ra213,14.39
he1219,47.66
ne529,97.62
jo250,35.58
ke111,82.07
do829,77.17
el1448,100
st755,15.27
ro831,0.39
ot848,62.43
co1213,100
th347,10.31
re953,100
al1079,78.83
te1190,70.07
ju1562,10.62
be77,61.53
bo465,40.55
dy1520,0.23
st311,44.15
gr971,100
mi1458,13.71
mi1515,0.64
ma965,35.49
br1203,26.75
dr908,14.94
me435,86.79
zo1241,69
na234,76.53
do705,62.83
ca1122,84.61
ja924,82.42
ka1570,0.98
wa1073,10.85
mo74,13.18
wa684,19.63
ka727,0.81
du1128,6.56
fe332,19.4
sa1341,83.08
ce1312,80.52
ch531,7.03
fr989,69.99
pa1147,0.21
ma1275,87.24
br314,56.29
ca163,23.32
cl760,94.82
cl1030,30.05
za189,92.99
ma786,68.28
ma540,27.59
na397,72.79
ra725,39.1
la65,73.17
le1284,95.55
un204,100
ti86,100
ge355,0.78
to581,81.7
gi963,66.69
ju1316,100
lu23,86.88
lu553,75.65
te1038,49.57
ra638,67.44
lu186,100
je673,62.61
an687,82.69
ea653,100
jo1576,1.5
mo956,4.69
no1489,30.25
jo485,74.16
lu768,6.22
jo427,6.9
qu245,100
tr894,0.58
fo1405,11.74
de819,100
jo1438,79.74
am1543,0.18
ma1206,0.68
ma114,86.88
ab1434,9.76
ky309,2.37
lo816,10.14
de1521,1.35
ge501,43.72
ma239,61.14
bi643,34.49
gl1688,3.22
wi159,20.97
ke937,87.14
ti6,69.13
vi143,100
ma1596,0.53
ma960,100
ro657,11.42
yo1289,47.42
my450,6.57
ko1267,100
em1230,85.15
st489,0.35
