netid,% of videos watched
co1624,0
do1337,6.43
sa1341,98.72
lu1143,100
ma1092,73.22
ma1047,96.58
do1723,13.38
do1114,100
cr357,3.52
me1622,2.16
ce691,90.08
ma1178,97.12
cl348,100
ne797,14.14
bo849,86.88
fi1037,94.93
lu186,100
ez1470,1.98
is1442,88.82
je734,100
ch1605,18.14
ch418,91.8
et187,91.26
ta940,73.73
br105,98.36
br478,95.06
ra1291,28.69
ca714,81.97
ph1432,11.09
ho567,19.11
zo431,57.71
ch1411,0.72
ro131,80.11
la65,100
al207,9.17
ar410,78.77
ef639,7.99
wi1389,85.3
we1646,3.05
be437,29.72
gi1508,41.06
fr1155,92.83
ka1364,74.53
ab273,27.41
ca1454,100
le1284,77.56
em1494,77.1
mi459,100
co955,2.84
re1378,25.75
do944,85.2
le1148,2.45
la1556,19.82
mo1076,74.71
mi1515,5.69
al868,35.01
re740,84.7
da252,20.78
fa1396,49.49
jo20,7.63
ke209,17.96
al751,0.2
ev456,50.47
ga659,74.83
gr513,67.24
ul664,6.21
or1182,20.1
br353,100
ro570,75.21
al957,93.79
qu245,100
gl1688,0.02
vi495,100
ra698,59.04
an1108,0.33
lu1035,80.7
tr1081,96.9
fr56,14.77
te1343,12.03
ja1602,0.75
ke1490,3.37
hu1270,21.82
sa1158,100
di978,1.73
le120,44.75
de1317,33.18
dr413,23.03
os263,9.63
ri958,35.45
sa1380,3.91
me445,100
an488,92.1
al515,92.81
fr989,83.92
mi1718,12.12
ma786,83.53
jo911,92.06
ad914,83.98
ro818,7.65
da1160,100
th347,13.23
ro1087,91.33
gu1247,97.38
ce1679,9.88
ma1062,7.48
li390,83.64
st1421,100
ca1112,82.14
vi1200,100
ri569,28.97
ab330,93.96
el1254,75.5
br3,12.83
ko1267,100
ly890,78.63
li655,57.79
le676,25.81
ma1415,72.75
lu756,10.8
ne529,100
an1541,0.01
ga536,90.36
eu1036,100
ga231,26.51
ev1670,0.02
wi1249,37.7
de407,55.84
ph462,78.2
fa180,90.35
ja584,81.95
al1194,89.4
le851,100
li1663,17.76
il792,0.2
ha789,100
wi618,85.64
ty1085,90.39
lo816,4.45
mi185,6.81
ma1206,1.39
ge648,2.27
ju1015,6.81
wi707,55.16
pa1348,74.29
sh1163,4.89
gr291,50.12
go422,0.04
do1599,0.2
an1123,2.43
wi327,6.01
gr1256,100
ei38,100
kr1472,49.25
re943,82.41
sh1053,5.16
be59,15.37
an354,34.34
el378,69.44
ca1311,84.88
cr1156,10.68
ru51,79.71
na1298,86.11
br1203,46.03
de939,64.77
ta491,16.28
kr401,15.52
tr148,2.75
bi599,2.19
es1,100
ot848,61.62
la123,93.98
ca339,6.53
ke380,98.44
tr907,68.63
es1272,2.96
ro809,76.23
do705,51.23
hu235,72.07
cu116,54.32
wi1238,89.79
zu762,83.24
ma325,68.78
be165,3.41
sh1555,0.03
es830,7.72
da40,93.86
ch61,94.1
ca32,2.19
so961,75.54
co33,7.24
or328,100
ur661,32.14
yo1289,51.32
ca898,74.94
jo1336,18.51
ca833,27.81
ed1696,0.92
ar837,16.18
sh759,100
ad861,14.11
na234,81.59
ol454,0.96
ti1137,82.81
br594,4.4
co1104,69.71
sc1225,2.2
lo941,100
mi592,100
an603,80.98
bu307,3.18
da1655,5.06
hi1234,72.62
ch62,54.52
de1659,4.54
be700,9.66
ma1686,7.63
do262,4.41
lu23,96.39
au279,78.15
sa463,85.58
er769,15.99
sp155,93.14
ga733,78.02
co1475,48.3
ge566,41.49
el1064,45.97
ch996,83.14
ve177,15.49
my1375,38.32
jo1084,27.94
vi1409,36.43
ro1034,76.68
ja544,91.26
fr635,1.72
su575,0.17
mo1001,92.23
la525,4.07
ca1352,4.59
ru395,100
ju284,89.42
ge501,19.63
he1439,19.07
mo1072,11.38
ke937,100
ma935,79.17
ce1546,4.15
wh14,83.35
jo145,91.35
ja1165,100
te1038,29.25
we984,69.11
de1465,39.45
fo1029,100
ca1157,18.01
po1134,71.77
ha1441,45.92
xi675,51.94
st311,27.53
al805,39.8
ra1000,6.17
me1531,0.44
ri1106,94.8
ea11,1.48
pe866,10.2
ad1191,100
ar39,1.53
al393,93.97
pe203,46.47
ir147,9.52
te824,89.71
be77,34.87
me602,41.08
di530,94.54
ed1281,48.83
ca1122,85.66
ch552,0.42
ri1606,1.76
la1253,3.56
ja1684,1.94
ow1043,26.01
br933,89.99
fi1667,0.51
ja1025,78.41
je826,63.76
ra1429,53.25
an1216,14.72
gu310,100
ba1196,9.48
pe169,58.78
lu553,100
ko1585,0.13
iv1215,5.43
ge893,94.32
ch1369,81.41
ea653,83.95
ch55,100
ra1673,9.57
kr1477,11.06
jo485,68.12
el604,100
lo484,10.7
sh620,84.36
en919,4.92
me435,67.97
ri802,21.53
al649,97.99
sa1505,92.96
ta737,87.32
os13,82.39
an387,1.77
sa644,0.77
zo1241,75.55
na436,14.68
ma872,91.38
mi1590,11.76
wi1296,3.72
la1720,0.53
or1271,84.78
ar683,91.74
he852,100
ke1130,35.97
ji1464,49.38
fr1195,22.24
el621,36.68
ka1397,100
ko1647,0.8
fl752,63.1
mo847,77.87
ho1466,78.9
re953,97.74
to581,78.56
ri1361,100
an687,100
ti1022,91.3
jo222,97.4
wi5,90.43
ja918,33.82
co622,23.25
ni1257,94.3
fe1456,100
li519,18.38
ar58,20.2
he1584,3.03
ma773,89.32
wa992,100
ar904,100
na1519,0.05
li1486,13.16
al1612,6.93
ma634,17.23
li979,16.5
oc836,100
je673,34.45
ma540,34.04
sa782,65.48
qu504,100
ma1119,2.72
mi41,75.18
ca1048,47.51
el1435,3.9
fo1405,32.42
je104,91.58
el1124,100
ch568,78.17
no1489,63.65
br1514,2.2
ja1301,4.37
ar1530,3.61
be227,13.45
fe240,95.83
se1197,17.39
ed1080,7.56
br314,63.04
ma146,10.41
me90,80.79
ce766,84.75
sa175,21.4
ko1356,66.77
ro1563,7.79
gi882,0.93
ca471,13.5
se1009,63.9
ph1649,6.11
ar1711,9.31
me267,100
do253,69.12
ro1149,15.95
ti86,100
ab225,7.19
li1153,58.85
lo1141,4.44
sh1652,2.28
ma114,78.87
am1543,5.65
co949,96.51
la1183,15.4
dy1520,13.59
de24,33.3
em806,19.13
wi411,4.94
ma1596,11.12
ce1312,67.93
ja101,57.53
no1133,0.67
ab1588,1.01
ji775,38.79
jo167,75.91
jo1506,33.96
an1259,18.14
tr232,93.21
cl69,81.65
cl1030,29.31
fa920,31.43
