netid,% of videos watched
co135,100
me602,41.7
he1274,8.99
ro158,17.21
ca833,67.73
lo1008,19.92
al1612,0.42
ve446,17.08
bo849,82.14
ma1092,76.23
ka1566,8.67
mi12,13.42
an687,95.68
fe532,4.71
br478,79.61
an693,66.16
ca1112,65.99
we573,27.87
ma563,54.57
la492,10.08
re953,100
ly244,2.61
do705,31.65
eu258,6.65
he483,8.13
ur1328,8.73
ka1570,13.37
he745,17.11
li877,58.19
ev456,26.75
de514,31.34
er1121,6.54
di982,2.64
cl487,0.67
te1190,71.02
la166,100
le851,100
wi1101,0.29
co1213,100
ch62,55.68
ma1285,85.38
ch418,93.35
li731,18.08
ad902,10.94
an626,12.01
al216,60.91
sa1505,91.04
lo1420,77.83
em1494,65.25
ra698,68.42
ju1187,83.45
se1009,70.45
fi1667,0.43
te646,56.57
dr413,44.41
ma242,100
iv1215,17.4
da118,20.38
da40,93.56
ge355,27.8
sh1548,7.74
ch80,1.51
ma325,54.83
gl154,76.74
fa180,91.59
ju284,79.15
la1595,4.1
pa342,23.36
ma526,7.26
ri1361,81.87
ma786,89.64
wy54,84.02
do1451,100
ch1677,1.99
la449,73.63
la65,100
bl686,38.77
an156,96.63
la123,100
je104,77.82
wh14,100
fr1278,18.78
jo66,65.57
ga1056,3.72
ed1080,4.9
no1489,49.15
ge566,52.48
ly890,99.28
su1248,10.14
ar58,0.86
co949,91.45
am1543,13.86
ru51,65.86
gu310,100
al1194,70.81
ya1512,6.06
hu356,0.8
et1054,1.96
ji775,46.39
de1465,49.58
fl752,45.52
sa1158,100
en475,94.15
cu116,40.2
de407,35.67
do829,80.1
te482,11
li1663,0.01
lo941,87.3
tr887,9.38
oc836,100
mi459,90.34
gr971,100
sp474,100
ne875,2.35
fe841,0.88
da860,3.59
hu1270,74.51
br933,93.09
ke209,16.13
mi1515,21.11
tr884,100
kr1472,66.77
id268,87.64
kr401,19.41
je1561,15.48
ma935,48.66
ti6,81.18
al1355,12.66
re1378,12.71
te824,95.01
cl348,100
er296,91.47
da341,1.28
de771,2.73
ed1017,75.8
el371,9.57
et187,50.32
pe271,92.18
el621,33.03
co1261,11.62
ly134,84.77
lu553,100
bo465,22.25
do89,100
ce1679,0.41
sa782,78.78
fa865,2.6
ed717,12.64
ju1562,4.25
dy1520,11.27
ma1226,7.25
cl115,2.96
go150,11.45
do944,69.34
jo1100,5.26
me834,0.42
ph462,62.16
ma1275,72.47
ha1441,49.02
ar904,100
el645,18.78
ca624,14.07
la945,97.87
ge501,49.13
gi963,80.88
mo1074,100
gr1256,89.7
fr1462,10.41
ju64,73.21
re9,100
ca1340,0.48
es82,91.2
la609,2.96
wi1660,2.7
vi1409,40.31
gi1088,1.18
ja202,92.26
lu186,89.63
em1500,83.05
sh302,61.31
my1375,33.06
qu504,88.45
fr1195,26.39
da1174,0.81
st351,6.37
ma773,77.59
jo250,52.25
re943,83.9
ph1649,12.24
al1431,26.25
os13,93.52
va10,77.83
ru1330,6.57
od719,5.56
st1095,1.6
ro809,88.55
es447,1.56
ja101,67.29
le1148,8.67
en919,9.65
er669,77.03
ga231,55.85
be108,80.96
co33,63.6
ti823,56.36
as779,98.27
je1598,8.71
wi1249,60.81
ro657,32.4
re740,94.58
je826,53.26
do1146,83.77
ce1537,0
an1390,100
ly1410,95.2
fr642,59.8
bu1367,17.18
lu403,100
la1528,2.64
ro1034,66.9
cl392,84.61
iv1714,9.55
su1344,95.44
wa294,1.09
la1556,2.03
eu1036,100
ja168,10.37
le28,93.91
ma60,100
pe1597,0.03
le120,51.2
ju383,0.58
do1626,0.04
sp155,100
ta737,85.43
to1363,72.47
ho921,1.43
be1445,4.86
ti1137,100
pe203,37.55
na1298,77.05
le389,10.01
la1183,26.68
lu157,4.08
ko1647,21.7
vi899,3.92
vi1200,100
ne995,86.15
el1481,100
za1321,14.87
da1160,82.71
za303,100
ye1323,37.32
wi618,72.14
kr1477,5.63
ma1686,0.02
ad861,6.07
do1308,34.94
ca898,90.57
ai637,1.48
ka1733,8.18
br314,47.79
ow1043,33.98
sa175,31.99
de1314,6.22
me1622,5.6
ma75,56.76
wi99,98.29
ma1144,100
ke1135,27.18
ag238,77.47
ga906,36.91
de1276,2.27
is193,7.37
vi891,0.84
zo1241,90.08
fa735,11.55
do440,4.08
pa739,100
an1541,11.81
wi5,90
ko1356,77.17
ni326,13.54
ma417,83.2
an1394,64.8
di1428,41.81
sh230,91.15
mi41,78.47
ro1087,100
da607,0.62
tr1694,2.51
un204,78.79
co1475,22.89
po1134,74.91
de819,79.88
ki4,7.47
co1624,0.82
ge26,76.36
sh1555,0.36
mo1076,74.5
ch1369,98.91
ve264,3.31
ja1025,86.88
jo1506,36.7
tr888,4.23
is1442,98.01
ke1138,17.33
ma1507,4.34
ba1288,15.45
gi468,3.77
fo1405,75.46
ni1418,42.4
ch61,81.89
ro570,94.79
sh759,85.58
ro1433,6.71
gu317,78.47
sh1627,28.68
ni1257,93.5
ru1737,18.72
we1646,1.24
vi495,100
ch996,79.29
te1401,92.64
sa1388,5.34
ja1058,67.73
ja918,45.53
na915,77.38
la195,77.9
ma1178,100
be770,7.07
ir1393,76.1
lu23,56.38
ja1602,8.86
wa992,63.38
jo1576,0.11
jo405,7.41
no1133,11.64
ma1596,1.37
di530,97.58
je1523,1.48
jo1639,10.97
fr1117,11.53
ro822,1.9
la84,25.2
zo1192,17.32
pa127,100
jo222,81.47
ri569,31.21
ky309,2.41
iv647,95.56
ka1364,81.37
je1724,2.03
ma1140,30.75
ma540,34.33
he398,87.39
ja584,84.43
el247,87.95
jo1336,36.18
ce1546,16.03
hi1234,92.95
la1253,4.34
or1271,91.37
ca1311,97.91
ar1427,91.44
al15,5.1
an1259,35.12
je1609,3.31
ch568,92.14
th721,1.94
wi1238,57.08
ro1563,0.21
mi1693,0.93
ty1085,86.55
ko1267,81.47
la976,58.31
be437,66.76
de939,77.81
ca671,100
tr907,56.83
tr170,26.98
be632,84.32
wi1389,77.83
ge893,88.65
me90,85.69
li1153,38.92
ah179,13.36
de1659,11.73
al1204,100
mi1590,0.11
is1210,28.27
ar683,100
ga659,75.25
el604,100
da46,89.56
ma1708,19.72
wi315,14.21
la1720,0.89
ra1429,48.95
jo1084,76.41
ka183,5.33
ma872,100
ti86,100
ur661,46.15
mo278,21.62
ne300,16.73
br1209,100
be1406,70.33
sa463,75.73
ri1606,1.87
ca1048,36.53
lo1650,1.37
fo1029,100
le1637,16.79
ju876,65.94
sa1341,83.98
fi1037,61.54
ma1392,96.12
te795,6.88
ch552,0.88
an354,63.25
tr894,11.44
ez320,55.31
do1599,0.29
em1230,96.18
bo197,18.75
ro131,100
he852,72.73
el1124,100
lu726,100
gl1688,4.13
ne529,100
gu151,61.99
ke380,95.36
el1448,83.07
je673,25.18
ni372,52.65
ke1292,72.27
ve308,3.73
da439,94.09
al649,96.1
sh1652,2.54
yo1289,37.25
am1436,0.9
fe1456,93.9
al283,4.61
ri1106,100
me1531,9.22
tr232,97.74
ot848,61.4
fa1287,7.67
kr981,19.01
pe429,28.14
ra1673,6.11
jo167,72.5
be59,3.64
qu245,81.57
ma239,85.87
bi1674,0.14
al515,81.14
su1046,59.72
br353,100
jo1438,45.96
ni1517,0.03
be1113,7.86
fa1443,58
wi707,35.74
ca251,70.95
br1203,42.94
da1613,21.92
sh1453,92.12
lu1354,3.5
