netid,% of videos watched
is1442,96.02
or1182,17.74
no1489,46.02
jo485,63.85
fl752,80.06
el247,70.96
de819,86.85
ni372,44.17
ca1454,100
do705,43.22
do1599,3.64
al868,19.95
fe1456,100
ea653,58.04
wy54,85.84
ju977,5.21
ma1026,3.9
la195,62.28
pa962,5.49
ri1106,100
me1042,18.95
sh1652,2.03
ta491,6.69
le1171,68.53
ja202,89.44
re1378,34.43
ju876,72.16
tr884,100
gi1508,45.84
we573,36.59
la123,100
ro1150,8.18
ed717,4.64
ke1292,100
ch1605,3.79
oc836,100
ke937,66.82
wa1307,87.81
es1,84.39
me602,64.53
tr232,91.36
bl1487,4.66
em806,19.31
iv1714,4.74
be108,88.75
ti1137,100
be77,50.53
ha789,91.6
da880,1.12
je1523,0.45
du1413,21.01
ur661,45.37
ch338,0.9
na915,84.38
be993,12.65
na1519,0.4
jo1639,6.39
ma960,96.59
no1133,1.28
wi1660,5.24
ea11,0.62
st351,3.36
cl115,11.61
re1217,64.31
an280,3.73
do829,74.54
ki442,12.82
ch1369,100
zo1241,76.44
li905,100
lo941,100
ly890,84.9
lu186,89.65
an426,7.06
wa927,1.11
el1448,79.77
so212,4.71
de1376,11.78
ro1087,100
da1365,38.21
ga659,95.39
he745,20.5
am1543,1.58
ma1226,14.48
te579,5.84
mi1515,0
mo1076,82.98
fr1195,33.11
ju64,92.89
lu1143,72.92
co622,10.89
mi1718,0.06
ho1466,15.37
ta940,85.72
ha998,20.91
ar1711,0.48
ch418,97.91
ja924,100
hu235,100
ni85,81.09
ri1361,86.22
ma965,47.5
re9,91.09
si1329,9.69
si838,5.54
ka477,0.92
ca671,100
lu1354,1.85
ma242,89.13
ca1372,2.36
vi1200,100
em1230,62.91
al1612,0.42
an354,39.57
de407,32.03
er1107,2.73
ka1570,12.6
ed1281,16.75
ne995,61.04
sh1303,73.73
ed299,11.78
ca251,23.1
te646,100
ce1537,0.57
lu403,86.8
jo140,2.41
re724,75.63
da1118,0.19
ya1512,10.47
el621,21.69
ev456,42.84
li390,82.13
al216,34.25
ro809,82.23
ir665,5.78
br478,87.65
mo278,35.17
ca1112,84.24
ke111,68.54
pa739,100
br3,0.62
pr781,4.61
po1134,98.25
cl392,77.71
li519,8.1
os13,63.72
ro967,28.56
an156,57
ji1464,87.17
ez1470,1.44
de1317,12.99
ce1312,73.92
da118,10.34
br1514,40.47
mi41,92.34
an1541,4.56
fe1159,24.27
fa180,92.5
bo465,67.1
ne1293,0.24
br1103,100
ag238,81.85
ma1415,100
ma1078,11.48
cr357,4.62
er296,100
gu1247,67.5
ma1285,75.34
ev1670,0.05
la1635,2.62
br1203,35.44
an1394,36.86
in916,3.02
ma1596,1.24
gu317,100
st500,7.95
ga733,92.04
ca1352,1.89
su1046,80.07
da439,95.53
le1284,70.47
ef917,0.81
en475,85.83
wa200,3.06
al1052,22.06
ka1566,0.74
ti86,94.15
id268,87.25
de1521,1.62
lu1035,83.84
mi1458,49.8
lo1420,87.53
di591,15.62
li859,31.1
lo484,4.31
te1070,0.54
lo816,1.55
ce1546,4.16
eu258,7.49
ka1733,0.55
va10,100
me435,95.86
as122,6.53
je1598,35.13
ka1479,4.54
er669,62.14
ba1288,21.6
sa175,39.58
de83,2.58
sa510,0.92
la1720,1.05
ka1364,87.23
pi1032,16.71
al1027,7.88
br105,79.06
ha1441,58.49
me419,18.27
ga231,35.26
la609,1.03
lu553,100
br1209,90.12
ta737,100
wi1389,71.98
la1595,11.62
sh1627,3.63
wi618,90.54
my1375,77.95
ko1647,0.03
mo847,32.46
ge566,43.38
li979,6.44
ka1397,74.28
ky309,8.04
be1406,84.72
la65,74.91
ve682,7.67
cl69,93.19
ab330,78.51
ka183,7.75
te142,9.01
ni1257,70.19
em423,72.69
sh481,1.03
an1390,81.86
pa1016,25.32
te824,88.99
mi1693,18.25
me1531,17.12
cu116,33.64
la1183,23.59
ed1017,75.61
ju284,87.11
ma773,93.48
lo394,100
je826,32.81
la1528,0.07
pe835,9.7
do688,2.41
gr1256,100
sh230,100
jo145,51.9
al1194,85.61
be198,88.32
je1561,3.32
el378,79.85
co1624,0.32
ca833,28.96
st311,35.13
ly479,0.23
gu310,100
ig623,0.04
ce766,74.87
gl923,0.98
em1500,68.32
el1189,1.79
co955,22.25
ve472,4.55
ot848,56.25
pa127,100
pa342,0.58
di1428,34.2
ma1092,93.91
lo706,9.29
sa1341,62.48
ch55,100
zo1192,73.08
me1235,5.33
pe429,1.39
me267,100
pr796,100
ca714,100
ma786,98.46
mi1590,0.6
ea194,11.08
to581,96.81
li1153,22.36
ge893,78.03
ad1191,69.64
wi1249,28.42
ge648,24.03
sp155,84.71
br314,41.99
te1343,14.91
no1353,35.65
je1609,0.41
al87,88.29
lu726,100
ko1554,1.55
co774,10.31
la173,7.37
ma1047,95.84
ro570,88.48
de939,63.29
os236,3.22
iz1621,0.72
wi707,36.74
wi21,7.46
an1259,24.05
ti823,57.64
ma563,52.34
an488,96.17
ge501,31.44
tr907,81.36
he398,75.51
ro153,0.5
cl348,100
je1724,2.28
co33,54.72
ca1048,31.04
is1244,4.88
da1613,4.25
wi159,15.46
ja1132,87.55
fe240,86.37
ab1588,0.16
ly1410,93.39
he384,12.64
ra18,3.26
ma585,62.19
ra725,50.68
ed1696,16.08
ro1034,73.02
fa1396,61.1
te1401,79.78
zo1417,0.51
mi1320,5.91
li877,20.87
ch996,80.8
ad1710,5.42
ko1267,100
me1622,0.02
ti1022,89.91
bo359,12.46
al649,82.98
ne529,100
ti748,84.97
ra213,6.44
ma1178,100
ir1393,100
ma114,81.52
sh302,19.46
le851,100
ar683,91.94
ce691,87.18
bo849,96.64
ja1602,0.01
re953,100
su575,15.37
ch1677,0.11
na397,90.5
be632,90.27
ju1316,98.19
zu762,100
wi542,0.06
ma1275,87.47
le1148,12.72
lo1008,37.78
mo1001,91.43
el1064,28.54
he852,100
me445,84.96
so961,29.17
ri569,11.47
jo1438,13.87
or328,100
ja544,94.6
pa1348,100
cl760,94.63
ru1737,8.23
eu1036,100
ja1165,100
pe203,40.37
em1260,0.55
ig1012,4.37
el1124,100
le406,3.07
le120,37.02
na1298,88.93
so367,0.45
ar1427,60.62
br1452,5.29
ja1684,0.79
ma872,76.81
ki991,3.95
ma417,81.38
wa992,73.66
le375,36.49
pe1597,0.55
el1254,60.3
ra698,74.97
jo66,85.07
sa1505,63.02
wi1238,96.32
bi643,32.42
gr513,75.75
me324,1.82
ca1311,91.27
vi1366,6.53
la1556,5.33
fr989,82.93
ma935,98.42
et187,77.41
ke209,65.77
al1355,48.18
el704,4.94
ar1185,65.68
el1481,100
mi459,100
de1465,35.94
do576,7.14
ch62,100
sa782,95.09
ro1149,7.38
jo1576,5.58
da1160,100
an603,93.35
or1271,86.44
ma1392,87.92
ru51,88.15
na234,100
ma239,89.95
li1497,18.86
se1009,70.32
el1648,0.29
le1637,4.79
le319,100
ma1144,71.95
je104,88.8
do1723,17.1
re740,79.27
te1038,57.09
ga536,83.75
jo1336,33.2
mi1509,15.79
ar1530,9.21
we1646,6.74
iv647,69.11
br933,90.63
co949,96.59
lo660,0.56
da252,5.93
an693,38.22
ja1058,80.49
ch568,81.28
ra1430,100
de400,2.94
ca1297,9.97
ni1517,14.47
ma556,77.2
ro697,85.05
ph1649,0.56
gl47,1.38
ma932,7.66
al1204,88.25
at1173,9.79
fa1443,86.19
al805,43.26
co1475,52.38
