netid,% of videos watched
fa1443,95.15
th335,7.25
ma480,4.67
me602,41.88
ig1012,7.31
cl392,89
st1421,75.15
cr357,12.05
tr772,2.72
ch55,100
me1042,20.38
ge501,57.02
ta476,6.89
ma788,23.81
ma239,79.83
wi1238,77.67
pa342,5.99
te824,75.98
mi1718,0.02
my1375,67.4
br105,79
du1128,10.12
et1201,85.08
ro1150,2.66
sh759,67.16
cl348,100
jo1438,37.89
gu317,100
am1543,17.94
bi643,49.42
dr413,69.27
gr971,100
ev1670,0.08
ro697,71.91
ba91,10.18
ra638,81.29
gl1688,11.1
ar287,1.08
jo250,35.69
re740,78.81
ju1187,93.17
ma1067,3.41
gu811,20.95
ch62,92.68
be126,7.72
za303,100
la609,8.44
co949,70.22
ev376,0.96
zo1241,59.75
iy1309,5.1
li1153,78.33
ch552,2.15
je1561,0.35
no1489,60.11
wi707,43.87
co1213,77.16
fr1155,57.78
li345,5.88
al1194,88.72
do89,100
fa180,70.17
cl1425,3.03
ja50,2.88
an488,82.4
ji1464,85.9
ad1710,0.01
da439,93.31
ea653,100
cl115,1.91
ce1679,3.17
ga231,45.85
ca471,59.09
vi143,100
ni130,57.11
da1160,100
br1203,48.9
ju876,88.49
be878,12.58
kr1472,78.51
re943,89.31
lo1650,0.03
li905,100
ch261,96.7
fr527,5.91
xi675,16.02
ad861,1.52
el1448,100
el1345,13.93
do1308,25.11
wh14,100
ni1257,75.7
is193,11.17
lo816,14.1
jo485,79.33
le1637,5.19
ti823,35.32
co1104,47.4
el604,100
sa463,89.41
na234,75.17
is808,12.42
ev456,13.81
ol1040,11.84
ow1043,51.12
do1723,0.02
wa992,100
ve997,0.07
fa865,8.75
or1182,41.04
te793,2.56
li979,34.66
lu403,100
je1609,33.36
de939,46.71
ra1430,85.91
di530,38.31
ka1570,3.71
ju1316,100
el1064,48.07
la195,70.14
sh334,2.39
ja202,79.29
ma556,100
od719,15.84
da1655,6.53
tr232,92.84
ir1393,90.68
ni85,100
ja924,100
te579,19.68
ka1566,0.12
ca438,33.9
ge893,80.5
oc836,100
je1523,0.06
su1239,1.4
rh72,1.55
ca251,51.61
pa1129,6.38
sa1463,8.53
an708,5.33
ra1291,1.17
do1626,3.45
el378,77.29
al1204,100
re9,100
sh1327,4.17
lo658,5.12
an1510,2.05
el776,7.87
sa782,83.62
fl752,90.22
ha1315,17.02
ja1684,0.19
le319,100
pa428,3.19
al805,58.86
ge355,7.02
le856,3.32
ma1285,80.75
ju1099,4.79
ka1733,13.05
be396,12.73
at1173,0.08
ar1530,0.69
su1344,80.09
ha1333,26.22
he745,27.24
er1121,9.04
jo145,100
bl686,39.01
hi1234,98.48
es1,100
ka1479,12.71
be1406,88.2
fa1396,47.03
ma540,20.15
wi1660,1.95
ta940,89.1
jo911,74.22
ru1211,11.5
lu1143,100
be741,2.03
je1598,13.43
rh730,89.94
br1103,100
ei38,100
jo66,95.33
tr884,100
in593,0.94
do705,23.82
ga659,87.31
ma1125,19.9
he852,100
ma1415,78.58
lu1035,77.86
do829,82.75
ba1288,51.38
ma417,79.86
mo278,59.18
my450,9.39
ch1605,0.32
to269,3.29
br223,19.04
ma1144,100
ha520,1.92
pe203,42.58
br314,68.07
ph462,89.45
ca1048,47.49
em272,8.41
ha172,95.38
ma318,4.1
ju284,89.65
jo871,90.01
ja1165,100
ma1178,100
do1114,93.48
so961,50.67
na1519,0.03
ra698,91.66
br478,76.24
em1494,83.97
be437,37.76
ma60,100
ma786,88.33
an426,19.83
je673,30.19
ke1292,100
ho921,1.03
ke380,85.31
sh230,100
be108,88.67
al868,46.96
be1483,22.16
el247,69.65
ma935,71.95
lo394,79.19
ra1673,2.64
jo832,3.39
gl47,2.59
ur661,29.76
pe651,6.66
ja1618,1.57
ma146,17.87
ad1191,100
ma960,91.74
ch80,8.32
ro1087,100
be77,26.6
ma1392,53.04
ra725,24.28
zo1192,69.35
ti6,56.69
ow612,29.96
tr1694,1.73
fi1037,39.42
mo847,60.34
ja132,11.37
ri1361,100
la173,13.55
ke812,9.57
ca1454,100
li390,88.5
re953,77.5
su1046,99.06
ma563,25.98
da1613,2.02
ne300,3.99
ro809,39.13
er490,1.14
al216,29.8
me1531,0.57
br933,76.24
sp155,59.55
el621,39.48
al649,82.89
ra1161,8.28
de983,52.57
em423,72.09
an1259,61
iz1621,4.95
ya1512,2.3
wi315,0.32
ma585,100
ru1737,10.87
do253,58.53
al1079,85
mo1076,69.57
ga733,90.65
ma366,20.28
ro131,100
ho1466,41.37
bo359,2.72
ma1092,90.55
di1428,36.72
la1635,4.43
li433,8.31
sh909,15.99
pa739,52.65
te1038,22.67
wi1389,96.59
ne995,80.42
an693,23.26
de718,17.02
ev176,78.64
au279,91.82
en919,1.86
bo465,37.7
br1209,100
ki305,5.85
ar1711,9.93
al957,100
ky505,6.83
ma872,76.79
am858,11.26
li694,4.3
em8,10.66
or328,100
gi1508,55.32
ye1323,5.44
ba543,5.52
ru51,79.37
al393,73.66
re92,5.4
bi599,2.98
lo941,90.35
em1230,98.14
hu235,100
le1171,93.48
iv1215,25.84
an1541,0.16
ji775,45.59
re850,10.03
ce1312,90.34
gr1262,0.85
gu151,45.97
ch950,2.61
ad914,85.79
la1556,1.33
na436,1.93
ga133,2.24
ja467,10
ma554,29.21
cl1030,11.87
ja1025,80.67
ch88,7.1
am1326,21.59
ch568,91.82
tr907,70.13
ab1434,0.9
jo897,12.37
ri569,27.48
gr1256,100
fe1159,58.92
jo1336,56.75
ha1441,86.8
ro1563,9.25
yo1289,51.22
as779,75.31
mi41,89.1
mo1001,64.04
jo1193,100
de1465,7.92
ir665,2.06
ch996,67.05
ri1106,100
jo1506,73.71
ja1132,100
bi94,3.78
da40,84.43
la1183,51.62
de1317,67.46
sh1053,21.09
ka1364,79.76
ke111,100
jo1639,1.4
ni1517,21.14
ma773,65.95
ce1537,6.31
zu762,100
an1350,23.21
ma1275,92.13
di281,11.37
be632,87.43
jo1084,37.48
cl760,92.44
re1378,45.9
mi459,100
te646,100
qu504,88.64
da1365,21.66
la1528,10.39
fr642,81.56
me90,95.25
ko1267,90.92
ly890,57.97
ja1301,7.52
jo222,69.16
gu1247,95.7
ka183,2.5
ca671,100
el1254,93.25
ja101,47.1
ja1058,100
mi1458,24.35
be198,89.1
we1646,0.06
ho764,0.29
fe240,100
dy1520,16.01
el1648,5.79
ma1047,86.13
vi1409,15.82
ke1130,21.21
va10,100
na397,47.34
ro1034,86.47
er296,84.75
ch1677,1.88
sc1398,18.54
br353,87.75
la166,100
to1363,100
ru395,100
ma241,2.21
sh1453,91.54
da607,0.05
ka1263,2.79
te1070,0.99
me1622,0.54
co1475,36.03
po1134,96.47
gr513,77.88
ty1085,89.68
ru586,0.07
sh620,66.4
ko1554,3.09
vi1200,100
ly134,86.51
lu726,100
el839,3.01
fr989,70.01
al515,85.31
we573,89.97
ja918,52.68
wy54,82.94
ri1606,12.06
me445,100
ez320,58.29
le1284,70.22
we984,90
be1445,2.51
ch418,82.42
wi618,96.42
sa1341,82.2
lu1041,6.91
ca714,79.8
je734,100
ga906,54.06
ta737,100
pe169,40.29
ar683,100
ta491,3.3
ca1122,93.57
bi1674,3.48
ra1587,3
ly1410,86.12
ed1017,76.01
en475,94.19
do1599,7.71
ga536,83.25
ca1311,90.39
le851,100
co1624,1.28
la449,92.61
wa1307,100
ab273,38.15
ko1356,73.37
ot848,23.48
ch312,17.95
jo405,32.51
ph1649,0
fa735,1.1
th349,24.96
na915,73.97
sa1158,100
sa175,41.21
de819,98.84
iv647,100
ed1696,18.18
ma1708,2.45
ic292,1.27
ri958,44.8
st311,68.9
me435,86.28
ar904,100
zo431,82.25
pr1024,3.93
fe1456,100
ja1086,5.83
co622,64.57
wi5,97.5
ma1686,2.5
lu186,100
ha789,96.74
ca1385,22.05
qu245,100
de160,13.12
fi722,2.3
ko1647,13.24
ti748,84.19
la65,100
an603,72.67
de948,4.78
gl365,3.46
cy672,12.29
ma1383,17.48
fo1029,100
eu258,30.16
na1298,89.44
al1612,1.23
li655,87.88
ju64,97.37
le120,53.1
ha1202,100
th803,3.63
da118,1.51
za189,100
ca898,82.85
er669,64.93
fr288,12.17
ch61,84.04
el539,5.29
wi1007,1.39
li877,27.26
da46,82.88
em1500,100
lo1008,43.52
ag238,53.48
el1124,100
he398,100
sh1548,5.94
co33,48.43
an354,30.76
sh1652,5.19
je826,46.23
ro570,62.47
