netid,% of videos watched
ma1686,5.1
ur661,25.54
co1342,19.71
ra1212,1.83
sh1548,11.18
ji775,42.57
gu151,18.59
ed1055,0.08
je826,50.52
ka1570,3.35
le1284,79.09
fr1155,84.82
ed804,0.61
ka1071,2.16
ta737,100
xi675,51.33
lu23,48.67
kr1472,53.58
ke380,81.72
ru1211,12.27
ma786,82.99
be632,75.43
ca1311,92.83
ca471,60.4
fa534,8.83
tr907,78.96
ra1673,5.31
hu356,5.78
la1090,4.71
am1543,0
ar58,1.28
ta476,16.63
la1635,1.72
ed1696,38.54
al207,24.18
sh334,2.68
ka477,1.63
ja711,4.65
ti748,59.55
de1521,8.91
ge26,100
ye1323,4.9
ho1466,28.01
pe1597,4.68
lu1240,38.78
ke209,45.32
al1079,68.96
de1659,3.19
ro1563,5.16
br1203,24.43
fl752,88.14
ga733,82.69
ma540,20.17
sh302,35.87
we1646,11.59
ca1112,91.68
le851,100
ti1022,95.69
da110,9.67
do829,53.44
gr513,84.57
al393,92.33
br933,53.77
ji1464,95.99
ba1288,11.36
ja521,8.09
at1173,5.17
sh759,100
ch568,81.56
em423,90.15
wa1495,13.3
em416,4.35
ne995,60.5
or328,100
na1298,83.57
ra1429,45.58
ca671,100
st311,42.61
sh1303,18.55
gu1247,65.8
et1201,72.92
ke111,89.68
te1190,49.24
pa720,51.07
he1584,2.57
pi1032,6.53
jo871,81.18
iz1621,0.35
co135,84.07
ni1257,81.9
la1720,7.08
na234,69.55
ru51,94.67
re1378,38.32
gl1688,9.37
ei38,48.98
be198,77.44
ja749,11.12
zu762,100
hi1234,96.11
re943,78.34
al333,10.49
em1500,100
an1541,0.58
ce1679,13.82
es82,88.21
pr796,93.92
em1494,92.22
so212,18.48
re740,77.24
ca1122,83.27
ru137,5.26
fr989,88.95
ma1392,95.31
ma1596,10.21
em321,2.67
ad914,66.7
jo1438,14.54
ga536,66.15
an603,83.13
jo250,30.95
el1338,7.2
va10,100
ri569,35.08
ma417,89.64
ce1537,0.01
re1217,23.12
ca144,25.24
al868,30.71
ce691,90.97
hu1270,33.5
cl1030,38.13
li1258,85.6
ma563,62.41
ha172,79.92
rh730,84.07
ab330,77.83
ma556,100
de1317,37.38
pa1019,9.76
ke1130,5.27
mo847,38
sp777,12.94
ce121,20.62
ru395,100
iv647,100
ro697,82.69
ma1119,12.39
et187,93.41
di530,57.29
ju864,13.75
cu116,65.45
ve472,17.59
ch312,7.25
pa1145,3.39
ge501,61.39
ka1733,41.62
do253,74.93
ki4,6.53
ea653,100
su1248,10.49
tr888,18.36
ma1226,4.08
ro969,12.77
my702,19.16
fe1456,100
jo485,78.44
ev456,39.69
ro276,5.91
ka727,0.28
ca714,100
sa782,78.33
al1402,7.26
ch418,51.6
we984,75.64
ma1415,100
ph1649,0.1
er296,100
wi5,80.56
sa1341,91.67
co1475,26.87
mi1718,17.33
ar410,68.11
fr1028,18.34
ch1404,10.12
fa180,66.91
jo1576,1.01
sh230,100
so961,31.09
ez320,38.74
sh620,100
un204,100
do1599,0.74
mo1076,58.79
ko1356,66.76
ma325,52.39
me445,100
le856,1.24
ni85,100
fr642,73.51
ka1566,5.39
mi1590,1.16
ju876,70.32
ri1606,0.15
cl392,65.84
lu403,100
fr1195,35.84
ju1187,83.69
ju64,90.19
ni372,68.95
an156,94.37
je259,14.79
gi963,100
be108,79.3
ar904,100
ma1092,74.9
li1153,31.5
mo278,38.49
me1622,2.28
jo145,100
an1233,0.93
be1406,94.26
jo911,87.61
el1002,4.36
ca892,0.01
le319,100
es558,19.99
wy54,88.08
pa127,100
sa1505,96.91
br499,0.58
le375,2.89
ri958,41.3
ja544,85.54
ty1085,81.09
bi1674,2.82
la1528,1.91
mi41,92.79
lo1420,85.46
la492,0.15
ma242,100
ko1647,7.2
jo1384,1.49
oc836,90.01
to581,82.63
le120,64.5
mo1074,100
ke362,10.05
ri1361,100
je673,25.07
su1344,100
ch1369,71.04
ba91,0.53
ly134,77
li519,9.24
do1451,100
li694,0.61
ja1602,9.55
da677,5.76
ne867,5.71
ef917,8.57
gr291,28.91
ro158,3.59
la195,75.05
to1363,100
jo1506,36.41
el1435,15.63
ro1034,79.69
le1637,22.59
an488,92.73
ja1684,0
sp474,100
cl760,82.19
ad1575,3.43
lo941,100
ka667,4.03
cl610,25.4
ja918,31.95
bo849,80.98
tr884,100
ka1364,69.45
wi1238,88.81
ba1196,4.6
ch950,6.36
el1648,12.47
ar683,100
br105,75.61
no1489,25.97
bi643,58.64
ma1275,100
lo1008,65.98
ko1585,0.84
me1235,5.1
je1598,0.66
el621,23.29
li877,51.87
ro570,82.94
ve807,0.27
ha998,5.82
je723,2.51
bl1331,15.39
ja101,40.58
sa1158,100
ul664,18.9
la945,83.57
sh1652,2.34
ca73,10.66
he745,60.69
me435,65.6
pa739,100
ch61,88.79
pe429,2.87
ma241,9.94
ni7,0.04
ro131,100
wa1307,100
ke1135,18.4
li905,95.12
bi391,12.91
co622,17.83
ar1711,1.71
ga659,91.26
ni1517,6.97
je1561,0.04
sa463,42.63
br1514,0.19
lo484,6.22
ma1140,3.26
ad1191,100
co33,50.44
be437,72.13
pe271,66.23
la976,75.19
bo465,50.11
ch996,93.22
po1134,88.12
wi1389,92.85
la166,100
is1442,50.52
ha1441,51.45
hu235,100
en475,86.31
al1204,100
da1160,74.3
do1308,31.4
ma965,57.63
na397,96.1
fe1159,9.79
ir1393,100
ju1316,100
ko1267,100
br353,100
ti1137,100
ph462,90.34
de819,96.61
my450,3.94
ma960,100
br478,58.32
ni130,20.89
ja584,78.52
ev176,100
al649,78.4
lu1143,74.24
ju1562,20.44
br1172,2.32
he248,22.36
ni1449,24.1
te1038,25.46
el1189,4.98
lu726,100
am220,12.12
wi618,76.68
ya1512,15.97
ra725,59.4
na1519,0.06
ma926,7.97
vi783,6.45
lo816,35.69
de939,49.98
em1230,96.83
kr401,21.99
ja924,93.72
do1626,6.72
ma1078,4.29
do944,80.09
ig623,7.96
ra638,68.68
lu1035,79.49
es1,100
jo1336,61.78
an687,100
jo405,19.3
ro1499,5.02
sa754,8.47
kr1162,38.51
ad861,6.84
da1365,19.48
gr506,9.14
wa992,100
hi854,13.89
an736,2.76
ed1281,77.37
qu245,100
ca1454,72.62
de407,28.6
mi1458,53.01
or1271,75.53
au279,73.81
gi1508,47.86
te646,100
ri1106,100
tr1694,15.84
jo1639,1.16
ca339,12.3
ni1418,43.34
la1595,1.02
li655,71.01
tr1081,85.88
da860,18.08
yo1289,19.09
fa1443,95.52
mi329,6.09
he852,100
wi1249,68.91
al1355,65.44
ra698,92.78
lo1650,1.31
ca438,7.94
ma75,100
je1177,5.16
do1723,0.7
ad902,1.71
ke1292,100
ti6,87.54
ma1067,8.39
jo167,90.82
ma1205,5.87
dy1520,4.26
ow612,3.86
wi99,100
na915,100
an693,43.47
ch55,100
be1492,11.75
al805,10.18
ma1047,76.07
ro1433,6.7
ad1710,0
is1237,47.28
ed1017,50.36
be785,5.21
be709,1.41
el615,17.68
ed717,2.57
le28,93.62
el604,86.36
do1146,96.78
mi592,100
be770,14.66
me90,85.23
do89,100
ab273,38.27
le582,21.1
sc1398,10.3
my1375,54.72
ja753,5.66
wi1007,1.01
jo66,90.93
el378,87.08
ot848,54.18
dr413,22.09
mi1515,3.52
su1046,92.65
de1391,3.45
me267,100
