netid,% of videos watched
me1531,0.35
gu317,100
le389,0.54
an182,9.18
do253,80.37
ro697,89.46
ar1427,78.88
ir147,3.07
na915,100
ti86,82.35
jo1438,45.24
em1230,97.64
ra213,3.17
al515,50.86
de930,9.87
sh230,100
wi1101,10.24
co1422,0.15
ta629,2.35
co1213,100
ch62,100
ga733,77.51
me445,100
an387,21.75
al957,71.56
wi1249,24.11
ei38,100
al393,80.47
ca671,83.98
je1177,3.72
an156,93.94
op498,93.19
ma1596,12.76
ly134,79.43
gu310,100
li877,38.89
ne995,71.87
we1646,2.5
be108,81.96
na397,64.22
we573,44.33
ma773,87.99
tr1081,83.61
ia1014,6.18
jo1336,20.9
pe169,17.1
ra1430,100
ab330,97.43
ha1441,63
er296,100
de24,3.02
ri1606,18.79
pa1403,1.21
lo941,81.44
ce1679,0.53
ow1043,13.06
oc836,100
mi1515,14.43
ad861,1.86
la1720,7.71
ja168,23.06
la1635,0.01
ma786,59.35
la166,100
ni1257,71.31
ak1460,5.54
bo849,94.72
wy260,5.13
ma1178,100
ha789,100
co1624,1.71
sh1303,52.72
ho650,5.64
al1079,84.34
ca833,23.01
el247,82.34
mo847,62.13
ce766,74.19
lu768,0.11
sh1555,2.44
ta940,84.2
do1626,4.48
pe429,8.2
xi675,22.16
ha172,92.07
la195,87.29
te1401,100
ja584,89.04
sa1380,8.49
ja1602,0.44
di530,82.24
je1561,4.75
fe1456,74.29
ab994,3.99
do1337,3.52
ea653,87.65
le120,73.07
os13,77.84
tr907,87.51
mo96,14.43
co1342,31.09
is1504,2.75
ch996,91.79
be1406,94.48
an603,96.46
ne529,100
do843,1.5
de819,100
wi1660,6.85
gr1256,100
do1723,2.2
ka1566,0.1
ja1480,7.68
an488,87.11
ri1361,75.34
mo1001,96.95
em423,74.23
ja753,9.59
an670,5.34
fr642,77.7
mi409,0.5
te646,100
ni1517,8.2
ka1020,0.95
je627,16.75
cl760,65.67
li979,53.61
be77,18.92
sh909,0.7
te1139,3.72
ev1670,2.18
sa175,21.99
rh730,77.45
wi542,2.05
la976,27.48
el1064,41.82
ze1322,16.57
de71,0.24
ar837,12.94
ot577,1.62
ga906,58.51
an1350,3.27
el1338,15.96
fr1028,1.52
he1584,1.79
ma343,8.62
ly1410,89.9
an595,2.83
br1103,100
ad1710,8.51
da46,94.49
sh759,45.63
je1360,15.05
fr1155,58
li1153,42.12
ma1092,92.41
he248,1.7
ja544,81.38
jo1506,33.75
es82,91.74
ti6,77.95
wi159,14.01
fe1159,31.67
ro1563,5.89
ju876,86.87
ge26,92.9
ab1282,20.02
la1595,1.78
ca1048,30.83
ja924,80.66
da1655,0.72
je826,37.3
re100,25.89
ed1696,3.59
me267,100
el621,52.33
ce1546,6.44
tr1694,7.24
ko1647,15.16
mi459,100
ra638,95.62
ar683,100
fr1222,5.8
de1276,0.52
le28,90.58
wa992,77.16
se1197,1.72
ve807,11.28
au279,94.86
jo145,100
jo832,4.58
fr1195,18.34
re724,38.09
sp155,100
al87,100
na1519,7.65
ad1191,60.73
el1648,9.5
cl1030,15.78
ma1275,64.68
re1217,41.8
ke1490,0.18
al1204,82.4
ra1212,6.88
ro570,78.73
ne703,27.4
ce1537,0.2
sh1324,2.26
li905,98.02
de1465,33.07
ma1144,100
za303,94.13
fr989,90.66
di591,14.94
jo1193,100
jo250,32.3
an354,38.13
ph462,100
jo405,8.07
ya1512,0.08
me435,73.87
sh1548,0
an1390,100
da1365,47.9
an693,17.6
el645,0.95
an736,21.1
vi81,12.81
zu762,100
iz1621,12.06
di978,26.44
ea11,4.79
ma556,75.98
ja742,16.87
or1271,90.93
dr413,70.89
ko1267,100
do705,26.04
he78,1.2
wi1238,83.58
lu1354,8.55
ev456,50.04
wy54,88.67
al1612,0.03
da1613,2.07
ke1130,31.28
do1114,84.09
ca471,55.7
no1489,78.22
ji775,30.86
ma325,52.2
ke380,92.15
sa289,21.87
al805,31.89
jo1084,49.88
ca1122,83.36
ez320,64.18
un204,78.94
me90,87.41
ch261,97.16
lu192,4.07
ab1588,2.54
lo394,83.02
jo911,60.4
ga659,97.43
be437,69.51
ke209,60.43
ri590,5.97
kr1472,65.66
le851,100
ly125,14.77
ro131,85.63
ha1202,100
ce1312,100
ch1605,5.58
mi1718,1.92
zo431,100
br1452,6.69
ga1056,13.66
em1494,85.18
ly890,82.61
al216,41.01
et187,93.75
al868,46.21
ar1185,72.23
pe549,9.44
