netid,% of videos watched
ji1464,75.08
fr642,94.68
jo1576,11.99
sp155,100
ma936,9.54
ju1562,7.52
an687,100
jo98,0.07
er296,83.85
sa463,66.29
la1528,15.27
lu186,100
fr1222,6.15
re850,8.59
ar410,100
ev692,19.71
vi44,12.1
le28,95.42
ra1000,1.57
wa1307,93.2
fe1456,98.27
am1436,15.02
ab273,52.04
ro131,82.86
ch1605,4.33
br1209,100
so961,47.57
ma1082,22.77
jo66,72.61
ma786,99.17
sa782,83.2
el604,95.28
la31,4.34
ca1048,41.48
gu317,100
gu151,62.2
ru1091,5.54
ke1292,100
an693,36.59
me445,65.93
lo941,100
ma1092,69.71
te1190,21.57
tr1081,81.15
ya1512,2.47
an354,89.15
sh959,1.64
ty301,8.02
li694,26.94
na1519,1.5
ch1369,100
er669,56.85
ha1441,76.91
gr1256,100
al868,17.86
re953,100
co135,100
ni1517,3.01
ma540,54.63
ja1684,6.28
be108,90.12
ma554,25.08
ni1257,73.51
et187,96.37
ja1165,100
lo1650,5.69
ra1429,55.05
ma1596,1.29
ra1430,100
ma960,100
ma241,17.38
ra509,13.42
ra1673,0.2
ed1281,57.68
ed717,3.38
ea194,34.34
ho1466,33.64
re740,81.65
pe203,19.37
ma325,29.01
au790,9.11
ke1130,11.63
ma318,15.42
be198,82.08
to581,83.43
na397,92.02
he1584,0.53
le120,7.28
bo545,2.23
na1298,92.67
we984,69.59
ko1554,4.38
fr1155,82.77
ho597,4.75
ge1115,23.61
ma857,34.8
ir388,1.89
ch261,100
li1663,1.77
fe1159,41.43
je1724,2.52
sa340,32.7
co949,84.11
