netid,% of videos watched
em1230,90.61
sh1453,95.72
iv1215,23.85
bo545,9.18
ma1144,99.12
vi783,0.71
re1485,4.17
em1494,95.31
su1344,49.56
an693,19.22
al216,81.12
mo855,8.18
ga536,94.27
ca833,26.16
rh901,6.87
tr907,89.24
jo911,90.66
jo250,19.55
mi41,97.77
sh1627,0.12
jo136,8.55
ma1415,100
ea653,100
bl686,49.23
me435,88.71
el1648,5.32
jo1438,55.49
id268,72.23
le583,4.48
ro570,95.43
be48,0.94
ka1370,4.84
pa739,100
no221,5.55
re9,100
ha1441,47.34
le319,100
ma239,72.79
hu235,100
ch261,100
pa127,88.11
na915,100
ya1512,1.87
ja1165,100
fr1155,87.47
ja584,91.05
zo1192,37.99
ge26,100
gu310,100
pe169,60.15
ar1427,77.7
jo145,100
do89,100
li1258,79.87
ja1025,87.11
li345,3.09
st500,0.08
de718,8.26
di530,76.97
sh302,52.19
do1451,100
wi99,77.86
de514,3.32
fa920,17.54
je734,100
sp155,100
wi1238,71.04
ja544,84.04
se986,2.96
la1720,3.13
te1038,19.58
di1428,42.59
es1,100
la1556,18.82
ma75,74.59
ul664,3.51
ce691,77.96
ar1530,31.51
ja1058,100
ca438,55.21
el604,100
re724,57.25
er296,100
ra1587,29.8
da46,86.62
es149,6.82
ge1115,0.39
ma965,65.19
gu151,39.67
et1201,73.5
lu1041,11.44
ni326,9.68
ju1562,2.66
la449,73.41
ti1137,100
ty1085,72.99
ow1043,31.56
ge501,25.33
la609,0.59
ko1554,31.91
jo1336,53.53
os236,1.09
gi1508,48.92
er541,13.67
lo1008,62.39
ba1243,2.52
ra1430,100
va10,100
iv1714,0.64
fr946,4.82
wa1269,11.2
ma554,35.18
ch1677,0.21
or1182,66.66
ni372,17.71
no1133,11.06
ma585,100
st311,62.72
fi1667,3.47
ph1649,16.33
je925,1.66
do843,1.85
ha1202,100
ju1015,14.08
la166,100
ze1322,4.69
na397,42.78
ra1673,20.13
al649,97.62
ar683,100
ni1257,61.82
mi1718,0
me1531,0.37
je1724,7.85
ri1606,7.14
co1104,45.4
ho1466,21.36
br3,9.9
ma242,100
me1622,3.93
do829,79.84
ar1232,0.19
op498,82.86
an603,66.74
he248,3.47
ga906,52.17
br1103,100
vi1409,60.1
st1421,96.84
he398,100
re850,9.22
ot848,77.85
ti6,68.72
je673,16.67
fe1456,100
we1646,39.77
ke209,41.94
la1635,0.46
be1492,1.36
je1561,0
mo1076,76.27
me90,75.96
do1146,88.23
au511,3.92
ma366,9.72
bl507,7.93
ke1130,22.42
al87,100
lu1143,100
ca714,100
gl1688,14.7
ko1647,14.92
ur661,35.57
la976,38.59
si1351,16.03
ca163,21.35
de1521,0.06
ah179,3.45
ga231,29.17
ro1499,6.59
an1394,41.71
ja521,2.67
ma1078,18.3
ko1267,95.18
ne336,10.38
ma1392,91.1
la123,100
le28,91.77
ca671,92.61
ma1116,0.25
hi1234,65.11
sa1463,10.26
me324,7.5
mi1458,52.65
ke380,92.32
br933,96.76
jo897,3.78
li1153,37.75
de160,19.88
jo1576,2.29
ev1670,18.9
al393,92.68
jo1193,100
su377,1.09
os13,85.31
wa1307,73.17
ma417,69.86
dr36,0.08
yo1289,40.2
he852,100
ra1503,31.3
lu726,47.36
na1358,20.99
ma786,80.39
vi899,7.19
ro131,100
ro809,79.24
ei38,61.05
al1355,66.02
je826,46.33
la1528,9.57
je668,10.33
jo167,88.26
be437,48.32
sa1505,87.41
jo1084,54.54
wi1660,0
ca471,78.58
ch996,92.55
el621,23.72
zo1241,90
ra1429,21.39
li905,100
al1194,91.37
mi459,100
ho921,0.34
ev456,62.13
cl760,64.48
ab330,82.77
gl154,90.08
an626,6.84
br1203,36.31
ji775,10.61
ma563,38.51
re1378,54.97
un204,90.63
ma932,1.98
lu1035,69.43
er1268,0.35
ar1185,92.38
mo1001,78.99
or328,100
da40,81.78
ji1464,52.42
le1637,0.47
re943,91.75
kr1472,18.5
ka1570,7.66
ce766,87.88
ha813,29.93
ko1356,83.03
je1039,5.11
dr413,54.4
er364,0.56
ma1708,1.04
ma60,100
je1523,2.64
my1375,24.7
rh730,91.74
la492,17.64
di982,5.12
pa720,24.4
do705,49.58
jo871,88.64
ne995,74.93
ra698,90.6
la1183,9.43
ze1476,18.15
eu258,14.44
ri1361,100
qu504,100
ro1563,0.52
ce1537,2.13
pr796,95.33
ga659,79.84
hu1270,59.52
vi495,63.97
ma556,100
mo1074,100
ma1062,4.52
ma1474,25.23
br105,67.07
ju1187,75.69
co622,31.78
ho1347,7.84
am1543,0.83
be126,7.26
co33,11.78
ri93,8.31
be198,75.85
ad914,81.62
st828,6.95
sh1652,16.53
jo842,18.23
ma935,52.99
ma773,70.41
bo465,33.7
ja202,88.34
ka1364,86.06
fo1405,10.12
co322,1.86
bi391,20.96
ch552,5.42
ma1178,100
eu1036,100
ru1152,4.08
wi5,73.52
to1363,100
ke1490,26.84
de1465,59.09
by1455,0.31
do944,94.43
ru1737,0.44
zo431,93.93
le851,100
