netid,% of videos watched
ca438,49.42
el1338,6.11
ma965,52.05
fa865,2.51
re1378,26.45
wi1249,42.55
po913,14.83
ev456,25.62
si838,13.31
ma1415,100
co949,89.36
ra1161,2.52
te824,80.96
th721,11.46
an708,30.9
dy1520,5.33
do705,51.82
ji775,39.26
ed1696,6.5
ka1294,18.79
yo1289,44.36
ma1708,0.05
ju284,84.65
jo66,82.35
sh481,10.27
wi5,78.13
lu726,92.96
mi214,11.34
lu553,81.39
li877,46.07
mi459,100
gu151,32.59
ky505,12.04
la1595,1.12
ma1507,25.54
el1448,100
mi592,100
ve264,5.06
cl1030,33.16
br1103,100
ab273,26.53
ma1078,24.1
ev176,100
je1561,2.75
we1646,15.1
re953,58.77
ja1132,100
hi1234,100
es827,24.37
ni372,34.56
gr291,66.13
ne529,100
jo1506,67.57
ti1137,100
da432,3.04
an354,81.33
ri1606,2.35
ke209,28.52
ro290,7.19
mo74,11.03
je668,0.63
jo1193,100
gl1688,0.06
ra1587,4.72
ma1392,93.88
id268,85.49
lo1420,73.9
ga733,92.08
we984,84.3
lo1008,21.64
ar410,100
la1183,35.15
tr885,17.35
ti86,100
fr460,0.06
de1376,9.35
ma1144,95.66
la1635,2.38
el654,6.05
st311,28.56
es82,86.88
al87,100
ma318,0.63
fe841,2.2
is1442,91.03
ba1288,33.44
el621,26.46
fa1443,95.12
al1079,80.69
al393,90.73
ja1025,83.12
oc836,100
ar683,100
le1284,93.62
fe1159,52.15
qu245,100
do1626,2.34
fe240,87.71
un204,100
na1298,83.75
me1622,1.9
lu1143,100
iv1714,0
er669,76.3
el1648,13.71
ph1649,0.75
em1230,97.29
mi1718,2.52
ma325,14.76
la1556,17.05
as779,100
ab330,77.2
ju1316,100
do1723,7.25
ma537,3.85
la1528,0.56
re943,90.51
di1428,56.93
do89,100
kr1472,42.61
ha172,74.16
lu186,100
ma960,100
ro1563,28.94
an448,10.38
co1342,33.45
ge893,85.04
sh1627,10.8
re724,64.22
je1598,1.94
ni1257,83.47
za303,90.18
me602,46.6
ca1112,75.89
ta940,70.27
ma935,78.43
sh1327,4.68
os13,94.62
ja924,100
ja584,96.63
co1475,20.33
xi675,50.3
jo167,77.63
ar1530,22.95
ni1418,23.6
sa1505,77.24
fr1195,42.88
ri750,7.73
ja1602,0.06
fl752,82.2
tr1694,14.58
ma585,100
ri590,2.9
am1543,1.63
ag238,94.2
sh759,100
el1124,100
te1190,75.08
ho1466,2.88
cl69,81.93
bo849,76.48
la1057,10.89
pe203,43.63
he398,81.11
co1104,63.71
ru1737,6.14
ab1588,2.81
br1209,100
an156,97.28
ke1292,100
lo1050,4.76
el1064,23.04
ca1454,100
ju1187,66.57
de819,100
ca420,0.94
tr370,9.53
ch950,2.61
re1217,56.43
na680,19.39
fa180,74.99
da46,70.96
la195,91.44
re740,89.5
ma554,31.22
na1519,1.2
mi1590,0.01
de1521,7.42
al283,8.61
ja1618,15.24
zo1192,27.02
ca892,14.18
ju64,94.83
co1422,5.35
mo1076,85.51
le1171,86.67
ta1426,17.06
mo1001,73.33
me267,100
mo1074,100
be108,99.02
te1198,14.57
ma540,39.75
ar1185,88.67
ch1369,100
ja101,57.95
ed1281,69.69
el1254,80.55
la1090,4.75
ni130,72.64
co622,7.92
fr642,96.7
do253,92.7
sh522,2.42
ch996,81.92
zu762,87.35
em1500,91.35
al805,21
pa739,100
jo1336,74.7
is1244,23.72
el1481,100
wi99,100
ka477,10.08
ru395,100
ca32,8.79
pa1348,83.87
ke937,90.63
al216,73.03
ro457,23.12
ma164,13.71
bi643,37.68
fa1396,27.88
ev1670,1.86
wi1660,2.28
le1637,0.85
ke111,100
ke1102,9.06
vi891,4.43
li1663,0.05
zo1241,66.85
je826,54.43
ma1285,97.85
ro1087,85.95
ir1393,93.86
la166,100
ma788,0.26
da1160,91.18
ar1711,1.22
te646,100
mi1693,0.2
to581,89.23
lu403,100
ca1048,50.24
ch1605,0.53
gu317,100
da1613,2.86
ju876,83.23
gi963,57.19
pa962,4.37
ka1570,4.63
an687,100
do1146,90.89
jo485,85.47
iv647,100
ra1429,25.94
co1213,100
gu310,100
do1308,11.32
ri958,51.24
ga1056,1.18
al515,93.31
ca714,100
de407,36.17
et187,94.6
ma563,29.15
gi1508,36.43
ra725,49.48
br353,100
ad1191,100
en475,96.84
pi1032,3.6
ca471,29.08
ri802,1.42
ti744,12.47
cl760,87.33
ma1206,13.31
ma1478,3.43
