netid,% of videos watched
es447,30.75
ga906,31.24
la1528,4.85
al649,80.93
ma965,71.96
br1103,77.32
na397,87.58
de306,12.38
sh1627,4.07
dy1520,0.02
ma585,100
an693,33.06
mo278,47.15
ca251,66.74
ro697,58.69
tr1081,81.59
cl1030,47.25
lu553,50.97
ar1530,0.27
an1259,63.03
ch1369,100
an603,69.58
or1271,81.79
ca438,31.82
sa754,14.1
re1378,34.28
pe1597,0.25
be1406,74.5
ze1476,7.04
ke1102,10.26
le319,100
st1421,100
em1230,82.73
me267,68.52
el247,70.9
je673,20.04
gi963,89.39
gr971,57.99
ca471,59.1
jo1193,100
al957,100
da46,71.65
el1448,100
do1308,25.54
ar533,2.43
ro290,10.48
gi1508,33.88
zo431,100
my702,5.26
gr1256,100
la166,100
re953,100
ra1587,6.07
br1172,0.87
go422,1.91
al805,31.65
mi329,3.67
cl69,80.89
ni1257,76.71
pa79,10.48
ko1267,100
so961,53.96
sh1555,3.05
ja1025,67.42
jo1438,53.86
ed1017,93.29
ji1464,76.97
ar410,100
ro1175,4.82
zo1192,49.64
ce766,81.06
el1064,60.74
ka1397,100
je1177,12.99
be437,26.24
le1171,76.96
su377,3.34
li1258,83.49
ja584,40.54
my1375,40.13
ev1670,5.66
au279,77.87
ri958,46.82
ju1187,85.17
ja711,9.32
we1646,0.2
op498,68.39
be632,60.91
sp155,100
we573,25.26
al1402,1.14
ja918,28.54
la945,98.34
wi1249,50.53
wa1269,0.41
lu403,100
lo1141,1.31
br314,36.79
re740,85.5
ba1288,25.3
ca833,23.87
pa1348,82.29
ga536,80.94
ga733,71.87
ch1605,3.24
wi1660,7.46
an1105,4.59
sh1652,3.2
li979,55.7
ma1474,2.71
je1609,7
do1626,0.28
ma1125,30.41
fa1287,18.95
el1124,79.44
co1213,100
br478,88.46
te1038,62.02
em423,51.95
lu23,80.27
er364,13.54
ly1410,80.29
te646,100
an1394,17.58
ma239,91.55
bo849,66.48
da40,100
el604,100
as779,100
ra1430,100
de160,10.5
st311,22.68
de1317,58.56
pa1145,8.77
me1622,14.39
ka1566,0.28
de1465,59.17
al1612,0.01
br1203,34.07
tr885,0.66
cl392,100
ol1488,12.07
ar58,6.33
ra1429,4.25
ri750,5.97
na234,100
ja924,100
ja1165,100
bo465,56.79
de939,78.4
su1046,60.6
de407,23.18
ti1137,92.01
iv1215,38.29
le1284,78.16
ju284,91.26
sh759,100
ce1679,0.14
ja1618,1.16
qu504,100
ez320,34.85
pr796,100
ly890,78.05
lu323,9.52
or328,100
cu116,45.77
fr642,83.81
te1190,31.94
lo394,75.5
dr908,13.83
gr513,87.94
al1194,90.57
di978,9.31
ho1466,5.54
ly134,73.56
ka1166,2.13
ty1085,97.25
an488,60.35
ab273,46.51
je1598,4.06
na1519,1.78
hu1270,29.71
al1021,4.33
fr989,62.78
wa992,100
mo1074,100
ma325,33.23
ca714,100
or1182,50.28
fl752,70.23
cl487,3.37
ma1205,0.64
jo222,80.62
po1134,84.54
we984,61.89
me435,67.2
bi1674,0.31
gu151,64.41
ma786,59.64
la976,23.66
da1365,41.85
es1,86.37
xi675,46.32
am1543,0.31
ma932,1.28
an928,6.1
ni326,16.75
le375,3.19
sa175,24.55
lu1035,94.31
gl154,81.7
sh1548,2.29
fr1222,17.68
hu235,100
di210,21.93
ed1696,11.49
zo758,9.9
bl1487,3.57
la1183,14.79
ka784,2.1
al1079,75.33
na680,7.83
pa1176,3.91
al216,46.03
ro1034,68.88
sc1398,13.24
ma1392,69.66
hu57,24.55
le851,85.76
ra698,79.66
al1111,10.42
sh230,100
ja1684,0.14
ma540,62.94
pa720,46.79
la123,100
ra1673,0.79
ha1441,25.52
ve446,19.56
ad1710,0.09
ch404,7.51
co1104,21.82
ce1312,100
co1475,47.04
ma241,0.27
yo1289,31.68
pe271,66.7
le120,47.06
li905,100
ja1086,7.76
we1218,18.12
en475,95.41
ha293,10.65
ti1022,86.39
iz1621,4.98
pe651,3.01
me445,100
al1431,4.73
ar904,100
ma1078,4.79
fe332,6.6
be108,72.63
id268,78.74
fa1443,81.71
te1343,28.17
iv1714,0.61
rh730,88.86
el974,8.16
br933,93.33
li1153,22.28
sa1158,100
ru1737,9.64
ma1275,89.61
sa463,92.11
do1440,15.13
mi1718,2
re724,73.18
ka1733,0.75
ot848,13.17
iv647,100
za303,100
ta940,86.82
em1494,92.7
ca1122,83.07
li390,84.23
je1561,6.49
mo1001,83.58
ma242,100
la449,94.05
ma554,51.93
ja101,47.62
el839,4.29
ta737,100
ja1132,100
ko1356,94.39
tr232,83.88
