netid,% of videos watched
gl154,91.84
do1114,92.27
de1465,42.5
ro131,100
wi99,100
da1613,8.9
sh1303,45.44
pa1348,100
mi1590,2.59
ko1647,7.22
ge566,54.97
zo1192,64.12
ni130,35.82
ne529,100
jo964,0.95
em1230,78.46
va10,100
ze1476,13.23
da118,4.06
el1345,9.12
bo465,45.89
zo1241,98.61
