netid,% of videos watched
ma872,44.09
my702,3.19
ad1191,82.77
br105,68.56
li433,15.16
ma1026,3.62
la1635,10.7
wi1389,34.32
pa1145,9.08
or1182,36.41
em423,88.33
li859,5.22
pe203,42.41
ko1554,18.07
am152,2.18
am1543,4.61
wi1660,4.99
ma239,99.3
su1280,6.93
mi1458,27.92
je985,1.11
ar1185,76.98
an687,86.89
ge893,94.9
ja1602,18.99
cl1386,19.33
la123,75.77
ka862,25.97
me267,69.83
li979,39.73
re740,86.44
ly479,7.5
ti823,60.86
ca438,29.42
kr1472,25.59
zo1192,28.69
ir1393,100
ma1144,100
fa1473,0.56
ne995,62
gl1688,5.93
el337,5.24
el1124,100
ed299,5.07
ri1606,0.3
je826,63.28
do253,86.04
jo1336,60.21
de1465,67.66
ma417,78.97
et187,90.24
ma1047,63.85
ma1092,76.77
oc386,3.76
ba1288,33.27
do944,70.29
ga733,54.25
jo1639,27.23
sh1555,3.46
ce766,89.68
ma325,50.32
fr1278,20.35
ra1587,4.85
le1284,78.65
ca471,37.28
ca1112,88.81
fi1667,1.67
li1497,10.46
be126,0.46
fo853,10.03
sh959,28.26
za1220,1.1
je1609,3.75
en475,78.22
ga659,72.18
bu181,7.14
de1521,4.03
la1528,10.6
gr1256,100
wi5,86.46
lu553,89.47
la166,100
ca671,95.87
ni372,76.69
fr1195,20.59
da40,100
ro153,11.4
is193,3.1
gr971,100
ja101,88.42
de819,100
ho921,2.47
do1626,0.02
ka1397,93.93
ca1454,100
na234,77.81
bl686,40.18
ke937,100
ja584,89.56
el378,58.93
me602,38.18
na1519,1.73
dy1520,13.54
zo431,100
wi1249,16.6
fa180,83.74
le851,100
ja1480,0.79
jo871,88.36
ju1316,100
li694,5.99
el1345,7.25
le28,79.38
he1584,4.07
mi592,100
lu403,88.67
ra698,94.56
ph1649,2.99
lu756,3.75
br223,2.92
iv647,100
tr1081,84.35
ha53,8.75
me1622,14.35
le120,24.52
ro570,79.52
fi1037,95.95
bl507,9.38
sh759,100
co870,0.71
ro809,84.17
co322,1.28
me324,1.6
cu116,53.53
ha789,100
fo1029,100
ch950,2.26
sa782,80.04
jo222,54.3
ma318,12.59
go150,5.08
ad914,89.64
ca714,96.36
ca892,4.5
ta491,6.26
he398,82.3
fe1159,66.86
ar1711,2.64
ed1017,82.45
br933,89.71
ky309,10.08
co1342,49.26
gi1508,16.9
ed1281,19.42
ma1383,7.13
ve528,11.47
do1451,100
lu1143,85.03
ch1369,100
ch61,87.69
ra18,1.82
wa1307,65.27
cu297,8.33
em1230,95.39
iv1215,8.1
ab273,56.31
ve1498,2.17
gu151,54.35
er669,75.49
ai637,6.21
do1083,25.16
ka1566,0.84
ar683,100
ra725,17.9
lu1447,9.86
bi643,43.93
ri1361,100
ju1562,7.16
te1401,100
hu235,100
sa1341,89.57
al957,100
tr887,8.91
rh730,75.05
ro1499,15.57
ab1434,10.63
me445,81.64
re1378,22.44
ty1085,95.73
my1375,31.64
so961,37.95
qu245,100
ru1737,8.93
mi1693,0.06
ni85,100
tr1694,1.94
an1394,70.12
me834,15.26
mo1001,95.24
ma1708,12.84
je673,54.38
id268,70.92
mo278,50.39
he745,35.01
re100,15.2
em1494,95.42
em806,6.02
ch62,100
lu186,100
al217,0.57
ja467,2.85
st311,68.63
sh1652,1.64
dr413,51.67
st500,0.59
vi1409,40.93
ja1025,61.03
le1637,0.19
de407,46.79
zu762,78.23
ri958,65.6
ma1186,6.41
ma1686,1.91
me1531,0.09
ot848,65.21
ce1546,4.5
de1659,0
le406,9.18
fr452,13.14
za189,100
ha1202,100
co1624,8.77
ka727,0.85
es1,100
da1160,100
na397,93.32
va10,100
tr232,80.97
hi1234,100
cl392,100
ko1647,6.09
sh909,2.02
no1313,11.99
he589,19.4
al1079,61.65
li877,49.95
an426,3.46
el839,12.98
co33,22.22
de939,28.61
oc836,100
ch55,100
