netid,% of videos watched
cl1306,1.78
po1134,87.45
je668,11.82
ch1605,0
ar39,26.75
de407,51.13
cl392,81.37
ka1566,1.43
el539,14.84
ka784,3.76
jo1336,49.46
ma960,100
ka1397,100
el604,100
an1541,1.08
iv1714,3.82
je1523,3.29
mi459,92.5
do89,100
sp155,100
fr642,92.43
bu625,0.79
ha712,4.7
ga231,38.22
je1561,1.02
ad914,74.95
do253,88.7
lu1035,81.86
lu1143,100
al1079,78.38
fr989,70.15
an1390,100
my1375,26.41
sh1548,2.31
ro1433,4.12
gu151,43.64
ph1649,5.9
co1422,1.39
ni85,100
ce1049,25.68
je826,22.86
ja1165,100
me445,100
al1355,36.46
ph462,100
wi411,0.83
do68,3.24
sh1652,1.86
ba1288,66
pe203,44.08
ma325,80.1
br594,3.28
di1428,32.52
cl1030,30.07
ma242,100
ho1466,43.9
al1204,100
am1543,2.3
be1492,2.47
ha1202,100
ge1115,2.43
ca471,30.07
lo1650,3.6
al1021,4.47
am1326,3.23
me90,69.27
ra1673,0.95
wi542,0.9
st1421,100
ca833,22.08
je734,100
al957,100
na397,93.94
ly890,68.34
pa127,100
er296,100
sa175,63.27
ne995,87.51
ea653,100
wi618,84.74
fi1037,75.79
he745,52.74
ge566,24.13
ti823,25.63
sa463,84.6
mi41,87.78
mi608,7.53
sa1341,89.31
ca1311,95.23
ad1710,7.32
gi963,100
ev1670,0.52
da46,89.78
zo1192,45.68
br1103,100
st828,3.55
an693,38.68
ce691,88.89
tr1081,92.8
ke111,100
ja1058,100
al228,9.43
ma935,82.89
ha172,72.07
ri590,1.15
wa992,83.46
pe271,74.01
te1005,9.69
ni130,38.86
br1514,7.08
sh304,11.16
ca1011,4.99
ju284,92.26
ni1257,93.66
el1648,1.51
ef917,3.97
sh1555,1.38
is1210,11.61
ch62,100
st489,26.03
ro1087,100
la1528,1.02
ur661,29.71
ma1275,100
ta940,79.49
al751,0.55
ta1426,19.43
id268,67.47
hu1270,23.39
ky309,0.79
ca671,75.52
da1655,0.42
da439,93.69
ma374,5.34
el1254,87.75
cl69,90.13
ed1696,0.68
em1230,80.39
dr413,84.84
ow381,3.35
ca1112,89.22
la1635,3.61
jo66,88.24
ar1185,88.92
fo1029,100
wi707,80.28
lo1050,16.4
jo1084,72.38
li1258,94.05
ca1048,32.68
de306,0.17
ni372,63.41
pa720,48.59
je1724,1.95
li1153,79.15
ma540,19.06
vi143,77.98
la123,100
ar58,0.65
vi495,68.49
ty1085,73.5
we1646,0.08
op498,72.39
la1183,26.88
ju1015,0.92
ro809,75.87
fr946,0.67
be1406,58.55
es447,4.09
fr1222,2.76
ja202,88.74
ev176,100
re9,100
sh1303,47.89
he398,100
br478,74.59
ro131,100
rh730,83.34
bi643,18.78
ju1316,100
ca714,100
va10,100
ge26,100
we732,13.05
je259,5.5
sh230,68.61
wi99,96.86
ja218,8.48
es82,89.32
da860,13.35
ma1092,90.03
fi1667,4.58
ge893,74.21
ti748,93.17
ma556,100
al805,40.01
an687,100
fe332,14.6
ko1356,74.96
ja918,26.45
fa1443,82.6
do705,18.65
ga906,25.79
vi1409,60.6
ch404,0.14
ma537,1.65
jo1576,4.71
mi1718,1.4
ru1737,9.72
mi1320,5.01
wh14,100
al219,1.05
el1064,22.05
re740,64.55
su1046,91.85
au279,83.76
al868,63.92
ka183,24.33
do1599,1.5
ra725,69.89
sp474,100
je925,11.91
oc836,100
mi1693,5.78
et1201,83.39
ot848,30.91
pe1597,4.09
ma60,100
ti1137,100
lu403,100
ch261,100
or328,100
st311,55.11
fr527,1.8
ju977,13.46
ad1191,75.57
le120,77.6
ko1554,26.19
ly134,85.82
ma1415,100
ke1292,100
te824,70.73
be437,52.25
an1105,10.01
br105,83.67
wi1238,79.05
ma114,68.04
da1174,6.42
je673,33.31
de1521,5.46
za1220,5.75
ju1562,4.99
ke362,2.19
al1194,82.16
hi1234,100
ce766,85.75
re953,68.85
wi5,96.72
mi1509,2.37
mo1387,7.2
or1182,55.54
au656,2.96
sh1264,1.52
br1203,65.38
br1209,62.28
ti86,100
ro570,82.34
se1009,78.8
je1598,2.58
jo250,49.94
tr232,83.46
is1442,86.59
al1027,4.61
he1414,13.29
mo847,42.37
ma786,67.87
ch55,100
gu317,100
ma164,7.53
jo871,95.27
me834,27.44
ju1221,13.23
me331,6.42
an488,81.59
ru1211,8.21
ke380,76.03
ru395,100
zo758,0.9
co622,67.57
pe1131,0.96
em1500,100
ja584,84.73
ca1454,100
ho921,12.4
ko1267,100
di530,79.08
li45,8.75
ar410,100
ri1361,100
re943,91.25
jo1193,100
ri569,15
do1451,100
la449,71.62
lu726,100
me267,100
sa782,78.94
su1344,100
ma1295,4.94
lo394,100
al216,38.08
mo1074,100
as779,100
mo278,50.65
hu1018,8.09
gr513,54.79
jo167,82.04
jo485,97.39
so212,13.32
le389,9.97
la1595,15.92
te1190,65.12
co1342,74.82
tr370,17
ir1393,100
de939,16.98
el616,1.33
tr884,76.33
ve1299,10.7
tr907,90.12
fl752,93.23
co949,76.28
bo465,70.78
ka1364,68.94
ad861,2.91
ge501,54.56
br1381,3.3
iz1621,3.63
le1148,6.54
ab1588,1.9
ce1679,0
du1413,16.49
el1448,100
ve67,0.31
ce1537,6.06
qu245,100
et187,86.63
jo136,2.41
ba1283,1.42
ca1188,3.19
ce121,20.05
do1626,0.08
li905,100
zo1241,98.33
ce1546,2.86
gr1256,100
ke1130,68.22
li1663,3.63
sh1453,85.06
la65,57.69
za189,100
ji775,46.96
ma1285,69.7
ni1517,5.13
ma872,100
be198,83.59
to581,77.08
ju876,54.4
co1502,2.48
ha1441,49.2
th224,3.44
an736,7.53
sh620,100
re1378,22.03
ce1312,100
te579,3.09
ar683,55.77
ch338,10.28
ma975,6.95
na1519,6.74
do829,86.07
ro1563,0.83
mo855,1.29
ch88,3.23
ab330,93.53
te1401,100
ar1530,0.66
cu116,15.32
mo1076,96.03
ch996,77.68
iv1215,65.21
bl686,37.81
es434,12.73
re724,24.03
ma563,38.07
ma408,6.46
ya1512,12.94
mi1590,12.41
la945,79.47
co1104,68.16
je987,3.85
ri1106,100
za303,100
pa739,100
ve528,7.39
ko1585,0.52
jo1639,0.39
jo1438,35.94
se881,5.85
ga733,88.03
we984,75.51
he265,4.34
ma239,89.95
tr772,6.65
le319,100
ga659,60.97
gi1508,58.11
la166,100
xi675,45.74
jo222,90.61
ar1427,82.42
li877,42.19
ma1686,3.74
jo98,15.38
be632,74.53
me435,91.59
ma75,75.02
ch1677,3.94
me602,45.43
de83,5.15
lo282,0.75
sa1505,93.67
pa1348,96.76
fe1456,100
hu57,1.48
so961,34.17
ni1418,28.92
na234,100
al1501,3.1
he1584,0
fe240,100
te646,100
el1481,86.22
al1612,0.06
da1365,31.7
dy1520,14.9
ma1026,13.66
ca1122,86.59
le28,83.12
la609,0.82
an1394,70.12
hu235,86.41
lo1008,43.83
ma585,93.77
mo1001,76.73
ko1647,11.42
he852,100
fa1396,76.76
ru51,97.4
ra698,72.23
co135,80.41
do1114,100
gr971,100
or1271,90.6
ar904,100
an1259,30.17
em1494,95.27
ha789,100
wa927,2.27
ne797,10.29
la1556,0.05
co1475,57.67
an426,8.14
ca1157,16.99
al649,72.14
lu553,100
ei38,100
be1491,5.55
pa716,11.41
al515,86.39
we573,19.18
cl348,100
pr796,59.7
wy54,82.54
ja544,76.18
ju64,87.77
do1308,51.15
ow612,11.37
bi1674,14.49
la976,70.42
zu762,100
da1160,100
cl760,89.51
ga536,83.44
te1139,21.59
an603,84.4
en475,94.38
eu1036,87.52
la1057,0.71
is124,21.97
me1531,18
de1317,42.03
wa200,2.94
le1637,24.3
iv647,100
ke954,9.06
ab273,13.2
ma965,65.19
el378,87.37
ja924,100
an1233,10.4
os236,0.77
tr170,36.09
gl923,16.55
mi1458,45.81
jo145,100
el337,25.11
je1177,4.91
kr1472,32.63
do843,3.41
de815,1.18
un204,70.3
na915,58.89
el1338,5.73
ly1410,93.23
ro697,81.47
an156,98.83
fr1155,89.01
br933,83.21
bo849,79.77
do944,88.07
si838,17.3
ig1012,0.64
le1171,85.41
ed382,24.96
ow1043,9.45
el990,3.86
ch1404,5.94
sh302,34.68
ad1575,22
em423,80.89
ag238,87.68
al393,79.84
de1376,1.28
er669,90.37
ra1587,12.11
ma1178,100
ra638,75.15
el1124,100
ti1022,96.21
an354,58.41
