netid,% of videos watched
ly134,92.34
ma1686,0.18
be77,41.24
ma1178,83.54
na397,88.58
be1010,18.53
ir147,4.71
ta940,95.31
al1612,14.63
ka1166,4.75
ru51,75.64
ch61,73.02
ko1554,4.08
ja1025,75.2
ra638,82.14
te1401,100
se986,5.89
an693,43.34
ja76,8.92
ge355,8.17
oc836,82.27
li1663,4.3
an128,7.95
th721,12.22
ph598,2.09
ch55,77.53
mo1076,76.27
vi1409,25.45
an1390,62.97
be108,90.32
am1436,15.27
ab330,86.29
to581,89.37
er669,86.3
mo1072,11.51
qu504,100
cl392,82.7
ro809,85.56
do1083,7.99
ja742,14.76
je734,100
ba1288,67.65
sa1341,76.82
ju685,11.51
as779,65.95
de407,45.43
si838,14.34
el247,95.49
br1103,100
ka1370,4.15
fi1037,93.75
jo113,7.72
zo1241,83.7
tr907,93.88
ea653,97.96
je1561,2.04
he745,46.39
na436,5.17
an488,63.51
ti1137,54.13
la1720,2.47
em321,4.32
le120,13.67
di1428,49.05
de983,1.61
gr291,38.89
an603,93.94
la609,7.53
iv1714,0.69
my450,13.34
sp155,86.94
jo222,76.5
zu762,100
we573,44.9
os263,9.84
pe169,3.73
ch62,100
re1217,49.19
el604,100
ed1696,6.61
al805,20.12
tr772,1.24
wi1181,2.63
wa1073,6.83
be165,14.83
or1271,96.83
ir1393,100
ju1316,100
pa1348,100
ma554,31.05
ze1322,22.12
jo427,14.12
co1213,100
wi99,87.04
re9,100
ru1330,11.82
ca714,100
tr232,88.82
li905,87.67
ra1587,0.59
da439,80.9
ma556,100
ge893,94.38
ja1618,1.74
gu151,57.28
sh759,100
re100,0.56
sa695,6.77
ga906,35.56
sh1548,3.05
he852,100
ma1275,57.17
ga733,85.13
me1622,3.06
wi1660,0.95
ja202,78.3
gu310,79.85
rh730,71.83
du1199,7.63
ad861,22.03
ra18,13.34
do1626,11.68
la1595,23.31
ni1418,63.44
sa175,68.45
la945,63.11
vi143,76.68
ke1179,6.33
em1230,75.66
le255,7.08
or328,88.72
ma1708,1.9
la1183,49.21
al1355,54.64
ky505,24.33
je1523,11.26
me90,66.1
pa127,88.38
ed1281,48.76
wa992,92.55
pa739,69.15
ni85,100
ly246,20.8
hi1234,60.91
ch1369,75.04
ke380,92.14
st500,1.01
ne995,97.83
jo1193,83.42
jo66,85.46
ce1679,10.87
sh1627,0.04
ch338,5.03
le555,11.63
ga231,47.88
fe240,100
by1379,14.41
ka1364,75.32
ma975,9.38
ja1132,73.78
ni1517,0.07
ju64,78.2
le389,5.84
lu403,75.78
sh620,66.11
be198,96.5
la166,75.1
br1514,0.01
li1258,78.99
ni1257,70.15
es827,11.31
kr401,4.36
ma1415,100
cl487,1.87
le375,4.23
jo145,76.31
lu23,93.17
na1298,84.14
da1184,7.18
cu116,26.7
ju486,15.5
fr452,12.91
ma75,91.85
lu1035,94.2
em1500,100
tr1694,7.17
or1182,47.4
da1613,7.53
ot848,15.79
ca251,23.45
ca1311,83.97
ad914,79.54
ru1091,1.22
al1194,81
al868,45.69
am1543,6.69
fl752,73.01
ch1677,0.1
de1314,1.24
fa1396,37.1
en475,90.29
ce691,88.48
sh1453,84.22
ro1087,85.66
ab225,22.49
br105,73.53
il792,2.84
na234,100
ha1202,91.66
es558,1.53
ho597,8.21
ro1034,80.2
an156,62.58
cl1304,0.07
di978,2.4
ly1410,87.8
os13,85.1
ow1043,52.55
vi44,18.09
ti748,91.14
an182,13.59
wi327,0.59
ja1602,0.06
ag238,89.52
ca898,81.35
do944,79.45
lo941,47.2
ra1673,2.33
es562,4.87
em1494,81.01
do829,86.26
fr1195,31.78
ma786,85.25
ma1596,3.34
ev176,100
jo1336,36.45
bo849,76.52
pa342,6.46
ri1606,0.41
ez320,43.09
el1448,88.51
gr513,74.55
ce1312,100
oc386,16.95
ly890,96.99
pa1145,8.3
as122,0.65
ti1022,70.05
wi618,82.96
is1442,91.6
li1063,10.99
kr640,4.53
gi1508,24.92
de1465,39.84
ji775,47.91
co622,39.77
an1541,0.44
da1655,34.25
ch1605,0.42
au656,25.29
ch418,82.74
an1259,13.1
ty1085,75.13
ti86,100
ar1530,3.07
jo911,76.95
st311,56.02
ro399,2.75
ko1585,0.75
wi1238,81.84
jo1438,31.87
bu181,2.54
su1344,100
ke678,0.33
pe1597,4.8
ri1361,100
ch261,77.44
er296,100
fe1456,77.84
di1319,20.03
er1121,6.16
ju1562,1.87
re1378,33.08
pe203,63.25
co322,11.58
lu726,100
sh1555,1.05
be437,55.51
br314,54.86
de930,7.3
mi1590,1.22
wi707,29.32
al751,14.99
do1723,1.08
ma773,86.76
re953,100
je673,22.49
wi1249,38.74
fr989,85.42
ma935,87.48
gr971,69.75
ca1048,26.01
jo871,89.02
el1648,4.21
ho650,12.26
an354,29.22
he1584,1.24
al1027,3.72
br821,5.68
bi1674,14.74
sh230,91.31
cy934,11.24
he1439,4.58
de1317,65.19
ro1563,0.35
my1375,33.7
ro570,76.09
je1724,1.29
me1531,0.07
ar1185,92.27
he398,100
je587,7.41
te1198,1.63
te646,62.76
pr1109,36.25
el621,28.53
pe271,91.45
ro818,11.17
do253,64.95
di982,3.2
el1124,56.78
he1219,0.32
re724,33.98
fr642,74.63
ca671,100
pr796,81.91
ru1152,1.51
la65,100
dr413,38.85
ra1429,48.5
li877,27.96
fr946,25.64
sa644,4.95
de1276,4.62
ja918,18.12
