netid,% of videos watched
ra1430,76.6
ma585,100
ph1649,0.24
ri1606,0.22
li390,91.39
ly1357,6.81
fr1195,5.28
be1406,90.91
es1,100
ro570,98.35
ma1596,5.47
ma75,100
br314,37.87
eu1036,80.4
un204,94.4
iv1215,33.5
ni1418,43.16
gi1508,11
je1724,0.26
al87,100
te1190,64.46
br1209,100
al1355,31.64
gu317,68.07
vi143,91.06
la166,100
ha1202,72.7
sp155,82.79
ma114,74.2
co1475,60.86
fi722,7.92
ma960,100
ab1434,7.46
ch61,84.23
br478,67.98
ma556,100
ch88,10.63
ti823,21.2
ce1312,76.04
jo1193,87.64
ar287,6.87
jo559,32.19
he1439,28.25
io34,10.75
la976,28.23
ja1165,94.23
an1390,67.06
hu235,92.64
tr370,3.02
mo1076,68.2
ni85,83.92
ra1000,26.32
da40,100
de1317,27.59
be108,95.66
de83,8.47
mo1001,59.04
jo136,2.98
be825,6.71
so961,49.61
tr1694,2.17
mi1515,0.02
si1351,4.08
kr1472,57.41
ca438,47.66
ke111,94.68
ma932,16.4
ni1517,6.57
ad1191,67.06
wa1307,73.83
an693,64.68
co1624,0.61
ar904,100
li1258,91.7
sa1158,86.62
au511,4.9
be198,78.85
ta940,68.34
to1363,100
do1440,0.98
ma325,62.73
ja1602,5.3
ca471,54.89
ab330,92.52
ru395,100
ge355,10.06
re953,100
ka862,38.17
me267,100
ed1017,69.73
wi5,75.39
gl365,9.3
se881,0.2
ju876,71.88
dy1520,6.93
la1528,0.43
su377,17.44
lo205,3.79
de1465,17.81
an488,86.95
te646,100
ge566,44.36
la1556,0.04
bi1674,7.49
sh759,73.39
wa992,100
le319,100
sh1652,0.06
co949,55.2
ga733,91.78
la1183,54.35
ni372,45.07
ri1361,45.73
de306,1.38
or328,90.17
do1114,71.78
la449,81.67
ra1429,88.19
el1481,100
is1244,19.37
bo465,55.16
ed804,6.28
es82,74.24
ga133,3.41
as122,0.99
ly890,83.77
eu254,10.62
da118,28.34
ab1588,6.73
je1609,0.06
ti748,93.75
an354,71.43
ta737,100
al1204,86.98
ha1333,6.47
wi707,82.88
be437,37.71
da1655,0.25
la492,8.94
ra725,71.41
je1523,5.64
na680,21.23
le952,7.2
br1103,89.67
la195,75.94
sh1453,95.88
wy54,90.74
ab994,5.86
ja202,70.77
mi459,89.56
pe271,81.97
al1431,3.88
gi963,100
ca833,22.37
jo832,3.39
jo911,72.74
ch1677,17.33
je925,0.8
ar533,5.62
si966,11.26
sa463,91.37
la609,9.44
ju284,76.77
mi1590,23.15
ji1464,66.54
ir665,19.53
ma103,0.58
ma596,5.04
me435,84.48
gi266,14.08
lo394,100
di530,87.01
la1635,6.82
el604,100
fa1443,93.27
ka667,1.88
do1599,4.56
al1194,91.36
cl368,1.93
el1448,94.08
ro1034,74.28
ma786,96.52
do1451,85.79
pa127,100
su1344,100
ho764,1.82
ya1512,12.05
pe429,5.82
an426,4.72
op498,89.87
ka1566,1.75
wa70,2.14
ma773,90.81
lu1035,82.28
ma1285,62.11
gr291,27.52
ko1554,4.77
vi980,23.04
cl1030,67.59
ju1316,100
fl752,83.07
ja711,10.12
ja1132,100
mo847,51.84
ca1385,9.73
ra698,83.59
le425,30.94
hi1234,100
ji249,5.59
le28,73.08
ca251,26.49
gl1688,10.98
ka1733,1.26
sh1303,60.31
da1613,2
ma554,29.62
an687,100
tr888,15.99
gu151,66.94
la1075,0.71
ko1647,26.01
ly1410,83.36
ma798,15.15
al216,30.35
ga231,37.56
lu726,97.19
cr275,1.04
ca898,57.51
jo1084,72.27
pa1348,62.29
lu186,100
la65,84.74
ka1570,0.93
ha1441,61.73
do1308,45.05
za189,100
fo1405,16.44
dr413,6.43
an1394,50.34
br1514,16.4
ma965,84.06
en475,87.94
em1494,83.05
ja1480,19.15
ka1364,89.82
me331,3.21
te1198,2.85
ar683,94.02
as779,60.93
zo431,100
ch568,78.54
wi1238,92.12
la123,100
ri1106,100
sh959,5.12
an708,10.11
ri958,51.38
lo1650,8.62
de400,4.58
bu307,19.12
mi1458,51.19
br574,1.32
ca1454,100
cl348,100
ed1281,50.31
fa1396,59.05
wi315,5.7
do89,100
ro697,87.04
gu310,81.2
tr512,15.96
lu23,70.3
ma1047,88.43
li979,43.44
de718,31.17
do440,20.41
ba1288,31.35
sh1627,1.89
ba1196,9.7
de1521,0.14
pe651,0.3
sh620,55.71
by1455,3.13
ch1369,100
ch418,87.1
al805,11.02
ma1092,88.99
co1213,100
sh1548,4.35
cu116,72.77
wi1249,30.02
sa1341,88.8
jo1496,3.01
ma1140,7.92
fr642,87.96
pe1597,0.98
su1046,93.05
ar257,11.73
sh304,16.65
so367,18.64
mo278,74.83
os236,0.45
ja1684,7.49
cl392,100
de407,53.71
pe169,54.84
na1519,0.11
de799,0.48
re740,85.43
ma935,87.28
br2,0.63
so212,4.65
al957,95.06
rh730,67.93
bo849,76.56
re724,69.56
br933,76.68
sh302,47.28
jo485,77.68
ar1530,16.48
ad1710,0
ja1058,100
ma1507,2.19
ro285,30.19
ab273,52.87
no1489,40.69
pe203,56.05
my1375,20.74
ch312,11.74
ar1185,88.69
br105,61.48
ru1152,28.19
le1284,84.87
da1160,100
lo941,82.21
te1038,23.33
ir1393,100
el767,4.46
ho1466,67.39
ja584,73.97
le1637,17.07
sa175,37
ur661,74.99
ca671,80.39
gr1256,100
le1171,80.3
li345,19.9
bl686,59.74
ju64,95.46
do829,69.87
br1203,25.85
jo145,100
sa782,73.57
kr1127,4.59
ca1311,67.93
la31,22.77
lo1420,80.56
et187,74.53
fi1667,3.27
ja544,82.96
tr884,88.61
fa180,91.5
me602,58.24
el1124,100
is1442,71.5
ma1144,100
an736,7.59
ar208,1.41
do1337,3.2
el1338,0.4
lu403,100
gl154,78.82
er669,88.72
ro809,53.14
ma1392,83.2
po1134,86.27
we243,2.11
