netid,% of videos watched
ja918,43.11
je723,16.29
or328,100
lu1035,96.17
lo1420,93.18
do829,88.48
la1635,0.06
ma773,74.35
li877,32.96
be77,27.72
ni1418,66.72
el1481,100
bi922,7.6
lu186,100
er296,100
fa865,17.06
jo66,83.97
wi707,41.17
yo1289,69.62
jo250,47.08
ro697,94.4
va912,11.16
ma965,36.64
le851,100
ce1546,2.05
la976,72.22
ha293,3.74
de1659,15.25
as122,2.05
ma554,84.05
ly890,80.38
su1239,5.35
we573,48.01
sh1548,0.3
vi1200,100
ha1202,100
de1317,61.82
ca1112,76.37
jo1193,100
an1350,7.39
cl1030,32.18
he745,41.22
se1009,91.28
ed1017,85.9
ja1061,9.65
lo658,7.28
lu1354,0.83
wi327,7.61
ra1587,0
mi1718,12.96
ta940,65.42
zo1192,54.88
es547,6.1
sh1324,4.36
me602,35.13
le794,27.89
co622,44.27
ma786,93.34
re740,73.21
wi1238,64.02
fa180,93.89
jo1506,24.43
ge893,94.4
am152,4.04
ur661,35.75
pa739,80.88
sh230,100
de819,100
ke937,88
ma60,100
ca671,100
te824,79.89
eu1036,100
ja1058,100
xi675,52.37
ra461,14.67
ch568,93.28
lu553,85.81
ab273,44.41
gr291,19.86
ja1301,6.3
do944,79.75
ar683,100
so961,36.21
ar257,10.67
cl1425,19.96
wi618,84.15
ve446,0.26
lo1650,0.75
me435,93.26
ti1022,78.6
bi643,21.84
ja188,1.35
sa782,65.09
ti6,77.44
ca1122,73.22
da968,5.38
ez1470,20.74
wa1307,100
ju1316,76.93
na397,90.13
ch62,82.26
ev456,44.74
ke209,61.94
od560,19.53
jo1290,0.25
sc1398,15.18
qu504,86.44
ho1466,53.81
jo485,78.49
ca606,18.35
ab330,88.46
mo1001,56.95
an736,11.37
vi81,21.55
fr642,94.65
be437,68.47
le120,68.87
do68,12.55
ja101,61.01
em1230,86.81
ro1003,3.38
he852,100
ad1575,9.39
bo465,15.26
ca1454,100
st489,19.28
te1190,58.39
lo1008,41.62
ma1144,96.57
ar1711,2.49
re850,10.2
na1519,1.87
is37,7.71
ka211,15.87
sh302,42.76
kr1127,13.14
ja1132,100
ja924,57.36
li979,57.55
br478,85.97
iv1215,80.55
ti823,56.94
el621,65.96
sh1555,0.06
mi1068,8.64
te1038,46.99
ju64,71.52
ha789,77.26
os13,82.05
ar1185,86.39
ke111,100
ca898,75.65
ca438,60.81
zo431,100
le729,3.88
am1543,0.04
fr989,88.41
re9,100
va663,4.15
ja713,8.45
he589,13.52
ar39,33.33
ke1292,100
je1609,8.23
al87,100
ma1392,90.9
an1259,28.53
bl686,41.07
ro1087,100
di1428,41.27
su1344,100
la1595,4.78
al217,6.13
gr895,0.66
re1217,36.32
li519,5.25
ru1211,21.97
ga659,97.14
ed1281,31.19
br1103,71.32
cl392,81.82
co360,8.64
ch61,81.47
bl1331,0.48
ar1530,10.99
wy54,86.05
ar533,0.89
ce691,97.57
jo911,74.55
co415,16.96
li1258,77.75
ru395,65.23
al649,91.24
ke1490,4.17
qu245,100
je668,7.32
me445,100
br353,100
te1401,100
ma1092,81.72
al957,88.5
so367,2.45
ig1012,7.2
mo1076,91.61
ju631,6.39
gu310,100
la1183,10.35
sh1453,78.69
sp155,85.59
gr971,86.04
do1308,30.27
pe169,76.94
by1379,7.2
ra725,65.61
ro399,9.15
ju17,15.41
ma960,85.01
ne529,88.76
jo427,16.23
wa992,94.7
ju876,82.96
ri569,61.61
fl752,84.14
pe549,2.15
se1168,0.07
ko1267,100
la449,71.62
ga733,75.19
st351,1.56
mi592,100
wi99,97
ch1404,12.25
ri1106,100
do1146,95.6
el604,78.04
cl1386,21.44
oc836,100
an1233,7.03
da1160,100
co949,77.07
ma1507,13.26
na234,100
ma1415,100
re943,87.44
le28,91.37
je1724,6.51
fa1396,28.76
co135,100
li905,100
od666,18.6
ma1275,73.66
ti86,100
mo278,47.53
la1528,16.73
al219,0.54
an426,18
id268,67.58
ke1310,7.3
ce1312,100
be632,94.81
ka1263,14.94
mi1693,0.75
ma1596,3.85
ro570,86.7
or1271,73.28
ki305,8.01
lo706,52.4
fa1443,99.71
ce1679,1.85
di210,7.01
li1663,0.07
th721,9.59
vi1409,35.56
sa1158,76.04
lu726,100
br314,41.41
st500,27.01
er541,22.65
gi963,100
me1622,0.06
ka1364,99.08
ph462,100
do1723,1.4
pa720,44.82
ma585,54.73
da1655,2.41
jo145,100
dr413,61.87
de948,18.24
wi21,0.6
ph1649,17.26
wi1389,70.41
ma1708,2.19
cl348,100
le1148,7.08
ma540,57.17
gi1508,38.78
st1421,100
fe1456,62.36
lu1143,100
be198,82.76
za303,100
ma75,89.7
lu23,94.89
ga536,62.08
dy1520,1.04
my702,9.13
gl1688,0.92
al805,34.2
ra638,72.52
ma564,0.7
ro1563,6.89
we1646,0.08
ch996,59.82
mi459,100
le1171,86.1
re1378,31.93
gl154,91.26
ad1710,10.19
is1442,73.53
em416,1.34
de306,5.4
br933,93.55
rh72,1.88
ta737,100
hu1270,41.01
we984,87.8
tr170,5.66
ad914,95.91
el1124,100
ag238,76.65
ja502,9.06
ev1670,10.04
ri750,3.66
pa1348,100
le1637,1.51
va10,100
ja1165,100
ma872,100
ma1047,65.04
me1531,2.74
iv647,100
la1556,0.07
an1390,100
je826,48.08
sa175,80.93
ja1684,3.58
wh14,100
je1523,0.12
li390,73.58
jo1639,3.62
no1313,12.57
ro131,100
vi143,98.12
ji1464,81.74
ka784,0.09
do705,19.09
ch55,100
lu403,100
cl760,91.13
ch1677,1.15
sp474,100
ma417,83.06
gr1262,2.02
es827,18.14
pr796,100
lo816,0.34
ma1140,10.58
mi1458,33.56
gi1088,19.57
bu181,4.17
ju284,91.78
po1134,82.63
sh1303,53.69
de1465,51.07
my1375,24.9
lo1141,5.26
to1363,85.63
ri1361,79.92
be108,88.66
al751,10.49
ga231,16
an1394,39.62
al1204,73.78
mi1515,1.7
ba1288,52.48
ju486,5.68
vi1407,33.06
ge566,48.87
do89,100
do1599,0.03
fr1195,54.38
co1213,100
co1104,42.14
br3,11.65
ly244,1.3
an603,83.33
ri1606,1.67
iy1309,10.45
ma556,100
ja202,72.58
pa1016,3.74
iv1714,4.33
ju1562,4.06
am858,11.51
gr513,82.06
ni85,100
be741,7.19
de407,48.42
dw1214,4.05
ja1602,38.71
ji775,29.95
fo1029,90.05
al207,2.05
ju1187,89.2
ez320,56.29
ca251,63.75
le375,5.8
tr887,2.98
al1079,80.91
ty1085,64.75
iz1621,0.75
mo1074,96.23
ti1137,66.03
ly134,92.65
es434,4.6
ko1647,3.26
ch1605,31.19
re1485,8.11
ch418,80.44
tr1081,83.58
an354,34.42
el1448,98.74
ko1554,0.15
ne1293,4.43
wi1660,1.2
fe1069,10.97
ni1257,97.69
ra1673,20.62
fr460,15.79
an693,46
do1114,100
ma1265,4.57
ni130,53.84
an687,71.55
le319,84.27
ja584,96.69
pa580,3.38
ra698,83.17
vi495,75.3
