netid,% of videos watched
ra1587,0.25
ji775,41.01
ir112,1.49
sp155,78.51
ad902,6.31
fe1159,39.92
ra461,1.51
lo941,100
ad914,76.16
ja1132,86.61
el247,89.41
ch55,100
el1254,92.76
hu235,68.62
ve1498,28.12
ev176,100
fr1155,80.28
am1543,4.6
al393,72.98
fo1029,100
ga231,39.44
ja544,90.63
ch261,90.5
du1413,1.58
me267,84.88
lu726,87.84
ko1356,93.65
ro1087,97.22
br1209,91.25
ro131,100
ez810,3.48
ra1065,23.76
wi618,60.47
br478,74.58
ma798,6.1
ge26,100
ha1315,19.05
el337,3.87
le952,9.94
ke1292,47.54
do705,32.95
fr635,0.89
sh1327,20.26
ja1058,95.79
jo1438,23.34
ti86,100
be1445,1.03
el1448,87.29
ez320,65.54
of1250,8.56
ga733,93.28
pa1348,84.09
br933,91.81
va350,2.69
kr640,17.95
ja1684,0.1
ir388,10.18
kr1472,47.64
si1245,8.77
ma114,71.3
ch738,3.89
sa175,6.28
ma556,100
gi963,100
jo485,67.28
el1064,29.91
ni372,79.11
co1342,74.12
cr1457,9.52
bi643,33.57
wa992,91.73
ka1570,6.95
ra910,3.58
or1182,84.92
cl610,26.36
je734,89.97
ho1466,53.64
od560,9.59
ha789,100
ma1275,100
ma75,87.99
mi1399,26.01
op498,64.91
ga536,80.91
an1541,7.29
bo849,91.76
au701,0.48
de1465,20.69
co1213,100
do1308,42.84
su1046,83.77
ta1066,18.07
ea653,86.27
na397,95.73
fl752,76.27
an1259,48.74
ma325,18.62
we984,84.48
el523,1.9
an488,88.93
ja1025,86.12
el1124,100
de819,65.28
ma242,84.3
fa1396,20.4
al1079,97.19
so961,64.65
dy1520,1.13
kr401,2.51
mi1590,0.5
ja1602,9.51
ke111,100
ju1316,100
ga659,70.39
wa1307,100
iv1714,1.83
ch996,82.46
by1379,2.32
je1561,3.14
me435,80.68
un204,100
la65,80.58
an354,37.95
ma1392,71.15
za303,100
tr232,86.03
no1489,27.7
do89,98.88
bu307,19.54
lu1035,76.5
et1054,0.33
le28,85.02
el604,100
al751,10.51
ma786,76.69
be126,1.43
ja1618,2.48
st42,29.86
ge501,70.23
ce1537,17.7
et1201,94.84
vi980,13.42
pa739,100
ja711,9.85
er844,2.65
ca1112,65.3
mi1718,3.17
wh14,92.57
sa1158,87.01
na915,100
do1146,72.39
od666,7.36
qu504,100
mo1001,71.29
gr513,86.64
em1500,100
xi675,31.23
la449,91.6
cl1030,37.12
ho650,5.62
je104,90.78
ki4,18.57
jo1193,100
al617,4.07
ty1085,78.76
qu174,28.67
wi1181,9.42
id268,74.82
sh1555,0.44
mi1458,38.67
ot577,3.51
pr796,100
ti823,68.71
fa1473,13.32
ro1150,1.79
vi783,7.98
an693,24.04
la84,6.93
da341,2.09
ja101,53.49
ja584,87.97
ra725,35.97
ka1364,98.63
do944,88.42
re9,76.28
ju1187,71.9
ph1649,0.71
tr884,92.29
ti6,84.65
ro809,94.59
lo394,100
zo1241,68.87
ru1152,1.87
co1475,52.93
vi143,85.12
te1401,100
sa1341,88.03
ja742,5.6
hu1270,17.98
be1406,77.59
li979,44.83
re943,89.26
na1519,0.6
br353,77.77
ce691,81.03
be437,38.15
as779,100
ha998,19.6
ma872,100
ri1361,100
te1198,17.28
ir1393,100
la166,100
ko1647,10.48
ar904,100
da1160,100
ar1711,1.72
ni130,35.86
ar1530,28.23
ag238,86.96
ha1441,41.93
je1609,1.45
al868,53.24
ha172,84.29
ma1186,2.9
ar837,2.35
em1230,86.91
jo1336,21.1
eu1036,100
ma526,10.75
do829,90.84
co1094,15.32
ho597,13.78
ma1047,94.55
la1528,21.46
gu317,100
jo427,2.68
sh1453,72.89
ow1043,37.14
ro1563,0.55
pa1016,12.3
ab330,68.94
ly479,0.47
li731,2.42
ma366,8.03
ca438,60.21
jo871,83.42
in916,10.8
zo431,39.77
ar1185,90.13
ge893,87.66
te1343,15.33
tr1694,3.07
al1204,81.91
sh302,39.75
wy260,2.67
si1329,2.35
li905,100
gu1247,81.65
el378,81.02
ma1206,7.02
ke937,100
wi1007,2.81
al515,96.8
da1613,0.56
te646,89.17
at1173,13.03
gi1508,34.97
ad1191,91.88
de939,59.02
sh1096,3.22
lu403,100
is1442,96.07
ve1299,7.37
gr291,61.16
ma417,81.85
ri1106,73.95
ra1429,29.17
ka784,15.15
ri958,19.1
tr743,21.54
ka1733,11.32
ma1226,1.69
ce766,78.91
cu116,35.96
le319,100
je1598,1.89
al805,30.89
ra1673,6.77
iv1215,41.36
ro570,73.55
du1199,35.98
to581,89.27
la525,0.98
mo1076,64.16
el776,1.07
ca1048,75.99
ca1188,17.78
lu1143,100
ke209,25.62
do1599,1.39
la945,87.61
jo66,96.15
gu310,76.04
al216,64.82
ly1410,93.47
my1375,35.17
sa1505,72.26
do1451,100
ni85,80.24
de1521,2.94
je1523,7.57
ru137,32.04
th349,15.26
je1724,4.94
ar683,86.2
ca1122,60.11
an156,91.95
sh909,4.42
or1271,83.61
fe1456,100
al649,80.63
ha1202,100
br223,24.11
be632,86.63
je662,0.08
fi1667,0.06
la123,100
ab1588,11.94
ma564,3.95
vi495,97.09
li655,92.07
ge566,52.21
ja1480,3.24
ed1281,80.11
li519,4.89
ar1427,75.9
ir696,11.13
ev456,65.27
se1009,86.98
su1239,19.68
za189,100
pa127,100
be108,88.53
pa1045,13.13
ly1224,6.68
lu186,91.51
wi1389,83.26
li1258,91.07
an687,87.57
mi1693,1.01
br1203,29.2
je412,2.2
ki305,1.14
ne529,100
le851,69.42
al957,100
mi185,1.69
gr971,100
fa180,79.04
me90,76.97
es1,75.45
an1394,38.59
wi99,84.23
be198,79.88
ko1554,7.12
ma773,75.22
co949,69.75
gl154,72.93
ju631,2.48
ch62,100
bu19,4.4
sh1548,5.72
pe1597,1.63
tr1081,97.36
lu23,71.21
po1134,98.41
we573,62.59
wy54,72.96
la1635,6.55
es1272,9.79
do1723,17.31
ja924,90.25
pe203,51.96
gr895,0.25
jo1506,20.27
em1494,79.69
ry1305,1.02
mo1074,86.11
vi761,10.61
ca1011,6.56
ma965,48.62
tr907,92.34
ca251,48.47
ca1385,0.26
na234,100
ma935,89.25
co1104,61.98
je925,6.57
br314,16.2
he745,17.73
yo1289,43.92
ru1737,0.34
cl392,83.36
mi1068,3.64
fe240,86.64
ar58,2.96
an603,84.4
ad1575,0.37
ja202,64.17
wa274,16.89
wi1238,83.01
ch1677,5.22
mi592,83.58
co622,39.51
ve308,13.59
cl760,86.02
ta940,86.16
to765,4.64
ga906,43.53
an1233,8.54
ca471,26.35
be48,9.76
