netid,% of videos watched
re943,78.11
po1134,91.22
ch1605,2.26
ma526,6.63
ph462,100
iv1714,1.72
co1104,55.44
ma1082,0.7
po913,4.35
do1308,36.37
ne995,90.27
su1046,77.49
ed1281,22.08
re1378,25.95
me602,51.56
pa127,94.76
kr1472,32.41
mo628,37.08
el539,7.36
ir147,19.68
ju284,73.9
ti823,69.88
ji775,18.6
li1663,6.91
ma960,100
da110,2.49
ju1316,100
we573,45
do1146,81.83
he852,100
ma75,88.43
ni1418,61.86
la1183,41.65
pe203,30.51
an1105,2.28
be470,2.36
te646,100
re1059,5.97
pi1032,2.29
ce1546,19.42
ra1503,3.98
ma146,4.85
ad1710,11.57
gi1088,8.82
je1523,0.8
ma1275,100
bi643,40.06
mi1458,52.1
wi618,85.14
ma564,1.27
la65,100
an1541,17.49
me445,100
vi1200,100
me90,80.39
st1095,5.6
al1355,46.1
ro570,83.57
se1197,11.31
ru1152,3.1
vi495,70.38
ce691,80.8
an603,74.36
gi1508,39.23
li905,85.16
ja101,20.3
ma965,56.69
ar1185,90.88
ma1044,3.41
da860,0.01
tr1081,93.39
ma1144,100
ke1292,100
et1201,89.38
me435,84.86
ve177,3.89
li655,97.25
el247,89.03
ja1025,84.51
al216,43.16
pa1348,100
do843,9.76
ha813,9.89
ga659,89.36
or1182,36.48
ma773,88.62
ka1166,12.49
na234,100
pa720,84.2
ta629,23.49
al1194,72.87
je1561,1.52
zo431,100
gr513,89.67
de1465,50.21
ce1312,100
fr642,71.2
co1475,47.27
qu504,100
mi1718,1.44
wi5,48.28
ci1339,0.61
wy54,92.42
do1440,10.03
gr291,75.51
br1209,100
sa1505,88.75
co622,82.33
la1556,1.95
li979,55.01
de1317,42.96
is1504,13.76
tr907,87.53
fa1443,73.13
ja1132,100
gr971,100
br1203,37.01
ti1137,100
co1213,74.49
ra698,57.73
ro1175,0.88
am1436,3.37
to1363,100
er1268,5.64
tr884,100
by1379,3.8
di1428,42.57
me846,0.13
ma935,86.03
sp474,100
cl760,74.71
ar410,100
el1124,100
el1648,0.43
ad1191,100
br933,91.6
ma60,100
ra725,27.19
ti6,71.85
te824,73.8
zu762,65.78
vi891,5.03
gr895,1.01
ca898,84.6
es16,15.55
an687,100
et187,92.3
ar533,7.51
zo758,31.21
me419,3.52
as779,100
ev456,25.17
br874,3.05
ma325,18.34
jo485,92.16
ri1106,100
gr162,6.93
my1375,34.31
em1230,89.22
ro399,11.99
sa1341,54.09
es1,100
em1500,89.89
zo1192,62.03
jo1084,24.12
yo1289,30.53
je826,81.28
co1342,65.75
ar873,26.51
mi459,100
ch418,96.69
em806,3.98
ro1034,86.26
di530,94.52
do1451,75.56
an1419,20.9
ch62,94.36
es434,9.95
lu186,100
mo847,12.73
ma556,100
ce1049,41.81
sh1453,66.42
da1160,67.01
lu1447,1.51
le583,0.98
do576,17.02
fi1037,74.73
mi1068,23.22
ju64,95.85
la976,28.29
le1284,83.66
je734,100
ti748,92.69
vi1409,26.15
da40,100
ca339,2.76
ka1566,19.95
br314,64.23
ga536,84.05
jo1438,31.36
la1528,1.48
em363,4.44
si1245,29.78
fa865,0.04
sa175,39.3
jo66,93.34
ab1282,12.02
ag238,90.77
su1344,100
la945,95.14
em8,24.22
el1481,100
mo1001,94.78
sh522,0.86
ro1087,100
pa962,13.77
ri1606,2.51
ko1647,2.04
ul664,4.13
mo1076,94.58
su377,17.17
sh1303,47.65
ch61,85.27
ne529,100
mo278,30.53
an1259,58.12
ga733,87.72
bo465,31.11
ja931,5.73
wi21,6.59
la173,3.67
ab273,12.6
le851,100
ly1410,85.15
jo871,95.67
co33,12.06
wi1238,87.77
ma1596,4.29
iz1621,0.11
la1635,5.3
ma786,73.36
do89,100
cl1386,9.27
la1167,6.72
eu1036,100
ar58,12.21
jo167,80.59
he745,24.38
di1319,7.92
iv647,100
to581,79.21
li1335,1.87
ca833,52.18
me267,100
le389,3.69
de407,25.42
ma1092,98.22
sp155,78.7
sa782,83.78
ir1393,80.68
la166,100
os13,64.66
ju1562,0.65
qu245,100
fe1444,17.28
el621,68.98
jo911,42.76
ma554,47.88
ca438,33.21
ma1178,100
bo359,4.87
lu23,87.9
ch1677,7.7
ev1670,1.81
co1624,0.36
de1659,14.26
do705,44.36
ly890,89.58
hu356,20.52
ma417,81.16
je1724,15.77
al1204,100
fo1029,100
ma1686,0.58
da439,87.85
fr1155,76.4
ge893,82.02
al868,55.09
ke937,100
su1248,2.85
ji1464,70.53
rh901,15.36
ma374,4.75
br1103,100
hu1018,0.21
de787,23.65
le28,70.66
gu1247,86.42
cl348,100
su1239,0.48
ma1047,75.9
al393,95.35
he49,20.02
ma563,50.02
ke380,84.57
au279,76.5
el604,100
br478,76.56
br1208,0.65
ru137,18.14
je104,90.92
je1598,3.6
or328,100
al1021,0
ma1415,100
gu310,100
le1171,85.76
ja188,8.6
is1210,2.52
lo660,14.04
cl610,15.81
li390,90.94
il792,8.82
do944,72.09
ka211,0.64
am1543,15.95
jo1336,16.16
ar1711,0.08
sh1627,3.53
lu553,100
lu1240,1.84
ev176,100
wi1249,37.47
ra1430,100
is1442,88
mi1693,1.43
te1401,91.13
ko1585,8.85
ti1022,87.67
ed1696,0.37
be437,35.32
lo1650,3.53
am1326,2.12
br821,2.68
li877,50.36
co135,100
ha1315,4.59
ca947,4.48
ly134,63.12
ar1530,3.16
st755,23.69
ge355,0.83
ka951,6.33
ho1466,55.83
be198,76.39
ti86,100
hu235,95.54
id268,82.54
jo102,10
mi592,100
gl1688,1.03
sc1225,1.54
an156,85.43
sh1264,2.34
lo1008,65.98
ne875,1.49
je1609,3.54
ra1291,8.06
ma1285,58.88
bu1367,29.32
br223,18.6
al957,80.21
sh1652,31.71
ar43,11.48
ca1122,72.73
de71,4.4
jo222,93.21
cl392,85.95
al649,83.01
ma585,100
ce791,5.01
ve528,14.53
sp777,3.21
de514,10.72
gi963,100
em1494,86.04
ca1352,20.37
st311,47.31
ce766,80.82
sh302,23.04
ca1157,3.72
he398,86.53
ma242,100
ol454,4.14
ka1570,0.64
ca714,100
lu1035,67.45
wi1660,14.53
do1723,6.17
wh14,100
ja202,94.65
an488,74.34
re953,100
en475,82.53
th224,28.93
ri958,43.74
ot848,46.87
ph1649,2.87
ju876,83.58
pe1597,0
re9,66.22
et1255,0.37
ja918,30.77
ad1575,0
la1720,5.49
cl1030,62.51
na397,75.51
st1421,100
ha789,72.93
al1079,85.89
ke1130,43.05
do1599,1.65
ge501,57.12
so961,37.78
ru51,89.94
la195,85.06
jo145,100
ke954,0.04
dy1520,7.24
do829,62.77
al1612,1.8
fe1456,100
cy934,13.66
jo1639,1.72
al217,1.94
