netid,% of videos watched
de939,46.14
ma1178,100
ai637,8.34
an156,92.24
we1646,4.57
el548,14.89
ma564,5.32
sa1341,65.83
wi707,47.79
ma1383,5.65
za1321,4.2
sa289,2.36
jo113,20.06
sh334,8.38
ce1546,0.48
ed1080,19.05
ja502,3.94
ch261,100
bi643,46.27
bl507,10.39
ay1300,4.93
ge566,23.91
be1406,87.11
hi854,16.12
ly134,68
to581,75.09
pa716,5.43
ji1464,75.86
el604,100
ra698,61.64
jo427,1.36
fa1396,63.23
ma786,88.09
ka1364,96.27
ad1710,0.04
ul664,0.6
pe203,40.11
li1663,4.92
me834,4.84
br1514,8.7
dr413,26.61
ka667,10.68
co135,77.76
ch1605,1.63
le1284,56.22
ro1563,0.39
ma872,100
we1218,2.68
ja1618,4.92
au279,84.98
ka1294,10.04
de1659,10
sh302,8.8
do705,38.2
je1561,0.02
ma634,11.37
hi1234,62.21
ri421,4.08
el378,85.25
li1153,26.26
