netid,% of videos watched
dy1520,0.05
ge26,100
ti1022,93.71
ce1312,74.74
ly134,84.18
je412,2.63
da1655,7.95
mi1718,4.29
ad1575,0.56
le1284,72.64
mi1458,17.69
ro131,93.27
ha813,0.88
we984,91.76
jo250,22.66
mo847,68.61
al1204,100
ph1649,3.65
sh557,12.55
an280,10.29
su1344,41.77
ju1187,86.13
pa720,31.3
qu245,86.76
ma417,81.39
ma75,88.94
be198,76.19
ni1257,82.81
el247,61.99
ab330,96.73
hu57,5.58
ju1316,100
an708,0.09
cl392,67.62
gu811,14.54
ko1356,55.48
ha172,81.83
gi1508,35.39
wa1307,100
da40,100
ch1369,100
al1194,80.27
sa175,48.23
ti1446,36.93
co135,87.65
jo911,85.09
fa1396,87.04
ka1397,100
tr743,11.23
la1169,3.19
ch1677,27.21
hu235,63.52
ch996,88.79
sh1548,20.55
co1213,100
lo394,100
de948,4.38
ri1361,86.58
ro809,81.28
de1465,41.41
el621,37.61
an603,57.95
no1489,34.66
te795,3.96
te824,65.92
fe240,100
la1720,0.51
ri569,55.68
lu323,11.96
zo1241,90.85
ro697,92.7
le1171,79.68
ch568,95.8
an687,100
si1329,14.98
un204,91.63
ca420,17.69
lu553,72.22
ka1294,2.31
ji775,23.13
an1394,65.08
ca339,32.33
es1,88.25
ed1696,7.97
el1124,84.5
ca471,59.61
ke111,92.55
be77,25.13
le851,89.28
ch80,17.95
ma1092,96.67
te1038,61.71
fi1037,77.23
ra698,91.79
ni344,12.14
ev456,45.56
po1134,97.59
ja869,7.23
pa1348,100
ma1686,6.12
fo1405,42.16
ed717,3.06
ra725,25.66
fo1029,100
ro1433,5.28
wi1101,0.9
bi643,18.01
ur661,28.82
fr1155,92.67
ve264,6.82
wh14,100
ed206,18.31
gu151,63.34
ro1034,91.03
gr513,85.81
lu1035,71.13
fe532,7.48
br1103,75.95
do1308,58.04
ta1066,0.81
ji1464,68.14
el523,0.71
ma965,25.26
mo1076,89.01
mi1068,21.36
mi459,100
ne703,4.05
he398,77.98
ja584,54.42
ja202,83.81
an1123,4.56
me1531,3.31
ju486,9.73
al957,100
ca690,12.09
ga231,63.68
co1624,0.89
gr291,27.33
cl760,87.74
ra1429,30.97
tr1081,78.46
ko1585,0.47
fa865,6.15
ma239,92.28
va10,100
te646,84.5
ma1144,50.83
ja749,3.84
he1584,0.01
fe1456,85.94
do1337,8.81
th224,4.3
te1190,50.62
et1201,86.4
an156,81.93
ni130,26.19
de1276,7.76
jo66,62.56
do1599,7.15
al649,88.54
el378,96.13
li877,54.1
ja918,77.76
jo222,82.35
ma798,6.28
do972,7.56
co33,43.72
gu317,54.87
ch261,88.14
th335,3.04
an679,7.69
ba1243,0.64
ce691,92.56
ca1454,85.44
jo405,4.62
mi41,91.84
ge566,40.55
le794,33.83
em1230,95.87
or1271,80.45
al515,76.59
sa1341,84.26
fl752,96.82
br353,74.69
tr887,2.21
ju1562,7.96
jo1639,3.05
re740,88.31
ch62,69.38
ma325,35.48
be126,1.59
ch61,83.94
he589,10.74
ko1647,10.9
iv647,100
iz1621,1.02
ca251,40.95
re943,93.09
je1724,0.05
ch738,2.46
ni1517,1.28
mo1001,76.61
ro1087,100
ti1137,100
ju546,17.76
ed1281,44.86
ab225,3.6
al617,2.59
ch950,0.28
an693,69.66
lo282,0.89
ma1392,82.81
ot848,65.76
ch1605,4.44
ez320,19.06
ca1311,76.29
ka1566,4.15
as779,100
ar904,95.01
ma540,15.03
de815,9.04
my1375,64.34
el1648,0.01
ty1085,51.71
di1428,21.35
ga733,92.13
do705,42.91
ja1602,2.1
br478,88.28
gr971,100
co1094,0.49
ro1499,6.54
el1254,85.99
gu1247,76.83
li519,7.63
ma1119,1.51
ma1596,0.06
ke937,94.3
sh759,68.4
wi1238,84.39
he745,19.67
ka477,2.67
ja1480,11.11
co1342,13.82
sa289,0.18
ra638,75.94
ju876,85.34
lu186,100
la1183,40.45
jo145,61.79
ma872,100
je1609,6.11
je104,91.47
vi1200,100
ko1554,0.35
ra1587,1.51
ha1202,100
rh730,84.23
mi214,3.54
fr288,6.59
ju631,1.41
na1298,80.97
jo485,86.01
jo167,80.94
al805,22.74
jo1362,19.95
de820,0.11
ev176,100
ra509,4.72
ja1132,100
er296,71.05
ge893,92.46
li979,45.98
wi1660,2.93
de1521,8.34
sh1303,67.53
ll517,17.19
ha1441,15.84
ma1178,81.58
se1009,90.15
je1360,3.63
li1258,92.48
tr1694,0.16
lo1008,25.19
fr642,82.77
fe332,11.35
ha998,20.01
ma318,2.37
al1355,54.12
st828,16.32
vi143,93.5
an1541,0.32
op498,70.35
ja1684,1.35
ri958,42.29
pe1597,2.73
wi1389,81.82
cl1030,73.83
ne1293,7.19
ho1466,41.78
br1203,52.54
ga659,92.56
mi592,100
ca898,60.28
si966,2.86
zo1192,49.65
ko1267,100
gi963,100
li655,85.94
el604,100
fa735,11.23
cl368,14.91
ca1048,59.19
ca578,0.98
le425,19.09
kr1472,30.49
te1401,100
tr884,100
ei38,100
wy54,83.18
di530,65.16
ma60,100
al393,72.04
ra1673,1.45
me602,66.99
wh883,0.28
ig623,11.76
ro570,91.52
eu1036,100
ka667,7.88
ly1410,69.61
an1368,3.66
al1111,26.73
ti6,94.45
em1494,58.04
ma241,8.62
la65,100
me419,1.65
ph462,100
fr989,83.98
ge501,73.02
je826,35.51
ge355,8.5
st1421,76
ed1017,45.69
ne161,0.47
ar410,78
ma960,78.75
me834,3.67
ta629,30.44
al868,60.46
la945,75.95
li905,92.55
is1442,61.68
no221,1.57
ma537,13.29
al216,36.3
tr907,93.14
ma1285,67.6
mo1074,82.58
ch418,91.47
wi618,84.51
mo956,6.3
br933,95.72
ka1570,1.26
do440,0.73
qu504,84.36
br1514,0.06
cu116,39.64
be437,47.14
to581,40.17
le28,96.01
sa782,69.09
sh1652,9.4
pe203,12.45
jo1084,70.36
re724,57.54
au279,80.22
tr232,80.1
al283,0.46
ra1000,4.93
ea653,100
jo889,6.66
el1064,26.86
lu726,90.58
yo1289,49.11
gu310,100
el1481,90.86
sa644,12.62
do89,100
ne797,13.91
oc836,88.45
lo658,21.32
ca714,88.47
ma556,93.4
er669,82.04
ha789,100
li390,77.59
ad902,8.76
ma1205,7.91
lu403,94
cl348,100
an354,40.88
jo1193,100
la195,79.26
li1153,21.4
ad1191,100
sa1505,87.24
vi495,84.54
or328,91.64
me1098,35.87
do1146,90.52
ru395,59.58
es82,85.54
to1363,100
ag238,73.48
wi707,64.74
ma563,42.66
je1598,24.55
ti823,73.2
be1406,81.4
hi1234,79.52
fr1195,27.78
la1090,5.39
zu762,100
an488,75.54
ma554,71.82
sp155,95.3
al87,100
re9,100
ba1288,58.55
ar1711,4.23
si1245,1.13
we1646,1.12
me1042,3.04
ir1393,76.84
br314,71.06
mo278,38.51
ma1047,86.19
em423,86.02
gl154,69.72
me445,60.5
ne529,85.54
le319,100
gr1256,78.91
ra1430,100
ar1530,7.7
sh302,36.32
ri1106,100
el1345,5.55
iv1215,35.72
le1180,2.55
ma1275,100
lu23,88.58
je673,29.62
la1556,9.34
od719,1.09
bl686,80.98
ad914,81.93
vi1409,46.7
an426,3.25
mi1693,18.06
ma1507,2.02
ia1014,3.48
sa463,71.97
ka1479,2.13
bo465,43.51
fi1667,5.69
al1079,70.34
br105,51.29
am1543,2.19
ru51,84.56
ke1130,46.94
de1659,0.28
ma935,89.52
ce1679,5.09
do944,65.41
ar683,59.04
go150,1.72
ja1618,1.21
le120,26.15
ju64,90.32
de407,29.78
ta940,82.15
ul664,18.08
gl1688,0.01
al473,2.87
ca438,57.9
ka211,14.17
bi1674,0.03
ch55,100
al1120,8.72
be709,9.84
bo197,2.9
br1209,82.38
ja924,89.53
ja544,82.64
ce766,67.03
ga536,83.65
ja101,41.27
cr357,6.52
co622,29.23
jo1336,50.5
jo871,68.37
dr908,1.54
me1622,14.67
ma114,80.05
st311,26.99
sh230,100
me90,88.01
hu1270,64.6
me267,100
de819,87.06
ni372,50.6
bi94,4.41
je734,93.27
za189,67.11
ad1710,0.09
de939,14.44
da1365,41.49
ju284,69.38
te793,10.34
je1523,0.27
bo849,85.96
do1626,0.15
do1114,100
sa1388,4.23
ni1449,6.78
ro158,1.58
ga906,67.87
br574,0.75
ow1043,71.63
ab1588,1.52
xi675,28.47
cl69,76.48
ma1415,96.32
ke209,79.05
