netid,% of videos watched
mo847,42.5
eu1036,100
la1556,0.32
ka1364,81.45
lo1008,81.6
qu245,88.26
ru395,83.92
ja918,33.78
ka183,7.3
ma788,4.23
gl154,91.36
ma1596,3.2
le120,14.94
sh1627,18.73
sh1555,0.26
ge26,100
er296,100
an280,3.74
ja1165,96.05
ge501,14.54
ra316,11.58
sh1652,9.12
la65,100
sh1453,94.03
di530,67.34
ma480,4.34
zo1192,33.31
el524,4.23
be227,7.1
we732,9.65
et187,83.74
ev176,100
wa684,9.44
em1500,100
el1334,10.91
fa1443,69.64
zu762,100
an488,56.34
br223,0.44
ja584,98.27
ma1285,89.2
li433,1.76
ad1575,5.72
th349,1.6
pa716,2.49
le879,1.98
do705,51.87
is808,3.28
an687,100
re953,100
el247,54.73
do1626,1.41
fr1195,25.96
ja1058,85.66
to1363,100
jo871,85.96
st311,51.53
so1051,18.55
ra1503,11.28
os13,83.3
an693,47.57
ed1017,94.09
ez320,31.05
as779,86.69
ke209,37.85
lu1041,3
ta940,90.2
li1153,11.9
co622,54.34
iv1714,5.93
ro1087,100
lu23,69.6
ho763,2.07
ni130,8.89
do829,87.88
je925,13.66
de1317,48.04
be700,2.78
na234,92.99
no1489,26.75
re9,100
ma1415,98
lu1035,98.74
ph1649,0.94
te793,4.07
pa739,100
se1197,0.57
lo1420,88.99
fe1069,9.47
ti1022,88.62
al957,100
al1431,5.66
la449,90.73
cl348,100
co1104,16.73
ed1281,35.92
ke380,90.37
wi1249,73.08
wi618,78.89
ra1430,100
co949,83.94
je104,90.89
fr1155,90.94
em423,88.14
gi1508,42.81
be77,19.94
la195,85.11
lu553,100
hi1234,100
ka1566,22.56
jo559,12.3
ra1429,76.93
re1378,20.73
to269,7.09
el604,100
st1421,60.13
ri569,36
ma242,100
do1599,7.84
li1663,3.38
ga231,38.75
do944,87.67
bl507,4.88
br478,81.7
ro809,80.57
wi1660,5.41
hu1270,38.58
am220,1.26
sh959,1.67
mi409,3.26
pe549,42.94
ji775,20.19
da1613,9.99
ca32,25.88
tr232,90.99
ma932,3.88
ju876,84.42
er669,94.33
cu116,23.53
ti748,84.02
ko1647,2.67
de939,75.23
en475,90.52
ni85,100
de819,100
ma417,76.6
al515,57.54
ja924,100
da432,4.58
be108,66.68
je673,62.76
el1448,100
vi899,2.8
kr640,4.9
ar1427,85.4
li1258,90.09
ce691,95.19
ag238,88.01
ko1267,100
jo1336,39.98
se1009,89.65
ka1733,0.16
br1514,0.76
co1342,30.37
ja544,88.9
ri1106,85.36
ke1130,14.7
je734,86.66
an1259,31.9
ma872,88.8
jo1639,4.73
ca1207,5.47
ma1092,97.35
ar1185,81.8
el378,75.64
od666,1.08
do89,100
el1481,100
ti1137,82.68
al216,61.34
pa141,2.11
le319,100
lu1143,100
re1217,64.7
ca898,82.4
wh14,100
ka1397,100
je1609,9.06
la166,100
sa782,87.63
ju1316,100
ma1044,7.45
do440,13.18
he852,100
da1160,100
we1646,3.99
je1561,7.86
he398,100
vi495,100
fo1029,100
ea653,100
bo849,68.41
id268,90.23
br105,89.3
ja1618,5.49
co135,100
ce791,6.11
wa992,100
al617,4.97
jo313,20.38
be1406,83.13
sh557,12.13
ot848,22.01
da439,59.84
he1219,1.17
il792,5.75
lu1273,5.63
ow1043,25.03
wi5,80.19
wi99,87.18
ja1602,0.17
wy54,69
sh1548,4.01
al649,89.84
br1203,58.62
de1391,13.48
mo1074,100
fi1037,87.43
ad914,71.24
rh730,80.04
la1595,3.65
le747,3.09
la976,54.88
ra638,84.07
et1201,95.96
wi327,0.12
ja202,89.72
ha172,92.07
ma1686,5.17
ch61,86.19
cl760,82.18
le1228,9.05
ja1025,90.57
na1298,86.99
de815,1.99
ch1605,9.66
al393,90.25
lu186,100
ri1361,100
di1428,51.42
sa463,77.41
sp777,14.84
va10,100
ha1202,73.55
ro697,88.87
yo1289,58.76
we573,39.52
ch261,100
op498,74.42
br1381,8.04
le1637,0.06
lo394,100
da1655,4.3
ar410,100
ro131,81.27
fa180,64.01
dr413,58.2
ma773,88.71
pa1348,100
hu235,90.91
fl752,76.98
li979,40.41
ga536,81.94
ty1085,91.8
je826,50.46
al87,86.76
fe240,100
ja101,21.8
ma935,77.28
co1213,54.55
ca73,5.54
na915,100
ju1562,8.44
el621,40.22
ko1356,68.75
ab1588,1.3
sh1303,57.38
li1497,8.05
gi611,13.18
ro822,5.09
an603,71.07
de757,9.09
ka1166,0.26
ma960,100
em1230,82.9
ji1464,74.84
ma1047,78.3
ha191,11.36
ed1696,0.24
an1394,39.72
ca1311,72.72
el1254,89.55
ma540,50.66
em1494,77.73
li519,11.65
ce1546,7.62
br1209,81.59
ma444,23.42
me445,100
al1204,100
es82,94.51
ru1737,2.45
ei38,89.81
is37,1.54
ma965,35.24
ad1191,100
pa127,61.34
ka385,12.23
na436,23.21
ca1188,3.92
ni1257,82.05
be1445,10.22
ra1065,19.84
de1465,49.56
de1521,5.55
gi963,100
br933,65.31
qu504,100
an1541,1.65
al1079,96.69
pe169,66.14
va350,1.38
mi41,95.8
xi675,70.61
re724,40.31
ma554,68.07
ju284,84.85
el539,3.8
jo485,79.86
sh759,100
te646,76.85
fi1667,2.57
ke937,89.32
fr1462,6.74
wi1238,82.36
je1360,0.09
me602,15.48
kr1472,50.48
pa720,67.7
ga659,93.26
mi592,100
pe572,0.32
ce766,81.92
co360,2.27
au279,95.63
pe651,5.76
ko1585,2.79
na1519,0.25
ro1563,21.08
ge566,47.72
an354,26.39
lu192,0.81
sa510,2.51
ch996,74.52
wa1307,100
ma239,78.99
ja1684,4.09
lu726,100
ra1212,12.88
ph598,8.42
fr452,7.32
iv647,90
ad1710,17.93
do1723,4.37
so961,53.67
ma1082,11.26
sh230,80.22
jo1100,7.13
gr971,83.05
dy1520,0.19
ma556,77.32
or328,87.11
le1171,91.85
gu317,77.34
zo1241,52.61
gu310,100
es1,87.69
ni372,21.78
cl69,87.57
la1318,1.85
su1344,100
do1308,40.74
da1365,36.38
fe1456,100
de407,53.95
ju1359,3.48
ta629,3.62
al494,0.14
sp155,100
jo250,17.52
he78,7.67
pe271,87.16
za189,100
su575,9.66
le851,100
sh302,28.15
