netid,% of videos watched
la65,100
fl752,89.49
ki139,8.08
kr1472,33.23
ad1575,4.46
sh1555,6.86
jo1084,11.84
da46,90.11
ab1588,0.83
el1648,0.02
ge26,100
pa739,93.95
wi1371,2.05
di591,9.31
pa1348,75.81
ti1137,89.3
do944,93.21
il792,25.55
da40,100
ka1570,9.91
vi143,100
el1481,72.54
ro1175,3.49
se1009,63.52
st42,2.99
zu762,63.73
fr1462,13.3
ja1058,100
fe1159,55.54
ko1647,0.18
ju1187,78.12
la1556,14.69
je1724,0
ca833,58.72
iv647,100
no97,8.86
be1406,92.82
re1217,54.39
do1337,16.04
gl154,97.73
sh1548,3.35
br3,0.93
ar410,100
do1599,3.77
wi99,92.33
ev1670,5.5
ri958,60.13
li979,49.18
wi636,14
ja1132,92.47
es82,75.26
br1103,100
ho567,5.35
ta940,82.68
cl1386,5.7
iv1714,0
an1541,1.62
di1428,48.43
mo847,28.26
de1659,1.82
la1720,10.3
je1609,0.05
na1298,70.19
fe1456,85.83
eu1036,100
ni372,70.89
jo1639,2.33
ch1369,100
co1104,49.82
bi1382,9.39
li1335,8.25
ha53,3.1
wi1181,0.32
ow1043,31.54
je987,1.95
co1213,97.53
ch61,87.8
an488,74.62
te824,81.71
ma554,27.94
su1046,88.94
ke1130,32.01
am1436,9.33
mi1693,19.61
no1489,18.27
le1171,90.41
ra1429,50.53
ko1356,56.98
ko1585,0.16
ga906,37.42
jo250,25.45
ch531,3.32
sa1341,89.07
el1345,1.29
ad1710,4.62
mi1718,16.73
dy1520,3.85
el604,100
wh14,100
gl923,10.74
an1368,3.9
ge355,6.16
ev692,18.57
tr1081,78.7
re1378,34.94
ce791,17.17
fr642,82.9
re953,94.71
al216,31.31
br478,83.52
el776,16.38
do1146,85.13
ag238,85.08
ja1602,6.44
le879,0.53
re943,88.68
jo911,88.48
ke937,100
al87,100
za189,100
co135,100
fr989,89.96
em416,13.75
so1051,10.94
du1199,0.77
ma585,100
ga231,65.7
ma1686,1.2
be198,74.74
re9,100
ma239,81.45
de1465,37.91
ja1684,0.79
ke1292,100
li1663,0.5
ar683,82.16
ir1393,95.52
wi1238,91.27
ja101,18.92
ma1178,82.06
je104,69.79
ma975,2.58
lu1035,86.5
do1114,100
de407,55.66
jo145,91.61
ju1015,28.41
me445,80.69
ca671,91.1
wi1389,85.26
es149,1.78
va1126,1.16
ja544,77.56
ch62,75.83
lo394,100
da110,18.48
mo1001,79.73
je778,3.5
th1423,5.54
ge566,31.92
br933,79.81
la1075,14.54
mi592,100
ma1067,8.98
me267,80.52
al1355,54.14
ce1679,0.9
sh304,18.18
sh1327,13.09
al473,4.88
je734,100
iz1621,1.99
ne995,82.78
ed1017,91.5
de1521,5.43
va1154,4.65
da1655,0.04
ar800,26.36
be126,0.98
co949,82.58
la1349,10.34
ha1441,26.08
ma1026,7.87
pe1131,5.38
gr971,68.48
te1190,23.83
ph598,1.5
jo871,52.7
ta1484,10.72
br574,11.24
li1258,77.33
ed804,1.38
lu186,100
ca251,35.64
re740,86.1
je1523,19.08
de24,11.66
cl1030,20.7
br105,80.54
em1494,96.57
lu1447,10.38
fi722,22.85
ma786,86.14
ju546,0.49
ni85,75.81
ma1392,93.66
cl115,5.9
ha1202,100
ma325,41.39
ch568,71.31
be1113,16.7
lo1420,70.16
he745,30.5
ke362,10.13
ti86,100
ja1618,1.75
zo431,91.91
le389,2.2
ji1464,85.66
ma1265,2.19
ca1454,100
la123,100
jo1576,3.57
na1519,17.18
ro1493,4.95
ma1285,84.44
sh230,100
ri1606,1.15
et187,89.87
do829,75.86
ly1410,89.98
ma563,39.1
sh557,9.01
wa927,9.02
la1183,52.04
je826,56.88
ja1025,91.34
je673,19.18
co622,71.18
he1274,4.94
la195,82.5
to1363,71.71
vi1200,77.06
ke380,85.35
me1531,2.49
ra1430,100
sa175,8.07
ca1112,97.59
me435,89.13
wa1307,77.97
al333,1.15
ur661,34.71
ko1267,93.14
re724,57.82
ot848,54.14
ba1288,23.26
al1204,90.7
an354,27.01
em1500,100
he852,100
os13,93.96
ab330,74.78
pa720,30.51
da1160,100
op498,76.96
qu504,67.74
ca1311,91.78
ve807,0.74
ma872,100
ea653,89.25
cl760,67.61
gu317,97.81
sh620,100
cu116,47.8
ca438,43.5
lo1008,44.27
br314,48.21
lu23,67.78
do68,2.88
al1612,7.96
ar1530,18.05
he1332,19.51
lu726,84.31
bu625,8.18
ro1087,100
ri270,4.69
ev176,100
gi963,100
ra715,10.07
de1391,3.72
ka1566,0
ca471,70.68
ce691,94.98
ch538,23.41
ri1106,100
ca714,96.13
ce1312,100
le851,100
mi1515,6.25
do705,51.6
el621,13.06
fi1037,72.03
es447,4.55
ma242,100
ra698,94
ga659,78.9
go150,5.62
ni326,0.64
ke209,42.54
is1442,81.99
wi707,35.97
ra1673,20.61
my1375,58.59
vi495,80.4
ha172,90.09
da1118,22.05
pa127,100
su1344,100
ph462,86.68
an1259,49.75
de939,23.04
ho650,1.45
ka1733,0.38
gu151,24.08
au279,79.91
ma1047,84.01
ko1554,1.29
ti6,96.36
ei38,96.16
mi608,0.5
re850,13.07
or328,74.24
be632,54.48
fa1396,46.55
tr170,2.84
je1561,8.73
ka379,18.18
do1308,29
st1421,100
he265,1.77
hu235,69.97
ni1418,36.98
bo849,97.88
tr232,77.75
ba1283,11.7
za1321,2.39
lo816,17.45
fe240,94.11
le676,11.35
jo896,8.09
he248,18.8
br353,81.29
sh1453,87.28
na397,94.55
va10,100
lo282,3.11
ra725,59.53
ma1144,82.5
ta737,87.45
ru395,100
rh730,81.14
bu1367,9.62
sa1505,54.33
ja689,2.79
he398,100
iv1215,39.07
bi94,0.21
an1394,58.16
qu605,12.42
le319,100
pe271,87.2
gl1688,2.67
ch55,63.19
lo941,100
de1317,44.6
fi1667,0.34
sh1163,5.22
pe1597,3.12
qu245,91.87
li905,100
pa962,20.87
fa1412,6.95
ly890,64.92
du1128,11.46
ad914,83.47
or1271,52.61
wi1660,2.48
ca898,98.62
ty1085,55.22
hi1234,100
te1401,100
is193,11.17
el645,3.3
or1182,57.73
ma114,72.93
ar1185,73.29
mi459,94.26
po1134,92.31
we573,21.53
pe203,52.9
to581,81.4
ja1301,1.97
le28,94.88
la1595,7.66
ma1415,75.81
wi618,63.98
lo1650,3.47
ar904,83.61
te646,82.53
tr884,100
ch996,71.22
fr1195,52.41
ha1333,32.38
ja918,50.03
wy54,81.54
ma1092,79.71
lu403,100
ri358,2.4
zo1417,2.12
ad1191,87.38
ja202,63.96
sh302,49.19
ma965,76.46
el247,92.05
le425,11.32
dr413,51.12
ni130,81.92
al515,82.86
sa782,65.09
da1468,7.17
do253,83.44
jo964,7.02
el1064,23.87
cl348,100
la976,54.36
er669,69.85
ma935,79.97
me90,85.4
oc836,100
gr1256,87.41
ce1546,0.87
pe549,11.43
le1637,1.52
ju284,90.8
ho1466,49.88
en919,12.05
ma788,7.2
ze1322,3.7
sp474,100
we1646,1.93
va663,5.78
el1448,86.14
ho1347,2.24
si1329,4.43
la945,73.34
vi1409,29.29
ir1089,0.55
em1230,89.79
ri1361,100
sh1627,0.08
el548,0.68
pr796,100
ma60,74.26
et1201,76.09
bl1487,0.51
ol1488,5.84
an693,42.38
ph1649,1.01
jo897,0.99
ll517,10.75
jo1193,72.98
ir112,0.6
ro1563,0.61
pe169,23.24
wa274,27.5
an1390,100
an156,75.91
co1624,3.21
sa1158,57.23
do1723,17
lu768,7.73
ce1537,18.52
cl392,82.64
ja218,2.72
ti823,56.27
jo66,76.58
ed1281,70.49
el1124,90.91
ya1512,1.19
li877,28.27
ne119,2
de771,2.54
je925,10.85
er296,70.27
ge501,42.42
el1254,93.2
as779,100
ma1596,1.62
ma75,100
ga536,82.32
te1038,19.53
di530,82.94
da439,73.02
je1598,7.13
en475,73.21
ra1587,1.69
ru51,88.71
mo278,40.33
ky505,10.59
ni1257,93.21
