netid,% of videos watched
ge501,35.82
qu245,100
fr989,87.74
me1531,0.22
an1390,70.97
cu116,45.2
ke380,88.1
sa1463,4.36
ir112,0.42
ja1684,4.21
ru395,100
ja918,59.91
el523,10.97
ta1231,3.42
iz1621,1.18
ke1130,33.21
ph1432,16.15
ch1677,0.52
ma325,36.2
la166,100
ja584,88.16
wi327,11.68
le229,15.4
fe240,100
ab1588,18.68
oc386,3.44
al515,88.72
ca184,2.5
jo1639,16.16
do89,100
pa29,9.53
ma1047,79.78
ga659,57.22
el621,39.43
ti86,100
ca1454,91.11
oc836,100
me435,82.53
er296,94.2
pr796,78.74
br314,32.36
ca833,38.14
ca1372,10.44
le676,21.46
jo485,87.09
ay1300,4.24
ea653,100
jo66,65.1
la195,91.26
ma786,90.75
gl1688,8.36
ad914,83.27
ha1202,84.63
ja1602,0.31
yo1289,74.89
ab330,80.32
ir1393,81.03
la1635,0.14
ke937,100
gr513,66.45
mi1590,1.46
an156,86.92
ha1441,49.2
jo871,76.33
ni85,80.43
cl348,100
ca1122,96.27
sh1555,2.72
hu235,82.71
al207,1.81
do972,16.29
pe203,72.75
cl760,87.07
le856,15.35
mo1001,87.73
au279,81.11
or328,83.04
re943,70.13
pa127,94
ra1429,26.86
ca1048,24.64
ph1649,2.02
po1134,79.94
wi1660,0.34
jo145,100
al87,78.5
de1521,5.19
ma872,80.13
ri802,10.53
as779,100
si1351,13.94
ch261,98.41
pa141,3.72
jo911,92.61
ge26,71.41
me602,33.82
na915,100
na1358,17.78
ma1686,20.36
do705,77.64
al805,30.04
mi41,91.34
ja924,100
je104,93.25
at1173,2.67
ju1221,5.48
ve997,2.27
ka441,1.34
do829,78.52
ar410,100
ra725,39.08
je734,100
so961,47.57
ce121,34.53
ta737,100
be437,34.84
jo250,82.84
ma417,56.88
li1497,2.13
ma1474,18.38
de407,56.01
ev456,35.91
al957,87.36
ly134,66.96
bl1487,7.89
kr1472,37.94
ly1410,80.29
al1111,9.25
le120,23.78
ba1288,51.19
ri958,56.07
an693,22.8
el1254,77.39
fr1195,28.89
bo197,1.66
lo660,12.54
bi643,12.92
wi1238,83.9
ma585,75.32
sa1158,100
ro1563,0.33
ru1737,9.33
ca352,3
li390,95.7
me267,100
cl1030,37.99
ju1316,100
br2,0.32
ra1587,15.2
am858,2.3
an448,9.23
sh302,25.03
ro1034,69.54
ha1142,8.23
li655,79.09
li433,12.29
gl154,80.34
ca251,29.46
sa1341,85.96
ma444,4.8
ko1267,100
ca1311,78.24
na397,88.9
da1160,100
ma1265,3.06
mo1074,78.38
lu186,89.52
ce1537,2.48
al393,87.28
bo465,42.62
li877,58.18
ei38,100
li1258,90.18
ma242,100
bi1674,10.76
la123,94.93
ma1285,86.16
is124,13.41
re9,100
ca1112,84.48
fl1097,3.08
re1378,48.82
mo278,17.75
ni1418,26.14
wy54,97.64
ce900,12.51
je985,0.38
ra638,86.37
la449,64.28
ko1356,61.03
te1038,36.28
re92,0.44
lu323,10.82
pa1348,100
la65,100
el776,0.82
do944,90.59
bo849,84.36
ea1004,4.34
do1146,52.1
ca32,3.85
ma1144,92.46
je1523,6.28
mi1693,4.2
ja1058,100
ro697,76.55
sa644,5
an1259,32.99
ta940,80.93
da40,100
wa927,3.62
ma1178,94.18
li1663,18.82
el1481,100
ra1212,4.5
la1720,8.62
ni1257,81.94
lu1354,3.44
da439,92.91
sh1652,1.79
hu356,4.08
do1626,0
em1500,100
lu553,100
fa180,94.22
el1648,0.47
be1406,88.44
ka1570,0.65
gr291,40.44
lo1420,45.72
sa175,32.23
do1599,0.01
lo941,100
pr1109,28.32
is1244,3.02
ka1071,7.53
ro1087,66.95
wa992,77.63
fr1155,88.92
jo1395,4.52
an1368,19.81
ad1575,0.26
to765,4.83
gu151,46.54
ma1125,9.04
te1190,43.69
ju178,0
kr1127,0.51
de1659,9.26
me90,86.66
iv647,100
ri1606,2.46
ja1025,80.41
ju64,88.62
an1541,14.2
ga231,15.55
he745,30.79
ko1647,0.05
vi1409,49.27
em1260,1.1
je1598,1.12
ri1106,100
be77,34.6
am220,3.45
da1365,54.75
em1230,77.66
al1120,6.21
an1136,27.78
ne529,72.82
zo431,83.75
el1064,17.81
ce1312,100
la1057,20.05
sh1324,0.48
ro158,1.1
ti1022,56.07
fo1405,41.19
ch1369,76.38
od666,9.32
ge648,3.9
su1344,74.26
er669,87.81
ed299,1.5
li1153,50.61
an354,24.09
mo1076,82.58
es1,100
re724,29.1
an1123,1.32
gu317,91.3
gu310,100
gr971,79.82
ez320,32.16
or1271,76.47
gi1508,30.68
ma1596,1.1
co1104,43.21
la976,55.27
pa1045,24.29
co622,47.74
ha712,7.54
al216,49.74
su1248,11.74
ab273,22.34
le1284,83.42
en475,66.4
je1609,3.97
al868,36.83
be48,21.04
za303,100
vi1407,4.06
we573,48.7
je1724,3.3
de1317,72.22
da46,96.59
ev1670,8.68
gi963,100
ju107,1.91
ga906,37.41
ca578,5.02
pa580,3.69
la1183,32.35
br223,3.46
br1209,100
ka1733,2.79
ar1711,2.13
da1613,25.54
jo113,1.8
mo956,5.29
le952,5.07
be198,78.5
ca1385,20.62
ve1229,15.5
br933,94.38
ke1292,100
su1046,87.04
ri421,9.2
es447,31.35
ly246,3.06
ma1116,2.46
ma1415,96.93
be165,23.96
ju876,87.36
mi1458,31.25
la1595,0.64
sh109,0.41
ra1673,2.42
jo1193,100
sp474,100
sh230,68.35
