netid,% of videos watched
ma960,100
he398,100
we1646,0
al805,46.99
an354,22.78
ab330,81.54
ja1086,3.05
ko1647,0.33
le729,2.38
ja918,40.14
ma872,100
be1406,96.45
li1663,0
mo847,39
or1271,94.93
ka1733,5.86
os13,92.05
el1648,0.09
ce691,69.13
iv647,100
ad902,3.87
an1400,5.35
op498,82.85
ju64,77.36
la945,80.61
fr1278,10.22
ho1466,55.18
ga659,89.39
ja202,86.88
ma325,44.17
do944,50.61
la492,12.32
is1442,89.06
wi1249,64.13
ma1144,100
ta1484,13.68
lo535,3.37
el378,95.32
ar1185,77.47
sa1505,89.52
ta1066,7.04
ca1122,97.83
jo1438,35.09
an687,100
ri958,19.14
po1134,89.29
br1514,0.79
ma585,89.23
je985,6.97
di530,77.93
le1171,79.26
ha1202,100
ma773,77.34
ru395,100
ju284,97.5
li655,95.23
lo1650,22.33
ji1464,81.5
rh72,14.22
ch1605,2.11
gi1508,36.8
cr1156,2.94
na1519,22.55
ja1684,10.15
su1344,100
gr971,100
et187,89.48
ja1058,100
jo1336,14.02
is1210,8.16
st1421,61.09
ke937,100
ke209,42.48
ti1022,93.89
ka1570,0.16
ra638,88.83
da40,100
ma1392,86.27
al393,76.67
le1637,5.97
jo871,98.17
fi1667,8.94
jo1506,22.18
je104,87.02
de819,100
et1201,52.83
ca833,36.2
jo889,11.58
ni7,0.5
te1038,33.96
mo929,16.04
ar1711,5.36
te142,4.16
ma1047,96.27
ma1346,7.28
ev456,40.5
co33,30.78
va10,100
un204,69.87
co135,74.52
ji775,19.74
ja1132,100
ch61,90.99
cu116,38.69
ro1034,88.92
vi1409,75.95
sa1341,96.09
el1124,67.53
or1182,52.37
gr513,82.34
ru586,6.86
ca898,85.74
li905,100
gu151,31.57
ma114,79.87
fr989,79.54
or328,100
re1485,3.94
mi592,100
je1523,0.41
ko1585,1.21
fa1473,20.83
ed1080,3.8
br478,89.33
do1308,33.83
la1169,0
ge26,100
an1233,1.35
ty1085,83.12
je1598,0.13
se1009,78.9
mi1718,0.37
me435,81.5
ir665,3.51
wi1389,87.38
cl1386,0.62
ke1130,23.07
to1363,100
mi1515,1.14
ma554,35.51
pa720,61.7
ra698,79.35
wi542,2.26
re1059,7.35
ed1017,79.39
qu504,100
qu361,19.86
ru1737,3.95
de939,34.35
wi411,6.98
be198,92.11
el604,100
ca1112,77.12
el1064,67.25
ju1316,91.24
sh1163,5.54
we984,59.94
er669,47.13
ro1087,100
es827,0.53
mo278,56.4
hu1270,35.98
sh759,100
cl392,100
ce1312,100
sh109,8.82
al87,69.04
pa1016,8.02
