netid,% of videos watched
ve1229,4.89
el1124,100
al805,61.18
ch261,96.87
or1271,71.15
ne797,0.26
is1442,85.54
de407,28.04
em1500,100
et187,92.04
le851,100
pe271,76.23
eu258,10.19
ka1570,0.62
ja1602,9.44
wh14,100
ma60,100
pa1348,100
re1217,11.96
au656,13.12
ad1191,100
ea11,6.79
do253,74.37
ad1575,0
la976,17
ra1429,60.69
ja584,78.74
ma936,8.14
da40,92.85
wi1013,32.73
ri270,9.98
do89,100
ed1696,0.02
jo167,83.61
mi592,100
an1541,17.76
fe1069,8.75
wi327,14.01
sa1158,100
be48,3.12
ru1330,2.14
zo431,100
pe169,26.58
ha53,1.91
ne161,2.2
ju1187,91.2
li1258,23.99
ka1166,12.89
cl368,1.69
ne875,3.94
fa180,84.01
el226,6.02
ra461,29.4
em1230,83.93
ma325,48.44
lu323,0.86
va350,4.77
ja918,47.78
jo1469,2.42
we984,83.21
le28,88.31
cr275,8.18
lo1650,7.94
pe1597,3.73
te824,78.34
br1203,46.45
re850,9.18
ko1585,11.09
wy54,84.24
me90,86.44
ed1281,35.39
re953,100
qu174,16.19
ka1020,3.92
sp777,17.19
he248,3.5
ri1361,75.33
ra698,78.53
ma1125,3.83
ag238,86.29
gr971,100
ja924,100
su575,15.47
be77,58.85
ge26,100
gi963,100
je1561,2.14
wi1249,64.29
ha1142,15.37
el604,100
vi1409,22.8
en475,75.39
yo1289,13.89
da1160,84.6
su1046,63.31
bo359,0.65
ju1316,100
be1010,1.9
de939,57.96
lu186,100
va63,22.29
or1182,32.72
ma1092,72.97
be1491,0.84
re943,80.62
bo849,76.03
er296,100
el839,6.62
vi44,15.08
ti1022,61.56
lu756,19.92
do1337,1.91
ne529,75.55
ar410,89.12
jo964,11.64
zo1192,46.57
ce791,6.15
te646,100
ta737,96.12
ga659,87.41
zo1241,66.91
th224,11.09
le1171,82.34
ma1596,0.18
te1038,16.57
fl752,72.66
ga536,62.33
gl1688,0
al868,45.75
ti823,63.19
ca833,57.01
de71,2.89
ma1392,87.98
ne703,10.31
mo278,65.44
ly1410,93.25
ow612,4.71
le1060,17.11
ro1087,95.22
lu1035,87.43
co1342,20.77
be632,95.12
ca1236,7.46
ha172,85.91
do1308,26.05
ce1312,100
ma786,81.94
la195,86.49
is193,3.93
ja101,48.27
be108,92.61
vi761,0.4
ja1480,0.25
mi1693,2.08
or328,100
ty301,0.67
ka862,6.68
jo1290,20.55
jo98,17.08
kr1472,38.07
jo485,96.93
fa1396,52.83
bl1487,8.76
do1626,0.02
cy934,9.6
ke937,91.3
ja1058,69.34
el1254,89.11
sh1555,0.1
al649,92.67
ha1202,100
ge648,5.18
ko1267,100
xi675,67.8
un204,85.68
sa1463,15.36
do262,5.45
ky309,2.7
ri1106,100
ow1043,15.92
co415,14.86
lu23,83.32
fi1037,88.86
ma242,100
ca714,100
ve528,11.55
sa175,43.61
ke1130,42.23
ba1283,1.83
dy1520,14.95
lu726,100
eu254,5.03
ja544,83.4
fr1155,70.52
lu1143,78.28
jo1193,100
ti6,65.71
ye1323,5.8
ni85,100
ro697,88.57
tr1081,67.46
lo941,100
jo1438,13.34
be22,9.53
wi1389,80.73
re724,35.87
ar904,100
ch568,94.78
ce1679,4.79
al1194,89.81
we1646,0.02
sc1398,8.58
qu361,5.21
ji775,23.81
fr642,87.42
ka1397,100
fe240,100
ce766,85.73
ja1132,100
vi143,80.85
an1394,13.94
cl69,70.18
to1363,100
la1528,7.62
cy672,6.39
sh909,0.74
ro570,89.05
na1519,0.29
mo1076,85.49
la1349,3.33
fe1456,100
gu151,36.67
ei38,100
ev176,100
ma366,3.12
ge566,32.18
co1624,0.06
ge501,24.47
em423,92.07
br353,100
qu504,100
ch62,100
ca1048,25.58
za303,100
wi1238,88.07
de1314,3.33
ti86,92.46
do1146,92.96
me1531,0.08
pe835,3.02
me846,8.35
co622,46.4
sh230,100
ch55,55.26
ma1275,100
mi1718,1
jo66,82.04
ki305,14.6
el1648,4.19
sh1548,0.02
ya1512,14.47
ur1328,6.86
ja1025,86.8
ro967,2.98
ce1546,0.46
ma1285,94.25
el247,85.77
an488,79.66
lu553,100
ir147,4.16
me834,11.58
lu1354,1.21
do944,83.17
al1204,100
li1153,31.42
ra725,27.86
hu1270,21.33
sa463,77.09
he49,4.78
ar683,100
ro809,86.07
es558,6.66
an387,14.19
mi41,82.67
as779,100
th1423,7.66
se1009,89.96
ma585,100
fe1159,12.86
ba1288,66.36
la945,67.54
iv1714,13.34
fo1029,100
cl392,100
qu605,13.01
ab330,86.58
be198,89.07
mi1515,10.48
ma75,100
rh730,75.45
ka951,2.08
to581,76.94
je662,5.42
tr884,100
fa1443,80.35
da968,20.65
ra638,80.9
an693,8.11
ri569,63.11
bi643,12.27
sp474,100
al216,63.47
he1414,0.36
al87,100
we573,40.32
co870,11.86
ga733,75.87
li655,92.93
lo394,100
ce121,30.92
sh1652,7.57
an679,0.46
el621,61.33
te482,2.44
br478,78.15
wa200,6.61
ro1563,11.92
re740,78.42
de1521,4.98
qu245,100
au279,88.88
de1659,0.57
ma239,57.38
sh759,100
ha789,100
bo465,39.83
ju876,94.06
fr1195,29.35
ra213,1.95
ly134,78.41
re1378,60.89
oc836,100
gl365,15.21
ja1086,9.22
cl1425,0.46
da1613,1.58
es447,14.27
ph1649,5.26
do1723,0.03
da439,77.61
jo911,71.48
di530,93.68
is1504,10.1
co135,55.46
fa1287,8.53
jo1639,9.32
ev1670,2.65
kr1162,7.88
co1104,58.43
gr506,14.42
ad1710,2.88
el1481,96.84
an687,100
iz1621,4.6
ge893,80.62
cl348,79.7
de1465,68.88
ce1537,2.27
wa992,100
di1428,32.65
cl681,4.52
ch61,67.88
vi495,66.4
et1201,80.46
ma965,58.95
ar1530,0.01
ke209,42.75
ri590,25.22
ar1252,9.83
bi1674,1.29
sh1627,0.06
ju1562,0.45
br1208,21.83
iv647,85.01
me267,85.05
br933,92.03
me602,44.36
ot848,34.24
lo1008,45.6
la1556,5.7
ho1466,37.64
ti1137,100
al957,47.18
te1190,58.14
tr907,89.54
ma1708,1.26
li1663,1.71
br1209,100
li877,61.85
ha1333,18.93
iv1215,63.71
am1543,1.36
ad914,77.12
da46,82.88
mi459,100
ma540,48.07
ol454,14.45
ca438,30.08
ru51,93.32
ar1232,11.55
ab1282,0.44
ve177,15.38
ri1606,0.68
pa127,100
ca1311,84.57
za189,100
ja1061,5.37
ar1185,61.41
mi1399,11.26
ri958,65.66
je1598,7.06
ma453,6.16
ke1292,100
le710,1.71
ju64,88.87
an354,60.86
ne995,83.74
tr1694,0.82
ai637,3.63
ma773,86.56
jo1395,11.77
ma1047,76.12
an670,18.47
ma1144,100
la166,85.73
er669,87.1
op498,86.36
ez320,25.55
ke845,8.07
ch1605,2.86
da1655,2.53
le120,25.07
al393,91.23
co949,62.24
jo140,0.43
ch996,95.51
la1635,0.66
mo847,80.04
mo1074,100
er1107,0.49
la449,91.55
ja1165,100
la1253,9.25
ma1686,3.18
na234,100
os13,75
mi1458,22.87
po1134,70.79
ma556,100
ro131,85.29
ur661,39.86
an1136,11.72
ph462,97.48
na915,100
ni372,56.02
ra1430,100
ho764,22.4
zu762,100
ka211,9.5
ni130,59.12
gu317,70.8
bu625,1.08
gl923,3.7
jo250,39.55
ca1122,64.45
ka1566,10.19
la65,91.02
ja1684,6.84
br105,92.9
br1514,9.73
el1338,0.84
ru1737,0.26
to269,0.66
mi185,7.75
gr291,32.36
sh302,69.37
ni1418,36.39
hu235,66.48
fo1405,58.19
an1390,100
ti744,7.32
st311,60.41
